snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,L,2043177808725,Котовск,1,1,0
2026-07-09T22:51:44.105348+00:00,217913160,Amazebra,L,2039672779219,Остальные склады,0,1,1
2026-07-09T22:51:44.105348+00:00,314335767,Gold,M,2042535531558,Остальные склады,0,1,1
2026-07-09T22:51:44.105348+00:00,314335767,Gold,M,2042535531558,Волгоград,0,0,0
2026-07-09T22:51:44.105348+00:00,314335767,Gold,ХХЛ,2042535684728,Коледино,0,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,M,2043177808718,СЦ Курск,0,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,M,2043177808718,СЦ Тюмень,0,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,M,2043177808718,Самара (Новосемейкино),1,0,0
2026-07-09T22:51:44.105348+00:00,419352159,Rusha,XXL,2044026229937,СЦ Липецк,0,0,0
2026-07-09T22:51:44.105348+00:00,612434640,Milanablack,S,2047246194597,Краснодар,2,0,0
2026-07-09T22:51:44.105348+00:00,612434640,Milanablack,S,2047246194597,Остальные склады,0,0,0
2026-07-09T22:51:44.105348+00:00,384578439,Dressbraun,M,2043547518605,СЦ Тюмень,0,0,0
2026-07-09T22:51:44.105348+00:00,384578439,Dressbraun,M,2043547518605,Самара (Новосемейкино),2,1,0
2026-07-09T22:51:44.105348+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,3,2
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,S,2043177808701,Пушкино,0,1,0
2026-07-09T22:51:44.105348+00:00,1017464481,Dressgepur,L,2051139387706,Невинномысск,1,0,0
2026-07-09T22:51:44.105348+00:00,182674292,Pants52,XXL,2038797035101,Сарапул,1,0,0
2026-07-09T22:51:44.105348+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,1,1
2026-07-09T22:51:44.105348+00:00,459228187,Amanew,3XL,2044712208833,Радумля 1,0,0,0
2026-07-09T22:51:44.105348+00:00,242492939,Suitblack,134,2040613716767,Самара (Новосемейкино),0,1,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,L,2043177808725,СЦ Хабаровск,0,1,2
2026-07-09T22:51:44.105348+00:00,217914003,Amaprint,L,2039672825541,Электросталь,1,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,L,2043177808725,Артём,0,1,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,M,2043177808718,Рязань (Тюшевское),1,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,L,2043177808725,Рязань (Тюшевское),0,0,0
2026-07-09T22:51:44.105348+00:00,581527219,DressBar,M,2046911210433,СЦ Липецк,0,1,0
2026-07-09T22:51:44.105348+00:00,581527219,DressBar,M,2046911210433,Тула,0,0,0
2026-07-09T22:51:44.105348+00:00,540151286,jacket,XXL,2049839732407,Самара (Новосемейкино),1,1,0
2026-07-09T22:51:44.105348+00:00,367940602,Poloblack,M,2043320067597,Тула,2,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,L,2043177808725,Казань,0,0,0
2026-07-09T22:51:44.105348+00:00,359710654,Dressgrey,L,2043193903152,Электросталь,0,0,0
2026-07-09T22:51:44.105348+00:00,384578439,Dressbraun,S,2043547518612,Самара (Новосемейкино),3,1,0
2026-07-09T22:51:44.105348+00:00,384578439,Dressbraun,XS,2044131266407,Самара (Новосемейкино),1,0,0
2026-07-09T22:51:44.105348+00:00,449795236,Suitblue,134,2044537443860,СЦ Шушары,0,0,1
2026-07-09T22:51:44.105348+00:00,419352159,Rusha,S,2044026229890,Котовск,0,0,0
2026-07-09T22:51:44.105348+00:00,419352159,Rusha,S,2044026229890,Воронеж,0,1,0
2026-07-09T22:51:44.105348+00:00,181718655,Jeans,L,2038771667366,СЦ Астрахань (Солянка),0,0,0
2026-07-09T22:51:44.105348+00:00,581527219,DressBar,M,2046911210433,Остальные склады,0,1,0
2026-07-09T22:51:44.105348+00:00,581527219,DressBar,M,2046911210433,Белая дача,0,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,S,2043177808701,Коледино,0,0,0
2026-07-09T22:51:44.105348+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Сургут,0,0,0
2026-07-09T22:51:44.105348+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Екатеринбург - Перспективная 14,1,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,XS,2044131296640,Вёшки,0,0,0
2026-07-09T22:51:44.105348+00:00,83248318,pygovkablue,152,2029168705679,Остальные склады,0,1,1
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,M,2043177808718,Артём,0,0,1
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,L,2043193437954,Владимир,0,0,0
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,L,2043193437954,СЦ Пятигорск,0,1,0
2026-07-09T22:51:44.105348+00:00,367954936,Polobezh,M,2043320641261,Тула,0,1,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,S,2043177808701,СЦ Курск,0,0,0
2026-07-09T22:51:44.105348+00:00,181718655,Jeans,L,2038771667366,Остальные склады,0,0,1
2026-07-09T22:51:44.105348+00:00,242492939,Suitblack,134,2040613716767,Радумля 1,0,0,0
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,XS,2043887436669,Самара (Новосемейкино),2,0,0
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,XS,2043887436669,СЦ Оренбург Центральная,0,0,0
2026-07-09T22:51:44.105348+00:00,449795236,Suitblue,128,2044537443853,Белая дача,0,0,0
2026-07-09T22:51:44.105348+00:00,314335767,Gold,ХХЛ,2042535684728,Артём,0,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,L,2043177808725,СЦ Шушары,0,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,L,2043177808725,СПБ Шушары,1,0,0
2026-07-09T22:51:44.105348+00:00,1017464481,Dressgepur,M,2051139387713,Тула,4,1,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,L,2043177808725,СЦ Нижний Новгород Ларина,0,0,1
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,M,2043193437961,Котовск,1,0,0
2026-07-09T22:51:44.105348+00:00,459228187,Amanew,3XL,2044712208833,Коледино,1,0,0
2026-07-09T22:51:44.105348+00:00,235296506,Polina,3ХЛ,2040242468488,Электросталь,0,1,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,M,2043177808718,СЦ Чита 2,0,0,0
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,1,2
2026-07-09T22:51:44.105348+00:00,459228187,Amanew,XXL,2044712208864,Владимир,1,0,0
2026-07-09T22:51:44.105348+00:00,459228187,Amanew,XXL,2044712208864,СЦ Вологда 2,0,0,0
2026-07-09T22:51:44.105348+00:00,235296506,Polina,2ХЛ,2040242468471,Электросталь,0,1,0
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,L,2043193437954,Электросталь,0,1,0
2026-07-09T22:51:44.105348+00:00,235296506,Polina,3ХЛ,2040242468488,Остальные склады,0,0,0
2026-07-09T22:51:44.105348+00:00,235296506,Polina,3ХЛ,2040242468488,Екатеринбург - Перспективная 14,1,0,0
2026-07-09T22:51:44.105348+00:00,235818031,Polinablue,3ХЛ,2040261485732,Пенза,1,0,0
2026-07-09T22:51:44.105348+00:00,235818031,Polinablue,3ХЛ,2040261485732,Остальные склады,0,0,0
2026-07-09T22:51:44.105348+00:00,449795236,Suitblue,128,2044537443853,Остальные склады,0,2,0
2026-07-09T22:51:44.105348+00:00,540151286,jacket,L,2046237586823,Волгоград,1,1,0
2026-07-09T22:51:44.105348+00:00,83248318,pygovkablue,158,2029168705686,СЦ Иркутск,0,0,0
2026-07-09T22:51:44.105348+00:00,83248318,pygovkablue,158,2029168705686,Остальные склады,0,1,0
2026-07-09T22:51:44.105348+00:00,314335767,Gold,ХХЛ,2042535684728,Владивосток,0,0,1
2026-07-09T22:51:44.105348+00:00,1017464481,Dressgepur,M,2051139387713,Актобе,0,0,1
2026-07-09T22:51:44.105348+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,2,4
2026-07-09T22:51:44.105348+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Челябинск 2,0,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,M,2043177808718,Белая дача,0,0,1
2026-07-09T22:51:44.105348+00:00,314335767,Gold,M,2042535531558,Невинномысск,1,1,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,0,1,0
2026-07-09T22:51:44.105348+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,3,2
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,M,2043177808718,СЦ Ярославль Громова,0,0,0
2026-07-09T22:51:44.105348+00:00,367954936,Polobezh,M,2043320641261,Остальные склады,0,1,1
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,6,3
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,XS,2044131296640,Коледино,2,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,M,2043177808718,Невинномысск,0,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,M,2043177808718,Радумля 1,0,1,0
2026-07-09T22:51:44.105348+00:00,384578439,Dressbraun,XS,2044131266407,Тула,1,1,0
2026-07-09T22:51:44.105348+00:00,459228187,Amanew,3XL,2044712208833,Белая дача,0,0,0
2026-07-09T22:51:44.105348+00:00,217914003,Amaprint,L,2039672825541,Остальные склады,0,1,1
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,5,2
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,M,2043193437961,СЦ Нижний Новгород Ларина,0,0,0
2026-07-09T22:51:44.105348+00:00,384578439,Dressbraun,XS,2044131266407,СПБ Шушары,0,1,0
2026-07-09T22:51:44.105348+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Ижевск,0,0,1
2026-07-09T22:51:44.105348+00:00,314335767,Gold,л,2042535684704,СЦ Оренбург Центральная,0,0,1
2026-07-09T22:51:44.105348+00:00,459228187,Amanew,3XL,2044712208833,Остальные склады,0,3,0
2026-07-09T22:51:44.105348+00:00,459228187,Amanew,3XL,2044712208833,Владимир,1,0,0
2026-07-09T22:51:44.105348+00:00,44394327,goroxblue,128,2010980353001,Краснодар,2,0,0
2026-07-09T22:51:44.105348+00:00,44394327,goroxblue,140,2010980353025,Краснодар,0,0,0
2026-07-09T22:51:44.105348+00:00,242492939,Suitblack,134,2040613716767,Остальные склады,0,2,1
2026-07-09T22:51:44.105348+00:00,367954936,Polobezh,S,2043320641278,Остальные склады,0,1,2
2026-07-09T22:51:44.105348+00:00,367954936,Polobezh,S,2043320641278,СЦ Челябинск 2,0,0,0
2026-07-09T22:51:44.105348+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,5,3
2026-07-09T22:51:44.105348+00:00,1017464481,Dressgepur,XS,2051139387737,Владимир,1,0,0
2026-07-09T22:51:44.105348+00:00,1017464481,Dressgepur,XS,2051139387737,СЦ Ярославль Громова,0,0,0
2026-07-09T22:51:44.105348+00:00,449795236,Suitblue,134,2044537443860,Остальные склады,0,2,2
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,S,2043177808701,Тула,3,2,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,M,2043177808718,Тула,4,1,0
2026-07-09T22:51:44.105348+00:00,459228187,Amanew,XL,2044712208857,Остальные склады,0,0,0
2026-07-09T22:51:44.105348+00:00,459228187,Amanew,XL,2044712208857,Самара (Новосемейкино),1,1,0
2026-07-09T22:51:44.105348+00:00,459228187,Amanew,XXL,2044712208864,Тула,1,1,0
2026-07-09T22:51:44.105348+00:00,540151286,jacket,XXL,2049839732407,Электросталь,0,0,0
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,S,2043193437978,Тула,2,1,0
2026-07-09T22:51:44.105348+00:00,369541022,Amacolor,3XL,2043346615970,Остальные склады,0,0,1
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,1,3
2026-07-09T22:51:44.105348+00:00,449795236,Suitblue,134,2044537443860,Владимир,0,1,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,S,2043177808701,СЦ Иркутск,0,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,S,2043177808701,Екатеринбург - Перспективная 14,1,1,0
2026-07-09T22:51:44.105348+00:00,419352159,Rusha,XXL,2044026229937,Пушкино,0,0,0
2026-07-09T22:51:44.105348+00:00,419352159,Rusha,XXL,2044026229937,Электросталь,3,0,0
2026-07-09T22:51:44.105348+00:00,449795236,Suitblue,152,2044537443891,Остальные склады,0,0,1
2026-07-09T22:51:44.105348+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,2,4
2026-07-09T22:51:44.105348+00:00,182674292,Pants52,3XL,2038797035118,Остальные склады,0,0,1
2026-07-09T22:51:44.105348+00:00,235296506,Polina,хл,2040242468464,Рязань (Тюшевское),0,1,0
2026-07-09T22:51:44.105348+00:00,369541022,Amacolor,XL,2043346615994,Самара (Новосемейкино),6,0,0
2026-07-09T22:51:44.105348+00:00,369541022,Amacolor,XL,2043346615994,СЦ Челябинск 2,0,0,0
2026-07-09T22:51:44.105348+00:00,384578439,Dressbraun,M,2043547518605,Коледино,2,0,0
2026-07-09T22:51:44.105348+00:00,419352159,Rusha,XXL,2044026229937,Остальные склады,0,1,1
2026-07-09T22:51:44.105348+00:00,459228187,Amanew,XXL,2044712208864,Невинномысск,0,1,0
2026-07-09T22:51:44.105348+00:00,459228187,Amanew,XXL,2044712208864,Самара (Новосемейкино),6,1,0
2026-07-09T22:51:44.105348+00:00,459228187,Amanew,XXL,2044712208864,СЦ Челябинск 2,0,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,13,11
2026-07-09T22:51:44.105348+00:00,1017464481,Dressgepur,L,2051139387706,Тула,3,2,0
2026-07-09T22:51:44.105348+00:00,1017464481,Dressgepur,S,2051139387720,Коледино,0,0,1
2026-07-09T22:51:44.105348+00:00,148998901,NutaNight,XXXL,2037533148884,Остальные склады,0,0,0
2026-07-09T22:51:44.105348+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,3,3
2026-07-09T22:51:44.105348+00:00,540151286,jacket,XXL,2049839732407,Белая дача,0,1,0
2026-07-09T22:51:44.105348+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,5,2
2026-07-09T22:51:44.105348+00:00,359710654,Dressgrey,L,2043193903152,Остальные склады,0,1,0
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,M,2043193437961,Тула,5,0,0
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,M,2043193437961,Пушкино,0,0,0
2026-07-09T22:51:44.105348+00:00,1017464481,Dressgepur,M,2051139387713,Сарапул,0,1,0
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,6,5
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,S,2043193437978,СЦ Софьино,0,0,1
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,S,2043193437978,СЦ Нижний Новгород Ларина,0,0,1
2026-07-09T22:51:44.105348+00:00,159237421,Toprazrezblack,XXL,2037768022935,Краснодар,0,1,0
2026-07-09T22:51:44.105348+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Остальные склады,0,0,0
2026-07-09T22:51:44.105348+00:00,384578439,Dressbraun,XS,2044131266407,Екатеринбург - Перспективная 14,2,0,0
2026-07-09T22:51:44.105348+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,5,2
2026-07-09T22:51:44.105348+00:00,419352159,Rusha,XL,2044026229920,Рязань (Тюшевское),3,0,0
2026-07-09T22:51:44.105348+00:00,419352159,Rusha,XL,2044026229920,СЦ Внуково,0,0,0
2026-07-09T22:51:44.105348+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Остальные склады,0,1,0
2026-07-09T22:51:44.105348+00:00,1017464481,Dressgepur,L,2051139387706,Электросталь,0,0,0
2026-07-09T22:51:44.105348+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Кузнецк,0,1,0
2026-07-09T22:51:44.105348+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,3,6
2026-07-09T22:51:44.105348+00:00,138556432,Ornella,XL,2037247885006,Электросталь,0,1,0
2026-07-09T22:51:44.105348+00:00,148998901,NutaNight,XXXL,2037533148884,СЦ Иркутск,0,0,0
2026-07-09T22:51:44.105348+00:00,148998901,NutaNight,XXXL,2037533148884,Екатеринбург - Перспективная 14,2,0,0
2026-07-09T22:51:44.105348+00:00,449795236,Suitblue,146,2044537443884,Самара (Новосемейкино),0,2,0
2026-07-09T22:51:44.105348+00:00,449795236,Suitblue,152,2044537443891,Краснодар,0,0,1
2026-07-09T22:51:44.105348+00:00,449795236,Suitblue,152,2044537443891,Воронеж,0,0,0
2026-07-09T22:51:44.105348+00:00,314335767,Gold,ХХЛ,2042535684728,Пенза,0,0,0
2026-07-09T22:51:44.105348+00:00,314335767,Gold,л,2042535684704,Екатеринбург - Перспективная 14,0,0,0
2026-07-09T22:51:44.105348+00:00,314335767,Gold,ХХЛ,2042535684728,СЦ Барнаул,0,1,0
2026-07-09T22:51:44.105348+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,5,2
2026-07-09T22:51:44.105348+00:00,532142295,Maxibraun,S,2046105059930,Самара (Новосемейкино),2,0,0
2026-07-09T22:51:44.105348+00:00,532142295,Maxibraun,S,2046105059930,СЦ Томск,0,1,0
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,XS,2043887436669,Краснодар,1,1,0
2026-07-09T22:51:44.105348+00:00,459228187,Amanew,XXL,2044712208864,Коледино,0,0,0
2026-07-09T22:51:44.105348+00:00,459228187,Amanew,XXL,2044712208864,Вёшки,0,1,0
2026-07-09T22:51:44.105348+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,6,3
2026-07-09T22:51:44.105348+00:00,384578439,Dressbraun,S,2043547518612,Рязань (Тюшевское),3,1,0
2026-07-09T22:51:44.105348+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Краснодар,2,1,0
2026-07-09T22:51:44.105348+00:00,449795236,Suitblue,146,2044537443884,Остальные склады,0,6,0
2026-07-09T22:51:44.105348+00:00,449795236,Suitblue,140,2044537443877,Сарапул,0,1,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,14,3
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,M,2043177808718,СЦ Киров,0,0,2
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,S,2043177808701,Рязань (Тюшевское),2,0,0
2026-07-09T22:51:44.105348+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,9,3
2026-07-09T22:51:44.105348+00:00,359686661,Dressblack,S,2043193437978,Краснодар,0,2,0
2026-07-09T22:51:44.105348+00:00,367954936,Polobezh,M,2043320641261,Владимир,3,0,1
2026-07-09T22:51:44.105348+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,10,2
2026-07-09T22:51:44.105348+00:00,384578439,Dressbraun,M,2043547518605,Рязань (Тюшевское),3,1,0
2026-07-09T22:51:44.105348+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Коледино,0,1,0
