snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-28T08:34:04.262053+00:00,182674292,Pants52,XXL,2038797035101,Самара (Новосемейкино),2,0,0
2026-06-28T08:34:04.262053+00:00,214385138,Bluejeans2,L,2039599440551,Остальные склады,0,1,1
2026-06-28T08:34:04.262053+00:00,214385138,Bluejeans2,L,2039599440551,Электросталь,0,0,0
2026-06-28T08:34:04.262053+00:00,148998901,NutaNight,L,2037533148853,Владимир,0,0,0
2026-06-28T08:34:04.262053+00:00,148998901,NutaNight,L,2037533148853,Белая дача,0,1,0
2026-06-28T08:34:04.262053+00:00,36168914,sarafanschoolsarafanschool,122,2005253996016,Казань,1,0,0
2026-06-28T08:34:04.262053+00:00,36168914,sarafanschoolsarafanschool,122,2005253996016,Остальные склады,0,1,0
2026-06-28T08:34:04.262053+00:00,314335767,Gold,хл,2042535684711,Сарапул,0,1,0
2026-06-28T08:34:04.262053+00:00,242492939,Suitblack,128,2040613716750,СЦ Кемерово,0,1,0
2026-06-28T08:34:04.262053+00:00,242492939,Suitblack,128,2040613716750,Екатеринбург - Перспективная 14,0,0,0
2026-06-28T08:34:04.262053+00:00,242732857,Suitgrey,128,2040627006465,Остальные склады,0,1,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,S,2043177808701,Коледино,1,0,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,S,2043177808701,Казань,0,0,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,S,2043177808701,Электросталь,0,1,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,S,2043177808701,СЦ Внуково,0,1,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,S,2043177808701,Минск,0,1,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,S,2043177808701,СЦ Чита 2,0,0,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,S,2043177808701,Екатеринбург - Перспективная 14,1,0,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,S,2043177808701,Самара (Новосемейкино),0,0,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,S,2043177808701,Владимир,0,0,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,17,8
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,L,2043177808725,СЦ Нижний Новгород Ларина,0,0,1
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,L,2043177808725,СПБ Шушары,0,0,1
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,L,2043177808725,Владимир,0,0,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,L,2043177808725,Обухово,0,1,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,15,10
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,18,7
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,M,2043177808718,СПБ Шушары,2,0,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,M,2043177808718,СЦ Шушары,0,0,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,M,2043177808718,Коледино,1,1,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,M,2043177808718,Самара (Новосемейкино),1,2,0
2026-06-28T08:34:04.262053+00:00,419352159,Rusha,L,2044026229913,СЦ Иркутск,0,0,0
2026-06-28T08:34:04.262053+00:00,419352159,Rusha,L,2044026229913,Екатеринбург - Перспективная 14,2,0,0
2026-06-28T08:34:04.262053+00:00,359686661,Dressblack,L,2043193437954,Махачкала Сепараторная,0,1,0
2026-06-28T08:34:04.262053+00:00,359686661,Dressblack,L,2043193437954,Сарапул,0,0,0
2026-06-28T08:34:04.262053+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,7,2
2026-06-28T08:34:04.262053+00:00,359686661,Dressblack,L,2043193437954,СЦ Иркутск,0,0,0
2026-06-28T08:34:04.262053+00:00,359686661,Dressblack,L,2043193437954,Невинномысск,1,0,0
2026-06-28T08:34:04.262053+00:00,359686661,Dressblack,L,2043193437954,Тула,0,0,0
2026-06-28T08:34:04.262053+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,1,1
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,XS,2044131296640,СПБ Шушары,1,0,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,XS,2044131296640,Истра,0,0,1
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,XS,2044131296640,Екатеринбург - Перспективная 14,1,0,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,XS,2044131296640,Сургут,0,0,2
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,XS,2044131296640,Краснодар,2,0,0
2026-06-28T08:34:04.262053+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,10,5
2026-06-28T08:34:04.262053+00:00,384578439,Dressbraun,XS,2044131266407,Воронеж,0,0,1
2026-06-28T08:34:04.262053+00:00,359710654,Dressgrey,M,2043193903169,СЦ Вологда 2,0,1,0
2026-06-28T08:34:04.262053+00:00,359710654,Dressgrey,M,2043193903169,Тула,1,0,0
2026-06-28T08:34:04.262053+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Остальные склады,0,2,1
2026-06-28T08:34:04.262053+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Невинномысск,3,0,0
2026-06-28T08:34:04.262053+00:00,384578439,Dressbraun,M,2043547518605,СЦ Иркутск,0,1,0
2026-06-28T08:34:04.262053+00:00,384578439,Dressbraun,M,2043547518605,Электросталь,1,1,0
2026-06-28T08:34:04.262053+00:00,384578439,Dressbraun,M,2043547518605,Самара (Новосемейкино),2,2,0
2026-06-28T08:34:04.262053+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Коледино,0,0,0
2026-06-28T08:34:04.262053+00:00,391740659,Estilio2,ONE SIZE,2043693436372,СЦ Внуково,0,1,0
2026-06-28T08:34:04.262053+00:00,449795236,Suitblue,152,2044537443891,Самара (Новосемейкино),0,0,0
2026-06-28T08:34:04.262053+00:00,449795236,Suitblue,152,2044537443891,СЦ Абакан 2,0,1,0
2026-06-28T08:34:04.262053+00:00,384578439,Dressbraun,S,2043547518612,Воронеж,1,0,0
2026-06-28T08:34:04.262053+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,4,4
2026-06-28T08:34:04.262053+00:00,384578439,Dressbraun,L,2043547518599,Невинномысск,1,0,0
2026-06-28T08:34:04.262053+00:00,384578439,Dressbraun,L,2043547518599,СЦ Челябинск 2,0,0,0
2026-06-28T08:34:04.262053+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,10,3
2026-06-28T08:34:04.262053+00:00,384578439,Dressbraun,S,2043547518612,Екатеринбург - Перспективная 14,0,1,0
2026-06-28T08:34:04.262053+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Астана Карагандинское шоссе,0,0,0
2026-06-28T08:34:04.262053+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Остальные склады,0,3,0
2026-06-28T08:34:04.262053+00:00,459228187,Amanew,XL,2044712208857,Воронеж,1,0,0
2026-06-28T08:34:04.262053+00:00,459228187,Amanew,XL,2044712208857,Крыловская,0,0,0
2026-06-28T08:34:04.262053+00:00,540151286,jacket,L,2046237586823,Рязань (Тюшевское),1,1,0
2026-06-28T08:34:04.262053+00:00,359686661,Dressblack,XS,2043887436669,СЦ Вологда 2,0,0,0
2026-06-28T08:34:04.262053+00:00,359686661,Dressblack,XS,2043887436669,СЦ Чита 2,0,0,0
2026-06-28T08:34:04.262053+00:00,359686661,Dressblack,XS,2043887436669,Электросталь,1,0,0
2026-06-28T08:34:04.262053+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,10,0
2026-06-28T08:34:04.262053+00:00,459228187,Amanew,3XL,2044712208833,Невинномысск,2,1,0
2026-06-28T08:34:04.262053+00:00,540151286,jacket,XS,2046237560540,Самара (Новосемейкино),2,1,0
2026-06-28T08:34:04.262053+00:00,449795236,Suitblue,134,2044537443860,Самара (Новосемейкино),1,0,0
2026-06-28T08:34:04.262053+00:00,540151286,jacket,XL,2049839732391,СЦ Кузнецк,0,1,0
2026-06-28T08:34:04.262053+00:00,540151286,jacket,XL,2049839732391,Пенза,0,0,0
2026-06-28T08:34:04.262053+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,2,0
2026-06-28T08:34:04.262053+00:00,1017464481,Dressgepur,XS,2051139387737,Сургут,0,0,0
2026-06-28T08:34:04.262053+00:00,1017464481,Dressgepur,XS,2051139387737,Екатеринбург - Перспективная 14,1,0,0
2026-06-28T08:34:04.262053+00:00,1017464481,Dressgepur,XS,2051139387737,Астана Карагандинское шоссе,0,0,0
2026-06-28T08:34:04.262053+00:00,1017464481,Dressgepur,L,2051139387706,Тула,0,1,0
2026-06-28T08:34:04.262053+00:00,359710654,Dressgrey,XS,2044431232577,Остальные склады,0,1,1
