snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,S,2043177808701,СЦ Белогорск,0,0,1
2026-07-13T12:14:45.900095+00:00,182674292,Pants52,XXL,2038797035101,СЦ Шушары,0,0,0
2026-07-13T12:14:45.900095+00:00,182674292,Pants52,XXL,2038797035101,Рязань (Тюшевское),5,0,0
2026-07-13T12:14:45.900095+00:00,384578439,Dressbraun,M,2043547518605,СЦ Челябинск 2,0,1,0
2026-07-13T12:14:45.900095+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,1,1
2026-07-13T12:14:45.900095+00:00,359686661,Dressblack,M,2043193437961,СЦ Нижний Новгород Ларина,0,0,1
2026-07-13T12:14:45.900095+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,4,2
2026-07-13T12:14:45.900095+00:00,182674292,Pants52,XL,2038797035095,Рязань (Тюшевское),1,1,0
2026-07-13T12:14:45.900095+00:00,540151286,jacket,XXL,2049839732407,Тула,0,1,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,M,2043177808718,Коледино,0,0,0
2026-07-13T12:14:45.900095+00:00,419352159,Rusha,M,2044026229906,Рязань (Тюшевское),3,1,0
2026-07-13T12:14:45.900095+00:00,532147674,Maxiblack,M,2046105120982,Остальные склады,0,0,0
2026-07-13T12:14:45.900095+00:00,540151286,jacket,XXL,2049839732407,Рязань (Тюшевское),1,0,0
2026-07-13T12:14:45.900095+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,0,2
2026-07-13T12:14:45.900095+00:00,141970468,Nuta,L,2037344669509,Остальные склады,0,0,0
2026-07-13T12:14:45.900095+00:00,141970468,Nuta,L,2037344669509,Махачкала Сепараторная,0,0,1
2026-07-13T12:14:45.900095+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Остальные склады,0,2,2
2026-07-13T12:14:45.900095+00:00,532147674,Maxiblack,L,2046105120975,Самара (Новосемейкино),1,1,0
2026-07-13T12:14:45.900095+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,7,0
2026-07-13T12:14:45.900095+00:00,384578439,Dressbraun,XS,2044131266407,СЦ Вологда 2,0,0,0
2026-07-13T12:14:45.900095+00:00,242732857,Suitgrey,146,2040627006496,Остальные склады,0,2,0
2026-07-13T12:14:45.900095+00:00,242732857,Suitgrey,146,2040627006496,СЦ Кемерово,0,0,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,L,2043177808725,СЦ Омск,0,0,0
2026-07-13T12:14:45.900095+00:00,532147674,Maxiblack,XS,2046105121002,Самара (Новосемейкино),1,1,0
2026-07-13T12:14:45.900095+00:00,540151286,jacket,L,2046237586823,Коледино,2,1,0
2026-07-13T12:14:45.900095+00:00,419352159,Rusha,XXL,2044026229937,СЦ Липецк,0,0,1
2026-07-13T12:14:45.900095+00:00,419352159,Rusha,XXL,2044026229937,Котовск,1,0,0
2026-07-13T12:14:45.900095+00:00,235296506,Polina,хл,2040242468464,Остальные склады,0,3,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,L,2043177808725,Белая дача,0,0,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,3,1,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,2,3,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,XS,2044131296640,Коледино,3,0,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Гродно,0,0,0
2026-07-13T12:14:45.900095+00:00,384578439,Dressbraun,XS,2044131266407,Электросталь,2,1,0
2026-07-13T12:14:45.900095+00:00,540151286,jacket,XL,2049839732391,Коледино,1,1,0
2026-07-13T12:14:45.900095+00:00,1017464481,Dressgepur,S,2051139387720,Самара (Новосемейкино),2,1,0
2026-07-13T12:14:45.900095+00:00,147133003,Nutaniagara,L,2037483994173,Остальные склады,0,0,0
2026-07-13T12:14:45.900095+00:00,147133003,Nutaniagara,L,2037483994173,СЦ Кузнецк,0,0,1
2026-07-13T12:14:45.900095+00:00,296831006,JeansGrey,XL,2042128504389,Невинномысск,0,0,1
2026-07-13T12:14:45.900095+00:00,296831006,JeansGrey,XL,2042128504389,Остальные склады,0,0,0
2026-07-13T12:14:45.900095+00:00,604358784,Milanabordo,XS,2047159169712,Тула,2,0,0
2026-07-13T12:14:45.900095+00:00,367954936,Polobezh,S,2043320641278,Рязань (Тюшевское),2,2,0
2026-07-13T12:14:45.900095+00:00,384578439,Dressbraun,L,2043547518599,Владимир,1,0,0
2026-07-13T12:14:45.900095+00:00,532147674,Maxiblack,XS,2046105121002,Остальные склады,0,0,0
2026-07-13T12:14:45.900095+00:00,217914003,Amaprint,L,2039672825541,Коледино,1,0,0
2026-07-13T12:14:45.900095+00:00,217914003,Amaprint,L,2039672825541,СЦ Внуково,0,0,0
2026-07-13T12:14:45.900095+00:00,367954936,Polobezh,M,2043320641261,Самара (Новосемейкино),5,2,0
2026-07-13T12:14:45.900095+00:00,367953586,Poloblue,M,2043320637530,Электросталь,1,1,0
2026-07-13T12:14:45.900095+00:00,449795236,Suitblue,146,2044537443884,Самара (Новосемейкино),0,1,0
2026-07-13T12:14:45.900095+00:00,532142295,Maxibraun,S,2046105059930,Остальные склады,0,1,0
2026-07-13T12:14:45.900095+00:00,532142295,Maxibraun,S,2046105059930,Тула,1,0,0
2026-07-13T12:14:45.900095+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Кузнецк,0,0,1
2026-07-13T12:14:45.900095+00:00,449795236,Suitblue,146,2044537443884,Невинномысск,0,0,0
2026-07-13T12:14:45.900095+00:00,449795236,Suitblue,146,2044537443884,Остальные склады,0,5,1
2026-07-13T12:14:45.900095+00:00,459228187,Amanew,XXL,2044712208864,Самара (Новосемейкино),4,2,0
2026-07-13T12:14:45.900095+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,2,0
2026-07-13T12:14:45.900095+00:00,359686661,Dressblack,XS,2043887436669,СЦ Белогорск,0,0,1
2026-07-13T12:14:45.900095+00:00,540151286,jacket,XS,2046237560540,Коледино,1,1,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,L,2043177808725,Тула,2,0,0
2026-07-13T12:14:45.900095+00:00,459228187,Amanew,L,2044712208840,Остальные склады,0,2,0
2026-07-13T12:14:45.900095+00:00,459228187,Amanew,L,2044712208840,Волгоград,2,0,0
2026-07-13T12:14:45.900095+00:00,540151286,jacket,M,2046237584898,СЦ Гомель 2,0,1,0
2026-07-13T12:14:45.900095+00:00,540151286,jacket,M,2046237584898,Тула,0,0,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,M,2043177808718,Самара (Новосемейкино),8,2,0
2026-07-13T12:14:45.900095+00:00,532147674,Maxiblack,S,2046105120999,Самара (Новосемейкино),3,1,0
2026-07-13T12:14:45.900095+00:00,540151286,jacket,XS,2046237560540,Остальные склады,0,1,0
2026-07-13T12:14:45.900095+00:00,138556432,Ornella,XL,2037247885006,Екатеринбург - Перспективная 14,0,1,0
2026-07-13T12:14:45.900095+00:00,359686661,Dressblack,S,2043193437978,Самара (Новосемейкино),1,1,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,XS,2044131296640,Обухово,0,1,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Омск,0,0,0
2026-07-13T12:14:45.900095+00:00,449795236,Suitblue,140,2044537443877,Остальные склады,0,6,0
2026-07-13T12:14:45.900095+00:00,449795236,Suitblue,140,2044537443877,Белая дача,0,0,0
2026-07-13T12:14:45.900095+00:00,449795236,Suitblue,140,2044537443877,СЦ Липецк,0,0,0
2026-07-13T12:14:45.900095+00:00,459228187,Amanew,XL,2044712208857,Радумля 1,0,0,0
2026-07-13T12:14:45.900095+00:00,459228187,Amanew,XL,2044712208857,Остальные склады,0,1,0
2026-07-13T12:14:45.900095+00:00,449795236,Suitblue,146,2044537443884,Краснодар,1,2,0
2026-07-13T12:14:45.900095+00:00,359686661,Dressblack,L,2043193437954,Электросталь,3,1,0
2026-07-13T12:14:45.900095+00:00,1017464481,Dressgepur,L,2051139387706,Вёшки,0,0,0
2026-07-13T12:14:45.900095+00:00,314335767,Gold,M,2042535531558,Остальные склады,0,1,1
2026-07-13T12:14:45.900095+00:00,314335767,Gold,M,2042535531558,Волгоград,1,0,0
2026-07-13T12:14:45.900095+00:00,449795236,Suitblue,146,2044537443884,Владимир,1,0,0
2026-07-13T12:14:45.900095+00:00,449795236,Suitblue,146,2044537443884,СЦ Шушары,0,0,0
2026-07-13T12:14:45.900095+00:00,604358784,Milanabordo,XS,2047159169712,Электросталь,2,0,0
2026-07-13T12:14:45.900095+00:00,604358784,Milanabordo,XS,2047159169712,Остальные склады,0,0,0
2026-07-13T12:14:45.900095+00:00,242732857,Suitgrey,128,2040627006465,Самара (Новосемейкино),4,0,0
2026-07-13T12:14:45.900095+00:00,242732857,Suitgrey,128,2040627006465,СЦ Оренбург Центральная,0,0,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,S,2043177808701,Краснодар,2,1,0
2026-07-13T12:14:45.900095+00:00,459228187,Amanew,3XL,2044712208833,Остальные склады,0,4,1
2026-07-13T12:14:45.900095+00:00,459228187,Amanew,3XL,2044712208833,Истра,0,0,0
2026-07-13T12:14:45.900095+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Остальные склады,0,4,1
2026-07-13T12:14:45.900095+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Самара (Новосемейкино),3,0,0
2026-07-13T12:14:45.900095+00:00,540151286,jacket,XXL,2049839732407,Краснодар,2,1,0
2026-07-13T12:14:45.900095+00:00,1017464481,Dressgepur,M,2051139387713,Тула,1,2,0
2026-07-13T12:14:45.900095+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,8,3
2026-07-13T12:14:45.900095+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,8,5
2026-07-13T12:14:45.900095+00:00,36168914,sarafanschoolsarafanschool,122,2005253996016,Остальные склады,0,0,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,11,5
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,L,2043177808725,Артём,0,0,2
2026-07-13T12:14:45.900095+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,4,1
2026-07-13T12:14:45.900095+00:00,384578439,Dressbraun,L,2043547518599,Артём,0,0,1
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,M,2043177808718,СЦ Шушары,0,0,1
2026-07-13T12:14:45.900095+00:00,459228187,Amanew,XXL,2044712208864,Истра,0,0,0
2026-07-13T12:14:45.900095+00:00,459228187,Amanew,XXL,2044712208864,Остальные склады,0,4,1
2026-07-13T12:14:45.900095+00:00,459228187,Amanew,XXL,2044712208864,Электросталь,1,0,0
2026-07-13T12:14:45.900095+00:00,540151286,jacket,XL,2049839732391,СПБ Шушары,3,0,0
2026-07-13T12:14:45.900095+00:00,540151286,jacket,XL,2049839732391,СЦ Шушары,0,0,0
2026-07-13T12:14:45.900095+00:00,1017464481,Dressgepur,M,2051139387713,Электросталь,2,1,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,M,2043177808718,Невинномысск,1,0,0
2026-07-13T12:14:45.900095+00:00,540151286,jacket,XL,2049839732391,Котовск,0,1,0
2026-07-13T12:14:45.900095+00:00,540151286,jacket,S,2046237584133,Тула,1,0,1
2026-07-13T12:14:45.900095+00:00,166517630,Kletka,134,2038079018235,Остальные склады,0,2,0
2026-07-13T12:14:45.900095+00:00,166517630,Kletka,134,2038079018235,Сургут,0,0,0
2026-07-13T12:14:45.900095+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,5,4
2026-07-13T12:14:45.900095+00:00,384578439,Dressbraun,S,2043547518612,СЦ Архангельск,0,0,0
2026-07-13T12:14:45.900095+00:00,182674292,Pants52,L,2038797035088,Екатеринбург - Перспективная 14,1,0,2
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,S,2043177808701,Электросталь,1,4,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,M,2043177808718,Тула,1,0,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,M,2043177808718,СЦ Томск,0,0,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,M,2043177808718,Котовск,1,0,0
2026-07-13T12:14:45.900095+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,9,6
2026-07-13T12:14:45.900095+00:00,359686661,Dressblack,S,2043193437978,Электросталь,3,0,0
2026-07-13T12:14:45.900095+00:00,359686661,Dressblack,S,2043193437978,СЦ Архангельск,0,0,0
2026-07-13T12:14:45.900095+00:00,532147674,Maxiblack,M,2046105120982,Краснодар,3,0,0
2026-07-13T12:14:45.900095+00:00,419352159,Rusha,XS,2044026034715,Владимир,0,1,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,S,2043177808701,СЦ Шушары,0,0,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,S,2043177808701,Рязань (Тюшевское),2,0,0
2026-07-13T12:14:45.900095+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Белогорск,0,1,0
2026-07-13T12:14:45.900095+00:00,1017464481,Dressgepur,L,2051139387706,Екатеринбург - Перспективная 14,0,0,0
2026-07-13T12:14:45.900095+00:00,532147674,Maxiblack,XS,2046105121002,Краснодар,2,0,0
2026-07-13T12:14:45.900095+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,5,3
2026-07-13T12:14:45.900095+00:00,384578439,Dressbraun,L,2043547518599,СЦ Новокузнецк,0,0,0
2026-07-13T12:14:45.900095+00:00,384578439,Dressbraun,L,2043547518599,Екатеринбург - Перспективная 14,2,0,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,7,6
2026-07-13T12:14:45.900095+00:00,36168914,sarafanschoolsarafanschool,134,2005254534019,Электросталь,1,0,1
2026-07-13T12:14:45.900095+00:00,449795236,Suitblue,134,2044537443860,Остальные склады,0,5,2
2026-07-13T12:14:45.900095+00:00,449795236,Suitblue,134,2044537443860,Рязань (Тюшевское),0,0,0
2026-07-13T12:14:45.900095+00:00,314335767,Gold,ХХЛ,2042535684728,Тула,2,0,0
2026-07-13T12:14:45.900095+00:00,1017464481,Dressgepur,L,2051139387706,Электросталь,0,2,0
2026-07-13T12:14:45.900095+00:00,92391998,Pants,164,2036704258421,Тула,0,0,0
2026-07-13T12:14:45.900095+00:00,92391998,Pants,164,2036704258421,Котовск,0,1,0
2026-07-13T12:14:45.900095+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,1,0
2026-07-13T12:14:45.900095+00:00,182674292,Pants52,XXL,2038797035101,Невинномысск,5,0,0
2026-07-13T12:14:45.900095+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,7,1
2026-07-13T12:14:45.900095+00:00,314335767,Gold,л,2042535684704,Самара (Новосемейкино),0,0,0
2026-07-13T12:14:45.900095+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,1,1
2026-07-13T12:14:45.900095+00:00,314335767,Gold,ХХЛ,2042535684728,СЦ Барнаул,0,0,1
2026-07-13T12:14:45.900095+00:00,459228187,Amanew,3XL,2044712208833,Краснодар,1,0,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,M,2043177808718,Пенза,0,0,1
2026-07-13T12:14:45.900095+00:00,235818031,Polinablue,2ХЛ,2040261485725,Казань,0,0,1
2026-07-13T12:14:45.900095+00:00,235296506,Polina,хл,2040242468464,Тула,1,0,0
2026-07-13T12:14:45.900095+00:00,235296506,Polina,хл,2040242468464,Радумля 1,0,0,0
2026-07-13T12:14:45.900095+00:00,235296506,Polina,2ХЛ,2040242468471,Остальные склады,0,0,0
2026-07-13T12:14:45.900095+00:00,384578439,Dressbraun,S,2043547518612,Тула,1,0,1
2026-07-13T12:14:45.900095+00:00,296639861,JeansBlack,XL,2042128380532,Электросталь,0,0,1
2026-07-13T12:14:45.900095+00:00,367953586,Poloblue,S,2043320637547,Остальные склады,0,1,0
2026-07-13T12:14:45.900095+00:00,367953586,Poloblue,S,2043320637547,Рязань (Тюшевское),2,0,0
2026-07-13T12:14:45.900095+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,11,9
