snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-08T07:56:32.916532+00:00,357265722,Dressbordo,L,2043177808725,СЦ Хабаровск,0,1,2
2026-07-08T07:56:32.916532+00:00,357265722,Dressbordo,L,2043177808725,СЦ Чита 2,0,1,0
2026-07-08T07:56:32.916532+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,7,3
2026-07-08T07:56:32.916532+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Белогорск,0,0,0
2026-07-08T07:56:32.916532+00:00,532147674,Maxiblack,M,2046105120982,СЦ Ереван,0,0,1
2026-07-08T07:56:32.916532+00:00,532147674,Maxiblack,M,2046105120982,Остальные склады,0,1,0
2026-07-08T07:56:32.916532+00:00,449795236,Suitblue,134,2044537443860,Остальные склады,0,2,0
2026-07-08T07:56:32.916532+00:00,449795236,Suitblue,134,2044537443860,Электросталь,0,1,0
2026-07-08T07:56:32.916532+00:00,449795236,Suitblue,134,2044537443860,Сарапул,0,1,0
2026-07-08T07:56:32.916532+00:00,449795236,Suitblue,134,2044537443860,СПБ Шушары,1,0,0
2026-07-08T07:56:32.916532+00:00,359686661,Dressblack,XS,2043887436669,СЦ Оренбург Центральная,0,0,1
2026-07-08T07:56:32.916532+00:00,459228187,Amanew,3XL,2044712208833,Коледино,0,1,0
2026-07-08T07:56:32.916532+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,8,4
2026-07-08T07:56:32.916532+00:00,1017464481,Dressgepur,L,2051139387706,Электросталь,1,0,0
2026-07-08T07:56:32.916532+00:00,1017464481,Dressgepur,L,2051139387706,Истра,0,0,0
2026-07-08T07:56:32.916532+00:00,314335767,Gold,ХХЛ,2042535684728,Артём,0,0,1
2026-07-08T07:56:32.916532+00:00,314335767,Gold,л,2042535684704,СЦ Оренбург Центральная,0,0,0
2026-07-08T07:56:32.916532+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,7,0
2026-07-08T07:56:32.916532+00:00,359686661,Dressblack,S,2043193437978,Краснодар,2,0,0
2026-07-08T07:56:32.916532+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,9,4
2026-07-08T07:56:32.916532+00:00,540151286,jacket,M,2046237584898,Самара (Новосемейкино),1,0,0
2026-07-08T07:56:32.916532+00:00,540151286,jacket,M,2046237584898,Сургут,0,1,0
2026-07-08T07:56:32.916532+00:00,314335767,Gold,хл,2042535684711,СЦ Ростов-на-Дону,0,0,0
2026-07-08T07:56:32.916532+00:00,314335767,Gold,хл,2042535684711,СЦ Смоленск 3,0,1,0
2026-07-08T07:56:32.916532+00:00,384578439,Dressbraun,L,2043547518599,Электросталь,0,0,0
2026-07-08T07:56:32.916532+00:00,384578439,Dressbraun,S,2043547518612,Коледино,0,1,0
2026-07-08T07:56:32.916532+00:00,384578439,Dressbraun,S,2043547518612,СЦ Псков,0,1,0
2026-07-08T07:56:32.916532+00:00,242732857,Suitgrey,128,2040627006465,Остальные склады,0,2,0
2026-07-08T07:56:32.916532+00:00,242732857,Suitgrey,128,2040627006465,СЦ Оренбург Центральная,0,0,0
2026-07-08T07:56:32.916532+00:00,357265722,Dressbordo,S,2043177808701,СЦ Астрахань (Солянка),0,0,0
2026-07-08T07:56:32.916532+00:00,1017464481,Dressgepur,M,2051139387713,Электросталь,0,0,0
2026-07-08T07:56:32.916532+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Софьино,0,1,0
2026-07-08T07:56:32.916532+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,6,3
2026-07-08T07:56:32.916532+00:00,384578439,Dressbraun,L,2043547518599,СЦ Челябинск 2,0,0,0
2026-07-08T07:56:32.916532+00:00,83248318,pygovkablue,146,2029168705662,Остальные склады,0,1,1
2026-07-08T07:56:32.916532+00:00,83248318,pygovkablue,146,2029168705662,Пушкино,0,0,0
2026-07-08T07:56:32.916532+00:00,384578439,Dressbraun,M,2043547518605,СЦ Чита 2,0,0,0
2026-07-08T07:56:32.916532+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,9,1
2026-07-08T07:56:32.916532+00:00,384578439,Dressbraun,S,2043547518612,Самара (Новосемейкино),3,0,0
2026-07-08T07:56:32.916532+00:00,359710654,Dressgrey,L,2043193903152,Остальные склады,0,1,1
2026-07-08T07:56:32.916532+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,4,1
2026-07-08T07:56:32.916532+00:00,1017464481,Dressgepur,S,2051139387720,Коледино,1,0,0
2026-07-08T07:56:32.916532+00:00,449795236,Suitblue,128,2044537443853,Остальные склады,0,2,0
2026-07-08T07:56:32.916532+00:00,449795236,Suitblue,128,2044537443853,Воронеж,0,0,1
2026-07-08T07:56:32.916532+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,3,0
2026-07-08T07:56:32.916532+00:00,359686661,Dressblack,XS,2043887436669,СЦ Белогорск,0,0,0
2026-07-08T07:56:32.916532+00:00,359686661,Dressblack,XS,2043887436669,Самара (Новосемейкино),1,0,0
