snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-10T10:36:58.261914+00:00,449795236,Suitblue,134,2044537443860,Екатеринбург - Перспективная 14,0,1,0
2026-07-10T10:36:58.261914+00:00,384578439,Dressbraun,S,2043547518612,Самара (Новосемейкино),3,0,0
2026-07-10T10:36:58.261914+00:00,367954936,Polobezh,S,2043320641278,Владимир,1,1,0
2026-07-10T10:36:58.261914+00:00,384578439,Dressbraun,M,2043547518605,Самара (Новосемейкино),2,0,0
2026-07-10T10:36:58.261914+00:00,459228187,Amanew,XXL,2044712208864,СЦ Пятигорск,0,1,0
2026-07-10T10:36:58.261914+00:00,459228187,Amanew,XXL,2044712208864,Невинномысск,0,0,0
2026-07-10T10:36:58.261914+00:00,367954936,Polobezh,M,2043320641261,Остальные склады,0,2,1
2026-07-10T10:36:58.261914+00:00,359686661,Dressblack,S,2043193437978,Невинномысск,0,0,1
2026-07-10T10:36:58.261914+00:00,581527219,DressBar,M,2046911210433,Остальные склады,0,2,0
2026-07-10T10:36:58.261914+00:00,581527219,DressBar,M,2046911210433,СЦ Липецк,0,0,0
2026-07-10T10:36:58.261914+00:00,449795236,Suitblue,152,2044537443891,Краснодар,1,0,0
2026-07-10T10:36:58.261914+00:00,449795236,Suitblue,152,2044537443891,Электросталь,0,1,0
2026-07-10T10:36:58.261914+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,4,2
2026-07-10T10:36:58.261914+00:00,540151286,jacket,L,2046237586823,Электросталь,1,0,0
2026-07-10T10:36:58.261914+00:00,235296506,Polina,3ХЛ,2040242468488,СЦ Шушары,0,1,0
2026-07-10T10:36:58.261914+00:00,314335767,Gold,л,2042535684704,СЦ Оренбург Центральная,0,0,0
2026-07-10T10:36:58.261914+00:00,314335767,Gold,л,2042535684704,Самара (Новосемейкино),1,0,0
2026-07-10T10:36:58.261914+00:00,357265722,Dressbordo,M,2043177808718,Тула,3,0,0
2026-07-10T10:36:58.261914+00:00,367954936,Polobezh,M,2043320641261,Владимир,1,2,0
2026-07-10T10:36:58.261914+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,20,2
2026-07-10T10:36:58.261914+00:00,357265722,Dressbordo,M,2043177808718,Екатеринбург - Перспективная 14,0,0,0
2026-07-10T10:36:58.261914+00:00,36168913,sarafanschoolblue,134,2005345514029,Остальные склады,0,0,0
2026-07-10T10:36:58.261914+00:00,359686661,Dressblack,S,2043193437978,СЦ Софьино,0,0,0
2026-07-10T10:36:58.261914+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,2,1
2026-07-10T10:36:58.261914+00:00,83248318,pygovkablue,152,2029168705679,Остальные склады,0,0,1
2026-07-10T10:36:58.261914+00:00,92391998,Pants,152,2036704258407,Электросталь,0,1,0
2026-07-10T10:36:58.261914+00:00,242732857,Suitgrey,146,2040627006496,Сарапул,0,1,0
2026-07-10T10:36:58.261914+00:00,159237421,Toprazrezblack,XXL,2037768022935,Котовск,1,0,0
2026-07-10T10:36:58.261914+00:00,314335767,Gold,хл,2042535684711,Электросталь,0,0,1
2026-07-10T10:36:58.261914+00:00,359686661,Dressblack,S,2043193437978,Электросталь,1,0,4
2026-07-10T10:36:58.261914+00:00,359686661,Dressblack,M,2043193437961,Электросталь,1,1,4
2026-07-10T10:36:58.261914+00:00,359686661,Dressblack,L,2043193437954,Электросталь,0,1,4
2026-07-10T10:36:58.261914+00:00,540151286,jacket,S,2046237584133,Электросталь,1,0,1
2026-07-10T10:36:58.261914+00:00,357265722,Dressbordo,S,2043177808701,Электросталь,0,0,4
2026-07-10T10:36:58.261914+00:00,384578439,Dressbraun,S,2043547518612,Электросталь,1,0,3
2026-07-10T10:36:58.261914+00:00,384578439,Dressbraun,M,2043547518605,Электросталь,1,0,3
2026-07-10T10:36:58.261914+00:00,384578439,Dressbraun,L,2043547518599,Электросталь,1,0,2
2026-07-10T10:36:58.261914+00:00,359686661,Dressblack,XS,2043887436669,Электросталь,0,0,3
2026-07-10T10:36:58.261914+00:00,532147674,Maxiblack,M,2046105120982,Электросталь,0,0,1
2026-07-10T10:36:58.261914+00:00,357265722,Dressbordo,XS,2044131296640,Электросталь,2,0,4
2026-07-10T10:36:58.261914+00:00,449795236,Suitblue,140,2044537443877,Сарапул,0,0,0
2026-07-10T10:36:58.261914+00:00,449795236,Suitblue,140,2044537443877,Остальные склады,0,1,0
2026-07-10T10:36:58.261914+00:00,459228187,Amanew,XXL,2044712208864,Белая дача,0,0,0
2026-07-10T10:36:58.261914+00:00,459228187,Amanew,L,2044712208840,Электросталь,1,0,1
2026-07-10T10:36:58.261914+00:00,459228187,Amanew,XXL,2044712208864,Остальные склады,0,3,1
2026-07-10T10:36:58.261914+00:00,604358784,Milanabordo,L,2047159169682,Электросталь,0,0,2
2026-07-10T10:36:58.261914+00:00,540151286,jacket,XL,2049839732391,Электросталь,2,0,2
2026-07-10T10:36:58.261914+00:00,1017464481,Dressgepur,M,2051139387713,Электросталь,0,0,4
2026-07-10T10:36:58.261914+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,1,0,4
2026-07-10T10:36:58.261914+00:00,604358784,Milanabordo,M,2047159169699,Электросталь,0,0,2
2026-07-10T10:36:58.261914+00:00,604358784,Milanabordo,S,2047159169705,Электросталь,0,0,2
2026-07-10T10:36:58.261914+00:00,1017464481,Dressgepur,L,2051139387706,Электросталь,0,0,4
2026-07-10T10:36:58.261914+00:00,1017464481,Dressgepur,S,2051139387720,Электросталь,1,0,4
2026-07-10T10:36:58.261914+00:00,1017464481,Dressgepur,XS,2051139387737,Электросталь,1,0,3
2026-07-10T10:36:58.261914+00:00,314335767,Gold,M,2042535531558,Невинномысск,1,0,0
2026-07-10T10:36:58.261914+00:00,314335767,Gold,M,2042535531558,Остальные склады,0,3,0
2026-07-10T10:36:58.261914+00:00,359686661,Dressblack,L,2043193437954,Тула,4,2,0
2026-07-10T10:36:58.261914+00:00,159237421,Toprazrezblack,XXL,2037768022935,Остальные склады,0,2,0
2026-07-10T10:36:58.261914+00:00,449795236,Suitblue,134,2044537443860,Воронеж,0,1,0
2026-07-10T10:36:58.261914+00:00,449795236,Suitblue,134,2044537443860,Владимир,0,0,0
2026-07-10T10:36:58.261914+00:00,384578439,Dressbraun,XS,2044131266407,Электросталь,1,0,4
2026-07-10T10:36:58.261914+00:00,384578439,Dressbraun,XS,2044131266407,СЦ Внуково,0,0,0
2026-07-10T10:36:58.261914+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,6,0
2026-07-10T10:36:58.261914+00:00,384578439,Dressbraun,S,2043547518612,СЦ Псков,0,0,1
2026-07-10T10:36:58.261914+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,4,5
2026-07-10T10:36:58.261914+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Кузнецк,0,0,0
2026-07-10T10:36:58.261914+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,2,2
2026-07-10T10:36:58.261914+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,9,2
2026-07-10T10:36:58.261914+00:00,384578439,Dressbraun,M,2043547518605,СЦ Ижевск,0,0,2
2026-07-10T10:36:58.261914+00:00,384578439,Dressbraun,M,2043547518605,Рязань (Тюшевское),3,0,0
2026-07-10T10:36:58.261914+00:00,540151286,jacket,XXL,2049839732407,Воронеж,2,0,1
2026-07-10T10:36:58.261914+00:00,384578439,Dressbraun,S,2043547518612,СЦ Ижевск,0,0,2
2026-07-10T10:36:58.261914+00:00,384578439,Dressbraun,S,2043547518612,Рязань (Тюшевское),2,1,0
2026-07-10T10:36:58.261914+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,7,4
