snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-14T18:10:36.139876+00:00,449795236,Suitblue,134,2044537443860,Волгоград,1,1,0
2026-07-14T18:10:36.139876+00:00,449795236,Suitblue,134,2044537443860,Остальные склады,0,5,1
2026-07-14T18:10:36.139876+00:00,459228187,Amanew,L,2044712208840,Самара (Новосемейкино),2,0,0
2026-07-14T18:10:36.139876+00:00,459228187,Amanew,L,2044712208840,Остальные склады,0,0,0
2026-07-14T18:10:36.139876+00:00,449795236,Suitblue,146,2044537443884,Казань,1,0,0
2026-07-14T18:10:36.139876+00:00,449795236,Suitblue,146,2044537443884,Краснодар,1,1,0
2026-07-14T18:10:36.139876+00:00,459228187,Amanew,XXL,2044712208864,Самара (Новосемейкино),4,0,0
2026-07-14T18:10:36.139876+00:00,540151286,jacket,M,2046237584898,Электросталь,2,0,0
2026-07-14T18:10:36.139876+00:00,540151286,jacket,M,2046237584898,СЦ Нижний Новгород Ларина,0,0,0
2026-07-14T18:10:36.139876+00:00,532147674,Maxiblack,L,2046105120975,СЦ Ижевск,0,0,1
2026-07-14T18:10:36.139876+00:00,532147674,Maxiblack,L,2046105120975,Самара (Новосемейкино),1,0,0
2026-07-14T18:10:36.139876+00:00,449795236,Suitblue,140,2044537443877,Рязань (Тюшевское),0,0,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Белогорск,0,0,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,L,2051139387706,Коледино,0,1,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,S,2051139387720,Сургут,0,0,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,S,2051139387720,Екатеринбург - Перспективная 14,1,0,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,M,2051139387713,Сургут,0,0,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,M,2051139387713,Екатеринбург - Перспективная 14,1,0,0
2026-07-14T18:10:36.139876+00:00,36168913,sarafanschoolblue,158,2037574933708,Электросталь,1,0,0
2026-07-14T18:10:36.139876+00:00,182674292,Pants52,XXL,2038797035101,Невинномысск,4,1,0
2026-07-14T18:10:36.139876+00:00,367954936,Polobezh,M,2043320641261,Самара (Новосемейкино),5,0,0
2026-07-14T18:10:36.139876+00:00,367954936,Polobezh,XS,2044430645354,Остальные склады,0,0,0
2026-07-14T18:10:36.139876+00:00,90726355,blueblack,146,2036686401341,Краснодар,1,1,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,M,2043177808718,СПБ Шушары,1,0,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,XS,2044131296640,Коледино,2,0,0
2026-07-14T18:10:36.139876+00:00,367954936,Polobezh,XS,2044430645354,Воронеж,1,0,0
2026-07-14T18:10:36.139876+00:00,141970468,Nuta,L,2037344669509,Екатеринбург - Перспективная 14,0,0,0
2026-07-14T18:10:36.139876+00:00,182674292,Pants52,3XL,2038797035118,Невинномысск,2,1,0
2026-07-14T18:10:36.139876+00:00,278325347,Vestdark,M,2041675325362,Сарапул,0,0,0
2026-07-14T18:10:36.139876+00:00,278325347,Vestdark,M,2041675325362,Сургут,0,1,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,M,2043177808718,Краснодар,1,0,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,S,2043177808701,Электросталь,0,0,0
2026-07-14T18:10:36.139876+00:00,367940602,Poloblack,S,2043320067580,Остальные склады,0,1,0
2026-07-14T18:10:36.139876+00:00,367940602,Poloblack,S,2043320067580,СЦ Брянск 2,0,0,0
2026-07-14T18:10:36.139876+00:00,314335767,Gold,хл,2042535684711,Тула,0,1,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,L,2043177808725,СЦ Внуково,0,0,0
2026-07-14T18:10:36.139876+00:00,419352159,Rusha,M,2044026229906,Самара (Новосемейкино),2,1,0
2026-07-14T18:10:36.139876+00:00,36168913,sarafanschoolblue,158,2037574933708,Остальные склады,0,1,0
2026-07-14T18:10:36.139876+00:00,36168913,sarafanschoolblue,158,2037574933708,СЦ Белогорск,0,0,1
2026-07-14T18:10:36.139876+00:00,90726355,blueblack,152,2036686401358,Краснодар,1,1,0
2026-07-14T18:10:36.139876+00:00,296831006,JeansGrey,XL,2042128504389,Волгоград,1,2,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Брянск 2,0,0,0
2026-07-14T18:10:36.139876+00:00,540151286,jacket,XXL,2049839732407,СЦ Нижний Новгород Ларина,0,0,1
2026-07-14T18:10:36.139876+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,3,1
2026-07-14T18:10:36.139876+00:00,90726355,blueblack,140,2036686401334,Краснодар,2,1,0
2026-07-14T18:10:36.139876+00:00,332616638,Polo,XL,2042849961164,Краснодар,2,1,0
2026-07-14T18:10:36.139876+00:00,359686661,Dressblack,L,2043193437954,СЦ Нижний Новгород Ларина,0,0,0
2026-07-14T18:10:36.139876+00:00,384578439,Dressbraun,S,2043547518612,Артём,0,0,1
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,S,2043177808701,СЦ Ярославль Громова,0,0,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,XS,2044131296640,Электросталь,6,1,0
2026-07-14T18:10:36.139876+00:00,367953586,Poloblue,M,2043320637530,СЦ Софьино,0,0,0
2026-07-14T18:10:36.139876+00:00,367953586,Poloblue,M,2043320637530,Остальные склады,0,1,0
2026-07-14T18:10:36.139876+00:00,90726355,blueblack,134,2036686401327,Краснодар,1,1,0
2026-07-14T18:10:36.139876+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,4,1
2026-07-14T18:10:36.139876+00:00,92391998,Pants,164,2036704258421,Остальные склады,0,1,0
2026-07-14T18:10:36.139876+00:00,92391998,Pants,164,2036704258421,Котовск,0,0,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,M,2043177808718,Тверь,1,0,0
2026-07-14T18:10:36.139876+00:00,359686661,Dressblack,M,2043193437961,Самара (Новосемейкино),4,0,0
2026-07-14T18:10:36.139876+00:00,359686661,Dressblack,M,2043193437961,СЦ Челябинск 2,0,0,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Шушары,0,0,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,M,2051139387713,Казань,0,0,1
2026-07-14T18:10:36.139876+00:00,141970468,Nuta,L,2037344669509,Махачкала Сепараторная,0,0,0
2026-07-14T18:10:36.139876+00:00,141970468,Nuta,L,2037344669509,Краснодар,1,0,0
2026-07-14T18:10:36.139876+00:00,369541022,Amacolor,3XL,2043346615970,СЦ Тюмень,0,0,1
2026-07-14T18:10:36.139876+00:00,384578439,Dressbraun,XS,2044131266407,Электросталь,1,0,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,S,2051139387720,Тула,3,2,0
2026-07-14T18:10:36.139876+00:00,173220489,pygovkakletka,128,2038374108334,Остальные склады,0,1,0
2026-07-14T18:10:36.139876+00:00,173220489,pygovkakletka,128,2038374108334,Рязань (Тюшевское),1,0,0
2026-07-14T18:10:36.139876+00:00,182674292,Pants52,XL,2038797035095,Рязань (Тюшевское),1,0,0
2026-07-14T18:10:36.139876+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,4,2
2026-07-14T18:10:36.139876+00:00,314335767,Gold,хл,2042535684711,Котовск,0,0,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,S,2043177808701,Екатеринбург - Перспективная 14,1,1,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,L,2043177808725,Казань,1,0,0
2026-07-14T18:10:36.139876+00:00,367954936,Polobezh,M,2043320641261,Тула,3,0,0
2026-07-14T18:10:36.139876+00:00,384578439,Dressbraun,S,2043547518612,Электросталь,3,0,0
2026-07-14T18:10:36.139876+00:00,419352159,Rusha,M,2044026229906,Остальные склады,0,1,0
2026-07-14T18:10:36.139876+00:00,419352159,Rusha,M,2044026229906,Рязань (Тюшевское),3,0,0
2026-07-14T18:10:36.139876+00:00,540151286,jacket,M,2046237584898,Самара (Новосемейкино),0,1,0
2026-07-14T18:10:36.139876+00:00,235818031,Polinablue,4ХЛ,2040261485749,Электросталь,0,0,1
2026-07-14T18:10:36.139876+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Электросталь,0,0,1
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,L,2043177808725,Артём,0,0,1
2026-07-14T18:10:36.139876+00:00,83248318,pygovkablue,146,2029168705662,СЦ Челябинск 2,0,0,0
2026-07-14T18:10:36.139876+00:00,83248318,pygovkablue,146,2029168705662,Остальные склады,0,2,1
2026-07-14T18:10:36.139876+00:00,214378880,Bluejeans,XL,2039599361481,Пушкино,0,0,0
2026-07-14T18:10:36.139876+00:00,217914003,Amaprint,L,2039672825541,Остальные склады,0,0,0
2026-07-14T18:10:36.139876+00:00,217914003,Amaprint,L,2039672825541,Самара (Новосемейкино),1,0,0
2026-07-14T18:10:36.139876+00:00,384578439,Dressbraun,S,2043547518612,Вёшки,0,0,1
2026-07-14T18:10:36.139876+00:00,540151286,jacket,XXL,2049839732407,Белая дача,0,0,0
2026-07-14T18:10:36.139876+00:00,540151286,jacket,XL,2049839732391,Коледино,0,0,0
2026-07-14T18:10:36.139876+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,2,2
2026-07-14T18:10:36.139876+00:00,540151286,jacket,XXL,2049839732407,Электросталь,2,0,0
2026-07-14T18:10:36.139876+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,2,2
2026-07-14T18:10:36.139876+00:00,540151286,jacket,XS,2046237560540,Коледино,1,0,0
2026-07-14T18:10:36.139876+00:00,540151286,jacket,XS,2046237560540,Остальные склады,0,2,0
2026-07-14T18:10:36.139876+00:00,612434640,Milanablack,S,2047246194597,Тула,0,1,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,L,2051139387706,Тула,0,1,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,M,2051139387713,Тула,0,1,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Гомель 2,0,1,0
2026-07-14T18:10:36.139876+00:00,419352159,Rusha,L,2044026229913,Остальные склады,0,1,0
2026-07-14T18:10:36.139876+00:00,419352159,Rusha,L,2044026229913,Тула,1,0,0
2026-07-14T18:10:36.139876+00:00,359686661,Dressblack,S,2043193437978,Тула,0,1,0
2026-07-14T18:10:36.139876+00:00,367954936,Polobezh,S,2043320641278,Остальные склады,0,1,2
2026-07-14T18:10:36.139876+00:00,367954936,Polobezh,S,2043320641278,Екатеринбург - Перспективная 14,1,0,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,L,2051139387706,Истра,0,0,1
2026-07-14T18:10:36.139876+00:00,92391998,Pants,152,2036704258407,Котовск,1,0,0
2026-07-14T18:10:36.139876+00:00,147133003,Nutaniagara,L,2037483994173,Самара (Новосемейкино),1,0,0
2026-07-14T18:10:36.139876+00:00,147133003,Nutaniagara,L,2037483994173,СЦ Кузнецк,0,0,0
2026-07-14T18:10:36.139876+00:00,367954936,Polobezh,M,2043320641261,Екатеринбург - Перспективная 14,2,0,0
2026-07-14T18:10:36.139876+00:00,235818031,Polinablue,2ХЛ,2040261485725,Остальные склады,0,0,1
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,S,2043177808701,Рязань (Тюшевское),1,1,0
2026-07-14T18:10:36.139876+00:00,449795236,Suitblue,128,2044537443853,Остальные склады,0,0,0
2026-07-14T18:10:36.139876+00:00,449795236,Suitblue,146,2044537443884,СЦ Липецк,0,0,0
2026-07-14T18:10:36.139876+00:00,459228187,Amanew,3XL,2044712208833,Остальные склады,0,3,2
2026-07-14T18:10:36.139876+00:00,543719513,Vestdarkblue,M,2046284946120,Остальные склады,0,0,2
2026-07-14T18:10:36.139876+00:00,543719513,Vestdarkblue,M,2046284946120,Самара (Новосемейкино),1,0,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,M,2051139387713,Самара (Новосемейкино),2,1,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,S,2051139387720,Котовск,1,1,0
2026-07-14T18:10:36.139876+00:00,369541022,Amacolor,3XL,2043346615970,Электросталь,2,0,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,L,2051139387706,Электросталь,0,0,0
2026-07-14T18:10:36.139876+00:00,359686661,Dressblack,XS,2043887436669,Тула,1,0,0
2026-07-14T18:10:36.139876+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,3,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,S,2043177808701,Тула,1,1,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,M,2051139387713,Артём,0,0,0
2026-07-14T18:10:36.139876+00:00,540151286,jacket,S,2046237584133,СЦ Внуково,0,0,0
2026-07-14T18:10:36.139876+00:00,217914003,Amaprint,L,2039672825541,Коледино,0,1,0
2026-07-14T18:10:36.139876+00:00,419352159,Rusha,S,2044026229890,Остальные склады,0,0,0
2026-07-14T18:10:36.139876+00:00,384578439,Dressbraun,XS,2044131266407,Котовск,0,1,0
2026-07-14T18:10:36.139876+00:00,459228187,Amanew,XL,2044712208857,Остальные склады,0,0,1
2026-07-14T18:10:36.139876+00:00,182674292,Pants52,XL,2038797035095,Остальные склады,0,0,0
2026-07-14T18:10:36.139876+00:00,182674292,Pants52,XL,2038797035095,Краснодар,0,0,1
2026-07-14T18:10:36.139876+00:00,369541022,Amacolor,XXL,2043346616007,Остальные склады,0,1,1
2026-07-14T18:10:36.139876+00:00,369541022,Amacolor,XL,2043346615994,Остальные склады,0,0,1
2026-07-14T18:10:36.139876+00:00,359686661,Dressblack,L,2043193437954,Воронеж,0,0,0
2026-07-14T18:10:36.139876+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,3,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,L,2043177808725,Екатеринбург - Перспективная 14,0,1,0
2026-07-14T18:10:36.139876+00:00,359686661,Dressblack,S,2043193437978,СЦ Омск,0,0,0
2026-07-14T18:10:36.139876+00:00,359686661,Dressblack,S,2043193437978,Екатеринбург - Перспективная 14,1,0,0
2026-07-14T18:10:36.139876+00:00,419352159,Rusha,XS,2044026034715,Остальные склады,0,0,0
2026-07-14T18:10:36.139876+00:00,419352159,Rusha,XS,2044026034715,Электросталь,1,0,0
2026-07-14T18:10:36.139876+00:00,532147674,Maxiblack,S,2046105120999,Самара (Новосемейкино),3,0,0
2026-07-14T18:10:36.139876+00:00,532147674,Maxiblack,S,2046105120999,СЦ Ижевск,0,0,1
2026-07-14T18:10:36.139876+00:00,604358784,Milanabordo,L,2047159169682,Остальные склады,0,0,1
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,L,2043177808725,СЦ Хабаровск,0,0,1
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,L,2043177808725,Сарапул,4,0,0
2026-07-14T18:10:36.139876+00:00,369541022,Amacolor,3XL,2043346615970,Остальные склады,0,0,2
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,M,2043177808718,Самара (Новосемейкино),8,3,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,S,2043177808701,Волгоград,0,1,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,L,2043177808725,Краснодар,1,0,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,S,2043177808701,Краснодар,3,0,0
2026-07-14T18:10:36.139876+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Сарапул,0,1,0
2026-07-14T18:10:36.139876+00:00,359686661,Dressblack,L,2043193437954,Тула,4,0,1
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,XS,2044131296640,Самара (Новосемейкино),3,0,0
2026-07-14T18:10:36.139876+00:00,540151286,jacket,XXL,2049839732407,Краснодар,3,0,0
2026-07-14T18:10:36.139876+00:00,540151286,jacket,XXL,2049839732407,Волгоград,0,1,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,L,2051139387706,Невинномысск,1,1,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,M,2051139387713,Радумля 1,0,1,0
2026-07-14T18:10:36.139876+00:00,141970468,Nuta,L,2037344669509,Остальные склады,0,0,1
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,12,3
2026-07-14T18:10:36.139876+00:00,367954936,Polobezh,M,2043320641261,Владимир,2,0,0
2026-07-14T18:10:36.139876+00:00,367954936,Polobezh,M,2043320641261,Остальные склады,0,1,0
2026-07-14T18:10:36.139876+00:00,449795236,Suitblue,140,2044537443877,Остальные склады,0,5,3
2026-07-14T18:10:36.139876+00:00,449795236,Suitblue,140,2044537443877,Екатеринбург - Перспективная 14,0,0,0
2026-07-14T18:10:36.139876+00:00,359710654,Dressgrey,XS,2044431232577,Самара (Новосемейкино),0,1,0
2026-07-14T18:10:36.139876+00:00,459228187,Amanew,XXL,2044712208864,Остальные склады,0,2,3
2026-07-14T18:10:36.139876+00:00,459228187,Amanew,XXL,2044712208864,Электросталь,2,0,0
2026-07-14T18:10:36.139876+00:00,419352159,Rusha,XXL,2044026229937,Остальные склады,0,3,0
2026-07-14T18:10:36.139876+00:00,419352159,Rusha,XXL,2044026229937,Самара (Новосемейкино),4,0,0
2026-07-14T18:10:36.139876+00:00,612434640,Milanablack,L,2047246194573,Остальные склады,0,1,0
2026-07-14T18:10:36.139876+00:00,612434640,Milanablack,L,2047246194573,Пенза,1,0,0
2026-07-14T18:10:36.139876+00:00,419352159,Rusha,S,2044026229890,Воронеж,1,0,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,M,2051139387713,Сарапул,1,0,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,M,2051139387713,Краснодар,4,2,0
2026-07-14T18:10:36.139876+00:00,173220489,pygovkakletka,122,2038374108327,Электросталь,0,0,1
2026-07-14T18:10:36.139876+00:00,296639861,JeansBlack,XL,2042128380532,Остальные склады,0,0,0
2026-07-14T18:10:36.139876+00:00,359686661,Dressblack,S,2043193437978,Коледино,0,0,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,9,4
2026-07-14T18:10:36.139876+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Остальные склады,0,0,1
2026-07-14T18:10:36.139876+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Остальные склады,0,2,3
2026-07-14T18:10:36.139876+00:00,384578439,Dressbraun,XS,2044131266407,Рязань (Тюшевское),1,0,0
2026-07-14T18:10:36.139876+00:00,384578439,Dressbraun,XS,2044131266407,Невинномысск,0,0,1
2026-07-14T18:10:36.139876+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,4,2
2026-07-14T18:10:36.139876+00:00,384578439,Dressbraun,L,2043547518599,Вёшки,0,1,0
2026-07-14T18:10:36.139876+00:00,384578439,Dressbraun,L,2043547518599,Коледино,0,0,0
2026-07-14T18:10:36.139876+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,5,2
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,S,2043177808701,СЦ Нижний Новгород Ларина,0,0,0
2026-07-14T18:10:36.139876+00:00,612434640,Milanablack,XS,2047246194603,Остальные склады,0,0,1
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,M,2043177808718,Тула,2,0,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,7,7
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,L,2043177808725,Самара (Новосемейкино),1,0,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,L,2043177808725,СЦ Иркутск,0,1,1
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,7,1
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Внуково,0,0,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,XS,2044131296640,Белая дача,0,0,0
2026-07-14T18:10:36.139876+00:00,540151286,jacket,XL,2049839732391,Котовск,0,0,0
2026-07-14T18:10:36.139876+00:00,540151286,jacket,XL,2049839732391,СЦ Астрахань (Солянка),0,1,0
2026-07-14T18:10:36.139876+00:00,128063963,pygovkagrey,152,2037013007014,Остальные склады,0,1,0
2026-07-14T18:10:36.139876+00:00,128063963,pygovkagrey,152,2037013007014,Сарапул,0,0,0
2026-07-14T18:10:36.139876+00:00,449795236,Suitblue,128,2044537443853,Электросталь,0,1,1
2026-07-14T18:10:36.139876+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,10,4
2026-07-14T18:10:36.139876+00:00,359686661,Dressblack,S,2043193437978,Невинномысск,1,0,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,L,2043177808725,Тула,4,0,0
2026-07-14T18:10:36.139876+00:00,419352159,Rusha,XL,2044026229920,Владивосток,0,0,1
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,L,2051139387706,Воронеж,1,0,0
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,11,3
2026-07-14T18:10:36.139876+00:00,1017464481,Dressgepur,M,2051139387713,Электросталь,0,0,0
2026-07-14T18:10:36.139876+00:00,214378880,Bluejeans,XL,2039599361481,Тула,0,1,0
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,8,2
2026-07-14T18:10:36.139876+00:00,357265722,Dressbordo,S,2043177808701,СЦ Гродно,0,0,1
2026-07-14T18:10:36.139876+00:00,314335767,Gold,хл,2042535684711,Электросталь,0,1,0
2026-07-14T18:10:36.139876+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,1,2
2026-07-14T18:10:36.139876+00:00,449795236,Suitblue,146,2044537443884,Остальные склады,0,2,2
2026-07-14T18:10:36.139876+00:00,449795236,Suitblue,146,2044537443884,СЦ Брянск 2,0,0,1
2026-07-14T18:10:36.139876+00:00,359710654,Dressgrey,L,2043193903152,Екатеринбург - Перспективная 14,0,0,1
