snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-14T09:10:31.099486+00:00,314335767,Gold,ХХЛ,2042535684728,Тула,1,1,0
2026-07-14T09:10:31.099486+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,2,1
2026-07-14T09:10:31.099486+00:00,314335767,Gold,хл,2042535684711,Екатеринбург - Перспективная 14,0,1,0
2026-07-14T09:10:31.099486+00:00,242492939,Suitblack,134,2040613716767,Сургут,0,0,1
2026-07-14T09:10:31.099486+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Рязань (Тюшевское),4,2,0
2026-07-14T09:10:31.099486+00:00,359686661,Dressblack,M,2043193437961,Тула,3,0,0
2026-07-14T09:10:31.099486+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,3,2
2026-07-14T09:10:31.099486+00:00,296639861,JeansBlack,XL,2042128380532,Электросталь,0,0,0
2026-07-14T09:10:31.099486+00:00,296639861,JeansBlack,XL,2042128380532,Остальные склады,0,1,0
2026-07-14T09:10:31.099486+00:00,296831006,JeansGrey,L,2042128504372,Волгоград,1,2,0
2026-07-14T09:10:31.099486+00:00,314335767,Gold,M,2042535531558,Краснодар,1,0,0
2026-07-14T09:10:31.099486+00:00,314335767,Gold,M,2042535531558,Остальные склады,0,1,0
2026-07-14T09:10:31.099486+00:00,419352159,Rusha,XXL,2044026229937,СЦ Липецк,0,0,0
2026-07-14T09:10:31.099486+00:00,419352159,Rusha,XXL,2044026229937,Котовск,2,0,0
2026-07-14T09:10:31.099486+00:00,314335767,Gold,л,2042535684704,Екатеринбург - Перспективная 14,1,0,0
2026-07-14T09:10:31.099486+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,6,1
2026-07-14T09:10:31.099486+00:00,367954936,Polobezh,S,2043320641278,Электросталь,3,0,0
2026-07-14T09:10:31.099486+00:00,367954936,Polobezh,S,2043320641278,Остальные склады,0,1,3
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,S,2043177808701,Коледино,3,0,0
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,L,2043177808725,Владивосток,1,0,0
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,L,2043177808725,СЦ Хабаровск,0,0,2
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,L,2043177808725,Артём,0,1,1
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,S,2043177808701,СЦ Ярославль Громова,0,1,0
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,L,2043177808725,Тула,3,0,0
2026-07-14T09:10:31.099486+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,1,0
2026-07-14T09:10:31.099486+00:00,359686661,Dressblack,L,2043193437954,Тула,5,0,0
2026-07-14T09:10:31.099486+00:00,359686661,Dressblack,L,2043193437954,Сарапул,1,0,0
2026-07-14T09:10:31.099486+00:00,384578439,Dressbraun,M,2043547518605,Волгоград,1,0,0
2026-07-14T09:10:31.099486+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,6,2
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,M,2043177808718,Коледино,1,1,0
2026-07-14T09:10:31.099486+00:00,449795236,Suitblue,128,2044537443853,Электросталь,1,0,0
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,XS,2044131296640,Обухово,0,0,0
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Внуково,0,1,0
2026-07-14T09:10:31.099486+00:00,532147674,Maxiblack,XS,2046105121002,Самара (Новосемейкино),1,0,0
2026-07-14T09:10:31.099486+00:00,532147674,Maxiblack,XS,2046105121002,СЦ Ижевск,0,0,1
2026-07-14T09:10:31.099486+00:00,540151286,jacket,S,2046237584133,Электросталь,4,0,0
2026-07-14T09:10:31.099486+00:00,540151286,jacket,S,2046237584133,Тула,1,0,0
2026-07-14T09:10:31.099486+00:00,540151286,jacket,S,2046237584133,СЦ Внуково,0,1,0
2026-07-14T09:10:31.099486+00:00,540151286,jacket,S,2046237584133,СЦ Нижний Новгород Ларина,0,0,0
2026-07-14T09:10:31.099486+00:00,384578439,Dressbraun,XS,2044131266407,Екатеринбург - Перспективная 14,1,1,0
2026-07-14T09:10:31.099486+00:00,384578439,Dressbraun,S,2043547518612,СПБ Шушары,0,0,0
2026-07-14T09:10:31.099486+00:00,384578439,Dressbraun,L,2043547518599,Владивосток,1,0,0
2026-07-14T09:10:31.099486+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,6,4
2026-07-14T09:10:31.099486+00:00,384578439,Dressbraun,L,2043547518599,Артём,0,0,0
2026-07-14T09:10:31.099486+00:00,384578439,Dressbraun,S,2043547518612,Рязань (Тюшевское),1,0,0
2026-07-14T09:10:31.099486+00:00,449795236,Suitblue,134,2044537443860,Остальные склады,0,5,1
2026-07-14T09:10:31.099486+00:00,449795236,Suitblue,134,2044537443860,Краснодар,0,0,0
2026-07-14T09:10:31.099486+00:00,449795236,Suitblue,134,2044537443860,Волгоград,1,1,0
2026-07-14T09:10:31.099486+00:00,459228187,Amanew,L,2044712208840,Самара (Новосемейкино),2,0,0
2026-07-14T09:10:31.099486+00:00,459228187,Amanew,L,2044712208840,Остальные склады,0,0,0
2026-07-14T09:10:31.099486+00:00,449795236,Suitblue,146,2044537443884,Остальные склады,0,5,0
2026-07-14T09:10:31.099486+00:00,449795236,Suitblue,146,2044537443884,Казань,1,0,0
2026-07-14T09:10:31.099486+00:00,449795236,Suitblue,146,2044537443884,Краснодар,1,1,0
2026-07-14T09:10:31.099486+00:00,449795236,Suitblue,146,2044537443884,СЦ Липецк,0,1,0
2026-07-14T09:10:31.099486+00:00,459228187,Amanew,XXL,2044712208864,Самара (Новосемейкино),4,0,0
2026-07-14T09:10:31.099486+00:00,459228187,Amanew,XXL,2044712208864,Остальные склады,0,3,3
2026-07-14T09:10:31.099486+00:00,540151286,jacket,M,2046237584898,Электросталь,2,0,0
2026-07-14T09:10:31.099486+00:00,540151286,jacket,M,2046237584898,СЦ Нижний Новгород Ларина,0,0,0
2026-07-14T09:10:31.099486+00:00,532147674,Maxiblack,L,2046105120975,Самара (Новосемейкино),1,0,0
2026-07-14T09:10:31.099486+00:00,532147674,Maxiblack,L,2046105120975,СЦ Ижевск,0,0,1
2026-07-14T09:10:31.099486+00:00,449795236,Suitblue,140,2044537443877,Остальные склады,0,6,1
2026-07-14T09:10:31.099486+00:00,449795236,Suitblue,140,2044537443877,Рязань (Тюшевское),0,0,0
2026-07-14T09:10:31.099486+00:00,540151286,jacket,XXL,2049839732407,Белая дача,0,0,1
2026-07-14T09:10:31.099486+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,1,2
2026-07-14T09:10:31.099486+00:00,540151286,jacket,XL,2049839732391,Коледино,0,1,0
2026-07-14T09:10:31.099486+00:00,1017464481,Dressgepur,L,2051139387706,Коледино,0,1,0
2026-07-14T09:10:31.099486+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Белогорск,0,0,0
2026-07-14T09:10:31.099486+00:00,1017464481,Dressgepur,S,2051139387720,Сургут,0,0,0
2026-07-14T09:10:31.099486+00:00,1017464481,Dressgepur,S,2051139387720,Екатеринбург - Перспективная 14,1,0,0
2026-07-14T09:10:31.099486+00:00,1017464481,Dressgepur,M,2051139387713,Сургут,0,0,0
2026-07-14T09:10:31.099486+00:00,1017464481,Dressgepur,M,2051139387713,Екатеринбург - Перспективная 14,1,0,0
2026-07-14T09:10:31.099486+00:00,1017464481,Dressgepur,M,2051139387713,Тула,0,2,0
2026-07-14T09:10:31.099486+00:00,36168913,sarafanschoolblue,158,2037574933708,Электросталь,1,0,0
2026-07-14T09:10:31.099486+00:00,182674292,Pants52,XXL,2038797035101,Невинномысск,4,1,0
2026-07-14T09:10:31.099486+00:00,1017464481,Dressgepur,M,2051139387713,Артём,0,1,0
2026-07-14T09:10:31.099486+00:00,1017464481,Dressgepur,M,2051139387713,Краснодар,6,0,0
2026-07-14T09:10:31.099486+00:00,367954936,Polobezh,M,2043320641261,Остальные склады,0,3,2
2026-07-14T09:10:31.099486+00:00,367954936,Polobezh,M,2043320641261,Самара (Новосемейкино),5,0,0
2026-07-14T09:10:31.099486+00:00,367954936,Polobezh,XS,2044430645354,Остальные склады,0,0,0
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,S,2043177808701,Тула,2,0,0
2026-07-14T09:10:31.099486+00:00,90726355,blueblack,146,2036686401341,Краснодар,1,1,0
2026-07-14T09:10:31.099486+00:00,419352159,Rusha,XXL,2044026229937,Самара (Новосемейкино),4,2,0
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,M,2043177808718,СПБ Шушары,1,0,0
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,XS,2044131296640,Белая дача,0,1,0
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,XS,2044131296640,Коледино,2,0,0
2026-07-14T09:10:31.099486+00:00,367954936,Polobezh,XS,2044430645354,Воронеж,1,0,0
2026-07-14T09:10:31.099486+00:00,141970468,Nuta,L,2037344669509,Остальные склады,0,1,0
2026-07-14T09:10:31.099486+00:00,141970468,Nuta,L,2037344669509,Екатеринбург - Перспективная 14,0,0,0
2026-07-14T09:10:31.099486+00:00,182674292,Pants52,3XL,2038797035118,Невинномысск,2,1,0
2026-07-14T09:10:31.099486+00:00,278325347,Vestdark,M,2041675325362,Сургут,0,1,0
2026-07-14T09:10:31.099486+00:00,278325347,Vestdark,M,2041675325362,Сарапул,0,0,0
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,S,2043177808701,Рязань (Тюшевское),1,0,1
2026-07-14T09:10:31.099486+00:00,1017464481,Dressgepur,L,2051139387706,Электросталь,0,1,0
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,M,2043177808718,Краснодар,1,0,0
2026-07-14T09:10:31.099486+00:00,1017464481,Dressgepur,M,2051139387713,Электросталь,0,2,0
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,S,2043177808701,Электросталь,0,0,0
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,S,2043177808701,СЦ Нижний Новгород Ларина,0,1,0
2026-07-14T09:10:31.099486+00:00,367940602,Poloblack,S,2043320067580,Остальные склады,0,1,0
2026-07-14T09:10:31.099486+00:00,367940602,Poloblack,S,2043320067580,СЦ Брянск 2,0,0,0
2026-07-14T09:10:31.099486+00:00,314335767,Gold,хл,2042535684711,Тула,0,1,0
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,10,5
2026-07-14T09:10:31.099486+00:00,357265722,Dressbordo,L,2043177808725,СЦ Внуково,0,0,0
2026-07-14T09:10:31.099486+00:00,419352159,Rusha,M,2044026229906,Самара (Новосемейкино),2,1,0
2026-07-14T09:10:31.099486+00:00,36168913,sarafanschoolblue,158,2037574933708,СЦ Белогорск,0,0,1
2026-07-14T09:10:31.099486+00:00,36168913,sarafanschoolblue,158,2037574933708,Остальные склады,0,1,0
2026-07-14T09:10:31.099486+00:00,90726355,blueblack,152,2036686401358,Краснодар,1,1,0
2026-07-14T09:10:31.099486+00:00,419352159,Rusha,L,2044026229913,Тула,1,1,0
2026-07-14T09:10:31.099486+00:00,296831006,JeansGrey,XL,2042128504389,Волгоград,1,2,0
2026-07-14T09:10:31.099486+00:00,1017464481,Dressgepur,L,2051139387706,Тула,0,0,1
2026-07-14T09:10:31.099486+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,9,4
2026-07-14T09:10:31.099486+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Брянск 2,0,0,0
2026-07-14T09:10:31.099486+00:00,369541022,Amacolor,3XL,2043346615970,Электросталь,2,1,0
2026-07-14T09:10:31.099486+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,3,1
2026-07-14T09:10:31.099486+00:00,540151286,jacket,XXL,2049839732407,Краснодар,3,1,0
2026-07-14T09:10:31.099486+00:00,540151286,jacket,XXL,2049839732407,СЦ Нижний Новгород Ларина,0,0,1
2026-07-14T09:10:31.099486+00:00,90726355,blueblack,140,2036686401334,Краснодар,2,1,0
