snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,L,2043547518599,Екатеринбург - Перспективная 14,1,0,0
2026-06-13T20:50:35.114558+00:00,540151286,jacket,M,2046237584898,Электросталь,2,0,0
2026-06-13T20:50:35.114558+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,3,1
2026-06-13T20:50:35.114558+00:00,540151286,jacket,S,2046237584133,Тула,0,0,0
2026-06-13T20:50:35.114558+00:00,543719513,Vestdarkblue,M,2046284946120,Электросталь,0,1,0
2026-06-13T20:50:35.114558+00:00,1017464481,Dressgepur,S,2051139387720,Воронеж,0,1,0
2026-06-13T20:50:35.114558+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Кемерово,0,0,0
2026-06-13T20:50:35.114558+00:00,1017464481,Dressgepur,XS,2051139387737,СЦ Иркутск,0,0,0
2026-06-13T20:50:35.114558+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,3,1
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,XS,2043887436669,Волгоград,0,0,0
2026-06-13T20:50:35.114558+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,СЦ Шушары,0,0,0
2026-06-13T20:50:35.114558+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Рязань (Тюшевское),6,0,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,XS,2044131266407,Владимир,0,1,0
2026-06-13T20:50:35.114558+00:00,459228187,Amanew,3XL,2044712208833,Остальные склады,0,0,1
2026-06-13T20:50:35.114558+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,2,0
2026-06-13T20:50:35.114558+00:00,1017464481,Dressgepur,L,2051139387706,Екатеринбург - Перспективная 14,0,0,0
2026-06-13T20:50:35.114558+00:00,540151286,jacket,L,2046237586823,Коледино,0,0,0
2026-06-13T20:50:35.114558+00:00,181718655,Jeans,L,2038771667366,Коледино,0,0,0
2026-06-13T20:50:35.114558+00:00,94394351,Active,122,2036722390936,Подольск,0,0,0
2026-06-13T20:50:35.114558+00:00,94394351,Active,122,2036722390936,Коледино,2,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,Краснодар,3,0,0
2026-06-13T20:50:35.114558+00:00,367953586,Poloblue,M,2043320637530,Краснодар,2,0,0
2026-06-13T20:50:35.114558+00:00,367953586,Poloblue,M,2043320637530,Крыловская,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,Тверь,1,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,СЦ Шушары,0,0,0
2026-06-13T20:50:35.114558+00:00,148998901,NutaNight,XXXL,2037533148884,Остальные склады,0,0,2
2026-06-13T20:50:35.114558+00:00,314335767,Gold,хл,2042535684711,СЦ Брянск 2,0,0,0
2026-06-13T20:50:35.114558+00:00,182674292,Pants52,XXL,2038797035101,СЦ Чита 2,0,0,0
2026-06-13T20:50:35.114558+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,3,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,СЦ Нижний Новгород Ларина,0,0,0
2026-06-13T20:50:35.114558+00:00,359710654,Dressgrey,S,2043193903176,Самара (Новосемейкино),0,1,0
2026-06-13T20:50:35.114558+00:00,235296506,Polina,3ХЛ,2040242468488,СЦ Смоленск 3,0,0,0
2026-06-13T20:50:35.114558+00:00,235296506,Polina,3ХЛ,2040242468488,Тула,1,0,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,L,2043193437954,СЦ Внуково,0,0,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,M,2043547518605,Самара (Новосемейкино),11,1,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,L,2043547518599,СЦ Липецк,0,0,1
2026-06-13T20:50:35.114558+00:00,1017464481,Dressgepur,XS,2051139387737,Самара (Новосемейкино),0,1,0
2026-06-13T20:50:35.114558+00:00,173670617,Rubchikblack,4XL,2038444334809,Остальные склады,0,1,0
2026-06-13T20:50:35.114558+00:00,173670617,Rubchikblack,4XL,2038444334809,СЦ Софьино,0,0,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,L,2043193437954,Тула,1,0,1
2026-06-13T20:50:35.114558+00:00,1017464481,Dressgepur,M,2051139387713,Екатеринбург - Перспективная 14,0,2,0
2026-06-13T20:50:35.114558+00:00,367953586,Poloblue,S,2043320637547,Рязань (Тюшевское),3,0,0
2026-06-13T20:50:35.114558+00:00,367953586,Poloblue,S,2043320637547,СЦ Шушары,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,СЦ Белогорск,0,0,1
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,M,2043547518605,СЦ Белогорск,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Иркутск,0,1,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,XS,2043887436669,Невинномысск,1,0,0
2026-06-13T20:50:35.114558+00:00,367954936,Polobezh,XS,2044430645354,Остальные склады,0,0,1
2026-06-13T20:50:35.114558+00:00,367954936,Polobezh,XS,2044430645354,Краснодар,3,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,Владивосток,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,Артём,0,1,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,XS,2043887436669,Коледино,1,0,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,XS,2043887436669,СЦ Астрахань (Солянка),0,1,0
2026-06-13T20:50:35.114558+00:00,217913160,Amazebra,L,2039672779219,СЦ Новокузнецк,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,Волгоград,2,0,0
2026-06-13T20:50:35.114558+00:00,359710654,Dressgrey,XS,2044431232577,Екатеринбург - Перспективная 14,1,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,6,1,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,СЦ Липецк,0,0,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,L,2043547518599,СЦ Барнаул,0,0,0
2026-06-13T20:50:35.114558+00:00,1017464481,Dressgepur,XS,2051139387737,Воронеж,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,СЦ Новокузнецк,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,XS,2044131296640,Крыловская,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,XS,2044131296640,Краснодар,5,0,0
2026-06-13T20:50:35.114558+00:00,459228187,Amanew,XL,2044712208857,Электросталь,1,0,0
2026-06-13T20:50:35.114558+00:00,459228187,Amanew,XL,2044712208857,Белая дача,0,0,0
2026-06-13T20:50:35.114558+00:00,314335767,Gold,хл,2042535684711,СЦ Иркутск,0,0,1
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,Волгоград,0,1,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,Тула,1,0,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,L,2043547518599,СЦ Псков,0,0,1
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,L,2043547518599,Коледино,1,0,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,5,2
2026-06-13T20:50:35.114558+00:00,540151286,jacket,M,2046237584898,СЦ Внуково,0,0,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,L,2043547518599,Электросталь,0,1,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,Рязань (Тюшевское),0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,СЦ Кузнецк,0,0,1
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,СЦ Архангельск,0,0,1
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,СЦ Иркутск,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,3,2
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Архангельск,0,0,1
2026-06-13T20:50:35.114558+00:00,314335767,Gold,хл,2042535684711,Тула,0,0,0
2026-06-13T20:50:35.114558+00:00,219262228,Coat,134,2039709791672,Самара (Новосемейкино),0,1,0
2026-06-13T20:50:35.114558+00:00,181718655,Jeans,L,2038771667366,Остальные склады,0,1,1
2026-06-13T20:50:35.114558+00:00,181718655,Jeans,L,2038771667366,СЦ Гомель 2,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,СЦ Тюмень,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,Екатеринбург - Перспективная 14,2,2,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,XS,2043887436669,СЦ Новокузнецк,0,0,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,5,1
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,Коледино,0,1,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,M,2043193437961,Самара (Новосемейкино),0,3,0
2026-06-13T20:50:35.114558+00:00,1017464481,Dressgepur,M,2051139387713,Воронеж,0,0,0
2026-06-13T20:50:35.114558+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,2,0
2026-06-13T20:50:35.114558+00:00,151755830,Nutabezh,L,2037603655151,Электросталь,0,0,0
2026-06-13T20:50:35.114558+00:00,151755830,Nutabezh,L,2037603655151,СЦ Брест,0,1,0
2026-06-13T20:50:35.114558+00:00,314335767,Gold,хл,2042535684711,Электросталь,0,1,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,5,1
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,СЦ Внуково,0,0,0
2026-06-13T20:50:35.114558+00:00,168745949,Rubchikwhite,XXL,2038151831011,Тула,0,0,0
2026-06-13T20:50:35.114558+00:00,168745949,Rubchikwhite,XXL,2038151831011,Остальные склады,0,1,0
2026-06-13T20:50:35.114558+00:00,314335767,Gold,хл,2042535684711,Екатеринбург - Перспективная 14,0,1,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,Самара (Новосемейкино),11,1,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,Пушкино,0,1,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,0,3,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,XS,2044131296640,Екатеринбург - Перспективная 14,0,1,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,L,2043193437954,Самара (Новосемейкино),0,2,0
2026-06-13T20:50:35.114558+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Тула,3,0,0
2026-06-13T20:50:35.114558+00:00,419030509,Estiliored,ONE SIZE,2044023797590,СЦ Внуково,0,1,0
2026-06-13T20:50:35.114558+00:00,181718655,Jeans,L,2038771667366,Электросталь,2,0,0
2026-06-13T20:50:35.114558+00:00,181718655,Jeans,L,2038771667366,СЦ Хабаровск,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,Воронеж,0,0,1
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,СЦ Внуково,0,0,1
2026-06-13T20:50:35.114558+00:00,612434640,Milanablack,M,2047246194580,Сарапул,1,0,0
2026-06-13T20:50:35.114558+00:00,612434640,Milanablack,M,2047246194580,Остальные склады,0,0,0
2026-06-13T20:50:35.114558+00:00,181718655,Jeans,XXL,2038771667380,Остальные склады,0,0,0
2026-06-13T20:50:35.114558+00:00,181718655,Jeans,XXL,2038771667380,СЦ Вологда 2,0,0,1
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,M,2043177808718,Краснодар,4,1,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,XS,2044131266407,Самара (Новосемейкино),1,1,0
2026-06-13T20:50:35.114558+00:00,173670617,Rubchikblack,L,2038444334762,Электросталь,1,0,0
2026-06-13T20:50:35.114558+00:00,173670617,Rubchikblack,L,2038444334762,СЦ Мурманск,0,0,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,S,2043193437978,СЦ Вологда 2,0,0,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,S,2043193437978,Электросталь,1,0,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,XS,2043887436669,СЦ Вологда 2,0,0,0
2026-06-13T20:50:35.114558+00:00,540151286,jacket,XXL,2049839732407,Рязань (Тюшевское),1,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,XS,2044131296640,Самара (Новосемейкино),6,1,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,Тула,0,1,1
2026-06-13T20:50:35.114558+00:00,540151286,jacket,M,2046237584898,Котовск,0,1,0
2026-06-13T20:50:35.114558+00:00,540151286,jacket,M,2046237584898,СЦ Гомель 2,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,M,2043177808718,СЦ Ереван,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,M,2043177808718,СК Ереван,1,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,20,7
2026-06-13T20:50:35.114558+00:00,369541022,Amacolor,XL,2043346615994,Остальные склады,0,3,0
2026-06-13T20:50:35.114558+00:00,369541022,Amacolor,XL,2043346615994,Самара (Новосемейкино),6,0,0
2026-06-13T20:50:35.114558+00:00,217913160,Amazebra,L,2039672779219,Екатеринбург - Перспективная 14,0,1,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,Радумля 1,0,0,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,5,6
2026-06-13T20:50:35.114558+00:00,359710654,Dressgrey,S,2043193903176,Остальные склады,0,1,1
2026-06-13T20:50:35.114558+00:00,369541022,Amacolor,XXL,2043346616007,Остальные склады,0,1,1
2026-06-13T20:50:35.114558+00:00,369541022,Amacolor,XXL,2043346616007,Самара (Новосемейкино),6,0,0
2026-06-13T20:50:35.114558+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,3,2
2026-06-13T20:50:35.114558+00:00,314335767,Gold,хл,2042535684711,Сарапул,1,0,0
2026-06-13T20:50:35.114558+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,2,5
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,M,2043177808718,Коледино,1,1,0
2026-06-13T20:50:35.114558+00:00,235296506,Polina,хл,2040242468464,Остальные склады,0,1,1
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,XS,2044131296640,Электросталь,1,3,0
2026-06-13T20:50:35.114558+00:00,359710654,Dressgrey,XS,2044431232577,Краснодар,1,0,0
2026-06-13T20:50:35.114558+00:00,359710654,Dressgrey,XS,2044431232577,Остальные склады,0,1,0
2026-06-13T20:50:35.114558+00:00,540151286,jacket,S,2046237584133,Электросталь,4,1,0
2026-06-13T20:50:35.114558+00:00,540151286,jacket,XL,2049839732391,Электросталь,3,1,0
2026-06-13T20:50:35.114558+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,4,2
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,Владимир,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,18,5
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,S,2043547518612,Екатеринбург - Перспективная 14,0,0,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,S,2043547518612,Нижний Тагил Восточное,0,1,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,S,2043547518612,Краснодар,0,0,0
2026-06-13T20:50:35.114558+00:00,53471668,Volanpink,140,2016422441053,Екатеринбург - Перспективная 14,0,0,0
2026-06-13T20:50:35.114558+00:00,53471668,Volanpink,140,2016422441053,Астана Карагандинское шоссе,0,1,0
2026-06-13T20:50:35.114558+00:00,314335767,Gold,ХХЛ,2042535684728,Электросталь,1,0,0
2026-06-13T20:50:35.114558+00:00,314335767,Gold,ХХЛ,2042535684728,СЦ Нижний Новгород Ларина,0,0,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,6,5
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,M,2043193437961,Краснодар,0,0,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,S,2043547518612,Коледино,2,1,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,S,2043547518612,СЦ Софьино,0,1,0
2026-06-13T20:50:35.114558+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Остальные склады,0,1,0
2026-06-13T20:50:35.114558+00:00,182674292,Pants52,L,2038797035088,Остальные склады,0,1,0
2026-06-13T20:50:35.114558+00:00,182674292,Pants52,L,2038797035088,Котовск,0,0,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,S,2043547518612,Самара (Новосемейкино),5,1,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,XS,2043887436669,Электросталь,0,1,1
2026-06-13T20:50:35.114558+00:00,419352159,Rusha,S,2044026229890,Тула,4,0,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,S,2043193437978,СЦ Шушары,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,M,2043177808718,Воронеж,0,1,1
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,S,2043193437978,СЦ Оренбург Центральная,0,0,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,S,2043193437978,Самара (Новосемейкино),3,0,0
2026-06-13T20:50:35.114558+00:00,540151286,jacket,L,2046237586823,СЦ Вологда 2,0,0,1
2026-06-13T20:50:35.114558+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,6,2
2026-06-13T20:50:35.114558+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,5,5
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,12,2
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,S,2043193437978,Коледино,0,0,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,СЦ Ижевск,0,0,1
2026-06-13T20:50:35.114558+00:00,369541022,Amacolor,XXL,2043346616007,Тула,0,1,0
2026-06-13T20:50:35.114558+00:00,367953586,Poloblue,XS,2044430644647,Остальные склады,0,0,0
2026-06-13T20:50:35.114558+00:00,367953586,Poloblue,XS,2044430644647,Самара (Новосемейкино),6,0,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,S,2043547518612,СПБ Шушары,1,0,0
2026-06-13T20:50:35.114558+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,6,3
2026-06-13T20:50:35.114558+00:00,419352159,Rusha,S,2044026229890,СЦ Челябинск 2,0,0,1
2026-06-13T20:50:35.114558+00:00,419352159,Rusha,S,2044026229890,Остальные склады,0,0,1
2026-06-13T20:50:35.114558+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,1,2
2026-06-13T20:50:35.114558+00:00,540151286,jacket,M,2046237584898,Краснодар,4,0,0
2026-06-13T20:50:35.114558+00:00,540151286,jacket,XXL,2049839732407,Электросталь,3,0,0
2026-06-13T20:50:35.114558+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,2,1
2026-06-13T20:50:35.114558+00:00,94394351,Active,128,2036722390943,Подольск,0,0,0
2026-06-13T20:50:35.114558+00:00,94394351,Active,128,2036722390943,Коледино,3,0,0
2026-06-13T20:50:35.114558+00:00,182674292,Pants52,3XL,2038797035118,Коледино,0,0,0
2026-06-13T20:50:35.114558+00:00,182674292,Pants52,3XL,2038797035118,Остальные склады,0,1,0
2026-06-13T20:50:35.114558+00:00,235296506,Polina,2ХЛ,2040242468471,Электросталь,1,1,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,M,2043193437961,Сургут,0,0,0
2026-06-13T20:50:35.114558+00:00,359686661,Dressblack,M,2043193437961,Екатеринбург - Перспективная 14,1,1,0
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,12,6
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,L,2043177808725,Астана Карагандинское шоссе,0,0,1
2026-06-13T20:50:35.114558+00:00,357265722,Dressbordo,M,2043177808718,Рязань (Тюшевское),1,1,0
2026-06-13T20:50:35.114558+00:00,367940602,Poloblack,S,2043320067580,Сургут,0,0,0
2026-06-13T20:50:35.114558+00:00,367940602,Poloblack,S,2043320067580,Екатеринбург - Перспективная 14,1,0,0
