snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,XS,2044131296640,Вёшки,0,0,0
2026-07-07T10:14:27.790773+00:00,459228187,Amanew,XL,2044712208857,Тула,1,0,0
2026-07-07T10:14:27.790773+00:00,459228187,Amanew,XL,2044712208857,Остальные склады,0,2,3
2026-07-07T10:14:27.790773+00:00,540151286,jacket,L,2046237586823,Коледино,4,0,0
2026-07-07T10:14:27.790773+00:00,540151286,jacket,L,2046237586823,СЦ Нижний Новгород Ларина,0,0,0
2026-07-07T10:14:27.790773+00:00,532147674,Maxiblack,M,2046105120982,Белая дача,0,1,0
2026-07-07T10:14:27.790773+00:00,532147674,Maxiblack,M,2046105120982,Коледино,0,0,0
2026-07-07T10:14:27.790773+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,5,1
2026-07-07T10:14:27.790773+00:00,540151286,jacket,XXL,2049839732407,Владимир,0,0,0
2026-07-07T10:14:27.790773+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,2,1
2026-07-07T10:14:27.790773+00:00,540151286,jacket,XL,2049839732391,Владимир,0,0,0
2026-07-07T10:14:27.790773+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Белогорск,0,0,0
2026-07-07T10:14:27.790773+00:00,1017464481,Dressgepur,S,2051139387720,Тула,0,1,0
2026-07-07T10:14:27.790773+00:00,1017464481,Dressgepur,XS,2051139387737,СЦ Оренбург Центральная,0,0,1
2026-07-07T10:14:27.790773+00:00,1017464481,Dressgepur,L,2051139387706,Электросталь,0,1,0
2026-07-07T10:14:27.790773+00:00,1017464481,Dressgepur,L,2051139387706,Екатеринбург - Перспективная 14,0,1,0
2026-07-07T10:14:27.790773+00:00,179540875,SofiaBlack,L,2038704841139,Остальные склады,0,1,0
2026-07-07T10:14:27.790773+00:00,179540875,SofiaBlack,L,2038704841139,Краснодар,0,0,0
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,L,2043177808725,Воронеж,0,0,1
2026-07-07T10:14:27.790773+00:00,540151286,jacket,L,2046237586823,СПБ Шушары,1,0,0
2026-07-07T10:14:27.790773+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,5,0
2026-07-07T10:14:27.790773+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,2,4
2026-07-07T10:14:27.790773+00:00,314335767,Gold,хл,2042535684711,Рязань (Тюшевское),1,0,0
2026-07-07T10:14:27.790773+00:00,540151286,jacket,S,2046237584133,Тула,1,0,0
2026-07-07T10:14:27.790773+00:00,540151286,jacket,S,2046237584133,СЦ Смоленск 3,0,1,0
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,M,2043177808718,Тула,0,0,0
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,M,2043177808718,СЦ Шушары,0,1,0
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,0,1,1
2026-07-07T10:14:27.790773+00:00,182674292,Pants52,XXL,2038797035101,СПБ Шушары,0,0,1
2026-07-07T10:14:27.790773+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Краснодар,2,0,0
2026-07-07T10:14:27.790773+00:00,449795236,Suitblue,128,2044537443853,Белая дача,0,1,0
2026-07-07T10:14:27.790773+00:00,449795236,Suitblue,128,2044537443853,Коледино,0,0,0
2026-07-07T10:14:27.790773+00:00,148998901,NutaNight,XXXL,2037533148884,СЦ Иркутск,0,0,1
2026-07-07T10:14:27.790773+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,3,1
2026-07-07T10:14:27.790773+00:00,1017464481,Dressgepur,XS,2051139387737,Краснодар,0,0,0
2026-07-07T10:14:27.790773+00:00,384578439,Dressbraun,S,2043547518612,Артём,0,0,0
2026-07-07T10:14:27.790773+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Остальные склады,0,2,0
2026-07-07T10:14:27.790773+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Сургут,0,0,1
2026-07-07T10:14:27.790773+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Владивосток,0,0,1
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,XS,2044131296640,Самара (Новосемейкино),1,0,0
2026-07-07T10:14:27.790773+00:00,532142295,Maxibraun,XS,2046105059947,Остальные склады,0,0,0
2026-07-07T10:14:27.790773+00:00,532142295,Maxibraun,XS,2046105059947,Самара (Новосемейкино),4,1,0
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,M,2043177808718,СЦ Новокузнецк,0,0,0
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,11,8
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,S,2043177808701,СЦ Кузнецк,0,0,0
2026-07-07T10:14:27.790773+00:00,314335767,Gold,л,2042535684704,Рязань (Тюшевское),1,0,0
2026-07-07T10:14:27.790773+00:00,449795236,Suitblue,146,2044537443884,СЦ Шушары,0,0,0
2026-07-07T10:14:27.790773+00:00,449795236,Suitblue,146,2044537443884,Остальные склады,0,5,0
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,L,2043177808725,СЦ Брянск 2,0,0,0
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,13,8
2026-07-07T10:14:27.790773+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,2,4
2026-07-07T10:14:27.790773+00:00,384578439,Dressbraun,S,2043547518612,Рязань (Тюшевское),5,0,0
2026-07-07T10:14:27.790773+00:00,384578439,Dressbraun,S,2043547518612,СЦ Внуково,0,0,0
2026-07-07T10:14:27.790773+00:00,449795236,Suitblue,128,2044537443853,СЦ Шушары,0,0,0
2026-07-07T10:14:27.790773+00:00,449795236,Suitblue,128,2044537443853,Владимир,1,0,0
2026-07-07T10:14:27.790773+00:00,147133003,Nutaniagara,L,2037483994173,СЦ Кузнецк,0,0,0
2026-07-07T10:14:27.790773+00:00,147133003,Nutaniagara,L,2037483994173,Остальные склады,0,1,0
2026-07-07T10:14:27.790773+00:00,384578439,Dressbraun,M,2043547518605,Краснодар,1,0,0
2026-07-07T10:14:27.790773+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,7,3
2026-07-07T10:14:27.790773+00:00,314335767,Gold,ХХЛ,2042535684728,Пенза,0,1,0
2026-07-07T10:14:27.790773+00:00,214378880,Bluejeans,L,2039599361474,Остальные склады,0,3,0
2026-07-07T10:14:27.790773+00:00,214378880,Bluejeans,L,2039599361474,Махачкала Сепараторная,0,0,0
2026-07-07T10:14:27.790773+00:00,359686661,Dressblack,M,2043193437961,СЦ Челябинск 2,0,0,0
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,S,2043177808701,СЦ Внуково,0,0,0
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,13,6
2026-07-07T10:14:27.790773+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,6,3
2026-07-07T10:14:27.790773+00:00,384578439,Dressbraun,L,2043547518599,Екатеринбург - Перспективная 14,1,0,0
2026-07-07T10:14:27.790773+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,5,0
2026-07-07T10:14:27.790773+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,4,2
2026-07-07T10:14:27.790773+00:00,540151286,jacket,M,2046237584898,СЦ Нижний Новгород Ларина,0,0,0
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,M,2043177808718,Невинномысск,1,3,0
2026-07-07T10:14:27.790773+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,8,1
2026-07-07T10:14:27.790773+00:00,384578439,Dressbraun,XS,2044131266407,Электросталь,0,0,0
2026-07-07T10:14:27.790773+00:00,384578439,Dressbraun,XS,2044131266407,Котовск,0,0,0
2026-07-07T10:14:27.790773+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,4,0
2026-07-07T10:14:27.790773+00:00,540151286,jacket,S,2046237584133,Электросталь,1,0,0
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,M,2043177808718,Вёшки,0,0,0
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,M,2043177808718,Владимир,1,0,0
2026-07-07T10:14:27.790773+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,7,2
2026-07-07T10:14:27.790773+00:00,359686661,Dressblack,M,2043193437961,Екатеринбург - Перспективная 14,0,1,0
2026-07-07T10:14:27.790773+00:00,182674292,Pants52,3XL,2038797035118,Рязань (Тюшевское),3,1,0
2026-07-07T10:14:27.790773+00:00,138556432,Ornella,XXXL,2037247885020,Остальные склады,0,0,0
2026-07-07T10:14:27.790773+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,8,1
2026-07-07T10:14:27.790773+00:00,384578439,Dressbraun,S,2043547518612,Тула,2,0,0
2026-07-07T10:14:27.790773+00:00,459228187,Amanew,XXL,2044712208864,Электросталь,0,1,0
2026-07-07T10:14:27.790773+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,8,3
2026-07-07T10:14:27.790773+00:00,1017464481,Dressgepur,L,2051139387706,Истра,0,0,1
2026-07-07T10:14:27.790773+00:00,159242247,Toprazrezbezh,L,2037768215436,Остальные склады,0,0,1
2026-07-07T10:14:27.790773+00:00,159242247,Toprazrezbezh,L,2037768215436,Котовск,1,0,0
2026-07-07T10:14:27.790773+00:00,148998901,NutaNight,XXXL,2037533148884,Остальные склады,0,0,1
2026-07-07T10:14:27.790773+00:00,449795236,Suitblue,134,2044537443860,Казань,0,0,0
2026-07-07T10:14:27.790773+00:00,449795236,Suitblue,134,2044537443860,СЦ Шушары,0,1,0
2026-07-07T10:14:27.790773+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,3,1
2026-07-07T10:14:27.790773+00:00,359686661,Dressblack,L,2043193437954,Владимир,0,1,0
2026-07-07T10:14:27.790773+00:00,612434640,Milanablack,L,2047246194573,Владимир,1,1,0
2026-07-07T10:14:27.790773+00:00,459228187,Amanew,XL,2044712208857,Краснодар,1,0,0
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,8,3
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,XS,2044131296640,Казань,1,0,0
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Архангельск,0,0,1
2026-07-07T10:14:27.790773+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Нижний Новгород Ларина,0,1,0
