snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-03T20:42:37.656505+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Внуково,0,0,0
2026-07-03T20:42:37.656505+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,3,2
2026-07-03T20:42:37.656505+00:00,314335767,Gold,л,2042535684704,СЦ Вологда 2,0,0,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,S,2043177808701,СЦ Белогорск,0,0,1
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,S,2043177808701,Истра,0,1,0
2026-07-03T20:42:37.656505+00:00,459228187,Amanew,XXL,2044712208864,Краснодар,0,0,0
2026-07-03T20:42:37.656505+00:00,459228187,Amanew,XXL,2044712208864,Остальные склады,0,2,1
2026-07-03T20:42:37.656505+00:00,1017464481,Dressgepur,L,2051139387706,Тула,1,1,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,L,2043177808725,Коледино,1,0,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,L,2043177808725,Белая дача,0,0,0
2026-07-03T20:42:37.656505+00:00,359710654,Dressgrey,S,2043193903176,Остальные склады,0,0,1
2026-07-03T20:42:37.656505+00:00,1017464481,Dressgepur,M,2051139387713,Краснодар,0,1,0
2026-07-03T20:42:37.656505+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,4,2
2026-07-03T20:42:37.656505+00:00,159237421,Toprazrezblack,XXL,2037768022935,Котовск,0,0,0
2026-07-03T20:42:37.656505+00:00,235296506,Polina,4ХЛ,2040242468495,Остальные склады,0,0,0
2026-07-03T20:42:37.656505+00:00,235296506,Polina,4ХЛ,2040242468495,СЦ Софьино,0,0,1
2026-07-03T20:42:37.656505+00:00,36168913,sarafanschoolblue,134,2005345514029,Остальные склады,0,1,0
2026-07-03T20:42:37.656505+00:00,36168913,sarafanschoolblue,134,2005345514029,Электросталь,3,0,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,L,2043177808725,Вёшки,0,0,1
2026-07-03T20:42:37.656505+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Оренбург Центральная,0,2,0
2026-07-03T20:42:37.656505+00:00,1017464481,Dressgepur,M,2051139387713,Электросталь,0,0,0
2026-07-03T20:42:37.656505+00:00,1017464481,Dressgepur,L,2051139387706,Самара (Новосемейкино),0,1,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,M,2043177808718,Екатеринбург - Перспективная 14,1,1,0
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,M,2043193437961,Радумля 1,0,0,0
2026-07-03T20:42:37.656505+00:00,173670617,Rubchikblack,4XL,2038444334809,Электросталь,0,0,0
2026-07-03T20:42:37.656505+00:00,173670617,Rubchikblack,4XL,2038444334809,Остальные склады,0,1,0
2026-07-03T20:42:37.656505+00:00,384578439,Dressbraun,XS,2044131266407,Краснодар,1,1,0
2026-07-03T20:42:37.656505+00:00,159237421,Toprazrezblack,XXL,2037768022935,Остальные склады,0,0,1
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,L,2043177808725,Сарапул,1,0,0
2026-07-03T20:42:37.656505+00:00,540151286,jacket,M,2046237584898,Самара (Новосемейкино),2,1,0
2026-07-03T20:42:37.656505+00:00,369541022,Amacolor,3XL,2043346615970,Электросталь,3,1,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,XS,2044131296640,Самара (Новосемейкино),0,1,0
2026-07-03T20:42:37.656505+00:00,384578439,Dressbraun,XS,2044131266407,Волгоград,0,0,0
2026-07-03T20:42:37.656505+00:00,384578439,Dressbraun,XS,2044131266407,СЦ Кемерово,0,1,0
2026-07-03T20:42:37.656505+00:00,540151286,jacket,S,2046237584133,Электросталь,2,0,0
2026-07-03T20:42:37.656505+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,3,1
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,M,2043177808718,СЦ Курск,0,0,0
2026-07-03T20:42:37.656505+00:00,384578439,Dressbraun,M,2043547518605,Самара (Новосемейкино),2,1,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,L,2043177808725,Тула,1,0,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,L,2043177808725,СЦ Курск,0,0,0
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,M,2043193437961,Белая дача,0,0,0
2026-07-03T20:42:37.656505+00:00,459228187,Amanew,XL,2044712208857,Воронеж,0,1,0
2026-07-03T20:42:37.656505+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,5,4
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,L,2043193437954,Екатеринбург - Перспективная 14,0,0,0
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,L,2043193437954,СЦ Мурманск,0,1,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,M,2043177808718,Тула,0,1,0
2026-07-03T20:42:37.656505+00:00,242732857,Suitgrey,140,2040627006489,Тула,0,0,0
2026-07-03T20:42:37.656505+00:00,242732857,Suitgrey,140,2040627006489,СЦ Брянск 2,0,1,0
2026-07-03T20:42:37.656505+00:00,449795236,Suitblue,146,2044537443884,Екатеринбург - Перспективная 14,0,0,0
2026-07-03T20:42:37.656505+00:00,449795236,Suitblue,146,2044537443884,Остальные склады,0,3,1
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,XS,2043887436669,Владимир,1,0,0
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,XS,2043887436669,СЦ Вологда 2,0,0,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,11,6
2026-07-03T20:42:37.656505+00:00,540151286,jacket,XS,2046237560540,Остальные склады,0,2,0
2026-07-03T20:42:37.656505+00:00,540151286,jacket,XS,2046237560540,Электросталь,0,0,0
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,L,2043193437954,Тула,1,0,0
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,L,2043193437954,Радумля 1,0,0,0
2026-07-03T20:42:37.656505+00:00,540151286,jacket,XXL,2049839732407,Владимир,1,0,0
2026-07-03T20:42:37.656505+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,6,3
2026-07-03T20:42:37.656505+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Брянск 2,0,0,0
2026-07-03T20:42:37.656505+00:00,147140620,Velvet,XL,2037484182272,Котовск,1,0,0
2026-07-03T20:42:37.656505+00:00,147140620,Velvet,XL,2037484182272,Остальные склады,0,0,0
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,S,2043193437978,Радумля 1,0,0,0
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,S,2043193437978,Тула,1,0,0
2026-07-03T20:42:37.656505+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,3,2
2026-07-03T20:42:37.656505+00:00,384578439,Dressbraun,XS,2044131266407,Воронеж,0,0,0
2026-07-03T20:42:37.656505+00:00,449795236,Suitblue,134,2044537443860,Остальные склады,0,1,4
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,XS,2043887436669,Коледино,1,0,0
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,3,1
2026-07-03T20:42:37.656505+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Коледино,1,1,0
2026-07-03T20:42:37.656505+00:00,449795236,Suitblue,128,2044537443853,Остальные склады,0,4,2
2026-07-03T20:42:37.656505+00:00,367954936,Polobezh,S,2043320641278,Остальные склады,0,2,2
2026-07-03T20:42:37.656505+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Коледино,0,1,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,16,9
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,6,2
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,S,2043193437978,СПБ Шушары,1,0,0
2026-07-03T20:42:37.656505+00:00,1017464481,Dressgepur,M,2051139387713,Рязань (Тюшевское),0,1,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,M,2043177808718,Сарапул,0,1,0
2026-07-03T20:42:37.656505+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,2,4
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,2,2,0
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,S,2043193437978,Невинномысск,0,1,0
2026-07-03T20:42:37.656505+00:00,367954936,Polobezh,M,2043320641261,Невинномысск,4,1,0
2026-07-03T20:42:37.656505+00:00,369541022,Amacolor,XL,2043346615994,Самара (Новосемейкино),5,1,0
2026-07-03T20:42:37.656505+00:00,369541022,Amacolor,XXL,2043346616007,Электросталь,6,0,0
2026-07-03T20:42:37.656505+00:00,369541022,Amacolor,XXL,2043346616007,Радумля 1,0,1,0
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,M,2043193437961,Коледино,1,1,0
2026-07-03T20:42:37.656505+00:00,83248318,pygovkablue,152,2029168705679,Краснодар,0,1,0
2026-07-03T20:42:37.656505+00:00,314335767,Gold,хл,2042535684711,Коледино,0,1,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,14,4
2026-07-03T20:42:37.656505+00:00,214378880,Bluejeans,L,2039599361474,Остальные склады,0,2,1
2026-07-03T20:42:37.656505+00:00,449795236,Suitblue,140,2044537443877,Электросталь,2,1,0
2026-07-03T20:42:37.656505+00:00,181718655,Jeans,L,2038771667366,Остальные склады,0,1,1
2026-07-03T20:42:37.656505+00:00,384578439,Dressbraun,M,2043547518605,СЦ Внуково,0,0,0
2026-07-03T20:42:37.656505+00:00,159242247,Toprazrezbezh,L,2037768215436,Остальные склады,0,2,0
2026-07-03T20:42:37.656505+00:00,159242247,Toprazrezbezh,L,2037768215436,СЦ Шушары,0,0,1
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,L,2043177808725,Краснодар,2,1,0
2026-07-03T20:42:37.656505+00:00,384578439,Dressbraun,S,2043547518612,Воронеж,1,0,1
2026-07-03T20:42:37.656505+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,7,2
2026-07-03T20:42:37.656505+00:00,384578439,Dressbraun,M,2043547518605,Электросталь,0,0,0
2026-07-03T20:42:37.656505+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,9,1
2026-07-03T20:42:37.656505+00:00,1017464481,Dressgepur,XS,2051139387737,Самара (Новосемейкино),0,1,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,S,2043177808701,Екатеринбург - Перспективная 14,1,1,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,8,8
2026-07-03T20:42:37.656505+00:00,359710654,Dressgrey,S,2043193903176,Астана Карагандинское шоссе,0,0,1
2026-07-03T20:42:37.656505+00:00,235296506,Polina,2ХЛ,2040242468471,Воронеж,0,0,1
2026-07-03T20:42:37.656505+00:00,235296506,Polina,2ХЛ,2040242468471,Остальные склады,0,1,0
2026-07-03T20:42:37.656505+00:00,314335767,Gold,хл,2042535684711,Владимир,0,0,0
2026-07-03T20:42:37.656505+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,6,2
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,L,2043177808725,Котовск,2,1,0
2026-07-03T20:42:37.656505+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,0,5
2026-07-03T20:42:37.656505+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,4,0
2026-07-03T20:42:37.656505+00:00,540151286,jacket,XXL,2049839732407,Рязань (Тюшевское),0,0,0
2026-07-03T20:42:37.656505+00:00,357265722,Dressbordo,L,2043177808725,Самара (Новосемейкино),3,1,0
2026-07-03T20:42:37.656505+00:00,459228187,Amanew,XXL,2044712208864,Самара (Новосемейкино),6,1,0
2026-07-03T20:42:37.656505+00:00,148998901,NutaNight,XXXL,2037533148884,СПБ Шушары,1,1,0
2026-07-03T20:42:37.656505+00:00,159237421,Toprazrezblack,XXL,2037768022935,Сарапул,0,0,1
