snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-20T10:20:41.895377+00:00,419352159,Rusha,L,2044026229913,Остальные склады,0,1,0
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,L,2043177808725,СПБ Шушары,1,2,0
2026-06-20T10:20:41.895377+00:00,532147674,Maxiblack,M,2046105120982,СЦ Ереван,0,0,0
2026-06-20T10:20:41.895377+00:00,532147674,Maxiblack,M,2046105120982,Остальные склады,0,1,0
2026-06-20T10:20:41.895377+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,3,1
2026-06-20T10:20:41.895377+00:00,540151286,jacket,XL,2049839732391,Самара (Новосемейкино),2,0,0
2026-06-20T10:20:41.895377+00:00,1017464481,Dressgepur,XS,2051139387737,Белая дача,0,0,0
2026-06-20T10:20:41.895377+00:00,359710654,Dressgrey,M,2043193903169,Остальные склады,0,1,1
2026-06-20T10:20:41.895377+00:00,359710654,Dressgrey,M,2043193903169,СЦ Душанбе,0,0,0
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,XS,2044131296640,Белая дача,0,0,0
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,XS,2044131296640,Электросталь,1,0,0
2026-06-20T10:20:41.895377+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Псков,0,0,0
2026-06-20T10:20:41.895377+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,7,2
2026-06-20T10:20:41.895377+00:00,148998901,NutaNight,L,2037533148853,СЦ Ярославль Громова,0,0,0
2026-06-20T10:20:41.895377+00:00,148998901,NutaNight,L,2037533148853,Остальные склады,0,1,0
2026-06-20T10:20:41.895377+00:00,314335767,Gold,хл,2042535684711,Пушкино,0,0,0
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,S,2043177808701,Радумля 1,0,1,0
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,S,2043177808701,Тула,1,0,0
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,S,2043177808701,Электросталь,0,1,0
2026-06-20T10:20:41.895377+00:00,540151286,jacket,L,2046237586823,Волгоград,1,0,0
2026-06-20T10:20:41.895377+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,4,2
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,L,2043177808725,Котовск,0,0,0
2026-06-20T10:20:41.895377+00:00,543719513,Vestdarkblue,XL,2046284946137,Невинномысск,1,0,2
2026-06-20T10:20:41.895377+00:00,543719513,Vestdarkblue,XL,2046284946137,Остальные склады,0,0,0
2026-06-20T10:20:41.895377+00:00,166517630,Kletka,134,2038079018235,Воронеж,0,0,0
2026-06-20T10:20:41.895377+00:00,166517630,Kletka,134,2038079018235,СЦ Нижний Новгород Ларина,0,1,0
2026-06-20T10:20:41.895377+00:00,182674292,Pants52,XL,2038797035095,Остальные склады,0,1,1
2026-06-20T10:20:41.895377+00:00,182674292,Pants52,XL,2038797035095,Краснодар,0,0,0
2026-06-20T10:20:41.895377+00:00,359686661,Dressblack,M,2043193437961,Волгоград,0,1,0
2026-06-20T10:20:41.895377+00:00,359686661,Dressblack,M,2043193437961,СЦ Брянск 2,0,0,0
2026-06-20T10:20:41.895377+00:00,359686661,Dressblack,M,2043193437961,Пушкино,0,0,0
2026-06-20T10:20:41.895377+00:00,384578439,Dressbraun,M,2043547518605,Краснодар,0,0,1
2026-06-20T10:20:41.895377+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,9,1
2026-06-20T10:20:41.895377+00:00,532147674,Maxiblack,XS,2046105121002,Остальные склады,0,1,0
2026-06-20T10:20:41.895377+00:00,532147674,Maxiblack,XS,2046105121002,Краснодар,0,0,0
2026-06-20T10:20:41.895377+00:00,1017464481,Dressgepur,XS,2051139387737,СЦ Ярославль Громова,0,0,0
2026-06-20T10:20:41.895377+00:00,540151286,jacket,M,2046237584898,Волгоград,1,0,0
2026-06-20T10:20:41.895377+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,5,1
2026-06-20T10:20:41.895377+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,3,2
2026-06-20T10:20:41.895377+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,5,0
2026-06-20T10:20:41.895377+00:00,384578439,Dressbraun,L,2043547518599,Котовск,6,0,0
2026-06-20T10:20:41.895377+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,11,2
2026-06-20T10:20:41.895377+00:00,384578439,Dressbraun,S,2043547518612,СЦ Челябинск 2,0,0,0
2026-06-20T10:20:41.895377+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,8,5
2026-06-20T10:20:41.895377+00:00,359686661,Dressblack,M,2043193437961,Белая дача,0,0,1
2026-06-20T10:20:41.895377+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,5,3
2026-06-20T10:20:41.895377+00:00,148998901,NutaNight,XXXL,2037533148884,Остальные склады,0,1,1
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,12,4
2026-06-20T10:20:41.895377+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,6,4
2026-06-20T10:20:41.895377+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Брянск 2,0,0,0
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,S,2043177808701,Самара (Новосемейкино),1,0,0
2026-06-20T10:20:41.895377+00:00,384578439,Dressbraun,S,2043547518612,Екатеринбург - Перспективная 14,0,1,0
2026-06-20T10:20:41.895377+00:00,181718655,Jeans,XL,2038771667373,Невинномысск,0,1,0
2026-06-20T10:20:41.895377+00:00,181718655,Jeans,L,2038771667366,Тверь,0,0,1
2026-06-20T10:20:41.895377+00:00,384578439,Dressbraun,XS,2044131266407,Рязань (Тюшевское),5,1,0
2026-06-20T10:20:41.895377+00:00,540151286,jacket,L,2046237586823,СЦ Внуково,0,0,0
2026-06-20T10:20:41.895377+00:00,540151286,jacket,L,2046237586823,Рязань (Тюшевское),2,0,0
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,14,10
2026-06-20T10:20:41.895377+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,3,2
2026-06-20T10:20:41.895377+00:00,540151286,jacket,S,2046237584133,Воронеж,0,0,1
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,0,1,0
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,M,2043177808718,Невинномысск,2,0,0
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,M,2043177808718,СЦ Астрахань (Солянка),0,0,0
2026-06-20T10:20:41.895377+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,2,2
2026-06-20T10:20:41.895377+00:00,449795236,Suitblue,134,2044537443860,Воронеж,1,0,0
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,S,2043177808701,Владимир,1,0,0
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,S,2043177808701,СЦ Шушары,0,0,0
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,19,9
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,M,2043177808718,СЦ Внуково,0,0,0
2026-06-20T10:20:41.895377+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,15,4
2026-06-20T10:20:41.895377+00:00,296831006,JeansGrey,XXL,2042128504396,Остальные склады,0,1,0
2026-06-20T10:20:41.895377+00:00,296831006,JeansGrey,XXL,2042128504396,Белая дача,0,0,0
2026-06-20T10:20:41.895377+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,5,5
