snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-24T10:37:04.748284+00:00,357265722,Dressbordo,M,2043177808718,Невинномысск,0,0,1
2026-06-24T10:37:04.748284+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,11,3
2026-06-24T10:37:04.748284+00:00,540151286,jacket,M,2046237584898,Радумля 1,0,0,0
2026-06-24T10:37:04.748284+00:00,540151286,jacket,M,2046237584898,Рязань (Тюшевское),2,0,0
2026-06-24T10:37:04.748284+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,1,4
2026-06-24T10:37:04.748284+00:00,369541022,Amacolor,XL,2043346615994,Невинномысск,2,0,0
2026-06-24T10:37:04.748284+00:00,369541022,Amacolor,XL,2043346615994,СЦ Астрахань (Солянка),0,0,0
2026-06-24T10:37:04.748284+00:00,384578439,Dressbraun,S,2043547518612,Белая дача,0,0,0
2026-06-24T10:37:04.748284+00:00,384578439,Dressbraun,S,2043547518612,Тула,1,0,0
2026-06-24T10:37:04.748284+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,16,2
2026-06-24T10:37:04.748284+00:00,357265722,Dressbordo,XS,2044131296640,Истра,0,0,0
2026-06-24T10:37:04.748284+00:00,314335767,Gold,M,2042535531558,Остальные склады,0,1,0
2026-06-24T10:37:04.748284+00:00,314335767,Gold,M,2042535531558,Краснодар,1,0,0
2026-06-24T10:37:04.748284+00:00,1017464481,Dressgepur,M,2051139387713,Электросталь,5,2,0
2026-06-24T10:37:04.748284+00:00,314335767,Gold,хл,2042535684711,Екатеринбург - Перспективная 14,0,1,0
2026-06-24T10:37:04.748284+00:00,357265722,Dressbordo,XS,2044131296640,Электросталь,0,1,0
2026-06-24T10:37:04.748284+00:00,419352159,Rusha,M,2044026229906,Воронеж,1,1,0
2026-06-24T10:37:04.748284+00:00,359686661,Dressblack,XS,2043887436669,Коледино,0,0,0
2026-06-24T10:37:04.748284+00:00,359686661,Dressblack,XS,2043887436669,СЦ Софьино,0,1,0
2026-06-24T10:37:04.748284+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,12,1
2026-06-24T10:37:04.748284+00:00,384578439,Dressbraun,M,2043547518605,Самара (Новосемейкино),10,1,0
2026-06-24T10:37:04.748284+00:00,612434640,Milanablack,L,2047246194573,Остальные склады,0,2,0
2026-06-24T10:37:04.748284+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Остальные склады,0,1,0
2026-06-24T10:37:04.748284+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Сарапул,0,0,0
2026-06-24T10:37:04.748284+00:00,357265722,Dressbordo,M,2043177808718,СЦ Челябинск 2,0,0,0
2026-06-24T10:37:04.748284+00:00,357265722,Dressbordo,M,2043177808718,Екатеринбург - Перспективная 14,1,0,0
2026-06-24T10:37:04.748284+00:00,540151286,jacket,S,2046237584133,Электросталь,3,1,0
2026-06-24T10:37:04.748284+00:00,540151286,jacket,S,2046237584133,Краснодар,1,1,0
2026-06-24T10:37:04.748284+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,16,10
2026-06-24T10:37:04.748284+00:00,357265722,Dressbordo,S,2043177808701,СЦ Ижевск,0,0,0
2026-06-24T10:37:04.748284+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,3,1
2026-06-24T10:37:04.748284+00:00,182674292,Pants52,XXL,2038797035101,Самара (Новосемейкино),3,0,0
2026-06-24T10:37:04.748284+00:00,384578439,Dressbraun,XS,2044131266407,СПБ Шушары,2,0,0
2026-06-24T10:37:04.748284+00:00,217913160,Amazebra,L,2039672779219,Белая дача,0,1,0
2026-06-24T10:37:04.748284+00:00,1017464481,Dressgepur,S,2051139387720,Электросталь,3,2,0
