snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-24T18:13:06.308303+00:00,1017464481,Dressgepur,L,2051139387706,Самара (Новосемейкино),0,2,0
2026-06-24T18:13:06.308303+00:00,235296506,Polina,хл,2040242468464,Остальные склады,0,1,2
2026-06-24T18:13:06.308303+00:00,235296506,Polina,2ХЛ,2040242468471,Остальные склады,0,1,0
2026-06-24T18:13:06.308303+00:00,235296506,Polina,2ХЛ,2040242468471,Электросталь,1,0,0
2026-06-24T18:13:06.308303+00:00,314335767,Gold,ХХЛ,2042535684728,Тула,0,1,0
2026-06-24T18:13:06.308303+00:00,369541022,Amacolor,XL,2043346615994,Остальные склады,0,2,2
2026-06-24T18:13:06.308303+00:00,369541022,Amacolor,XL,2043346615994,СЦ Омск,0,0,0
2026-06-24T18:13:06.308303+00:00,314335767,Gold,хл,2042535684711,Пушкино,0,0,1
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,M,2043177808718,Воронеж,0,1,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,M,2043177808718,Пушкино,0,0,1
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,S,2043177808701,Тула,0,1,0
2026-06-24T18:13:06.308303+00:00,419352159,Rusha,M,2044026229906,Остальные склады,0,0,1
2026-06-24T18:13:06.308303+00:00,419352159,Rusha,M,2044026229906,СЦ Внуково,0,0,1
2026-06-24T18:13:06.308303+00:00,359686661,Dressblack,S,2043193437978,СЦ Иркутск,0,0,0
2026-06-24T18:13:06.308303+00:00,384578439,Dressbraun,S,2043547518612,Котовск,9,1,0
2026-06-24T18:13:06.308303+00:00,359686661,Dressblack,XS,2043887436669,СЦ Омск,0,1,0
2026-06-24T18:13:06.308303+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,3,3
2026-06-24T18:13:06.308303+00:00,1017464481,Dressgepur,L,2051139387706,Электросталь,6,3,0
2026-06-24T18:13:06.308303+00:00,314335767,Gold,M,2042535531558,Остальные склады,0,2,0
2026-06-24T18:13:06.308303+00:00,314335767,Gold,M,2042535531558,Невинномысск,2,0,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,XS,2044131296640,Самара (Новосемейкино),0,2,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,L,2043177808725,СЦ Пятигорск,0,0,1
2026-06-24T18:13:06.308303+00:00,540151286,jacket,M,2046237584898,СЦ Ижевск,0,0,0
2026-06-24T18:13:06.308303+00:00,540151286,jacket,M,2046237584898,Сарапул,2,0,0
2026-06-24T18:13:06.308303+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,2,2
2026-06-24T18:13:06.308303+00:00,384578439,Dressbraun,L,2043547518599,Радумля 1,0,0,1
2026-06-24T18:13:06.308303+00:00,540151286,jacket,M,2046237584898,Тула,3,0,0
2026-06-24T18:13:06.308303+00:00,540151286,jacket,L,2046237586823,Тула,1,0,0
2026-06-24T18:13:06.308303+00:00,1017464481,Dressgepur,XS,2051139387737,СПБ Шушары,0,0,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,M,2043177808718,СЦ Липецк,0,1,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,M,2043177808718,Тула,0,1,0
2026-06-24T18:13:06.308303+00:00,235296506,Polina,3ХЛ,2040242468488,Остальные склады,0,1,0
2026-06-24T18:13:06.308303+00:00,235296506,Polina,3ХЛ,2040242468488,Екатеринбург - Перспективная 14,0,0,0
2026-06-24T18:13:06.308303+00:00,314335767,Gold,хл,2042535684711,Пенза,1,0,0
2026-06-24T18:13:06.308303+00:00,359686661,Dressblack,L,2043193437954,Сарапул,0,1,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,5,2,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,M,2043177808718,СЦ Шушары,0,0,1
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,S,2043177808701,Радумля 1,0,0,1
2026-06-24T18:13:06.308303+00:00,359686661,Dressblack,S,2043193437978,Самара (Новосемейкино),0,1,0
2026-06-24T18:13:06.308303+00:00,367940602,Poloblack,S,2043320067580,Краснодар,1,0,0
2026-06-24T18:13:06.308303+00:00,367940602,Poloblack,S,2043320067580,Остальные склады,0,0,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,XS,2044131296640,Волгоград,0,1,0
2026-06-24T18:13:06.308303+00:00,1017464481,Dressgepur,M,2051139387713,Белая дача,0,1,0
2026-06-24T18:13:06.308303+00:00,235818031,Polinablue,2ХЛ,2040261485725,СЦ Шушары,0,0,0
2026-06-24T18:13:06.308303+00:00,235818031,Polinablue,2ХЛ,2040261485725,Владимир,2,0,0
2026-06-24T18:13:06.308303+00:00,217913160,Amazebra,L,2039672779219,Владимир,1,0,0
2026-06-24T18:13:06.308303+00:00,217913160,Amazebra,L,2039672779219,Остальные склады,0,1,0
2026-06-24T18:13:06.308303+00:00,359710654,Dressgrey,S,2043193903176,Остальные склады,0,0,1
2026-06-24T18:13:06.308303+00:00,1017464481,Dressgepur,S,2051139387720,Белая дача,0,1,0
2026-06-24T18:13:06.308303+00:00,182674292,Pants52,L,2038797035088,Самара (Новосемейкино),0,1,0
2026-06-24T18:13:06.308303+00:00,314335767,Gold,хл,2042535684711,СЦ Челябинск 2,0,0,1
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,L,2043177808725,СЦ Архангельск,0,1,0
2026-06-24T18:13:06.308303+00:00,367954936,Polobezh,M,2043320641261,Остальные склады,0,3,2
2026-06-24T18:13:06.308303+00:00,367954936,Polobezh,M,2043320641261,СЦ Киров,0,0,0
2026-06-24T18:13:06.308303+00:00,359686661,Dressblack,XS,2043887436669,Сарапул,1,1,0
2026-06-24T18:13:06.308303+00:00,540151286,jacket,S,2046237584133,Пушкино,0,1,0
2026-06-24T18:13:06.308303+00:00,540151286,jacket,S,2046237584133,Электросталь,3,0,0
2026-06-24T18:13:06.308303+00:00,148998901,NutaNight,L,2037533148853,СЦ Ярославль Громова,0,0,0
2026-06-24T18:13:06.308303+00:00,148998901,NutaNight,L,2037533148853,Владимир,1,0,0
2026-06-24T18:13:06.308303+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,5,3
2026-06-24T18:13:06.308303+00:00,449795236,Suitblue,146,2044537443884,СЦ Шушары,0,1,0
2026-06-24T18:13:06.308303+00:00,449795236,Suitblue,146,2044537443884,Электросталь,1,0,0
2026-06-24T18:13:06.308303+00:00,459228187,Amanew,3XL,2044712208833,Остальные склады,0,1,0
2026-06-24T18:13:06.308303+00:00,459228187,Amanew,3XL,2044712208833,Волгоград,1,0,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,M,2043177808718,Екатеринбург - Перспективная 14,2,0,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,XS,2044131296640,Екатеринбург - Перспективная 14,0,0,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Омск,0,1,0
2026-06-24T18:13:06.308303+00:00,449795236,Suitblue,152,2044537443891,СЦ Нижний Новгород Ларина,0,1,0
2026-06-24T18:13:06.308303+00:00,449795236,Suitblue,152,2044537443891,Электросталь,0,0,0
2026-06-24T18:13:06.308303+00:00,384578439,Dressbraun,M,2043547518605,Электросталь,3,0,0
2026-06-24T18:13:06.308303+00:00,384578439,Dressbraun,M,2043547518605,Белая дача,0,0,0
2026-06-24T18:13:06.308303+00:00,1017464481,Dressgepur,XS,2051139387737,Владимир,1,0,0
2026-06-24T18:13:06.308303+00:00,1017464481,Dressgepur,XS,2051139387737,СЦ Ярославль Громова,0,0,0
2026-06-24T18:13:06.308303+00:00,532147674,Maxiblack,M,2046105120982,Электросталь,1,1,0
2026-06-24T18:13:06.308303+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,7,4
2026-06-24T18:13:06.308303+00:00,359686661,Dressblack,L,2043193437954,СЦ Кемерово,0,0,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,L,2043177808725,Краснодар,5,0,0
2026-06-24T18:13:06.308303+00:00,1017464481,Dressgepur,S,2051139387720,Самара (Новосемейкино),2,0,0
2026-06-24T18:13:06.308303+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,4,3
2026-06-24T18:13:06.308303+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,8,7
2026-06-24T18:13:06.308303+00:00,384578439,Dressbraun,S,2043547518612,СЦ Брянск 2,0,0,1
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,S,2043177808701,Владимир,0,1,0
2026-06-24T18:13:06.308303+00:00,359686661,Dressblack,M,2043193437961,Владимир,1,0,0
2026-06-24T18:13:06.308303+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,7,4
2026-06-24T18:13:06.308303+00:00,449795236,Suitblue,128,2044537443853,Остальные склады,0,3,0
2026-06-24T18:13:06.308303+00:00,449795236,Suitblue,128,2044537443853,СЦ Шушары,0,0,0
2026-06-24T18:13:06.308303+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,4,3
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,L,2043177808725,Екатеринбург - Перспективная 14,2,1,0
2026-06-24T18:13:06.308303+00:00,314335767,Gold,ХХЛ,2042535684728,Екатеринбург - Перспективная 14,1,0,0
2026-06-24T18:13:06.308303+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,3,1
2026-06-24T18:13:06.308303+00:00,384578439,Dressbraun,M,2043547518605,Невинномысск,1,0,0
2026-06-24T18:13:06.308303+00:00,612434640,Milanablack,M,2047246194580,СЦ Шушары,0,0,0
2026-06-24T18:13:06.308303+00:00,612434640,Milanablack,M,2047246194580,Владимир,2,0,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,M,2043177808718,Белая дача,0,0,1
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,XS,2044131296640,Невинномысск,0,1,0
2026-06-24T18:13:06.308303+00:00,604358784,Milanabordo,S,2047159169705,Владимир,1,0,0
2026-06-24T18:13:06.308303+00:00,604358784,Milanabordo,S,2047159169705,СЦ Вологда 2,0,0,0
2026-06-24T18:13:06.308303+00:00,1017464481,Dressgepur,S,2051139387720,Электросталь,2,2,0
2026-06-24T18:13:06.308303+00:00,359686661,Dressblack,S,2043193437978,Электросталь,0,2,0
2026-06-24T18:13:06.308303+00:00,384578439,Dressbraun,M,2043547518605,Самара (Новосемейкино),7,4,0
2026-06-24T18:13:06.308303+00:00,359686661,Dressblack,XS,2043887436669,СЦ Софьино,0,0,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,M,2043177808718,Казань,0,3,0
2026-06-24T18:13:06.308303+00:00,359686661,Dressblack,S,2043193437978,Котовск,0,1,0
2026-06-24T18:13:06.308303+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,4,1
2026-06-24T18:13:06.308303+00:00,384578439,Dressbraun,S,2043547518612,Рязань (Тюшевское),4,2,0
2026-06-24T18:13:06.308303+00:00,540151286,jacket,L,2046237586823,Электросталь,3,1,0
2026-06-24T18:13:06.308303+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,5,3
2026-06-24T18:13:06.308303+00:00,1017464481,Dressgepur,M,2051139387713,Электросталь,3,3,0
2026-06-24T18:13:06.308303+00:00,217913160,Amazebra,L,2039672779219,СЦ Софьино,0,1,0
2026-06-24T18:13:06.308303+00:00,217913160,Amazebra,L,2039672779219,Белая дача,0,0,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,14,3
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,S,2043177808701,Краснодар,0,1,0
2026-06-24T18:13:06.308303+00:00,459228187,Amanew,XL,2044712208857,Остальные склады,0,0,1
2026-06-24T18:13:06.308303+00:00,540151286,jacket,XXL,2049839732407,Электросталь,0,0,1
2026-06-24T18:13:06.308303+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,3,3
2026-06-24T18:13:06.308303+00:00,384578439,Dressbraun,L,2043547518599,Коледино,1,1,0
2026-06-24T18:13:06.308303+00:00,359686661,Dressblack,XS,2043887436669,Невинномысск,0,1,0
2026-06-24T18:13:06.308303+00:00,419352159,Rusha,L,2044026229913,СЦ Иркутск,0,0,1
2026-06-24T18:13:06.308303+00:00,419352159,Rusha,L,2044026229913,Остальные склады,0,0,2
2026-06-24T18:13:06.308303+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,6,1
2026-06-24T18:13:06.308303+00:00,540151286,jacket,M,2046237584898,Электросталь,5,0,1
2026-06-24T18:13:06.308303+00:00,168745949,Rubchikwhite,L,2038151830991,Остальные склады,0,0,1
2026-06-24T18:13:06.308303+00:00,182674292,Pants52,3XL,2038797035118,Остальные склады,0,1,2
2026-06-24T18:13:06.308303+00:00,384578439,Dressbraun,S,2043547518612,Тула,0,0,0
2026-06-24T18:13:06.308303+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,8,3
2026-06-24T18:13:06.308303+00:00,384578439,Dressbraun,S,2043547518612,СЦ Внуково,0,1,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,XS,2044131296640,Тула,0,1,0
2026-06-24T18:13:06.308303+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,5,3
2026-06-24T18:13:06.308303+00:00,83248318,pygovkablue,134,2029168705648,Коледино,1,0,0
2026-06-24T18:13:06.308303+00:00,83248318,pygovkablue,134,2029168705648,Остальные склады,0,0,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,0,0,1
2026-06-24T18:13:06.308303+00:00,532142295,Maxibraun,XS,2046105059947,Остальные склады,0,1,0
2026-06-24T18:13:06.308303+00:00,532142295,Maxibraun,XS,2046105059947,Самара (Новосемейкино),4,0,0
2026-06-24T18:13:06.308303+00:00,612434640,Milanablack,L,2047246194573,Остальные склады,0,0,1
2026-06-24T18:13:06.308303+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,2,3
2026-06-24T18:13:06.308303+00:00,128063963,pygovkagrey,140,2037013006994,Остальные склады,0,0,0
2026-06-24T18:13:06.308303+00:00,128063963,pygovkagrey,140,2037013006994,Коледино,1,0,0
2026-06-24T18:13:06.308303+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,8,5
2026-06-24T18:13:06.308303+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,2,5
2026-06-24T18:13:06.308303+00:00,44394428,goroxbordo,128,2010980523008,Тула,5,1,0
2026-06-24T18:13:06.308303+00:00,214378880,Bluejeans,XL,2039599361481,Остальные склады,0,0,1
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,16,5
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,L,2043177808725,Тула,2,1,0
2026-06-24T18:13:06.308303+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,20,6
