snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-12T19:32:49.402356+00:00,540151286,jacket,XXL,2049839732407,СЦ Пятигорск,0,0,0
2026-06-12T19:32:49.402356+00:00,459228187,Amanew,XXL,2044712208864,СЦ Архангельск,0,0,0
2026-06-12T19:32:49.402356+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,0,0
2026-06-12T19:32:49.402356+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,2,0
2026-06-12T19:32:49.402356+00:00,182674292,Pants52,XXL,2038797035101,СЦ Псков,0,0,0
2026-06-12T19:32:49.402356+00:00,242492939,Suitblack,134,2040613716767,Белая дача,0,0,0
2026-06-12T19:32:49.402356+00:00,242492939,Suitblack,134,2040613716767,Коледино,2,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,СЦ Внуково,0,0,1
2026-06-12T19:32:49.402356+00:00,384578439,Dressbraun,XS,2044131266407,Котовск,0,0,0
2026-06-12T19:32:49.402356+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,1,0
2026-06-12T19:32:49.402356+00:00,214385138,Bluejeans2,XXL,2039599440575,Остальные склады,0,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,СЦ Шушары,0,0,0
2026-06-12T19:32:49.402356+00:00,459228187,Amanew,XL,2044712208857,Белая дача,0,0,0
2026-06-12T19:32:49.402356+00:00,314335767,Gold,хл,2042535684711,СЦ Брянск 2,0,1,0
2026-06-12T19:32:49.402356+00:00,314335767,Gold,хл,2042535684711,Тула,0,1,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,M,2043177808718,СЦ Пятигорск,0,0,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,XS,2043887436669,Самара (Новосемейкино),3,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,L,2043177808725,Сургут,0,0,0
2026-06-12T19:32:49.402356+00:00,314335767,Gold,хл,2042535684711,Краснодар,0,1,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,Нижний Тагил Восточное,0,0,0
2026-06-12T19:32:49.402356+00:00,369541022,Amacolor,XL,2043346615994,Остальные склады,0,2,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,XS,2043887436669,СЦ Гомель 2,0,0,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,XS,2043887436669,Электросталь,1,0,0
2026-06-12T19:32:49.402356+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,0,2
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,L,2043177808725,Рязань (Тюшевское),0,1,0
2026-06-12T19:32:49.402356+00:00,540151286,jacket,L,2046237586823,СЦ Гродно,0,0,0
2026-06-12T19:32:49.402356+00:00,540151286,jacket,L,2046237586823,Коледино,1,0,0
2026-06-12T19:32:49.402356+00:00,182674292,Pants52,XL,2038797035095,Коледино,1,0,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,M,2043193437961,СЦ Архангельск,0,0,0
2026-06-12T19:32:49.402356+00:00,168745949,Rubchikwhite,XL,2038151831004,Вёшки,0,0,0
2026-06-12T19:32:49.402356+00:00,168745949,Rubchikwhite,XL,2038151831004,Коледино,1,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,M,2043177808718,СЦ Внуково,0,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,M,2043177808718,СЦ Шушары,0,0,0
2026-06-12T19:32:49.402356+00:00,384578439,Dressbraun,S,2043547518612,Екатеринбург - Перспективная 14,1,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,СЦ Липецк,0,1,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,L,2043177808725,Крыловская,0,0,1
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,S,2043193437978,Коледино,0,1,0
2026-06-12T19:32:49.402356+00:00,419352159,Rusha,XXL,2044026229937,Краснодар,4,0,0
2026-06-12T19:32:49.402356+00:00,314335767,Gold,л,2042535684704,СЦ Кузнецк,0,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,Волгоград,0,0,1
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,СЦ Оренбург Центральная,0,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,7,0,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,XS,2043887436669,Волгоград,0,1,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,L,2043193437954,СЦ Внуково,0,0,1
2026-06-12T19:32:49.402356+00:00,359710654,Dressgrey,L,2043193903152,СЦ Симферополь (Молодежненское),0,0,1
2026-06-12T19:32:49.402356+00:00,359710654,Dressgrey,L,2043193903152,Остальные склады,0,1,0
2026-06-12T19:32:49.402356+00:00,235818031,Polinablue,3ХЛ,2040261485732,Остальные склады,0,0,1
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,M,2043177808718,Коледино,2,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,M,2043177808718,СЦ Гродно,0,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,M,2043177808718,Вёшки,0,0,0
2026-06-12T19:32:49.402356+00:00,367954936,Polobezh,M,2043320641261,Краснодар,1,0,0
2026-06-12T19:32:49.402356+00:00,604358784,Milanabordo,XS,2047159169712,Остальные склады,0,0,1
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,S,2043193437978,СЦ Оренбург Центральная,0,0,1
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,M,2043177808718,Самара (Новосемейкино),10,2,0
2026-06-12T19:32:49.402356+00:00,540151286,jacket,XL,2049839732391,Краснодар,1,0,0
2026-06-12T19:32:49.402356+00:00,235296506,Polina,хл,2040242468464,СЦ Шушары,0,0,0
2026-06-12T19:32:49.402356+00:00,359710654,Dressgrey,M,2043193903169,Самара (Новосемейкино),1,1,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,S,2043193437978,Воронеж,0,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,Коледино,0,1,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,L,2043177808725,Екатеринбург - Перспективная 14,0,1,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,XS,2043887436669,СЦ Внуково,0,0,0
2026-06-12T19:32:49.402356+00:00,459228187,Amanew,XXL,2044712208864,Остальные склады,0,3,1
2026-06-12T19:32:49.402356+00:00,459228187,Amanew,XXL,2044712208864,СЦ Пятигорск,0,0,0
2026-06-12T19:32:49.402356+00:00,314335767,Gold,хл,2042535684711,СЦ Софьино,0,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,Вёшки,0,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,Рязань (Тюшевское),1,1,0
2026-06-12T19:32:49.402356+00:00,532147674,Maxiblack,S,2046105120999,Воронеж,1,0,0
2026-06-12T19:32:49.402356+00:00,532147674,Maxiblack,S,2046105120999,Остальные склады,0,1,0
2026-06-12T19:32:49.402356+00:00,419352159,Rusha,хл,2044026229920,Остальные склады,0,1,1
2026-06-12T19:32:49.402356+00:00,540151286,jacket,M,2046237584898,Электросталь,2,1,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,L,2043177808725,Владимир,0,1,0
2026-06-12T19:32:49.402356+00:00,543719513,Vestdarkblue,M,2046284946120,Тула,2,0,0
2026-06-12T19:32:49.402356+00:00,543719513,Vestdarkblue,M,2046284946120,Остальные склады,0,1,0
2026-06-12T19:32:49.402356+00:00,181718655,Jeans,L,2038771667366,Остальные склады,0,0,1
2026-06-12T19:32:49.402356+00:00,314335767,Gold,ХХЛ,2042535684728,СЦ Липецк,0,0,1
2026-06-12T19:32:49.402356+00:00,540151286,jacket,M,2046237584898,СЦ Внуково,0,0,1
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,M,2043193437961,Краснодар,0,1,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,M,2043193437961,Сургут,0,0,1
2026-06-12T19:32:49.402356+00:00,384578439,Dressbraun,M,2043547518605,Электросталь,0,1,0
2026-06-12T19:32:49.402356+00:00,419352159,Rusha,XXL,2044026229937,Остальные склады,0,0,2
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,L,2043193437954,Невинномысск,0,0,0
2026-06-12T19:32:49.402356+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,5,2
2026-06-12T19:32:49.402356+00:00,581527219,DressBar,S,2046911210440,Остальные склады,0,0,0
2026-06-12T19:32:49.402356+00:00,581527219,DressBar,S,2046911210440,СЦ Оренбург Центральная,0,0,1
2026-06-12T19:32:49.402356+00:00,235296506,Polina,хл,2040242468464,Остальные склады,0,3,0
2026-06-12T19:32:49.402356+00:00,235296506,Polina,хл,2040242468464,СПБ Шушары,0,0,0
2026-06-12T19:32:49.402356+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,5,1
2026-06-12T19:32:49.402356+00:00,314335767,Gold,ХХЛ,2042535684728,СЦ Нижний Новгород Ларина,0,0,1
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,L,2043177808725,Сарапул,0,2,0
2026-06-12T19:32:49.402356+00:00,1017464481,Dressgepur,L,2051139387706,Котовск,0,2,0
2026-06-12T19:32:49.402356+00:00,181718655,Jeans,XXL,2038771667380,Остальные склады,0,0,1
2026-06-12T19:32:49.402356+00:00,214378880,Bluejeans,L,2039599361474,Остальные склады,0,0,1
2026-06-12T19:32:49.402356+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,2,0
2026-06-12T19:32:49.402356+00:00,369541022,Amacolor,3XL,2043346615970,Самара (Новосемейкино),0,0,0
2026-06-12T19:32:49.402356+00:00,459228187,Amanew,XL,2044712208857,Остальные склады,0,1,3
2026-06-12T19:32:49.402356+00:00,540151286,jacket,L,2046237586823,СЦ Внуково,0,0,0
2026-06-12T19:32:49.402356+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,5,3
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,L,2043177808725,СЦ Брянск 2,0,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,Самара (Новосемейкино),4,0,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,S,2043193437978,СЦ Вологда 2,0,0,1
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,7,2
2026-06-12T19:32:49.402356+00:00,141970468,Nuta,L,2037344669509,Остальные склады,0,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,L,2043177808725,СПБ Шушары,0,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,L,2043177808725,СЦ Шушары,0,1,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,СЦ Чита 2,0,0,0
2026-06-12T19:32:49.402356+00:00,369541022,Amacolor,3XL,2043346615970,Остальные склады,0,2,0
2026-06-12T19:32:49.402356+00:00,369541022,Amacolor,XXL,2043346616007,Остальные склады,0,1,0
2026-06-12T19:32:49.402356+00:00,369541022,Amacolor,XXL,2043346616007,Краснодар,1,0,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,XS,2043887436669,СЦ Вологда 2,0,0,1
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,3,2
2026-06-12T19:32:49.402356+00:00,419030509,Estiliored,ONE SIZE,2044023797590,СЦ Внуково,0,1,0
2026-06-12T19:32:49.402356+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Коледино,0,0,0
2026-06-12T19:32:49.402356+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,2,4
2026-06-12T19:32:49.402356+00:00,367954936,Polobezh,S,2043320641278,Владимир,2,0,0
2026-06-12T19:32:49.402356+00:00,367954936,Polobezh,S,2043320641278,СЦ Шушары,0,0,0
2026-06-12T19:32:49.402356+00:00,219262228,Coat,134,2039709791672,Тула,0,1,0
2026-06-12T19:32:49.402356+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Чита 2,0,0,0
2026-06-12T19:32:49.402356+00:00,1017464481,Dressgepur,M,2051139387713,Екатеринбург - Перспективная 14,1,0,0
2026-06-12T19:32:49.402356+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,3,4
2026-06-12T19:32:49.402356+00:00,1017464481,Dressgepur,S,2051139387720,Воронеж,1,0,0
2026-06-12T19:32:49.402356+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,2,1
2026-06-12T19:32:49.402356+00:00,92392542,Pants_92392542_92392542,146,2036704264750,Подольск,0,0,0
2026-06-12T19:32:49.402356+00:00,92392542,Pants_92392542_92392542,146,2036704264750,Коледино,1,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,L,2043177808725,СЦ Внуково,0,1,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,2,2,0
2026-06-12T19:32:49.402356+00:00,384578439,Dressbraun,L,2043547518599,Коледино,1,1,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,Екатеринбург - Перспективная 14,1,2,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,XS,2043887436669,СЦ Новокузнецк,0,1,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,XS,2043887436669,Сарапул,2,0,0
2026-06-12T19:32:49.402356+00:00,540151286,jacket,M,2046237584898,Самара (Новосемейкино),4,1,0
2026-06-12T19:32:49.402356+00:00,367953586,Poloblue,M,2043320637530,Остальные склады,0,0,0
2026-06-12T19:32:49.402356+00:00,367953586,Poloblue,M,2043320637530,Крыловская,0,0,1
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,7,3
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,XS,2044131296640,Электросталь,3,2,0
2026-06-12T19:32:49.402356+00:00,1017464481,Dressgepur,XS,2051139387737,Воронеж,0,1,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,L,2043193437954,Коледино,0,1,0
2026-06-12T19:32:49.402356+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,1,2
2026-06-12T19:32:49.402356+00:00,217913160,Amazebra,L,2039672779219,СЦ Вологда 2,0,0,0
2026-06-12T19:32:49.402356+00:00,217913160,Amazebra,L,2039672779219,Остальные склады,0,2,0
2026-06-12T19:32:49.402356+00:00,159237421,Toprazrezblack,XXL,2037768022935,Остальные склады,0,0,1
2026-06-12T19:32:49.402356+00:00,367954936,Polobezh,M,2043320641261,Коледино,1,0,0
2026-06-12T19:32:49.402356+00:00,367954936,Polobezh,M,2043320641261,Остальные склады,0,2,0
2026-06-12T19:32:49.402356+00:00,419352159,Rusha,S,2044026229890,Остальные склады,0,0,3
2026-06-12T19:32:49.402356+00:00,159237421,Toprazrezblack,L,2037768022911,Остальные склады,0,0,0
2026-06-12T19:32:49.402356+00:00,159237421,Toprazrezblack,L,2037768022911,СЦ Ярославль Громова,0,0,1
2026-06-12T19:32:49.402356+00:00,181718655,Jeans,L,2038771667366,Коледино,0,0,1
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,Пушкино,0,0,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,S,2043193437978,СЦ Шушары,0,0,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,S,2043193437978,Рязань (Тюшевское),1,0,0
2026-06-12T19:32:49.402356+00:00,384578439,Dressbraun,M,2043547518605,Сарапул,0,1,0
2026-06-12T19:32:49.402356+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,2,1
2026-06-12T19:32:49.402356+00:00,540151286,jacket,XS,2046237560540,Остальные склады,0,1,1
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,13,7
2026-06-12T19:32:49.402356+00:00,314335767,Gold,хл,2042535684711,Электросталь,1,0,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,S,2043193437978,Самара (Новосемейкино),2,2,0
2026-06-12T19:32:49.402356+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,2,1
2026-06-12T19:32:49.402356+00:00,540151286,jacket,XL,2049839732391,СЦ Астрахань (Солянка),0,0,0
2026-06-12T19:32:49.402356+00:00,173670617,Rubchikblack,4XL,2038444334809,Коледино,0,1,0
2026-06-12T19:32:49.402356+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,5,5
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,S,2043193437978,Электросталь,0,2,0
2026-06-12T19:32:49.402356+00:00,540151286,jacket,XL,2049839732391,Электросталь,4,1,0
2026-06-12T19:32:49.402356+00:00,159242247,Toprazrezbezh,L,2037768215436,Тула,4,1,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,L,2043177808725,Краснодар,1,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,11,14
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,M,2043193437961,Самара (Новосемейкино),1,2,0
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,9,2
2026-06-12T19:32:49.402356+00:00,359686661,Dressblack,XS,2043887436669,Невинномысск,1,1,0
2026-06-12T19:32:49.402356+00:00,1017464481,Dressgepur,M,2051139387713,Воронеж,0,1,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,20,10
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,2,3
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,XS,2044131296640,Крыловская,0,0,1
2026-06-12T19:32:49.402356+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,5,3
2026-06-12T19:32:49.402356+00:00,384578439,Dressbraun,S,2043547518612,Электросталь,0,0,0
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,Тула,0,0,1
2026-06-12T19:32:49.402356+00:00,357265722,Dressbordo,S,2043177808701,Радумля 1,0,1,0
