snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-11T21:36:44.226865+00:00,159237421,Toprazrezblack,XXL,2037768022935,Остальные склады,0,1,2
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,M,2043177808718,Коледино,0,1,0
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,M,2043177808718,Вёшки,0,0,1
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,20,6
2026-06-11T21:36:44.226865+00:00,359686661,Dressblack,M,2043193437961,Краснодар,0,3,0
2026-06-11T21:36:44.226865+00:00,367953586,Poloblue,S,2043320637547,Остальные склады,0,0,1
2026-06-11T21:36:44.226865+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,2,4
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,M,2043177808718,Екатеринбург - Перспективная 14,1,1,0
2026-06-11T21:36:44.226865+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,7,6
2026-06-11T21:36:44.226865+00:00,367954936,Polobezh,S,2043320641278,Остальные склады,0,0,3
2026-06-11T21:36:44.226865+00:00,217913160,Amazebra,L,2039672779219,Остальные склады,0,1,0
2026-06-11T21:36:44.226865+00:00,217913160,Amazebra,L,2039672779219,СЦ Новокузнецк,0,0,1
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,L,2043177808725,Сарапул,2,0,0
2026-06-11T21:36:44.226865+00:00,612434640,Milanablack,L,2047246194573,Остальные склады,0,2,0
2026-06-11T21:36:44.226865+00:00,612434640,Milanablack,L,2047246194573,Самара (Новосемейкино),6,0,0
2026-06-11T21:36:44.226865+00:00,242732857,Suitgrey,146,2040627006496,Остальные склады,0,0,0
2026-06-11T21:36:44.226865+00:00,159237421,Toprazrezblack,L,2037768022911,СЦ Ярославль Громова,0,0,0
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,L,2043177808725,Екатеринбург - Перспективная 14,1,1,0
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,L,2043177808725,Сургут,0,1,0
2026-06-11T21:36:44.226865+00:00,235818031,Polinablue,л,2040261485756,Самара (Новосемейкино),0,1,0
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,L,2043177808725,СЦ Ижевск,0,1,0
2026-06-11T21:36:44.226865+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,6,3
2026-06-11T21:36:44.226865+00:00,359686661,Dressblack,L,2043193437954,Невинномысск,0,1,0
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,8,1,0
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,M,2043177808718,Пушкино,0,1,0
2026-06-11T21:36:44.226865+00:00,543719513,Vestdarkblue,M,2046284946120,Тула,2,1,0
2026-06-11T21:36:44.226865+00:00,1017464481,Dressgepur,XS,2051139387737,Воронеж,1,0,0
2026-06-11T21:36:44.226865+00:00,314335767,Gold,M,2042535531558,Остальные склады,0,1,1
2026-06-11T21:36:44.226865+00:00,1017464481,Dressgepur,L,2051139387706,Котовск,0,1,0
2026-06-11T21:36:44.226865+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,4,1
2026-06-11T21:36:44.226865+00:00,314335767,Gold,л,2042535684704,Краснодар,0,0,0
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,8,11
2026-06-11T21:36:44.226865+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,7,0
2026-06-11T21:36:44.226865+00:00,419352159,Rusha,S,2044026229890,Остальные склады,0,1,2
2026-06-11T21:36:44.226865+00:00,540151286,jacket,M,2046237584898,Электросталь,3,0,0
2026-06-11T21:36:44.226865+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,3,2
2026-06-11T21:36:44.226865+00:00,612434640,Milanablack,XS,2047246194603,Остальные склады,0,0,1
2026-06-11T21:36:44.226865+00:00,159237421,Toprazrezblack,L,2037768022911,Остальные склады,0,0,1
2026-06-11T21:36:44.226865+00:00,242492939,Suitblack,134,2040613716767,Остальные склады,0,0,0
2026-06-11T21:36:44.226865+00:00,242492939,Suitblack,134,2040613716767,Белая дача,0,0,1
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,S,2043177808701,Крыловская,0,0,0
2026-06-11T21:36:44.226865+00:00,235296506,Polina,хл,2040242468464,СЦ Шушары,0,1,0
2026-06-11T21:36:44.226865+00:00,235296506,Polina,хл,2040242468464,СПБ Шушары,1,0,0
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,L,2043177808725,Краснодар,1,2,0
2026-06-11T21:36:44.226865+00:00,359686661,Dressblack,L,2043193437954,Краснодар,1,2,0
2026-06-11T21:36:44.226865+00:00,459228187,Amanew,XL,2044712208857,Остальные склады,0,2,1
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,S,2043177808701,СЦ Шушары,0,1,0
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,S,2043177808701,СПБ Шушары,0,0,0
2026-06-11T21:36:44.226865+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,1,2
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,L,2043177808725,СЦ Ярославль Громова,0,0,1
2026-06-11T21:36:44.226865+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,1,1
2026-06-11T21:36:44.226865+00:00,359686661,Dressblack,XS,2043887436669,Рязань (Тюшевское),2,1,0
2026-06-11T21:36:44.226865+00:00,359686661,Dressblack,M,2043193437961,Самара (Новосемейкино),2,0,0
2026-06-11T21:36:44.226865+00:00,359686661,Dressblack,M,2043193437961,СЦ Кузнецк,0,0,0
2026-06-11T21:36:44.226865+00:00,367954936,Polobezh,XS,2044430645354,Остальные склады,0,0,2
2026-06-11T21:36:44.226865+00:00,314335767,Gold,л,2042535684704,Екатеринбург - Перспективная 14,1,0,0
2026-06-11T21:36:44.226865+00:00,314335767,Gold,л,2042535684704,СЦ Тюмень,0,1,0
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,M,2043177808718,Тула,0,1,0
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,L,2043177808725,Обухово,0,0,0
2026-06-11T21:36:44.226865+00:00,459228187,Amanew,XL,2044712208857,Казань,0,0,0
2026-06-11T21:36:44.226865+00:00,459228187,Amanew,XL,2044712208857,Белая дача,0,1,0
2026-06-11T21:36:44.226865+00:00,214378880,Bluejeans,L,2039599361474,Самара (Новосемейкино),1,0,0
2026-06-11T21:36:44.226865+00:00,214385138,Bluejeans2,L,2039599440551,Электросталь,0,0,0
2026-06-11T21:36:44.226865+00:00,214385138,Bluejeans2,L,2039599440551,Остальные склады,0,1,2
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,S,2043177808701,СЦ Новокузнецк,0,0,1
2026-06-11T21:36:44.226865+00:00,148998901,NutaNight,XXL,2037533148877,Остальные склады,0,1,1
2026-06-11T21:36:44.226865+00:00,148998901,NutaNight,XXL,2037533148877,Коледино,0,0,0
2026-06-11T21:36:44.226865+00:00,359686661,Dressblack,M,2043193437961,Тула,0,0,0
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,L,2043177808725,СЦ Внуково,0,2,0
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,3,3,0
2026-06-11T21:36:44.226865+00:00,540151286,jacket,S,2046237584133,Тула,0,0,1
2026-06-11T21:36:44.226865+00:00,92392542,Pants_92392542_92392542,128,2036704264729,Подольск,0,0,1
2026-06-11T21:36:44.226865+00:00,168745949,Rubchikwhite,XL,2038151831004,Остальные склады,0,0,0
2026-06-11T21:36:44.226865+00:00,168745949,Rubchikwhite,XL,2038151831004,Вёшки,0,0,1
2026-06-11T21:36:44.226865+00:00,314335767,Gold,хл,2042535684711,Тула,1,0,1
2026-06-11T21:36:44.226865+00:00,53471668,Volanpink,140,2016422441053,Екатеринбург - Перспективная 14,0,0,1
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,13,10
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,S,2043177808701,Электросталь,0,1,0
2026-06-11T21:36:44.226865+00:00,357265722,Dressbordo,S,2043177808701,Тула,1,1,0
2026-06-11T21:36:44.226865+00:00,359686661,Dressblack,M,2043193437961,Вёшки,0,1,0
2026-06-11T21:36:44.226865+00:00,214378880,Bluejeans,L,2039599361474,Остальные склады,0,1,0
2026-06-11T21:36:44.226865+00:00,367953586,Poloblue,M,2043320637530,Коледино,2,0,0
2026-06-11T21:36:44.226865+00:00,367953586,Poloblue,M,2043320637530,Радумля 1,0,0,0
2026-06-11T21:36:44.226865+00:00,532147674,Maxiblack,S,2046105120999,Сарапул,2,0,0
