snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-04T20:30:48.080862+00:00,159237421,Toprazrezblack,XXL,2037768022935,Остальные склады,0,1,1
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,L,2043547518599,Невинномысск,5,1,0
2026-07-04T20:30:48.080862+00:00,314335767,Gold,л,2042535684704,СЦ Шушары,0,0,1
2026-07-04T20:30:48.080862+00:00,367954936,Polobezh,M,2043320641261,Остальные склады,0,3,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,L,2043193437954,СЦ Мурманск,0,0,0
2026-07-04T20:30:48.080862+00:00,138556432,Ornella,XL,2037247885006,Коледино,0,1,0
2026-07-04T20:30:48.080862+00:00,314335767,Gold,ХХЛ,2042535684728,СЦ Ижевск,0,1,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,M,2043193437961,Котовск,0,1,0
2026-07-04T20:30:48.080862+00:00,242732857,Suitgrey,140,2040627006489,Остальные склады,0,2,0
2026-07-04T20:30:48.080862+00:00,242732857,Suitgrey,140,2040627006489,СЦ Брянск 2,0,0,0
2026-07-04T20:30:48.080862+00:00,604358784,Milanabordo,S,2047159169705,Владимир,0,1,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,S,2043177808701,Тула,1,0,0
2026-07-04T20:30:48.080862+00:00,369541022,Amacolor,XXL,2043346616007,Радумля 1,0,0,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,XS,2044131296640,Тула,1,0,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,S,2043177808701,Истра,0,0,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,S,2043177808701,Сарапул,1,1,0
2026-07-04T20:30:48.080862+00:00,1017464481,Dressgepur,L,2051139387706,Воронеж,0,0,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,S,2043177808701,Владимир,0,0,1
2026-07-04T20:30:48.080862+00:00,369541022,Amacolor,3XL,2043346615970,Остальные склады,0,1,0
2026-07-04T20:30:48.080862+00:00,214385138,Bluejeans2,L,2039599440551,Екатеринбург - Перспективная 14,0,1,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,M,2043193437961,Казань,0,0,0
2026-07-04T20:30:48.080862+00:00,540151286,jacket,S,2046237584133,СЦ Челябинск 2,0,0,0
2026-07-04T20:30:48.080862+00:00,540151286,jacket,S,2046237584133,Сарапул,1,0,0
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,M,2043547518605,СЦ Иркутск,0,0,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,L,2043177808725,Котовск,2,0,0
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,XS,2044131266407,СЦ Кемерово,0,0,0
2026-07-04T20:30:48.080862+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Екатеринбург - Перспективная 14,0,1,0
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,128,2044537443853,Воронеж,0,0,0
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,XS,2044131266407,Воронеж,0,1,0
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,XS,2044131266407,Краснодар,1,0,0
2026-07-04T20:30:48.080862+00:00,148998901,NutaNight,XXXL,2037533148884,Екатеринбург - Перспективная 14,1,0,0
2026-07-04T20:30:48.080862+00:00,148998901,NutaNight,XXXL,2037533148884,СЦ Иркутск,0,1,0
2026-07-04T20:30:48.080862+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,0,2
2026-07-04T20:30:48.080862+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,2,2
2026-07-04T20:30:48.080862+00:00,367940602,Poloblack,M,2043320067597,Остальные склады,0,1,1
2026-07-04T20:30:48.080862+00:00,1017464481,Dressgepur,M,2051139387713,Краснодар,0,0,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,S,2043193437978,СЦ Нижний Новгород Ларина,0,0,0
2026-07-04T20:30:48.080862+00:00,359710654,Dressgrey,L,2043193903152,Остальные склады,0,2,0
2026-07-04T20:30:48.080862+00:00,459228187,Amanew,XL,2044712208857,Остальные склады,0,2,0
2026-07-04T20:30:48.080862+00:00,459228187,Amanew,XL,2044712208857,Воронеж,0,0,0
2026-07-04T20:30:48.080862+00:00,314335767,Gold,л,2042535684704,Артём,0,0,0
2026-07-04T20:30:48.080862+00:00,314335767,Gold,л,2042535684704,Сарапул,1,0,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,L,2043177808725,СЦ Чита 2,0,0,0
2026-07-04T20:30:48.080862+00:00,359710654,Dressgrey,S,2043193903176,СЦ Симферополь (Молодежненское),0,0,1
2026-07-04T20:30:48.080862+00:00,359710654,Dressgrey,S,2043193903176,Остальные склады,0,0,0
2026-07-04T20:30:48.080862+00:00,235296506,Polina,л,2040242468457,СПБ Шушары,1,0,0
2026-07-04T20:30:48.080862+00:00,235296506,Polina,л,2040242468457,Волгоград,0,1,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,XS,2043887436669,СЦ Оренбург Центральная,0,0,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,3,2
2026-07-04T20:30:48.080862+00:00,1017464481,Dressgepur,L,2051139387706,Тула,0,2,0
2026-07-04T20:30:48.080862+00:00,359710654,Dressgrey,M,2043193903169,Остальные склады,0,1,0
2026-07-04T20:30:48.080862+00:00,369541022,Amacolor,XXL,2043346616007,Остальные склады,0,1,0
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,M,2043547518605,Астана Карагандинское шоссе,0,0,0
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,M,2043547518605,Артём,0,1,0
2026-07-04T20:30:48.080862+00:00,612434640,Milanablack,M,2047246194580,Самара (Новосемейкино),1,0,0
2026-07-04T20:30:48.080862+00:00,612434640,Milanablack,M,2047246194580,Остальные склады,0,2,0
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,128,2044537443853,Тула,0,0,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,L,2043177808725,Тула,1,0,0
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,4,3
2026-07-04T20:30:48.080862+00:00,1017464481,Dressgepur,M,2051139387713,Сургут,0,0,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,M,2043193437961,Нижний Тагил Восточное,0,0,1
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,L,2043177808725,Екатеринбург - Перспективная 14,2,0,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,M,2043193437961,Коледино,0,0,0
2026-07-04T20:30:48.080862+00:00,419352159,Rusha,XXL,2044026229937,Остальные склады,0,1,2
2026-07-04T20:30:48.080862+00:00,459228187,Amanew,XXL,2044712208864,Электросталь,1,1,0
2026-07-04T20:30:48.080862+00:00,367953586,Poloblue,M,2043320637530,Остальные склады,0,0,1
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,6,2
2026-07-04T20:30:48.080862+00:00,367954936,Polobezh,S,2043320641278,Остальные склады,0,1,3
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,M,2043177808718,Екатеринбург - Перспективная 14,2,1,0
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,146,2044537443884,Электросталь,0,1,0
2026-07-04T20:30:48.080862+00:00,36168913,sarafanschoolblue,158,2037574933708,Самара (Новосемейкино),0,0,0
2026-07-04T20:30:48.080862+00:00,36168913,sarafanschoolblue,158,2037574933708,СЦ Белогорск,0,1,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,M,2043177808718,Владимир,0,0,0
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,XS,2044131266407,СЦ Вологда 2,0,0,0
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,XS,2044131266407,Рязань (Тюшевское),1,0,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,M,2043193437961,Белая дача,0,0,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,L,2043193437954,Радумля 1,0,1,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,L,2043193437954,Тула,0,0,0
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,146,2044537443884,Остальные склады,0,3,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,L,2043177808725,СЦ Ярославль Громова,0,1,0
2026-07-04T20:30:48.080862+00:00,604358784,Milanabordo,XS,2047159169712,Коледино,1,1,0
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,140,2044537443877,Электросталь,2,0,0
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,140,2044537443877,Остальные склады,0,1,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,S,2043177808701,СЦ Шушары,0,0,0
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,152,2044537443891,Остальные склады,0,1,1
2026-07-04T20:30:48.080862+00:00,459228187,Amanew,3XL,2044712208833,Воронеж,1,0,0
2026-07-04T20:30:48.080862+00:00,459228187,Amanew,3XL,2044712208833,Остальные склады,0,2,0
2026-07-04T20:30:48.080862+00:00,612434640,Milanablack,L,2047246194573,Вёшки,0,0,1
2026-07-04T20:30:48.080862+00:00,612434640,Milanablack,L,2047246194573,Остальные склады,0,2,0
2026-07-04T20:30:48.080862+00:00,367953586,Poloblue,S,2043320637547,Коледино,0,1,0
2026-07-04T20:30:48.080862+00:00,540151286,jacket,XS,2046237560540,Остальные склады,0,1,1
2026-07-04T20:30:48.080862+00:00,540151286,jacket,XS,2046237560540,Тверь,0,0,0
2026-07-04T20:30:48.080862+00:00,217910404,Amablack,XL,2039672745689,Остальные склады,0,0,0
2026-07-04T20:30:48.080862+00:00,147133003,Nutaniagara,L,2037483994173,Электросталь,1,0,0
2026-07-04T20:30:48.080862+00:00,166517630,Kletka,134,2038079018235,Электросталь,1,0,0
2026-07-04T20:30:48.080862+00:00,166517630,Kletka,146,2038079018259,Электросталь,3,0,0
2026-07-04T20:30:48.080862+00:00,173220489,pygovkakletka,122,2038374108327,Электросталь,1,0,0
2026-07-04T20:30:48.080862+00:00,242732857,Suitgrey,128,2040627006465,Электросталь,3,0,0
2026-07-04T20:30:48.080862+00:00,148998901,NutaNight,XXL,2037533148877,Тула,0,0,0
2026-07-04T20:30:48.080862+00:00,148998901,NutaNight,XXL,2037533148877,Остальные склады,0,1,0
2026-07-04T20:30:48.080862+00:00,159242247,Toprazrezbezh,L,2037768215436,Остальные склады,0,1,1
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,S,2043177808701,СЦ Внуково,0,1,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,S,2043177808701,Коледино,0,0,0
2026-07-04T20:30:48.080862+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,4,5
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,3,4,0
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,S,2043547518612,СЦ Шушары,0,1,0
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,S,2043547518612,СПБ Шушары,1,0,0
2026-07-04T20:30:48.080862+00:00,359710654,Dressgrey,L,2043193903152,СПБ Шушары,1,0,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,M,2043177808718,Воронеж,1,0,0
2026-07-04T20:30:48.080862+00:00,419352159,Rusha,L,2044026229913,Остальные склады,0,0,1
2026-07-04T20:30:48.080862+00:00,540151286,jacket,S,2046237584133,Электросталь,1,0,0
2026-07-04T20:30:48.080862+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,3,1
2026-07-04T20:30:48.080862+00:00,1017464481,Dressgepur,XS,2051139387737,Электросталь,0,1,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,M,2043177808718,СЦ Хабаровск,0,0,1
2026-07-04T20:30:48.080862+00:00,459228187,Amanew,XL,2044712208857,Электросталь,1,1,0
2026-07-04T20:30:48.080862+00:00,540151286,jacket,S,2046237584133,СПБ Шушары,1,0,0
2026-07-04T20:30:48.080862+00:00,1017464481,Dressgepur,XS,2051139387737,СЦ Оренбург Центральная,0,0,0
2026-07-04T20:30:48.080862+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,3,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,M,2043177808718,СПБ Шушары,0,1,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,S,2043177808701,Невинномысск,0,0,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,10,8
2026-07-04T20:30:48.080862+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,3,5
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,0,0,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,M,2043177808718,СЦ Вологда 2,0,1,0
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,128,2044537443853,Электросталь,0,0,0
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,128,2044537443853,Остальные склады,0,6,2
2026-07-04T20:30:48.080862+00:00,367954936,Polobezh,XS,2044430645354,Остальные склады,0,0,1
2026-07-04T20:30:48.080862+00:00,540151286,jacket,XL,2049839732391,Краснодар,0,1,0
2026-07-04T20:30:48.080862+00:00,367954936,Polobezh,M,2043320641261,Истра,0,0,0
2026-07-04T20:30:48.080862+00:00,367954936,Polobezh,M,2043320641261,Электросталь,3,0,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,S,2043193437978,Электросталь,0,2,0
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,7,2
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,S,2043547518612,Самара (Новосемейкино),4,0,0
2026-07-04T20:30:48.080862+00:00,1017464481,Dressgepur,M,2051139387713,Пушкино,0,0,0
2026-07-04T20:30:48.080862+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,8,2
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,3,5
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,152,2044537443891,Тула,0,1,0
2026-07-04T20:30:48.080862+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,3,1
2026-07-04T20:30:48.080862+00:00,296831006,JeansGrey,XL,2042128504389,Невинномысск,0,1,0
2026-07-04T20:30:48.080862+00:00,369541022,Amacolor,XL,2043346615994,Остальные склады,0,2,0
2026-07-04T20:30:48.080862+00:00,369541022,Amacolor,XL,2043346615994,Самара (Новосемейкино),5,0,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,XS,2044131296640,Воронеж,0,0,1
2026-07-04T20:30:48.080862+00:00,242492939,Suitblack,134,2040613716767,Казань,0,0,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,M,2043177808718,Сарапул,0,0,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,M,2043177808718,СЦ Киров,0,1,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,S,2043193437978,СЦ Киров,0,0,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,S,2043193437978,Самара (Новосемейкино),1,0,0
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,134,2044537443860,Остальные склады,0,2,3
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,134,2044537443860,Волгоград,1,0,0
2026-07-04T20:30:48.080862+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,2,4
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,11,4
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Внуково,0,0,1
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,S,2043177808701,СПБ Шушары,1,0,0
2026-07-04T20:30:48.080862+00:00,278335528,Vestlight,XL,2041676584768,Электросталь,0,0,0
2026-07-04T20:30:48.080862+00:00,278335528,Vestlight,XL,2041676584768,СЦ Вологда 2,0,1,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,15,9
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,S,2043177808701,Самара (Новосемейкино),0,0,0
2026-07-04T20:30:48.080862+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,10,5
2026-07-04T20:30:48.080862+00:00,540151286,jacket,L,2046237586823,Самара (Новосемейкино),2,0,0
2026-07-04T20:30:48.080862+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,3,3
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,M,2043547518605,Краснодар,0,0,1
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,146,2044537443884,Белая дача,0,0,0
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,146,2044537443884,Коледино,1,0,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,XS,2043887436669,Коледино,0,1,0
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,M,2043193437961,Рязань (Тюшевское),0,0,1
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,M,2043193437961,Радумля 1,0,0,1
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,4,2
2026-07-04T20:30:48.080862+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,5,1
2026-07-04T20:30:48.080862+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,6,2
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,134,2044537443860,Коледино,1,0,0
2026-07-04T20:30:48.080862+00:00,449795236,Suitblue,134,2044537443860,Белая дача,0,0,0
2026-07-04T20:30:48.080862+00:00,459228187,Amanew,XXL,2044712208864,Самара (Новосемейкино),6,0,0
2026-07-04T20:30:48.080862+00:00,459228187,Amanew,XXL,2044712208864,Остальные склады,0,3,1
2026-07-04T20:30:48.080862+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,4,0
2026-07-04T20:30:48.080862+00:00,540151286,jacket,M,2046237584898,Электросталь,2,0,0
2026-07-04T20:30:48.080862+00:00,242492939,Suitblack,134,2040613716767,Остальные склады,0,2,0
