snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-05T08:25:45.644167+00:00,359686661,Dressblack,S,2043193437978,Самара (Новосемейкино),2,0,0
2026-07-05T08:25:45.644167+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,7,2
2026-07-05T08:25:45.644167+00:00,359686661,Dressblack,S,2043193437978,Электросталь,0,1,0
2026-07-05T08:25:45.644167+00:00,359686661,Dressblack,S,2043193437978,СЦ Челябинск 2,0,0,0
2026-07-05T08:25:45.644167+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,11,4
2026-07-05T08:25:45.644167+00:00,357265722,Dressbordo,S,2043177808701,СЦ Внуково,0,0,0
2026-07-05T08:25:45.644167+00:00,357265722,Dressbordo,S,2043177808701,Тверь,1,0,0
2026-07-05T08:25:45.644167+00:00,359686661,Dressblack,L,2043193437954,Махачкала Сепараторная,0,0,0
2026-07-05T08:25:45.644167+00:00,359686661,Dressblack,L,2043193437954,Краснодар,1,0,0
2026-07-05T08:25:45.644167+00:00,359710654,Dressgrey,M,2043193903169,Остальные склады,0,2,0
2026-07-05T08:25:45.644167+00:00,359686661,Dressblack,M,2043193437961,Нижний Тагил Восточное,0,0,0
2026-07-05T08:25:45.644167+00:00,359686661,Dressblack,M,2043193437961,Рязань (Тюшевское),0,0,0
2026-07-05T08:25:45.644167+00:00,359686661,Dressblack,M,2043193437961,Екатеринбург - Перспективная 14,3,0,0
2026-07-05T08:25:45.644167+00:00,359686661,Dressblack,M,2043193437961,Радумля 1,0,0,0
2026-07-05T08:25:45.644167+00:00,359686661,Dressblack,M,2043193437961,Пушкино,0,1,0
2026-07-05T08:25:45.644167+00:00,359686661,Dressblack,M,2043193437961,СЦ Новокузнецк,0,0,0
2026-07-05T08:25:45.644167+00:00,359686661,Dressblack,M,2043193437961,Коледино,1,0,0
2026-07-05T08:25:45.644167+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,4,1
2026-07-05T08:25:45.644167+00:00,359710654,Dressgrey,M,2043193903169,Электросталь,0,0,0
2026-07-05T08:25:45.644167+00:00,391740659,Estilio2,ONE SIZE,2043693436372,СЦ Шушары,0,0,1
2026-07-05T08:25:45.644167+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Остальные склады,0,0,0
2026-07-05T08:25:45.644167+00:00,449795236,Suitblue,152,2044537443891,Тула,0,0,0
2026-07-05T08:25:45.644167+00:00,449795236,Suitblue,152,2044537443891,Остальные склады,0,3,1
2026-07-05T08:25:45.644167+00:00,449795236,Suitblue,152,2044537443891,Екатеринбург - Перспективная 14,0,0,0
2026-07-05T08:25:45.644167+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,9,2
2026-07-05T08:25:45.644167+00:00,384578439,Dressbraun,S,2043547518612,Краснодар,1,0,0
2026-07-05T08:25:45.644167+00:00,384578439,Dressbraun,S,2043547518612,Воронеж,2,0,0
2026-07-05T08:25:45.644167+00:00,384578439,Dressbraun,S,2043547518612,СЦ Шушары,0,0,0
2026-07-05T08:25:45.644167+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,13,4
2026-07-05T08:25:45.644167+00:00,357265722,Dressbordo,XS,2044131296640,Коледино,1,0,0
2026-07-05T08:25:45.644167+00:00,357265722,Dressbordo,XS,2044131296640,Краснодар,0,0,0
2026-07-05T08:25:45.644167+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Внуково,0,0,0
2026-07-05T08:25:45.644167+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Кузнецк,0,0,0
2026-07-05T08:25:45.644167+00:00,540151286,jacket,XS,2046237560540,Остальные склады,0,1,0
2026-07-05T08:25:45.644167+00:00,540151286,jacket,XS,2046237560540,Тверь,0,1,0
2026-07-05T08:25:45.644167+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,3,1
2026-07-05T08:25:45.644167+00:00,540151286,jacket,L,2046237586823,СЦ Кузнецк,0,0,1
2026-07-05T08:25:45.644167+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,5,0
2026-07-05T08:25:45.644167+00:00,540151286,jacket,M,2046237584898,СЦ Уфа,0,0,0
2026-07-05T08:25:45.644167+00:00,449795236,Suitblue,128,2044537443853,Остальные склады,0,6,1
2026-07-05T08:25:45.644167+00:00,449795236,Suitblue,128,2044537443853,СЦ Шушары,0,0,1
2026-07-05T08:25:45.644167+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,1,2
2026-07-05T08:25:45.644167+00:00,540151286,jacket,XL,2049839732391,Краснодар,0,0,0
2026-07-05T08:25:45.644167+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,9,1
2026-07-05T08:25:45.644167+00:00,1017464481,Dressgepur,M,2051139387713,Тула,0,1,0
2026-07-05T08:25:45.644167+00:00,1017464481,Dressgepur,M,2051139387713,Рязань (Тюшевское),0,0,0
2026-07-05T08:25:45.644167+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,4,0
2026-07-05T08:25:45.644167+00:00,1017464481,Dressgepur,XS,2051139387737,Электросталь,0,0,0
2026-07-05T08:25:45.644167+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,4,5
2026-07-05T08:25:45.644167+00:00,1017464481,Dressgepur,L,2051139387706,Тула,0,0,0
2026-07-05T08:25:45.644167+00:00,1017464481,Dressgepur,L,2051139387706,Екатеринбург - Перспективная 14,0,1,0
2026-07-05T08:25:45.644167+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Абакан 2,0,1,0
2026-07-05T08:25:45.644167+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Гродно,0,1,0
2026-07-05T08:25:45.644167+00:00,1017464481,Dressgepur,L,2051139387706,Истра,0,1,0
2026-07-05T08:25:45.644167+00:00,1017464481,Dressgepur,L,2051139387706,СПБ Шушары,0,0,0
2026-07-05T08:25:45.644167+00:00,540151286,jacket,L,2046237586823,Коледино,3,0,0
2026-07-05T08:25:45.644167+00:00,540151286,jacket,L,2046237586823,СЦ Внуково,0,0,0
2026-07-05T08:25:45.644167+00:00,449795236,Suitblue,134,2044537443860,Остальные склады,0,3,3
2026-07-05T08:25:45.644167+00:00,449795236,Suitblue,134,2044537443860,Воронеж,0,0,0
2026-07-05T08:25:45.644167+00:00,384578439,Dressbraun,XS,2044131266407,СЦ Кемерово,0,0,1
