snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-30T18:24:00.757303+00:00,242732857,Suitgrey,140,2040627006489,Самара (Новосемейкино),2,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,M,2043177808718,СЦ Томск,0,0,1
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,S,2043193437978,СЦ Омск,0,0,1
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,XS,2043887436669,СЦ Омск,0,0,1
2026-06-30T18:24:00.757303+00:00,367954936,Polobezh,M,2043320641261,СЦ Хабаровск,0,0,1
2026-06-30T18:24:00.757303+00:00,419352159,Rusha,XXL,2044026229937,Остальные склады,0,2,0
2026-06-30T18:24:00.757303+00:00,419352159,Rusha,XXL,2044026229937,Тула,2,0,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,XXL,2049839732407,Владимир,2,0,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,XXL,2049839732407,СЦ Шушары,0,0,0
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,M,2043193437961,СЦ Новокузнецк,0,0,0
2026-06-30T18:24:00.757303+00:00,459228187,Amanew,L,2044712208840,Тула,2,0,0
2026-06-30T18:24:00.757303+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,4,4
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,L,2043177808725,СЦ Чита 2,0,0,1
2026-06-30T18:24:00.757303+00:00,141970468,Nuta,L,2037344669509,Остальные склады,0,0,1
2026-06-30T18:24:00.757303+00:00,217913160,Amazebra,L,2039672779219,Электросталь,3,1,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,XS,2044131296640,Воронеж,0,0,0
2026-06-30T18:24:00.757303+00:00,459228187,Amanew,XXL,2044712208864,Тула,2,0,0
2026-06-30T18:24:00.757303+00:00,449795236,Suitblue,152,2044537443891,СЦ Нижний Новгород Ларина,0,0,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,L,2043547518599,Тула,0,0,0
2026-06-30T18:24:00.757303+00:00,532142295,Maxibraun,S,2046105059930,Остальные склады,0,0,0
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Омск,0,0,0
2026-06-30T18:24:00.757303+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Электросталь,1,0,0
2026-06-30T18:24:00.757303+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Вёшки,0,1,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,L,2043177808725,СЦ Томск,0,0,0
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,L,2043193437954,Сургут,0,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,M,2043177808718,Сургут,0,0,0
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,M,2043193437961,Нижний Тагил Восточное,0,0,0
2026-06-30T18:24:00.757303+00:00,449795236,Suitblue,134,2044537443860,Электросталь,0,0,0
2026-06-30T18:24:00.757303+00:00,459228187,Amanew,XL,2044712208857,Остальные склады,0,0,0
2026-06-30T18:24:00.757303+00:00,459228187,Amanew,XL,2044712208857,Электросталь,2,0,0
2026-06-30T18:24:00.757303+00:00,159242247,Toprazrezbezh,L,2037768215436,СПБ Шушары,0,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,M,2043177808718,Нижний Тагил Восточное,0,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,XS,2044131296640,Тула,1,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Внуково,0,0,0
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Мурманск,0,0,1
2026-06-30T18:24:00.757303+00:00,367940602,Poloblack,M,2043320067597,Краснодар,0,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,XS,2044131296640,СПБ Шушары,0,0,0
2026-06-30T18:24:00.757303+00:00,612434640,Milanablack,L,2047246194573,СЦ Тюмень,0,0,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,M,2046237584898,СЦ Ижевск,0,1,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,M,2046237584898,Сарапул,0,0,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,L,2046237586823,СЦ Ижевск,0,0,2
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,M,2043177808718,СПБ Шушары,1,1,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,XL,2049839732391,Самара (Новосемейкино),1,0,0
2026-06-30T18:24:00.757303+00:00,217910404,Amablack,XL,2039672745689,Екатеринбург - Перспективная 14,0,0,0
2026-06-30T18:24:00.757303+00:00,217910404,Amablack,XL,2039672745689,Астана Карагандинское шоссе,0,1,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,M,2043177808718,СЦ Курск,0,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,L,2043177808725,СЦ Курск,0,0,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,L,2043547518599,Коледино,2,0,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,M,2043547518605,Пушкино,0,0,0
2026-06-30T18:24:00.757303+00:00,367954936,Polobezh,S,2043320641278,Пенза,0,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,S,2043177808701,СЦ Ижевск,0,0,1
2026-06-30T18:24:00.757303+00:00,540151286,jacket,M,2046237584898,Электросталь,2,3,0
2026-06-30T18:24:00.757303+00:00,367954936,Polobezh,S,2043320641278,Остальные склады,0,4,1
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Курск,0,1,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,M,2043177808718,СЦ Тюмень,0,0,0
2026-06-30T18:24:00.757303+00:00,367953586,Poloblue,M,2043320637530,Остальные склады,0,1,0
2026-06-30T18:24:00.757303+00:00,367953586,Poloblue,M,2043320637530,СЦ Внуково,0,0,0
2026-06-30T18:24:00.757303+00:00,138556432,Ornella,XL,2037247885006,Котовск,0,1,0
2026-06-30T18:24:00.757303+00:00,159242247,Toprazrezbezh,L,2037768215436,Остальные склады,0,4,1
2026-06-30T18:24:00.757303+00:00,159242247,Toprazrezbezh,L,2037768215436,СЦ Брянск 2,0,0,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,M,2043547518605,СЦ Внуково,0,0,0
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,XS,2043887436669,Краснодар,1,1,0
2026-06-30T18:24:00.757303+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,1,1
2026-06-30T18:24:00.757303+00:00,182674292,Pants52,XXL,2038797035101,Воронеж,0,0,1
2026-06-30T18:24:00.757303+00:00,138556432,Ornella,XXXL,2037247885020,Котовск,0,2,0
2026-06-30T18:24:00.757303+00:00,314335767,Gold,л,2042535684704,Тула,0,0,0
2026-06-30T18:24:00.757303+00:00,612434640,Milanablack,S,2047246194597,Электросталь,2,0,0
2026-06-30T18:24:00.757303+00:00,612434640,Milanablack,S,2047246194597,СЦ Мурманск,0,0,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,M,2043547518605,Вёшки,0,0,0
2026-06-30T18:24:00.757303+00:00,367953586,Poloblue,XS,2044430644647,Остальные склады,0,0,0
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,L,2051139387706,Истра,0,0,0
2026-06-30T18:24:00.757303+00:00,182674292,Pants52,3XL,2038797035118,Артём,0,0,1
2026-06-30T18:24:00.757303+00:00,296831006,JeansGrey,XXL,2042128504396,Остальные склады,0,1,0
2026-06-30T18:24:00.757303+00:00,296831006,JeansGrey,XXL,2042128504396,Екатеринбург - Перспективная 14,1,0,0
2026-06-30T18:24:00.757303+00:00,449795236,Suitblue,152,2044537443891,Электросталь,0,1,0
2026-06-30T18:24:00.757303+00:00,314335767,Gold,M,2042535531558,Тула,3,0,0
2026-06-30T18:24:00.757303+00:00,214378880,Bluejeans,XL,2039599361481,Краснодар,0,1,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,M,2043177808718,Краснодар,0,1,0
2026-06-30T18:24:00.757303+00:00,182674292,Pants52,XXL,2038797035101,СЦ Кемерово,0,0,0
2026-06-30T18:24:00.757303+00:00,182674292,Pants52,XXL,2038797035101,Екатеринбург - Перспективная 14,2,0,0
2026-06-30T18:24:00.757303+00:00,359710654,Dressgrey,L,2043193903152,СЦ Внуково,0,0,0
2026-06-30T18:24:00.757303+00:00,359710654,Dressgrey,M,2043193903169,Электросталь,1,0,0
2026-06-30T18:24:00.757303+00:00,359710654,Dressgrey,M,2043193903169,СЦ Внуково,0,0,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,M,2043547518605,Белая дача,0,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,XS,2044131296640,Пенза,0,0,0
2026-06-30T18:24:00.757303+00:00,449795236,Suitblue,140,2044537443877,Краснодар,3,1,0
2026-06-30T18:24:00.757303+00:00,449795236,Suitblue,128,2044537443853,Краснодар,0,0,0
2026-06-30T18:24:00.757303+00:00,449795236,Suitblue,128,2044537443853,СЦ Внуково,0,1,0
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,S,2043193437978,Тула,0,1,0
2026-06-30T18:24:00.757303+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Остальные склады,0,1,0
2026-06-30T18:24:00.757303+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Екатеринбург - Перспективная 14,1,0,0
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Нижний Новгород Ларина,0,0,1
2026-06-30T18:24:00.757303+00:00,367940602,Poloblack,M,2043320067597,Остальные склады,0,1,0
2026-06-30T18:24:00.757303+00:00,367940602,Poloblack,M,2043320067597,Радумля 1,0,0,1
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,S,2043177808701,Владимир,0,0,0
2026-06-30T18:24:00.757303+00:00,459228187,Amanew,L,2044712208840,Остальные склады,0,0,1
2026-06-30T18:24:00.757303+00:00,459228187,Amanew,L,2044712208840,Электросталь,1,0,0
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Нижний Новгород Ларина,0,0,1
2026-06-30T18:24:00.757303+00:00,217913160,Amazebra,XL,2039672779226,Электросталь,0,1,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,M,2043177808718,Самара (Новосемейкино),0,2,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,L,2043177808725,Вёшки,0,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,L,2043177808725,Самара (Новосемейкино),6,1,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,L,2043547518599,Самара (Новосемейкино),7,2,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,L,2043547518599,Котовск,2,3,0
2026-06-30T18:24:00.757303+00:00,179540875,SofiaBlack,XL,2038704841146,Коледино,1,0,0
2026-06-30T18:24:00.757303+00:00,179540875,SofiaBlack,XL,2038704841146,Белая дача,0,0,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,XS,2044131266407,Волгоград,0,1,0
2026-06-30T18:24:00.757303+00:00,459228187,Amanew,XXL,2044712208864,Электросталь,1,0,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,L,2043547518599,Невинномысск,1,0,1
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Внуково,0,1,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,L,2043547518599,Вёшки,0,0,0
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Внуково,0,0,0
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,L,2043193437954,Екатеринбург - Перспективная 14,0,1,1
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,M,2043177808718,Казань,0,1,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,L,2043547518599,СЦ Челябинск 2,0,0,1
2026-06-30T18:24:00.757303+00:00,612434640,Milanablack,S,2047246194597,Самара (Новосемейкино),0,0,0
2026-06-30T18:24:00.757303+00:00,612434640,Milanablack,S,2047246194597,СЦ Оренбург Центральная,0,1,0
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,S,2043193437978,Белая дача,0,0,1
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,S,2043547518612,Электросталь,0,1,0
2026-06-30T18:24:00.757303+00:00,449795236,Suitblue,146,2044537443884,Тула,0,1,0
2026-06-30T18:24:00.757303+00:00,314335767,Gold,хл,2042535684711,Сарапул,1,0,0
2026-06-30T18:24:00.757303+00:00,532147674,Maxiblack,M,2046105120982,Остальные склады,0,2,0
2026-06-30T18:24:00.757303+00:00,532147674,Maxiblack,M,2046105120982,Электросталь,0,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,XS,2044131296640,Коледино,1,0,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,XXL,2049839732407,Самара (Новосемейкино),2,1,0
2026-06-30T18:24:00.757303+00:00,359710654,Dressgrey,M,2043193903169,Невинномысск,0,1,0
2026-06-30T18:24:00.757303+00:00,314335767,Gold,M,2042535531558,Электросталь,2,0,0
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,M,2043193437961,СЦ Кузнецк,0,0,0
2026-06-30T18:24:00.757303+00:00,612434640,Milanablack,L,2047246194573,Остальные склады,0,1,2
2026-06-30T18:24:00.757303+00:00,612434640,Milanablack,M,2047246194580,Остальные склады,0,2,0
2026-06-30T18:24:00.757303+00:00,612434640,Milanablack,M,2047246194580,Екатеринбург - Перспективная 14,2,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,M,2043177808718,СЦ Кузнецк,0,0,0
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,S,2051139387720,Невинномысск,0,1,0
2026-06-30T18:24:00.757303+00:00,181718655,Jeans,L,2038771667366,Краснодар,0,1,0
2026-06-30T18:24:00.757303+00:00,141970468,Nuta,L,2037344669509,Белая дача,0,0,0
2026-06-30T18:24:00.757303+00:00,141970468,Nuta,L,2037344669509,Тула,1,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,L,2043177808725,Краснодар,3,3,0
2026-06-30T18:24:00.757303+00:00,449795236,Suitblue,128,2044537443853,Екатеринбург - Перспективная 14,0,1,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,L,2043547518599,СЦ Шушары,0,0,1
2026-06-30T18:24:00.757303+00:00,540151286,jacket,M,2046237584898,Невинномысск,1,0,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,XL,2049839732391,СЦ Вологда 2,0,0,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,XL,2049839732391,Владимир,1,0,0
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,M,2051139387713,Крыловская,0,0,0
2026-06-30T18:24:00.757303+00:00,217913160,Amazebra,L,2039672779219,Остальные склады,0,0,1
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,M,2043177808718,СЦ Ярославль Громова,0,0,0
2026-06-30T18:24:00.757303+00:00,369541022,Amacolor,XXL,2043346616007,Остальные склады,0,1,0
2026-06-30T18:24:00.757303+00:00,369541022,Amacolor,XXL,2043346616007,СЦ Ростов-на-Дону,0,1,0
2026-06-30T18:24:00.757303+00:00,242732857,Suitgrey,134,2040627006472,Остальные склады,0,1,0
2026-06-30T18:24:00.757303+00:00,242732857,Suitgrey,134,2040627006472,Краснодар,0,0,0
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,M,2051139387713,Котовск,0,0,1
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,3,2
2026-06-30T18:24:00.757303+00:00,182674292,Pants52,3XL,2038797035118,Остальные склады,0,0,1
2026-06-30T18:24:00.757303+00:00,459228187,Amanew,L,2044712208840,СЦ Иркутск,0,0,0
2026-06-30T18:24:00.757303+00:00,459228187,Amanew,L,2044712208840,Екатеринбург - Перспективная 14,1,0,0
2026-06-30T18:24:00.757303+00:00,532142295,Maxibraun,S,2046105059930,Коледино,1,0,0
2026-06-30T18:24:00.757303+00:00,532142295,Maxibraun,S,2046105059930,СЦ Внуково,0,0,0
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,3,2
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,M,2051139387713,Тула,0,0,1
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,L,2043177808725,Екатеринбург - Перспективная 14,0,1,0
2026-06-30T18:24:00.757303+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Невинномысск,4,0,0
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,4,6
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,M,2043193437961,Невинномысск,0,0,1
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,XS,2044131296640,Электросталь,1,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Софьино,0,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,XS,2044131296640,Нижний Тагил Восточное,0,0,1
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Оренбург Центральная,0,1,0
2026-06-30T18:24:00.757303+00:00,181718655,Jeans,XL,2038771667373,Тула,0,1,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,5,3
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,2,5
2026-06-30T18:24:00.757303+00:00,449795236,Suitblue,134,2044537443860,Остальные склады,0,2,0
2026-06-30T18:24:00.757303+00:00,449795236,Suitblue,134,2044537443860,Белая дача,0,0,0
2026-06-30T18:24:00.757303+00:00,90726355,blueblack,122,2036686401303,Остальные склады,0,0,0
2026-06-30T18:24:00.757303+00:00,141970468,Nuta,L,2037344669509,Невинномысск,0,1,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,M,2043177808718,СЦ Липецк,0,0,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,XXL,2049839732407,СПБ Шушары,1,0,1
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,L,2051139387706,Тула,0,1,0
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,S,2043193437978,Владимир,0,1,0
2026-06-30T18:24:00.757303+00:00,612434640,Milanablack,XS,2047246194603,Остальные склады,0,0,0
2026-06-30T18:24:00.757303+00:00,612434640,Milanablack,XS,2047246194603,Тверь,1,0,0
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,L,2051139387706,Краснодар,1,1,0
2026-06-30T18:24:00.757303+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,4,0
2026-06-30T18:24:00.757303+00:00,314335767,Gold,л,2042535684704,Коледино,2,0,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,S,2043547518612,Коледино,1,1,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,S,2043547518612,СЦ Внуково,0,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,13,3
2026-06-30T18:24:00.757303+00:00,314335767,Gold,л,2042535684704,Электросталь,2,0,0
2026-06-30T18:24:00.757303+00:00,314335767,Gold,л,2042535684704,СЦ Мурманск,0,1,0
2026-06-30T18:24:00.757303+00:00,459228187,Amanew,XXL,2044712208864,Коледино,0,1,0
2026-06-30T18:24:00.757303+00:00,459228187,Amanew,XXL,2044712208864,СЦ Шушары,0,0,1
2026-06-30T18:24:00.757303+00:00,367953586,Poloblue,XS,2044430644647,Краснодар,2,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,L,2043177808725,Тула,1,0,0
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,S,2051139387720,Тула,0,1,0
2026-06-30T18:24:00.757303+00:00,314335767,Gold,хл,2042535684711,Белые Столбы,0,0,1
2026-06-30T18:24:00.757303+00:00,314335767,Gold,хл,2042535684711,СЦ Брянск 2,0,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,16,5
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,L,2043177808725,СЦ Внуково,0,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,L,2043177808725,Котовск,1,0,0
2026-06-30T18:24:00.757303+00:00,449795236,Suitblue,152,2044537443891,СЦ Псков,0,1,0
2026-06-30T18:24:00.757303+00:00,449795236,Suitblue,152,2044537443891,Котовск,0,0,0
2026-06-30T18:24:00.757303+00:00,83248318,pygovkablue,134,2029168705648,СЦ Смоленск 3,0,0,0
2026-06-30T18:24:00.757303+00:00,83248318,pygovkablue,134,2029168705648,Коледино,2,0,0
2026-06-30T18:24:00.757303+00:00,182674292,Pants52,L,2038797035088,Остальные склады,0,1,1
2026-06-30T18:24:00.757303+00:00,242732857,Suitgrey,140,2040627006489,Остальные склады,0,2,0
2026-06-30T18:24:00.757303+00:00,242732857,Suitgrey,140,2040627006489,СЦ Ижевск,0,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,19,6
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,M,2043193437961,Котовск,0,1,0
2026-06-30T18:24:00.757303+00:00,459228187,Amanew,XXL,2044712208864,Остальные склады,0,2,0
2026-06-30T18:24:00.757303+00:00,459228187,Amanew,XXL,2044712208864,Истра,0,0,1
2026-06-30T18:24:00.757303+00:00,419352159,Rusha,S,2044026229890,Остальные склады,0,1,0
2026-06-30T18:24:00.757303+00:00,419352159,Rusha,S,2044026229890,Сарапул,2,0,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,L,2046237586823,СЦ Нижний Новгород Ларина,0,1,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,L,2046237586823,Владимир,0,0,0
2026-06-30T18:24:00.757303+00:00,612434640,Milanablack,S,2047246194597,Екатеринбург - Перспективная 14,0,0,0
2026-06-30T18:24:00.757303+00:00,612434640,Milanablack,S,2047246194597,Остальные склады,0,1,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,XS,2046237560540,Остальные склады,0,2,1
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,S,2051139387720,Тверь,0,0,0
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,S,2051139387720,Коледино,0,1,0
2026-06-30T18:24:00.757303+00:00,359710654,Dressgrey,L,2043193903152,Электросталь,0,1,0
2026-06-30T18:24:00.757303+00:00,214385138,Bluejeans2,L,2039599440551,Самара (Новосемейкино),0,1,0
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,S,2043193437978,Коледино,0,2,0
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,S,2043193437978,Пенза,0,1,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,8,5
2026-06-30T18:24:00.757303+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,5,1
2026-06-30T18:24:00.757303+00:00,540151286,jacket,L,2046237586823,Электросталь,1,0,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,XXL,2049839732407,Тверь,1,0,0
2026-06-30T18:24:00.757303+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,0,2
2026-06-30T18:24:00.757303+00:00,367954936,Polobezh,M,2043320641261,Остальные склады,0,1,2
2026-06-30T18:24:00.757303+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Остальные склады,0,3,1
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,2,2
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,XS,2044131266407,Самара (Новосемейкино),1,0,0
2026-06-30T18:24:00.757303+00:00,357265722,Dressbordo,M,2043177808718,Котовск,0,2,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,M,2043547518605,Самара (Новосемейкино),1,4,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,M,2043547518605,СЦ Тюмень,0,1,0
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,M,2051139387713,Воронеж,0,1,0
2026-06-30T18:24:00.757303+00:00,217914003,Amaprint,L,2039672825541,Тула,0,1,0
2026-06-30T18:24:00.757303+00:00,314335767,Gold,M,2042535531558,Остальные склады,0,0,2
2026-06-30T18:24:00.757303+00:00,359686661,Dressblack,S,2043193437978,Невинномысск,1,0,1
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,M,2043547518605,Пенза,0,0,0
2026-06-30T18:24:00.757303+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,7,7
2026-06-30T18:24:00.757303+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,5,4
