snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-18T23:59:49.387758+00:00,296831006,JeansGrey,XXL,2042128504396,Остальные склады,0,1,0
2026-07-18T23:59:49.387758+00:00,296831006,JeansGrey,XXL,2042128504396,Белая дача,0,0,0
2026-07-18T23:59:49.387758+00:00,357265722,Dressbordo,M,2043177808718,СЦ Иркутск,0,0,0
2026-07-18T23:59:49.387758+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Астрахань (Солянка),0,0,0
2026-07-18T23:59:49.387758+00:00,36156383,bluzaschoolwhite,134,2005391240002,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,217914003,Amaprint,L,2039672825541,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,166517630,Kletka,128,2038079018228,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,181718655,Jeans,L,2038771667366,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,92391998,Pants,146,2036704258391,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,148998901,NutaNight,XXXL,2037533148884,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,159237421,Toprazrezblack,XXL,2037768022935,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,159237421,Toprazrezblack,XXL,2037768022935,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,235818031,Polinablue,3ХЛ,2040261485732,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,359686661,Dressblack,M,2043193437961,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,92391998,Pants,134,2036704258377,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,540151286,jacket,L,2046237586823,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,367954936,Polobezh,XS,2044430645354,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,543717933,Vestblack,M,2046284871750,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,77691927,goroxzelengorox,134,2030336782637,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,359710654,Dressgrey,XS,2044431232577,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,532147674,Maxiblack,L,2046105120975,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,419352159,Rusha,XL,2044026229920,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,36168914,sarafanschoolsarafanschool,134,2005254534019,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,159242247,Toprazrezbezh,L,2037768215436,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,332616638,Polo,XL,2042849961164,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,459228187,Amanew,3XL,2044712208833,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,581527219,DressBar,S,2046911210440,Котовск,0,0,3
2026-07-18T23:59:49.387758+00:00,36156383,bluzaschoolwhite,116,2005254147004,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,367953586,Poloblue,S,2043320637547,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,1017464481,Dressgepur,M,2051139387713,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,367940602,Poloblack,M,2043320067597,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,367940602,Poloblack,M,2043320067597,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,532142295,Maxibraun,S,2046105059930,Котовск,0,0,2
2026-07-18T23:59:49.387758+00:00,359686661,Dressblack,L,2043193437954,Белая дача,0,0,0
2026-07-18T23:59:49.387758+00:00,419352159,Rusha,M,2044026229906,Невинномысск,1,0,0
2026-07-18T23:59:49.387758+00:00,90726355,blueblack,146,2036686401341,Электросталь,0,0,3
2026-07-18T23:59:49.387758+00:00,92392542,Pants_92392542_92392542,140,2036704264743,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,182674292,Pants52,L,2038797035088,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,182674292,Pants52,XL,2038797035095,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,182674292,Pants52,XXL,2038797035101,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,90726355,blueblack,134,2036686401327,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,92391998,Pants,134,2036704258377,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,166517630,Kletka,128,2038079018228,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Барнаул,0,0,0
2026-07-18T23:59:49.387758+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Гомель 2,0,0,0
2026-07-18T23:59:49.387758+00:00,543717933,Vestblack,M,2046284871750,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,242732857,Suitgrey,146,2040627006496,Коледино,0,0,0
2026-07-18T23:59:49.387758+00:00,359686661,Dressblack,M,2043193437961,Вёшки,0,0,1
2026-07-18T23:59:49.387758+00:00,540151286,jacket,XS,2046237560540,Остальные склады,0,1,0
2026-07-18T23:59:49.387758+00:00,540151286,jacket,XS,2046237560540,СЦ Симферополь (Молодежненское),0,0,0
2026-07-18T23:59:49.387758+00:00,604358784,Milanabordo,S,2047159169705,Остальные склады,0,0,0
2026-07-18T23:59:49.387758+00:00,604358784,Milanabordo,S,2047159169705,Вёшки,0,0,1
2026-07-18T23:59:49.387758+00:00,357265722,Dressbordo,M,2043177808718,Казань,1,0,0
2026-07-18T23:59:49.387758+00:00,357265722,Dressbordo,M,2043177808718,Вёшки,0,0,1
2026-07-18T23:59:49.387758+00:00,449795236,Suitblue,146,2044537443884,Коледино,0,1,0
2026-07-18T23:59:49.387758+00:00,357265722,Dressbordo,L,2043177808725,СЦ Гродно,0,0,0
2026-07-18T23:59:49.387758+00:00,367940602,Poloblack,XS,2044430634679,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,1017464481,Dressgepur,XS,2051139387737,Белая дача,0,0,0
2026-07-18T23:59:49.387758+00:00,449795236,Suitblue,134,2044537443860,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,359686661,Dressblack,S,2043193437978,Екатеринбург - Перспективная 14,0,1,0
2026-07-18T23:59:49.387758+00:00,357265722,Dressbordo,S,2043177808701,СЦ Липецк,0,0,0
2026-07-18T23:59:49.387758+00:00,384578439,Dressbraun,M,2043547518605,Казань,1,0,0
2026-07-18T23:59:49.387758+00:00,357265722,Dressbordo,XS,2044131296640,Коледино,1,0,0
2026-07-18T23:59:49.387758+00:00,357265722,Dressbordo,XS,2044131296640,Белая дача,0,0,0
2026-07-18T23:59:49.387758+00:00,36168913,sarafanschoolblue,146,2005345514043,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,166517630,Kletka,146,2038079018259,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,181718655,Jeans,L,2038771667366,Остальные склады,0,0,0
2026-07-18T23:59:49.387758+00:00,138556432,Ornella,XL,2037247885006,Остальные склады,0,1,0
2026-07-18T23:59:49.387758+00:00,138556432,Ornella,XL,2037247885006,СЦ Иркутск,0,0,0
2026-07-18T23:59:49.387758+00:00,179540875,SofiaBlack,L,2038704841139,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,182674292,Pants52,L,2038797035088,Остальные склады,0,0,0
2026-07-18T23:59:49.387758+00:00,182674292,Pants52,L,2038797035088,Екатеринбург - Перспективная 14,2,0,0
2026-07-18T23:59:49.387758+00:00,278325347,Vestdark,M,2041675325362,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,384578439,Dressbraun,L,2043547518599,Невинномысск,4,0,0
2026-07-18T23:59:49.387758+00:00,419352159,Rusha,XS,2044026034715,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,419352159,Rusha,XS,2044026034715,Остальные склады,0,2,0
2026-07-18T23:59:49.387758+00:00,419352159,Rusha,XS,2044026034715,СЦ Внуково,0,0,0
2026-07-18T23:59:49.387758+00:00,166517630,Kletka,134,2038079018235,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,53471668,Volanpink,140,2016422441053,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,166517630,Kletka,158,2038079018273,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,168745949,Rubchikwhite,L,2038151830991,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,369541022,Amacolor,3XL,2043346615970,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,419352159,Rusha,XXL,2044026229937,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,367954936,Polobezh,XS,2044430645354,Электросталь,0,0,6
2026-07-18T23:59:49.387758+00:00,540151286,jacket,M,2046237584898,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,540151286,jacket,M,2046237584898,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,369541022,Amacolor,XXL,2043346616007,Котовск,0,0,2
2026-07-18T23:59:49.387758+00:00,612434640,Milanablack,M,2047246194580,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,1017464481,Dressgepur,S,2051139387720,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,92391998,Pants,140,2036704258384,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,94394351,Active,122,2036722390936,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,173670617,Rubchikblack,L,2038444334762,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,357265722,Dressbordo,S,2043177808701,СЦ Внуково,0,0,0
2026-07-18T23:59:49.387758+00:00,357265722,Dressbordo,S,2043177808701,Владимир,1,0,0
2026-07-18T23:59:49.387758+00:00,359686661,Dressblack,S,2043193437978,СЦ Брянск 2,0,0,0
2026-07-18T23:59:49.387758+00:00,357265722,Dressbordo,L,2043177808725,Екатеринбург - Перспективная 14,0,0,0
2026-07-18T23:59:49.387758+00:00,367953586,Poloblue,M,2043320637530,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,540151286,jacket,L,2046237586823,Тула,2,0,0
2026-07-18T23:59:49.387758+00:00,217913160,Amazebra,XL,2039672779226,Остальные склады,0,1,0
2026-07-18T23:59:49.387758+00:00,217913160,Amazebra,XL,2039672779226,Самара (Новосемейкино),0,0,0
2026-07-18T23:59:49.387758+00:00,367954936,Polobezh,S,2043320641278,Тула,0,0,0
2026-07-18T23:59:49.387758+00:00,419352159,Rusha,XXL,2044026229937,Остальные склады,0,1,1
2026-07-18T23:59:49.387758+00:00,419352159,Rusha,XXL,2044026229937,СЦ Гродно,0,0,0
2026-07-18T23:59:49.387758+00:00,459228187,Amanew,L,2044712208840,Остальные склады,0,0,0
2026-07-18T23:59:49.387758+00:00,459228187,Amanew,L,2044712208840,Самара (Новосемейкино),3,0,0
2026-07-18T23:59:49.387758+00:00,83248318,pygovkablue,152,2029168705679,Казань,0,0,0
2026-07-18T23:59:49.387758+00:00,83248318,pygovkablue,152,2029168705679,Нижний Тагил Восточное,0,1,0
2026-07-18T23:59:49.387758+00:00,147133003,Nutaniagara,L,2037483994173,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,90726355,blueblack,158,2039833175638,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,2,2
2026-07-18T23:59:49.387758+00:00,92391998,Pants,164,2036704258421,Остальные склады,0,0,0
2026-07-18T23:59:49.387758+00:00,159242247,Toprazrezbezh,L,2037768215436,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,359686661,Dressblack,L,2043193437954,Рязань (Тюшевское),1,0,0
2026-07-18T23:59:49.387758+00:00,214378880,Bluejeans,L,2039599361474,Остальные склады,0,2,0
2026-07-18T23:59:49.387758+00:00,214378880,Bluejeans,L,2039599361474,Рязань (Тюшевское),0,0,0
2026-07-18T23:59:49.387758+00:00,217914003,Amaprint,L,2039672825541,Владимир,0,1,0
2026-07-18T23:59:49.387758+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,128063963,pygovkagrey,158,2037013007021,Остальные склады,0,1,0
2026-07-18T23:59:49.387758+00:00,128063963,pygovkagrey,158,2037013007021,Владимир,0,0,0
2026-07-18T23:59:49.387758+00:00,1017464481,Dressgepur,L,2051139387706,Воронеж,0,2,0
2026-07-18T23:59:49.387758+00:00,357265722,Dressbordo,S,2043177808701,СЦ Ярославль Громова,0,0,1
2026-07-18T23:59:49.387758+00:00,449795236,Suitblue,140,2044537443877,СЦ Липецк,0,0,0
2026-07-18T23:59:49.387758+00:00,242492939,Suitblack,128,2040613716750,Остальные склады,0,0,0
2026-07-18T23:59:49.387758+00:00,242732857,Suitgrey,128,2040627006465,Остальные склады,0,2,0
2026-07-18T23:59:49.387758+00:00,242732857,Suitgrey,128,2040627006465,Самара (Новосемейкино),3,0,0
2026-07-18T23:59:49.387758+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Тюмень,0,0,0
2026-07-18T23:59:49.387758+00:00,604358784,Milanabordo,L,2047159169682,Тула,1,1,0
2026-07-18T23:59:49.387758+00:00,159242247,Toprazrezbezh,L,2037768215436,СЦ Брянск 2,0,0,0
2026-07-18T23:59:49.387758+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Ярославль Громова,0,0,0
2026-07-18T23:59:49.387758+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Остальные склады,0,0,1
2026-07-18T23:59:49.387758+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Сарапул,1,0,0
2026-07-18T23:59:49.387758+00:00,449795236,Suitblue,134,2044537443860,Пенза,0,1,0
2026-07-18T23:59:49.387758+00:00,449795236,Suitblue,146,2044537443884,Котовск,0,0,0
2026-07-18T23:59:49.387758+00:00,449795236,Suitblue,134,2044537443860,Самара (Новосемейкино),0,0,0
2026-07-18T23:59:49.387758+00:00,384578439,Dressbraun,M,2043547518605,СЦ Нижний Новгород Ларина,0,0,0
2026-07-18T23:59:49.387758+00:00,179540875,SofiaBlack,XL,2038704841146,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,36168914,sarafanschoolsarafanschool,146,2005254534033,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,36168913,sarafanschoolblue,152,2036686395404,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,90735804,blackblack,152,2036686503199,Электросталь,0,0,4
2026-07-18T23:59:49.387758+00:00,92391998,Pants,152,2036704258407,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,128063963,pygovkagrey,122,2037013006963,Электросталь,0,0,4
2026-07-18T23:59:49.387758+00:00,138556432,Ornella,XXXL,2037247885020,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,36168913,sarafanschoolblue,158,2037574933708,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,159237421,Toprazrezblack,L,2037768022911,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,214385138,Bluejeans2,L,2039599440551,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,242732857,Suitgrey,134,2040627006472,Котовск,0,0,2
2026-07-18T23:59:49.387758+00:00,367940602,Poloblack,S,2043320067580,Электросталь,0,0,3
2026-07-18T23:59:49.387758+00:00,83248318,pygovkablue,128,2029168705631,Электросталь,0,0,5
2026-07-18T23:59:49.387758+00:00,128063963,pygovkagrey,140,2037013006994,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,166517630,Kletka,146,2038079018259,Электросталь,0,0,3
2026-07-18T23:59:49.387758+00:00,235296506,Polina,4ХЛ,2040242468495,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,242732857,Suitgrey,128,2040627006465,Котовск,0,0,2
2026-07-18T23:59:49.387758+00:00,332616638,Polo,XL,2042849961164,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,83248318,pygovkablue,122,2032652358626,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,179540875,SofiaBlack,L,2038704841139,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,604358784,Milanabordo,L,2047159169682,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,612434640,Milanablack,M,2047246194580,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,359710654,Dressgrey,M,2043193903169,Котовск,0,0,3
2026-07-18T23:59:49.387758+00:00,419352159,Rusha,L,2044026229913,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,459228187,Amanew,XL,2044712208857,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,532142295,Maxibraun,XS,2046105059947,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,581527219,DressBar,M,2046911210433,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,214378880,Bluejeans,L,2039599361474,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,217914003,Amaprint,L,2039672825541,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,332616638,Polo,M,2042849961157,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,359686661,Dressblack,S,2043193437978,Котовск,0,0,2
2026-07-18T23:59:49.387758+00:00,384578439,Dressbraun,L,2043547518599,Электросталь,0,0,3
2026-07-18T23:59:49.387758+00:00,384578439,Dressbraun,S,2043547518612,Электросталь,0,0,4
2026-07-18T23:59:49.387758+00:00,357265722,Dressbordo,L,2043177808725,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,359686661,Dressblack,L,2043193437954,Электросталь,0,1,1
2026-07-18T23:59:49.387758+00:00,359686661,Dressblack,M,2043193437961,Электросталь,0,0,4
2026-07-18T23:59:49.387758+00:00,384578439,Dressbraun,M,2043547518605,Электросталь,0,0,4
2026-07-18T23:59:49.387758+00:00,359686661,Dressblack,XS,2043887436669,Электросталь,0,0,3
2026-07-18T23:59:49.387758+00:00,419352159,Rusha,M,2044026229906,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,419352159,Rusha,XL,2044026229920,Электросталь,0,0,3
2026-07-18T23:59:49.387758+00:00,357265722,Dressbordo,XS,2044131296640,Электросталь,0,0,5
2026-07-18T23:59:49.387758+00:00,532147674,Maxiblack,XS,2046105121002,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,604358784,Milanabordo,M,2047159169699,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,532147674,Maxiblack,M,2046105120982,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,543717933,Vestblack,XL,2046284871767,Остальные склады,0,1,0
2026-07-18T23:59:49.387758+00:00,543717933,Vestblack,XL,2046284871767,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,604358784,Milanabordo,S,2047159169705,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,540151286,jacket,XXL,2049839732407,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,1017464481,Dressgepur,L,2051139387706,Электросталь,0,1,1
2026-07-18T23:59:49.387758+00:00,1017464481,Dressgepur,L,2051139387706,Краснодар,0,1,0
2026-07-18T23:59:49.387758+00:00,1017464481,Dressgepur,L,2051139387706,Волгоград,0,1,0
2026-07-18T23:59:49.387758+00:00,543719513,Vestdarkblue,XL,2046284946137,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,543719513,Vestdarkblue,XL,2046284946137,Котовск,0,0,2
2026-07-18T23:59:49.387758+00:00,1017464481,Dressgepur,S,2051139387720,Электросталь,0,0,4
2026-07-18T23:59:49.387758+00:00,1017464481,Dressgepur,XS,2051139387737,Электросталь,0,0,3
2026-07-18T23:59:49.387758+00:00,90726355,blueblack,122,2036686401303,Электросталь,0,0,3
2026-07-18T23:59:49.387758+00:00,90726355,blueblack,152,2036686401358,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,92392542,Pants_92392542_92392542,128,2036704264729,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,173670617,Rubchikblack,L,2038444334762,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,314335767,Gold,M,2042535531558,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,278325347,Vestdark,XL,2041675325379,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,332616638,Polo,M,2042849961157,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,369541022,Amacolor,XXL,2043346616007,Электросталь,0,0,7
2026-07-18T23:59:49.387758+00:00,384578439,Dressbraun,S,2043547518612,Невинномысск,2,0,0
2026-07-18T23:59:49.387758+00:00,419352159,Rusha,XXL,2044026229937,Невинномысск,1,0,0
2026-07-18T23:59:49.387758+00:00,359710654,Dressgrey,XS,2044431232577,Котовск,0,0,9
2026-07-18T23:59:49.387758+00:00,459228187,Amanew,XXL,2044712208864,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,604358784,Milanabordo,XS,2047159169712,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,540151286,jacket,S,2046237584133,Электросталь,0,0,4
2026-07-18T23:59:49.387758+00:00,540151286,jacket,XXL,2049839732407,Электросталь,0,0,2
2026-07-18T23:59:49.387758+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,1,0
2026-07-18T23:59:49.387758+00:00,182674292,Pants52,XXL,2038797035101,Краснодар,0,0,1
2026-07-18T23:59:49.387758+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,1,0
2026-07-18T23:59:49.387758+00:00,359686661,Dressblack,XS,2043887436669,Краснодар,2,0,0
2026-07-18T23:59:49.387758+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,5,2
2026-07-18T23:59:49.387758+00:00,314335767,Gold,хл,2042535684711,Невинномысск,0,0,0
2026-07-18T23:59:49.387758+00:00,359686661,Dressblack,S,2043193437978,Краснодар,4,0,0
2026-07-18T23:59:49.387758+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,2,3
2026-07-18T23:59:49.387758+00:00,359710654,Dressgrey,M,2043193903169,Коледино,1,0,0
2026-07-18T23:59:49.387758+00:00,359710654,Dressgrey,M,2043193903169,Белая дача,0,0,0
2026-07-18T23:59:49.387758+00:00,449795236,Suitblue,140,2044537443877,Самара (Новосемейкино),2,2,0
2026-07-18T23:59:49.387758+00:00,90735804,blackblack,134,2036686503168,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,367953586,Poloblue,M,2043320637530,Котовск,0,0,1
2026-07-18T23:59:49.387758+00:00,242732857,Suitgrey,134,2040627006472,Электросталь,0,0,1
2026-07-18T23:59:49.387758+00:00,367954936,Polobezh,S,2043320641278,Электросталь,0,0,3
2026-07-18T23:59:49.387758+00:00,384578439,Dressbraun,L,2043547518599,Котовск,0,0,2
2026-07-18T23:59:49.387758+00:00,384578439,Dressbraun,M,2043547518605,Сарапул,0,0,0
2026-07-18T23:59:49.387758+00:00,367940602,Poloblack,XS,2044430634679,Котовск,0,0,1
