snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-15T22:08:28.323364+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,4,2
2026-07-15T22:08:28.323364+00:00,540151286,jacket,XXL,2049839732407,Волгоград,0,0,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Гомель 2,0,0,0
2026-07-15T22:08:28.323364+00:00,459228187,Amanew,XXL,2044712208864,Вёшки,0,0,1
2026-07-15T22:08:28.323364+00:00,419352159,Rusha,M,2044026229906,Казань,1,0,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,L,2043177808725,Тула,3,1,0
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,M,2043193437961,Электросталь,4,0,0
2026-07-15T22:08:28.323364+00:00,235818031,Polinablue,2ХЛ,2040261485725,Казань,0,0,0
2026-07-15T22:08:28.323364+00:00,214385138,Bluejeans2,L,2039599440551,Самара (Новосемейкино),1,0,0
2026-07-15T22:08:28.323364+00:00,214385138,Bluejeans2,L,2039599440551,Остальные склады,0,0,0
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,146,2044537443884,СЦ Челябинск 2,0,0,0
2026-07-15T22:08:28.323364+00:00,242492939,Suitblack,128,2040613716750,Радумля 1,0,0,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,M,2043177808718,СЦ Кузнецк,0,1,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,M,2043177808718,Котовск,0,0,0
2026-07-15T22:08:28.323364+00:00,242732857,Suitgrey,134,2040627006472,Невинномысск,1,1,0
2026-07-15T22:08:28.323364+00:00,182674292,Pants52,L,2038797035088,Екатеринбург - Перспективная 14,1,0,0
2026-07-15T22:08:28.323364+00:00,217914003,Amaprint,L,2039672825541,Остальные склады,0,2,0
2026-07-15T22:08:28.323364+00:00,217914003,Amaprint,L,2039672825541,СЦ Брянск 2,0,0,0
2026-07-15T22:08:28.323364+00:00,540151286,jacket,XXL,2049839732407,СЦ Нижний Новгород Ларина,0,0,0
2026-07-15T22:08:28.323364+00:00,540151286,jacket,XXL,2049839732407,Коледино,1,0,0
2026-07-15T22:08:28.323364+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,5,1
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,146,2044537443884,Тула,1,0,0
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,146,2044537443884,СЦ Брянск 2,0,0,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,M,2051139387713,Сарапул,0,1,0
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,S,2043193437978,Самара (Новосемейкино),1,0,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,L,2051139387706,Владимир,0,1,0
2026-07-15T22:08:28.323364+00:00,384578439,Dressbraun,S,2043547518612,Владимир,2,0,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,M,2043177808718,СЦ Ижевск,0,0,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,M,2043177808718,Пенза,1,0,0
2026-07-15T22:08:28.323364+00:00,419352159,Rusha,XXL,2044026229937,Остальные склады,0,1,0
2026-07-15T22:08:28.323364+00:00,419352159,Rusha,XXL,2044026229937,Казань,2,0,0
2026-07-15T22:08:28.323364+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,2,2
2026-07-15T22:08:28.323364+00:00,314335767,Gold,ХХЛ,2042535684728,Тула,0,1,0
2026-07-15T22:08:28.323364+00:00,314335767,Gold,хл,2042535684711,Тула,0,0,0
2026-07-15T22:08:28.323364+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Тула,2,0,0
2026-07-15T22:08:28.323364+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,СЦ Курск,0,0,0
2026-07-15T22:08:28.323364+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Тула,2,0,0
2026-07-15T22:08:28.323364+00:00,391740659,Estilio2,ONE SIZE,2043693436372,СЦ Курск,0,0,0
2026-07-15T22:08:28.323364+00:00,419352159,Rusha,M,2044026229906,Остальные склады,0,0,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,L,2051139387706,Коледино,0,0,0
2026-07-15T22:08:28.323364+00:00,179540875,SofiaBlack,XL,2038704841146,Краснодар,1,0,0
2026-07-15T22:08:28.323364+00:00,179540875,SofiaBlack,XL,2038704841146,Остальные склады,0,0,0
2026-07-15T22:08:28.323364+00:00,242732857,Suitgrey,146,2040627006496,Коледино,0,1,0
2026-07-15T22:08:28.323364+00:00,179540875,SofiaBlack,L,2038704841139,Остальные склады,0,0,0
2026-07-15T22:08:28.323364+00:00,179540875,SofiaBlack,L,2038704841139,Краснодар,1,0,0
2026-07-15T22:08:28.323364+00:00,314335767,Gold,хл,2042535684711,СЦ Барнаул,0,1,0
2026-07-15T22:08:28.323364+00:00,314335767,Gold,хл,2042535684711,Екатеринбург - Перспективная 14,0,0,0
2026-07-15T22:08:28.323364+00:00,168189817,Activesr,134,2038135199243,Владимир,1,0,0
2026-07-15T22:08:28.323364+00:00,168189817,Activesr,134,2038135199243,Остальные склады,0,0,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Гродно,0,1,0
2026-07-15T22:08:28.323364+00:00,168745949,Rubchikwhite,XL,2038151831004,Коледино,1,0,0
2026-07-15T22:08:28.323364+00:00,168745949,Rubchikwhite,XL,2038151831004,Белая дача,0,0,0
2026-07-15T22:08:28.323364+00:00,296831006,JeansGrey,XL,2042128504389,Волгоград,1,0,0
2026-07-15T22:08:28.323364+00:00,296831006,JeansGrey,XL,2042128504389,Остальные склады,0,2,0
2026-07-15T22:08:28.323364+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Невинномысск,1,0,0
2026-07-15T22:08:28.323364+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Остальные склады,0,2,0
2026-07-15T22:08:28.323364+00:00,540151286,jacket,S,2046237584133,Самара (Новосемейкино),0,1,0
2026-07-15T22:08:28.323364+00:00,540151286,jacket,XL,2049839732391,Самара (Новосемейкино),3,0,0
2026-07-15T22:08:28.323364+00:00,296831006,JeansGrey,L,2042128504372,Остальные склады,0,2,0
2026-07-15T22:08:28.323364+00:00,296831006,JeansGrey,L,2042128504372,Волгоград,1,0,0
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,134,2044537443860,СПБ Шушары,0,0,0
2026-07-15T22:08:28.323364+00:00,314335767,Gold,л,2042535684704,Котовск,1,0,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,M,2043177808718,СЦ Шушары,0,1,0
2026-07-15T22:08:28.323364+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Электросталь,1,0,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,L,2043177808725,СЦ Иркутск,0,0,0
2026-07-15T22:08:28.323364+00:00,148998901,NutaNight,XXL,2037533148877,Невинномысск,0,1,0
2026-07-15T22:08:28.323364+00:00,235818031,Polinablue,2ХЛ,2040261485725,Остальные склады,0,1,1
2026-07-15T22:08:28.323364+00:00,235818031,Polinablue,2ХЛ,2040261485725,СЦ Омск,0,0,0
2026-07-15T22:08:28.323364+00:00,459228187,Amanew,XL,2044712208857,Остальные склады,0,0,0
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,134,2044537443860,СЦ Пятигорск,0,1,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Тюмень,0,1,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,S,2051139387720,Екатеринбург - Перспективная 14,0,0,0
2026-07-15T22:08:28.323364+00:00,359710654,Dressgrey,L,2043193903152,Екатеринбург - Перспективная 14,0,0,0
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,S,2043193437978,СЦ Брянск 2,0,0,0
2026-07-15T22:08:28.323364+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,2,3
2026-07-15T22:08:28.323364+00:00,384578439,Dressbraun,XS,2044131266407,СЦ Барнаул,0,1,0
2026-07-15T22:08:28.323364+00:00,242732857,Suitgrey,146,2040627006496,Остальные склады,0,1,1
2026-07-15T22:08:28.323364+00:00,242492939,Suitblack,134,2040613716767,Сургут,0,0,0
2026-07-15T22:08:28.323364+00:00,242492939,Suitblack,134,2040613716767,Екатеринбург - Перспективная 14,1,0,0
2026-07-15T22:08:28.323364+00:00,359710654,Dressgrey,XS,2044431232577,Котовск,9,1,0
2026-07-15T22:08:28.323364+00:00,532147674,Maxiblack,S,2046105120999,Остальные склады,0,0,0
2026-07-15T22:08:28.323364+00:00,532147674,Maxiblack,S,2046105120999,Тула,1,0,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,M,2043177808718,СЦ Внуково,0,0,1
2026-07-15T22:08:28.323364+00:00,359710654,Dressgrey,L,2043193903152,СЦ Ижевск,0,1,0
2026-07-15T22:08:28.323364+00:00,369541022,Amacolor,XXL,2043346616007,Вёшки,0,0,1
2026-07-15T22:08:28.323364+00:00,384578439,Dressbraun,S,2043547518612,Тула,1,0,0
2026-07-15T22:08:28.323364+00:00,459228187,Amanew,3XL,2044712208833,Остальные склады,0,2,0
2026-07-15T22:08:28.323364+00:00,459228187,Amanew,3XL,2044712208833,Коледино,1,0,0
2026-07-15T22:08:28.323364+00:00,581527219,DressBar,M,2046911210433,Белая дача,0,0,0
2026-07-15T22:08:28.323364+00:00,581527219,DressBar,M,2046911210433,Коледино,1,0,0
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,L,2043193437954,Тула,3,1,0
2026-07-15T22:08:28.323364+00:00,419352159,Rusha,M,2044026229906,Краснодар,2,0,0
2026-07-15T22:08:28.323364+00:00,181718655,Jeans,L,2038771667366,Тула,1,1,0
2026-07-15T22:08:28.323364+00:00,217910404,Amablack,XL,2039672745689,Остальные склады,0,1,0
2026-07-15T22:08:28.323364+00:00,217910404,Amablack,XL,2039672745689,Коледино,0,0,0
2026-07-15T22:08:28.323364+00:00,359710654,Dressgrey,M,2043193903169,Белая дача,0,1,0
2026-07-15T22:08:28.323364+00:00,359710654,Dressgrey,M,2043193903169,Рязань (Тюшевское),0,0,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,L,2051139387706,Воронеж,2,0,0
2026-07-15T22:08:28.323364+00:00,138556432,Ornella,XL,2037247885006,Остальные склады,0,0,0
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,S,2043193437978,Белая дача,0,1,0
2026-07-15T22:08:28.323364+00:00,369541022,Amacolor,3XL,2043346615970,Владимир,1,0,0
2026-07-15T22:08:28.323364+00:00,369541022,Amacolor,3XL,2043346615970,Остальные склады,0,1,0
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,2,0
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,140,2044537443877,СЦ Шушары,0,0,1
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,140,2044537443877,Остальные склады,0,4,1
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,140,2044537443877,Владимир,1,1,0
2026-07-15T22:08:28.323364+00:00,532147674,Maxiblack,S,2046105120999,СЦ Ижевск,0,0,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,L,2043177808725,Казань,0,1,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,S,2043177808701,Пушкино,0,0,1
2026-07-15T22:08:28.323364+00:00,83248318,pygovkablue,146,2029168705662,Остальные склады,0,0,3
2026-07-15T22:08:28.323364+00:00,83248318,pygovkablue,152,2029168705679,Остальные склады,0,0,1
2026-07-15T22:08:28.323364+00:00,182674292,Pants52,L,2038797035088,СПБ Шушары,1,0,0
2026-07-15T22:08:28.323364+00:00,182674292,Pants52,L,2038797035088,Остальные склады,0,2,0
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,L,2043193437954,Электросталь,2,1,0
2026-07-15T22:08:28.323364+00:00,369541022,Amacolor,XL,2043346615994,Радумля 1,0,0,1
2026-07-15T22:08:28.323364+00:00,369541022,Amacolor,XL,2043346615994,Остальные склады,0,0,0
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,XS,2043887436669,Коледино,0,0,0
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,XS,2043887436669,Белая дача,0,1,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,S,2043177808701,Краснодар,1,2,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,S,2043177808701,Екатеринбург - Перспективная 14,0,1,0
2026-07-15T22:08:28.323364+00:00,369541022,Amacolor,XXL,2043346616007,Радумля 1,0,0,1
2026-07-15T22:08:28.323364+00:00,369541022,Amacolor,XXL,2043346616007,Остальные склады,0,0,0
2026-07-15T22:08:28.323364+00:00,181718655,Jeans,XL,2038771667373,Остальные склады,0,0,0
2026-07-15T22:08:28.323364+00:00,166517630,Kletka,134,2038079018235,Остальные склады,0,0,1
2026-07-15T22:08:28.323364+00:00,214378880,Bluejeans,L,2039599361474,Остальные склады,0,1,2
2026-07-15T22:08:28.323364+00:00,242732857,Suitgrey,140,2040627006489,Остальные склады,0,0,1
2026-07-15T22:08:28.323364+00:00,242732857,Suitgrey,134,2040627006472,Остальные склады,0,0,1
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,M,2043193437961,Вёшки,0,0,0
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,3,1
2026-07-15T22:08:28.323364+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,6,2
2026-07-15T22:08:28.323364+00:00,419352159,Rusha,L,2044026229913,Остальные склады,0,0,1
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,M,2043177808718,Вёшки,0,0,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,0,2,0
2026-07-15T22:08:28.323364+00:00,604358784,Milanabordo,S,2047159169705,Вёшки,0,0,0
2026-07-15T22:08:28.323364+00:00,604358784,Milanabordo,S,2047159169705,Остальные склады,0,1,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,M,2051139387713,Радумля 1,0,0,0
2026-07-15T22:08:28.323364+00:00,141970468,Nuta,L,2037344669509,Екатеринбург - Перспективная 14,1,0,0
2026-07-15T22:08:28.323364+00:00,141970468,Nuta,L,2037344669509,Остальные склады,0,0,0
2026-07-15T22:08:28.323364+00:00,217910404,Amablack,XL,2039672745689,Рязань (Тюшевское),1,1,0
2026-07-15T22:08:28.323364+00:00,217913160,Amazebra,XL,2039672779226,Остальные склады,0,0,0
2026-07-15T22:08:28.323364+00:00,217913160,Amazebra,XL,2039672779226,Самара (Новосемейкино),1,0,0
2026-07-15T22:08:28.323364+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,3,2
2026-07-15T22:08:28.323364+00:00,459228187,Amanew,XXL,2044712208864,Электросталь,1,0,0
2026-07-15T22:08:28.323364+00:00,367954936,Polobezh,S,2043320641278,Остальные склады,0,1,1
2026-07-15T22:08:28.323364+00:00,459228187,Amanew,XXL,2044712208864,Белая дача,0,1,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,S,2051139387720,Тула,2,0,0
2026-07-15T22:08:28.323364+00:00,459228187,Amanew,XXL,2044712208864,Остальные склады,0,1,2
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,6,3
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,XS,2044131296640,Невинномысск,0,0,0
2026-07-15T22:08:28.323364+00:00,612434640,Milanablack,XS,2047246194603,Екатеринбург - Перспективная 14,0,1,0
2026-07-15T22:08:28.323364+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,3,1
2026-07-15T22:08:28.323364+00:00,242492939,Suitblack,128,2040613716750,Остальные склады,0,0,0
2026-07-15T22:08:28.323364+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,3,2
2026-07-15T22:08:28.323364+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,2,5
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,3,0
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,L,2043193437954,СЦ Внуково,0,0,0
2026-07-15T22:08:28.323364+00:00,235296506,Polina,2ХЛ,2040242468471,Тула,0,0,1
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,134,2044537443860,Волгоград,0,1,0
2026-07-15T22:08:28.323364+00:00,612434640,Milanablack,S,2047246194597,Остальные склады,0,0,1
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,146,2044537443884,Радумля 1,0,0,0
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,146,2044537443884,Коледино,1,0,0
2026-07-15T22:08:28.323364+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,1,1
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,146,2044537443884,Остальные склады,0,2,1
2026-07-15T22:08:28.323364+00:00,359710654,Dressgrey,M,2043193903169,Невинномысск,0,0,1
2026-07-15T22:08:28.323364+00:00,359710654,Dressgrey,M,2043193903169,Остальные склады,0,1,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,L,2051139387706,Вёшки,0,0,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,M,2043177808718,Радумля 1,0,1,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,M,2043177808718,Коледино,0,0,0
2026-07-15T22:08:28.323364+00:00,332616638,Polo,XL,2042849961164,Краснодар,2,0,0
2026-07-15T22:08:28.323364+00:00,332616638,Polo,XL,2042849961164,Остальные склады,0,1,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,S,2043177808701,СЦ Вологда 2,0,0,0
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,7,5
2026-07-15T22:08:28.323364+00:00,359686661,Dressblack,M,2043193437961,Екатеринбург - Перспективная 14,2,1,0
2026-07-15T22:08:28.323364+00:00,384578439,Dressbraun,M,2043547518605,Радумля 1,0,1,0
2026-07-15T22:08:28.323364+00:00,449795236,Suitblue,134,2044537443860,Остальные склады,0,4,3
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,M,2051139387713,Самара (Новосемейкино),1,2,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,M,2051139387713,Краснодар,3,2,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,15,3
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Нижний Новгород Ларина,0,0,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,L,2051139387706,Самара (Новосемейкино),1,0,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,L,2051139387706,Электросталь,3,0,0
2026-07-15T22:08:28.323364+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,7,2
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,10,5
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,M,2043177808718,СЦ Ярославль Громова,0,0,1
2026-07-15T22:08:28.323364+00:00,357265722,Dressbordo,L,2043177808725,Самара (Новосемейкино),0,1,0
2026-07-15T22:08:28.323364+00:00,459228187,Amanew,XL,2044712208857,Радумля 1,0,0,0
2026-07-15T22:08:28.323364+00:00,459228187,Amanew,XL,2044712208857,Коледино,1,0,0
