snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,S,2043177808701,СЦ Шушары,0,0,1
2026-06-19T23:54:07.468562+00:00,449795236,Suitblue,134,2044537443860,Самара (Новосемейкино),2,0,0
2026-06-19T23:54:07.468562+00:00,278335528,Vestlight,XL,2041676584768,Рязань (Тюшевское),1,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,M,2043177808718,Котовск,0,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,M,2043177808718,СЦ Липецк,0,1,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,XS,2044131266407,Владимир,0,0,0
2026-06-19T23:54:07.468562+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Коледино,1,0,0
2026-06-19T23:54:07.468562+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Остальные склады,0,0,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,L,2043547518599,Котовск,6,1,0
2026-06-19T23:54:07.468562+00:00,449795236,Suitblue,128,2044537443853,СЦ Челябинск 2,0,0,0
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,S,2043193437978,Казань,1,0,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,M,2043547518605,Екатеринбург - Перспективная 14,0,0,0
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,L,2043193437954,Самара (Новосемейкино),0,1,0
2026-06-19T23:54:07.468562+00:00,182674292,Pants52,XXL,2038797035101,Казань,1,0,0
2026-06-19T23:54:07.468562+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,3,1
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,XS,2043887436669,Рязань (Тюшевское),1,0,0
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,XS,2043887436669,СЦ Вологда 2,0,1,0
2026-06-19T23:54:07.468562+00:00,540151286,jacket,L,2046237586823,Самара (Новосемейкино),5,0,0
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,S,2043193437978,Пенза,1,0,0
2026-06-19T23:54:07.468562+00:00,214378880,Bluejeans,L,2039599361474,СЦ Шушары,0,1,0
2026-06-19T23:54:07.468562+00:00,214378880,Bluejeans,L,2039599361474,Тула,1,0,0
2026-06-19T23:54:07.468562+00:00,359710654,Dressgrey,M,2043193903169,СЦ Душанбе,0,1,0
2026-06-19T23:54:07.468562+00:00,314335767,Gold,л,2042535684704,СЦ Липецк,0,1,0
2026-06-19T23:54:07.468562+00:00,314335767,Gold,л,2042535684704,Тула,1,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,M,2043177808718,Вёшки,0,0,0
2026-06-19T23:54:07.468562+00:00,449795236,Suitblue,128,2044537443853,Тула,1,0,0
2026-06-19T23:54:07.468562+00:00,449795236,Suitblue,128,2044537443853,СЦ Шушары,0,2,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,L,2043547518599,СЦ Барнаул,0,0,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,L,2043547518599,Екатеринбург - Перспективная 14,2,0,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,M,2043547518605,СЦ Шушары,0,0,0
2026-06-19T23:54:07.468562+00:00,1017464481,Dressgepur,M,2051139387713,Воронеж,0,0,0
2026-06-19T23:54:07.468562+00:00,369541022,Amacolor,3XL,2043346615970,Екатеринбург - Перспективная 14,1,0,0
2026-06-19T23:54:07.468562+00:00,369541022,Amacolor,3XL,2043346615970,Остальные склады,0,1,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,S,2043177808701,Краснодар,0,2,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,S,2043177808701,СЦ Вологда 2,0,0,0
2026-06-19T23:54:07.468562+00:00,235818031,Polinablue,2ХЛ,2040261485725,СЦ Шушары,0,0,0
2026-06-19T23:54:07.468562+00:00,148998901,NutaNight,L,2037533148853,СЦ Ярославль Громова,0,1,0
2026-06-19T23:54:07.468562+00:00,612434640,Milanablack,L,2047246194573,Остальные склады,0,1,0
2026-06-19T23:54:07.468562+00:00,612434640,Milanablack,L,2047246194573,Пушкино,0,0,0
2026-06-19T23:54:07.468562+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Гомель 2,0,0,1
2026-06-19T23:54:07.468562+00:00,1017464481,Dressgepur,XS,2051139387737,Пенза,0,1,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,СЦ Оренбург Центральная,0,0,0
2026-06-19T23:54:07.468562+00:00,369541022,Amacolor,XL,2043346615994,Остальные склады,0,3,0
2026-06-19T23:54:07.468562+00:00,369541022,Amacolor,XL,2043346615994,Краснодар,1,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Внуково,0,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,S,2043177808701,Воронеж,0,0,0
2026-06-19T23:54:07.468562+00:00,332616638,Polo,M,2042849961157,Рязань (Тюшевское),5,0,0
2026-06-19T23:54:07.468562+00:00,459228187,Amanew,3XL,2044712208833,Самара (Новосемейкино),13,0,0
2026-06-19T23:54:07.468562+00:00,459228187,Amanew,3XL,2044712208833,Сургут,0,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,Пушкино,0,0,0
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,M,2043193437961,СЦ Брянск 2,0,1,0
2026-06-19T23:54:07.468562+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Псков,0,1,0
2026-06-19T23:54:07.468562+00:00,1017464481,Dressgepur,S,2051139387720,Обухово,0,0,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,L,2043547518599,Рязань (Тюшевское),2,0,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,L,2043547518599,СЦ Ярославль Громова,0,0,0
2026-06-19T23:54:07.468562+00:00,182674292,Pants52,XXL,2038797035101,Владимир,1,0,0
2026-06-19T23:54:07.468562+00:00,182674292,Pants52,XXL,2038797035101,СЦ Ярославль Громова,0,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,M,2043177808718,Воронеж,1,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,M,2043177808718,Казань,0,2,0
2026-06-19T23:54:07.468562+00:00,332616638,Polo,M,2042849961157,Коледино,2,0,0
2026-06-19T23:54:07.468562+00:00,332616638,Polo,M,2042849961157,Остальные склады,0,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,M,2043177808718,Рязань (Тюшевское),0,1,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,СЦ Ярославль Громова,0,0,0
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,XS,2043887436669,СЦ Внуково,0,0,1
2026-06-19T23:54:07.468562+00:00,181718655,Jeans,XL,2038771667373,Остальные склады,0,0,1
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,Белая дача,0,0,0
2026-06-19T23:54:07.468562+00:00,314335767,Gold,хл,2042535684711,Самара (Новосемейкино),0,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,XS,2044131296640,Самара (Новосемейкино),3,3,0
2026-06-19T23:54:07.468562+00:00,147878594,Ornellablue,XXXL,2037503690962,Владимир,0,0,0
2026-06-19T23:54:07.468562+00:00,147878594,Ornellablue,XXXL,2037503690962,Остальные склады,0,0,1
2026-06-19T23:54:07.468562+00:00,532147674,Maxiblack,M,2046105120982,СЦ Ереван,0,1,0
2026-06-19T23:54:07.468562+00:00,532147674,Maxiblack,M,2046105120982,Остальные склады,0,0,0
2026-06-19T23:54:07.468562+00:00,1017464481,Dressgepur,XS,2051139387737,Белая дача,0,1,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,СЦ Нижний Новгород Ларина,0,0,1
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,S,2043193437978,СЦ Внуково,0,0,0
2026-06-19T23:54:07.468562+00:00,540151286,jacket,L,2046237586823,Котовск,0,1,0
2026-06-19T23:54:07.468562+00:00,1017464481,Dressgepur,XS,2051139387737,Тула,1,0,0
2026-06-19T23:54:07.468562+00:00,1017464481,Dressgepur,XS,2051139387737,СЦ Ярославль Громова,0,1,0
2026-06-19T23:54:07.468562+00:00,214385138,Bluejeans2,L,2039599440551,Тула,0,0,0
2026-06-19T23:54:07.468562+00:00,214385138,Bluejeans2,L,2039599440551,Остальные склады,0,1,1
2026-06-19T23:54:07.468562+00:00,296831006,JeansGrey,L,2042128504372,Остальные склады,0,0,1
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,S,2043177808701,Вёшки,0,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,S,2043177808701,Электросталь,1,1,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,S,2043547518612,Рязань (Тюшевское),8,1,0
2026-06-19T23:54:07.468562+00:00,36168914,sarafanschoolsarafanschool,134,2005254534019,Тула,0,0,0
2026-06-19T23:54:07.468562+00:00,36168914,sarafanschoolsarafanschool,134,2005254534019,Остальные склады,0,2,1
2026-06-19T23:54:07.468562+00:00,540151286,jacket,XL,2049839732391,Рязань (Тюшевское),2,0,0
2026-06-19T23:54:07.468562+00:00,540151286,jacket,XL,2049839732391,СЦ Внуково,0,0,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,L,2043547518599,Радумля 1,0,0,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,L,2043547518599,Тула,3,0,0
2026-06-19T23:54:07.468562+00:00,359710654,Dressgrey,M,2043193903169,Рязань (Тюшевское),0,0,0
2026-06-19T23:54:07.468562+00:00,359710654,Dressgrey,M,2043193903169,Остальные склады,0,2,1
2026-06-19T23:54:07.468562+00:00,419352159,Rusha,L,2044026229913,СПБ Шушары,2,0,0
2026-06-19T23:54:07.468562+00:00,419352159,Rusha,L,2044026229913,СЦ Шушары,0,1,0
2026-06-19T23:54:07.468562+00:00,540151286,jacket,XXL,2049839732407,Электросталь,1,1,1
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,S,2043547518612,Коледино,0,0,0
2026-06-19T23:54:07.468562+00:00,272176613,Vilamablue,ONE SIZE,2041501729012,Электросталь,0,0,0
2026-06-19T23:54:07.468562+00:00,272176613,Vilamablue,ONE SIZE,2041501729012,Остальные склады,0,1,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,S,2043177808701,Екатеринбург - Перспективная 14,0,0,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,M,2043547518605,Рязань (Тюшевское),11,2,0
2026-06-19T23:54:07.468562+00:00,540151286,jacket,M,2046237584898,Краснодар,0,0,4
2026-06-19T23:54:07.468562+00:00,540151286,jacket,L,2046237586823,СЦ Внуково,0,0,1
2026-06-19T23:54:07.468562+00:00,449795236,Suitblue,128,2044537443853,Остальные склады,0,2,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,M,2043177808718,Самара (Новосемейкино),7,2,0
2026-06-19T23:54:07.468562+00:00,367953586,Poloblue,XS,2044430644647,Краснодар,0,0,1
2026-06-19T23:54:07.468562+00:00,148998901,NutaNight,XXXL,2037533148884,СЦ Внуково,0,0,0
2026-06-19T23:54:07.468562+00:00,148998901,NutaNight,XXXL,2037533148884,Тула,1,0,0
2026-06-19T23:54:07.468562+00:00,148998901,NutaNight,XXL,2037533148877,СЦ Брянск 2,0,0,0
2026-06-19T23:54:07.468562+00:00,148998901,NutaNight,XXL,2037533148877,Тула,1,0,0
2026-06-19T23:54:07.468562+00:00,214385138,Bluejeans2,L,2039599440551,Электросталь,1,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,S,2043177808701,Владимир,0,1,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Шушары,0,1,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,XS,2044131296640,СПБ Шушары,3,0,0
2026-06-19T23:54:07.468562+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,5,4
2026-06-19T23:54:07.468562+00:00,36168914,sarafanschoolsarafanschool,134,2005254534019,Электросталь,2,0,0
2026-06-19T23:54:07.468562+00:00,147133003,Nutaniagara,L,2037483994173,Электросталь,1,0,0
2026-06-19T23:54:07.468562+00:00,90726355,blueblack,158,2039833175638,Электросталь,2,0,0
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,L,2043193437954,СЦ Омск,0,0,1
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,M,2043193437961,Тула,0,0,0
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,M,2043193437961,Пушкино,0,1,0
2026-06-19T23:54:07.468562+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Электросталь,2,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,СЦ Омск,0,0,1
2026-06-19T23:54:07.468562+00:00,166517630,Kletka,146,2038079018259,Электросталь,2,0,1
2026-06-19T23:54:07.468562+00:00,278335528,Vestlight,XL,2041676584768,Казань,2,0,0
2026-06-19T23:54:07.468562+00:00,278335528,Vestlight,XL,2041676584768,Остальные склады,0,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,S,2043177808701,Пушкино,0,0,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,3,1
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,L,2043547518599,СЦ Кузнецк,0,0,0
2026-06-19T23:54:07.468562+00:00,367940602,Poloblack,M,2043320067597,Остальные склады,0,0,1
2026-06-19T23:54:07.468562+00:00,296831006,JeansGrey,XXL,2042128504396,Рязань (Тюшевское),0,0,0
2026-06-19T23:54:07.468562+00:00,296831006,JeansGrey,XXL,2042128504396,Белая дача,0,1,0
2026-06-19T23:54:07.468562+00:00,359710654,Dressgrey,L,2043193903152,Остальные склады,0,2,1
2026-06-19T23:54:07.468562+00:00,604358784,Milanabordo,S,2047159169705,Коледино,0,0,0
2026-06-19T23:54:07.468562+00:00,604358784,Milanabordo,S,2047159169705,СЦ Вологда 2,0,1,0
2026-06-19T23:54:07.468562+00:00,540151286,jacket,XXL,2049839732407,Крыловская,0,0,1
2026-06-19T23:54:07.468562+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,2,3
2026-06-19T23:54:07.468562+00:00,314335767,Gold,ХХЛ,2042535684728,Сарапул,0,1,0
2026-06-19T23:54:07.468562+00:00,90726355,blueblack,122,2036686401303,Остальные склады,0,2,0
2026-06-19T23:54:07.468562+00:00,90726355,blueblack,122,2036686401303,Волгоград,0,0,0
2026-06-19T23:54:07.468562+00:00,90726355,blueblack,146,2036686401341,Остальные склады,0,2,0
2026-06-19T23:54:07.468562+00:00,90726355,blueblack,152,2036686401358,Остальные склады,0,1,0
2026-06-19T23:54:07.468562+00:00,90726355,blueblack,146,2036686401341,Волгоград,0,0,0
2026-06-19T23:54:07.468562+00:00,90726355,blueblack,152,2036686401358,Волгоград,0,1,0
2026-06-19T23:54:07.468562+00:00,214378880,Bluejeans,XL,2039599361481,Остальные склады,0,1,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,M,2043177808718,Коледино,0,0,0
2026-06-19T23:54:07.468562+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,1,2
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,1,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,9,2
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,XS,2044131266407,Екатеринбург - Перспективная 14,1,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,Рязань (Тюшевское),0,1,0
2026-06-19T23:54:07.468562+00:00,604358784,Milanabordo,XS,2047159169712,Самара (Новосемейкино),2,0,0
2026-06-19T23:54:07.468562+00:00,314335767,Gold,ХХЛ,2042535684728,Тула,1,2,0
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,M,2043193437961,Самара (Новосемейкино),0,2,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,XS,2044131296640,Екатеринбург - Перспективная 14,1,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,10,5
2026-06-19T23:54:07.468562+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,3,3
2026-06-19T23:54:07.468562+00:00,217914003,Amaprint,L,2039672825541,Самара (Новосемейкино),1,0,0
2026-06-19T23:54:07.468562+00:00,459228187,Amanew,XL,2044712208857,СЦ Новокузнецк,0,0,0
2026-06-19T23:54:07.468562+00:00,459228187,Amanew,XL,2044712208857,Екатеринбург - Перспективная 14,1,0,0
2026-06-19T23:54:07.468562+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,3,2
2026-06-19T23:54:07.468562+00:00,459228187,Amanew,XXL,2044712208864,Екатеринбург - Перспективная 14,1,0,0
2026-06-19T23:54:07.468562+00:00,459228187,Amanew,XXL,2044712208864,СЦ Новокузнецк,0,0,0
2026-06-19T23:54:07.468562+00:00,367954936,Polobezh,M,2043320641261,Остальные склады,0,2,1
2026-06-19T23:54:07.468562+00:00,367954936,Polobezh,M,2043320641261,Истра,0,0,0
2026-06-19T23:54:07.468562+00:00,235818031,Polinablue,хл,2040261485763,Электросталь,1,1,0
2026-06-19T23:54:07.468562+00:00,181718655,Jeans,L,2038771667366,Электросталь,0,0,1
2026-06-19T23:54:07.468562+00:00,235818031,Polinablue,л,2040261485756,Остальные склады,0,3,0
2026-06-19T23:54:07.468562+00:00,235818031,Polinablue,л,2040261485756,Электросталь,0,0,0
2026-06-19T23:54:07.468562+00:00,182674292,Pants52,XL,2038797035095,Остальные склады,0,0,1
2026-06-19T23:54:07.468562+00:00,242492939,Suitblack,134,2040613716767,Остальные склады,0,2,0
2026-06-19T23:54:07.468562+00:00,242492939,Suitblack,134,2040613716767,Коледино,0,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,Махачкала Сепараторная,0,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,Краснодар,7,0,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,S,2043547518612,СЦ Челябинск 2,0,1,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,S,2043547518612,Екатеринбург - Перспективная 14,1,0,0
2026-06-19T23:54:07.468562+00:00,314335767,Gold,M,2042535531558,Краснодар,0,1,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,Котовск,0,1,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,Воронеж,0,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,Самара (Новосемейкино),8,2,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,15,4
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,M,2043177808718,СЦ Внуково,0,1,1
2026-06-19T23:54:07.468562+00:00,235818031,Polinablue,хл,2040261485763,Остальные склады,0,1,1
2026-06-19T23:54:07.468562+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,6,2
2026-06-19T23:54:07.468562+00:00,181718655,Jeans,L,2038771667366,Остальные склады,0,1,2
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,6,3
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,L,2043193437954,Пушкино,0,0,0
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,1,3
2026-06-19T23:54:07.468562+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,6,2
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,15,9
2026-06-19T23:54:07.468562+00:00,367940602,Poloblack,S,2043320067580,Остальные склады,0,1,0
2026-06-19T23:54:07.468562+00:00,367940602,Poloblack,S,2043320067580,Краснодар,0,0,0
2026-06-19T23:54:07.468562+00:00,604358784,Milanabordo,XS,2047159169712,Остальные склады,0,0,0
2026-06-19T23:54:07.468562+00:00,604358784,Milanabordo,XS,2047159169712,Коледино,2,0,0
2026-06-19T23:54:07.468562+00:00,128063963,pygovkagrey,140,2037013006994,Тула,1,1,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,0,1,0
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,M,2043193437961,Белая дача,0,1,1
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,M,2043193437961,Рязань (Тюшевское),0,0,0
2026-06-19T23:54:07.468562+00:00,217913160,Amazebra,L,2039672779219,Остальные склады,0,8,1
2026-06-19T23:54:07.468562+00:00,83248318,pygovkablue,134,2029168705648,Рязань (Тюшевское),3,1,0
2026-06-19T23:54:07.468562+00:00,158432146,Toprazrez,L,2037742873959,Остальные склады,0,1,1
2026-06-19T23:54:07.468562+00:00,217914003,Amaprint,L,2039672825541,Остальные склады,0,1,1
2026-06-19T23:54:07.468562+00:00,217914003,Amaprint,L,2039672825541,Волгоград,9,1,0
2026-06-19T23:54:07.468562+00:00,235818031,Polinablue,2ХЛ,2040261485725,Остальные склады,0,0,1
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,6,7
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,S,2043193437978,Рязань (Тюшевское),1,2,0
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,S,2043193437978,СЦ Вологда 2,0,0,0
2026-06-19T23:54:07.468562+00:00,90726355,blueblack,140,2036686401334,Остальные склады,0,4,0
2026-06-19T23:54:07.468562+00:00,90726355,blueblack,140,2036686401334,Волгоград,0,0,0
2026-06-19T23:54:07.468562+00:00,359686661,Dressblack,M,2043193437961,Невинномысск,0,0,0
2026-06-19T23:54:07.468562+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,3,3
2026-06-19T23:54:07.468562+00:00,540151286,jacket,L,2046237586823,Краснодар,2,0,0
2026-06-19T23:54:07.468562+00:00,384578439,Dressbraun,S,2043547518612,Казань,1,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,14,10
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,S,2043177808701,СЦ Внуково,0,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Смоленск 3,0,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,XS,2044131296640,Тула,1,0,0
2026-06-19T23:54:07.468562+00:00,532147674,Maxiblack,XS,2046105121002,Краснодар,0,1,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,Сургут,0,0,0
2026-06-19T23:54:07.468562+00:00,357265722,Dressbordo,L,2043177808725,Екатеринбург - Перспективная 14,1,1,0
