snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-18T12:14:17.395915+00:00,181718655,Jeans,XL,2038771667373,Остальные склады,0,1,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,M,2043177808718,Сарапул,0,1,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,M,2043177808718,Истра,0,0,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,L,2043177808725,СЦ Гомель 2,0,0,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,0,0,0
2026-06-18T12:14:17.395915+00:00,369541022,Amacolor,3XL,2043346615970,СЦ Липецк,0,0,0
2026-06-18T12:14:17.395915+00:00,384578439,Dressbraun,L,2043547518599,Самара (Новосемейкино),8,1,0
2026-06-18T12:14:17.395915+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,5,0
2026-06-18T12:14:17.395915+00:00,540151286,jacket,M,2046237584898,СЦ Шушары,0,0,0
2026-06-18T12:14:17.395915+00:00,359686661,Dressblack,XS,2043887436669,Радумля 1,0,0,1
2026-06-18T12:14:17.395915+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,4,4
2026-06-18T12:14:17.395915+00:00,369541022,Amacolor,XL,2043346615994,Остальные склады,0,3,1
2026-06-18T12:14:17.395915+00:00,369541022,Amacolor,XL,2043346615994,Электросталь,0,0,0
2026-06-18T12:14:17.395915+00:00,217914003,Amaprint,L,2039672825541,Владимир,1,0,0
2026-06-18T12:14:17.395915+00:00,217914003,Amaprint,L,2039672825541,СЦ Шушары,0,0,0
2026-06-18T12:14:17.395915+00:00,314335767,Gold,л,2042535684704,Волгоград,1,1,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,S,2043177808701,СЦ Иркутск,0,0,0
2026-06-18T12:14:17.395915+00:00,419352159,Rusha,L,2044026229913,Екатеринбург - Перспективная 14,0,1,0
2026-06-18T12:14:17.395915+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,5,2
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,L,2043177808725,Сарапул,0,1,0
2026-06-18T12:14:17.395915+00:00,359686661,Dressblack,M,2043193437961,Самара (Новосемейкино),1,1,0
2026-06-18T12:14:17.395915+00:00,219262228,Coat,134,2039709791672,Краснодар,1,0,0
2026-06-18T12:14:17.395915+00:00,219262228,Coat,134,2039709791672,СЦ Симферополь (Молодежненское),0,0,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,M,2043177808718,Крыловская,0,0,0
2026-06-18T12:14:17.395915+00:00,449795236,Suitblue,128,2044537443853,Белая дача,0,0,0
2026-06-18T12:14:17.395915+00:00,449795236,Suitblue,128,2044537443853,Остальные склады,0,1,0
2026-06-18T12:14:17.395915+00:00,147878594,Ornellablue,XXXL,2037503690962,Невинномысск,1,1,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,M,2043177808718,СЦ Симферополь (Молодежненское),0,0,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,M,2043177808718,Волгоград,1,0,0
2026-06-18T12:14:17.395915+00:00,367954936,Polobezh,S,2043320641278,Краснодар,1,0,0
2026-06-18T12:14:17.395915+00:00,367954936,Polobezh,S,2043320641278,Остальные склады,0,0,1
2026-06-18T12:14:17.395915+00:00,159237421,Toprazrezblack,XXL,2037768022935,Сарапул,1,0,0
2026-06-18T12:14:17.395915+00:00,359686661,Dressblack,S,2043193437978,Екатеринбург - Перспективная 14,1,0,0
2026-06-18T12:14:17.395915+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,2,1
2026-06-18T12:14:17.395915+00:00,314335767,Gold,хл,2042535684711,Краснодар,0,1,0
2026-06-18T12:14:17.395915+00:00,314335767,Gold,ХХЛ,2042535684728,Екатеринбург - Перспективная 14,1,0,0
2026-06-18T12:14:17.395915+00:00,314335767,Gold,ХХЛ,2042535684728,СЦ Иркутск,0,0,0
2026-06-18T12:14:17.395915+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,10,8
2026-06-18T12:14:17.395915+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,6,2
2026-06-18T12:14:17.395915+00:00,384578439,Dressbraun,S,2043547518612,Самара (Новосемейкино),4,0,0
2026-06-18T12:14:17.395915+00:00,449795236,Suitblue,134,2044537443860,Тула,0,1,0
2026-06-18T12:14:17.395915+00:00,1017464481,Dressgepur,XS,2051139387737,Тула,3,1,0
2026-06-18T12:14:17.395915+00:00,181718655,Jeans,XXL,2038771667380,Белые Столбы,0,0,0
2026-06-18T12:14:17.395915+00:00,181718655,Jeans,XXL,2038771667380,СЦ Внуково,0,1,0
2026-06-18T12:14:17.395915+00:00,359686661,Dressblack,XS,2043887436669,Рязань (Тюшевское),1,1,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,S,2043177808701,Тула,1,1,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,S,2043177808701,Пушкино,0,0,0
2026-06-18T12:14:17.395915+00:00,1017464481,Dressgepur,S,2051139387720,Самара (Новосемейкино),0,0,0
2026-06-18T12:14:17.395915+00:00,314335767,Gold,хл,2042535684711,Сургут,0,0,0
2026-06-18T12:14:17.395915+00:00,314335767,Gold,хл,2042535684711,Самара (Новосемейкино),1,0,0
2026-06-18T12:14:17.395915+00:00,359686661,Dressblack,XS,2043887436669,Сарапул,2,0,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Астрахань (Солянка),0,0,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,7,6
2026-06-18T12:14:17.395915+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,7,2
2026-06-18T12:14:17.395915+00:00,1017464481,Dressgepur,L,2051139387706,Тула,0,0,0
2026-06-18T12:14:17.395915+00:00,1017464481,Dressgepur,M,2051139387713,Тула,0,0,0
2026-06-18T12:14:17.395915+00:00,1017464481,Dressgepur,M,2051139387713,Пушкино,0,1,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,M,2043177808718,СЦ Внуково,0,0,1
2026-06-18T12:14:17.395915+00:00,384578439,Dressbraun,L,2043547518599,Котовск,7,2,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,L,2043177808725,Истра,0,0,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,12,9
2026-06-18T12:14:17.395915+00:00,612434640,Milanablack,S,2047246194597,Сарапул,4,0,0
2026-06-18T12:14:17.395915+00:00,419352159,Rusha,M,2044026229906,Сарапул,2,0,0
2026-06-18T12:14:17.395915+00:00,540151286,jacket,M,2046237584898,Самара (Новосемейкино),2,1,0
2026-06-18T12:14:17.395915+00:00,181718655,Jeans,L,2038771667366,Электросталь,0,0,2
2026-06-18T12:14:17.395915+00:00,182674292,Pants52,XL,2038797035095,Невинномысск,2,1,0
2026-06-18T12:14:17.395915+00:00,217913160,Amazebra,L,2039672779219,Тула,5,1,0
2026-06-18T12:14:17.395915+00:00,359686661,Dressblack,L,2043193437954,Электросталь,1,1,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,S,2043177808701,Электросталь,0,1,0
2026-06-18T12:14:17.395915+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Рязань (Тюшевское),6,1,0
2026-06-18T12:14:17.395915+00:00,449795236,Suitblue,146,2044537443884,Самара (Новосемейкино),4,1,0
2026-06-18T12:14:17.395915+00:00,214385138,Bluejeans2,L,2039599440551,Тула,0,1,0
2026-06-18T12:14:17.395915+00:00,235818031,Polinablue,л,2040261485756,Электросталь,1,2,0
2026-06-18T12:14:17.395915+00:00,278335528,Vestlight,XL,2041676584768,Рязань (Тюшевское),1,1,0
2026-06-18T12:14:17.395915+00:00,359710654,Dressgrey,M,2043193903169,Рязань (Тюшевское),0,2,0
2026-06-18T12:14:17.395915+00:00,449795236,Suitblue,128,2044537443853,Самара (Новосемейкино),0,0,0
2026-06-18T12:14:17.395915+00:00,449795236,Suitblue,128,2044537443853,СЦ Челябинск 2,0,1,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,M,2043177808718,Казань,3,0,0
2026-06-18T12:14:17.395915+00:00,419352159,Rusha,S,2044026229890,Остальные склады,0,0,1
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,16,9
2026-06-18T12:14:17.395915+00:00,367953586,Poloblue,XS,2044430644647,Краснодар,0,1,0
2026-06-18T12:14:17.395915+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,3,4
2026-06-18T12:14:17.395915+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,7,0
2026-06-18T12:14:17.395915+00:00,90726355,blueblack,140,2036686401334,Волгоград,0,3,1
2026-06-18T12:14:17.395915+00:00,214378880,Bluejeans,L,2039599361474,Тула,1,0,1
2026-06-18T12:14:17.395915+00:00,272176613,Vilamablue,ONE SIZE,2041501729012,Электросталь,0,1,0
2026-06-18T12:14:17.395915+00:00,332616638,Polo,M,2042849961157,Рязань (Тюшевское),5,2,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,M,2043177808718,Коледино,1,0,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,M,2043177808718,Краснодар,3,0,1
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,M,2043177808718,СЦ Брянск 2,0,0,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,L,2043177808725,Тула,1,1,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,17,6
2026-06-18T12:14:17.395915+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,7,4
2026-06-18T12:14:17.395915+00:00,359686661,Dressblack,M,2043193437961,Тула,2,0,0
2026-06-18T12:14:17.395915+00:00,384578439,Dressbraun,M,2043547518605,Рязань (Тюшевское),11,4,0
2026-06-18T12:14:17.395915+00:00,604358784,Milanabordo,XS,2047159169712,Самара (Новосемейкино),2,2,0
2026-06-18T12:14:17.395915+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,4,3
2026-06-18T12:14:17.395915+00:00,419352159,Rusha,L,2044026229913,Остальные склады,0,0,0
2026-06-18T12:14:17.395915+00:00,419352159,Rusha,L,2044026229913,СЦ Софьино,0,0,1
2026-06-18T12:14:17.395915+00:00,419352159,Rusha,хл,2044026229920,Остальные склады,0,0,0
2026-06-18T12:14:17.395915+00:00,419352159,Rusha,хл,2044026229920,СЦ Софьино,0,0,1
2026-06-18T12:14:17.395915+00:00,369541022,Amacolor,3XL,2043346615970,Остальные склады,0,1,1
2026-06-18T12:14:17.395915+00:00,90726355,blueblack,146,2036686401341,Волгоград,0,0,2
2026-06-18T12:14:17.395915+00:00,90726355,blueblack,152,2036686401358,Волгоград,0,0,2
2026-06-18T12:14:17.395915+00:00,36168914,sarafanschoolsarafanschool,134,2005254534019,Тула,0,3,0
2026-06-18T12:14:17.395915+00:00,235818031,Polinablue,хл,2040261485763,Электросталь,2,1,0
2026-06-18T12:14:17.395915+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,5,5
2026-06-18T12:14:17.395915+00:00,314335767,Gold,хл,2042535684711,Тула,0,0,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,XS,2044131296640,Коледино,0,1,0
2026-06-18T12:14:17.395915+00:00,384578439,Dressbraun,S,2043547518612,Рязань (Тюшевское),8,4,0
2026-06-18T12:14:17.395915+00:00,612434640,Milanablack,M,2047246194580,Остальные склады,0,2,0
2026-06-18T12:14:17.395915+00:00,612434640,Milanablack,M,2047246194580,Тверь,0,0,0
2026-06-18T12:14:17.395915+00:00,449795236,Suitblue,128,2044537443853,Тула,1,2,0
2026-06-18T12:14:17.395915+00:00,449795236,Suitblue,134,2044537443860,Самара (Новосемейкино),2,1,0
2026-06-18T12:14:17.395915+00:00,359710654,Dressgrey,L,2043193903152,Остальные склады,0,3,0
2026-06-18T12:14:17.395915+00:00,359710654,Dressgrey,L,2043193903152,Сургут,0,0,0
2026-06-18T12:14:17.395915+00:00,278335528,Vestlight,XL,2041676584768,Электросталь,1,0,0
2026-06-18T12:14:17.395915+00:00,278335528,Vestlight,XL,2041676584768,Белая дача,0,0,0
2026-06-18T12:14:17.395915+00:00,543719513,Vestdarkblue,XL,2046284946137,Самара (Новосемейкино),7,2,0
2026-06-18T12:14:17.395915+00:00,359686661,Dressblack,XS,2043887436669,Воронеж,0,0,0
2026-06-18T12:14:17.395915+00:00,357265722,Dressbordo,L,2043177808725,Самара (Новосемейкино),8,3,0
