snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,M,2043547518605,Рязань (Тюшевское),11,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,XS,2044131296640,Коледино,1,0,0
2026-06-20T21:50:08.144289+00:00,449795236,Suitblue,134,2044537443860,Екатеринбург - Перспективная 14,1,0,0
2026-06-20T21:50:08.144289+00:00,449795236,Suitblue,134,2044537443860,Остальные склады,0,0,1
2026-06-20T21:50:08.144289+00:00,532147674,Maxiblack,S,2046105120999,Воронеж,0,1,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,M,2046237584898,Самара (Новосемейкино),1,1,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,S,2046237584133,Рязань (Тюшевское),1,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,S,2046237584133,СЦ Шушары,0,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,XL,2049839732391,Волгоград,0,0,0
2026-06-20T21:50:08.144289+00:00,1017464481,Dressgepur,S,2051139387720,Краснодар,0,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,XXL,2049839732407,Волгоград,0,0,0
2026-06-20T21:50:08.144289+00:00,141970468,Nuta,L,2037344669509,Сарапул,0,0,0
2026-06-20T21:50:08.144289+00:00,141970468,Nuta,L,2037344669509,Остальные склады,0,1,0
2026-06-20T21:50:08.144289+00:00,90726355,blueblack,152,2036686401358,Казань,1,0,0
2026-06-20T21:50:08.144289+00:00,90726355,blueblack,146,2036686401341,Казань,2,0,0
2026-06-20T21:50:08.144289+00:00,90726355,blueblack,146,2036686401341,Остальные склады,0,0,0
2026-06-20T21:50:08.144289+00:00,90726355,blueblack,122,2036686401303,Казань,2,0,0
2026-06-20T21:50:08.144289+00:00,90726355,blueblack,122,2036686401303,Остальные склады,0,0,0
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,XS,2044131266407,СПБ Шушары,4,0,0
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,2,0
2026-06-20T21:50:08.144289+00:00,90726355,blueblack,140,2036686401334,Казань,5,0,0
2026-06-20T21:50:08.144289+00:00,90726355,blueblack,140,2036686401334,Остальные склады,0,0,0
2026-06-20T21:50:08.144289+00:00,217913160,Amazebra,L,2039672779219,Казань,3,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,XS,2043887436669,Екатеринбург - Перспективная 14,0,1,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,S,2043193437978,СЦ Сыктывкар,0,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,XS,2043887436669,СЦ Внуково,0,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,XS,2043887436669,Тула,1,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,XS,2044131296640,СПБ Шушары,2,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,L,2046237586823,Екатеринбург - Перспективная 14,0,1,0
2026-06-20T21:50:08.144289+00:00,543719513,Vestdarkblue,XL,2046284946137,Самара (Новосемейкино),7,0,0
2026-06-20T21:50:08.144289+00:00,217914003,Amaprint,L,2039672825541,Самара (Новосемейкино),0,1,0
2026-06-20T21:50:08.144289+00:00,182674292,Pants52,L,2038797035088,Остальные склады,0,1,0
2026-06-20T21:50:08.144289+00:00,182674292,Pants52,L,2038797035088,Коледино,0,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,L,2046237586823,Котовск,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,M,2043177808718,СЦ Липецк,0,0,0
2026-06-20T21:50:08.144289+00:00,419352159,Rusha,L,2044026229913,Остальные склады,0,1,0
2026-06-20T21:50:08.144289+00:00,419352159,Rusha,L,2044026229913,СЦ Шушары,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,L,2043177808725,СПБ Шушары,1,2,0
2026-06-20T21:50:08.144289+00:00,532147674,Maxiblack,M,2046105120982,СЦ Ереван,0,0,0
2026-06-20T21:50:08.144289+00:00,532147674,Maxiblack,M,2046105120982,Остальные склады,0,1,0
2026-06-20T21:50:08.144289+00:00,1017464481,Dressgepur,XS,2051139387737,Белая дача,0,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,XL,2049839732391,Самара (Новосемейкино),2,0,0
2026-06-20T21:50:08.144289+00:00,359710654,Dressgrey,M,2043193903169,СЦ Душанбе,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,XS,2044131296640,Белая дача,0,0,0
2026-06-20T21:50:08.144289+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Псков,0,0,0
2026-06-20T21:50:08.144289+00:00,148998901,NutaNight,L,2037533148853,СЦ Ярославль Громова,0,0,0
2026-06-20T21:50:08.144289+00:00,148998901,NutaNight,L,2037533148853,Остальные склады,0,1,0
2026-06-20T21:50:08.144289+00:00,314335767,Gold,хл,2042535684711,Пушкино,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,S,2043177808701,Электросталь,0,1,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,L,2046237586823,Волгоград,1,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,4,2
2026-06-20T21:50:08.144289+00:00,543719513,Vestdarkblue,XL,2046284946137,Остальные склады,0,0,0
2026-06-20T21:50:08.144289+00:00,166517630,Kletka,134,2038079018235,Воронеж,0,0,0
2026-06-20T21:50:08.144289+00:00,182674292,Pants52,XL,2038797035095,Краснодар,0,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,M,2043193437961,Пушкино,0,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,M,2043193437961,СЦ Брянск 2,0,0,0
2026-06-20T21:50:08.144289+00:00,532147674,Maxiblack,XS,2046105121002,Остальные склады,0,1,0
2026-06-20T21:50:08.144289+00:00,532147674,Maxiblack,XS,2046105121002,Краснодар,0,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,3,2
2026-06-20T21:50:08.144289+00:00,540151286,jacket,M,2046237584898,Волгоград,1,0,0
2026-06-20T21:50:08.144289+00:00,1017464481,Dressgepur,XS,2051139387737,СЦ Ярославль Громова,0,0,0
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,5,0
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,L,2043547518599,Котовск,6,0,0
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,S,2043547518612,СЦ Челябинск 2,0,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,M,2043193437961,Белая дача,0,0,1
2026-06-20T21:50:08.144289+00:00,148998901,NutaNight,XXXL,2037533148884,Остальные склады,0,1,1
2026-06-20T21:50:08.144289+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Брянск 2,0,0,0
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,S,2043547518612,Екатеринбург - Перспективная 14,0,1,0
2026-06-20T21:50:08.144289+00:00,181718655,Jeans,XL,2038771667373,Невинномысск,0,1,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,L,2046237586823,СЦ Внуково,0,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,L,2046237586823,Рязань (Тюшевское),2,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,M,2043177808718,СЦ Астрахань (Солянка),0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,M,2043177808718,Невинномысск,2,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,3,2
2026-06-20T21:50:08.144289+00:00,296831006,JeansGrey,XXL,2042128504396,Остальные склады,0,1,0
2026-06-20T21:50:08.144289+00:00,296831006,JeansGrey,XXL,2042128504396,Белая дача,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,S,2043177808701,СЦ Шушары,0,0,0
2026-06-20T21:50:08.144289+00:00,449795236,Suitblue,134,2044537443860,Воронеж,1,0,0
2026-06-20T21:50:08.144289+00:00,217914003,Amaprint,L,2039672825541,Екатеринбург - Перспективная 14,1,0,0
2026-06-20T21:50:08.144289+00:00,449795236,Suitblue,128,2044537443853,СЦ Шушары,0,0,0
2026-06-20T21:50:08.144289+00:00,449795236,Suitblue,128,2044537443853,СПБ Шушары,2,0,0
2026-06-20T21:50:08.144289+00:00,369541022,Amacolor,XL,2043346615994,Остальные склады,0,2,1
2026-06-20T21:50:08.144289+00:00,419352159,Rusha,L,2044026229913,Коледино,0,0,0
2026-06-20T21:50:08.144289+00:00,419352159,Rusha,L,2044026229913,Артём,0,1,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,L,2043177808725,СЦ Иркутск,0,1,0
2026-06-20T21:50:08.144289+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,4,3
2026-06-20T21:50:08.144289+00:00,159242247,Toprazrezbezh,L,2037768215436,Коледино,1,0,0
2026-06-20T21:50:08.144289+00:00,159242247,Toprazrezbezh,L,2037768215436,СЦ Гродно,0,0,0
2026-06-20T21:50:08.144289+00:00,217914003,Amaprint,L,2039672825541,Астана Карагандинское шоссе,0,0,0
2026-06-20T21:50:08.144289+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Шушары,0,0,0
2026-06-20T21:50:08.144289+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,8,2
2026-06-20T21:50:08.144289+00:00,181718655,Jeans,L,2038771667366,Остальные склады,0,1,1
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,S,2043193437978,СЦ Вологда 2,0,1,0
2026-06-20T21:50:08.144289+00:00,369541022,Amacolor,XL,2043346615994,Невинномысск,1,1,0
2026-06-20T21:50:08.144289+00:00,168745949,Rubchikwhite,XXL,2038151831011,Остальные склады,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,L,2043177808725,Котовск,1,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,L,2043177808725,СЦ Кузнецк,0,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,S,2043193437978,Екатеринбург - Перспективная 14,2,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,S,2046237584133,Воронеж,1,0,0
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,6,1
2026-06-20T21:50:08.144289+00:00,540151286,jacket,XL,2049839732391,Крыловская,0,0,1
2026-06-20T21:50:08.144289+00:00,540151286,jacket,XL,2049839732391,Электросталь,2,1,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,M,2043193437961,Волгоград,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,L,2043177808725,Самара (Новосемейкино),8,1,0
2026-06-20T21:50:08.144289+00:00,314335767,Gold,ХХЛ,2042535684728,Сарапул,0,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,M,2043193437961,Краснодар,1,1,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Шушары,0,0,0
2026-06-20T21:50:08.144289+00:00,612434640,Milanablack,S,2047246194597,Остальные склады,0,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,XXL,2049839732407,Владимир,1,0,0
2026-06-20T21:50:08.144289+00:00,359710654,Dressgrey,S,2043193903176,Остальные склады,0,0,2
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,S,2043177808701,Краснодар,0,1,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,S,2043177808701,Белая дача,0,1,0
2026-06-20T21:50:08.144289+00:00,1017464481,Dressgepur,M,2051139387713,Крыловская,0,0,1
2026-06-20T21:50:08.144289+00:00,90726355,blueblack,152,2036686401358,Волгоград,0,0,0
2026-06-20T21:50:08.144289+00:00,90726355,blueblack,152,2036686401358,Остальные склады,0,1,0
2026-06-20T21:50:08.144289+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,3,1
2026-06-20T21:50:08.144289+00:00,314335767,Gold,ХХЛ,2042535684728,Екатеринбург - Перспективная 14,0,0,0
2026-06-20T21:50:08.144289+00:00,235296506,Polina,л,2040242468457,Тула,0,1,0
2026-06-20T21:50:08.144289+00:00,217914003,Amaprint,L,2039672825541,Волгоград,9,0,0
2026-06-20T21:50:08.144289+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,4,5
2026-06-20T21:50:08.144289+00:00,83248318,pygovkablue,134,2029168705648,Рязань (Тюшевское),3,0,0
2026-06-20T21:50:08.144289+00:00,83248318,pygovkablue,134,2029168705648,Остальные склады,0,1,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,S,2043177808701,СЦ Внуково,0,0,0
2026-06-20T21:50:08.144289+00:00,604358784,Milanabordo,S,2047159169705,СЦ Вологда 2,0,0,0
2026-06-20T21:50:08.144289+00:00,604358784,Milanabordo,S,2047159169705,Остальные склады,0,1,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,M,2043177808718,СЦ Внуково,0,0,1
2026-06-20T21:50:08.144289+00:00,540151286,jacket,XXL,2049839732407,Воронеж,1,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,XXL,2049839732407,Крыловская,0,0,0
2026-06-20T21:50:08.144289+00:00,181718655,Jeans,XXL,2038771667380,Остальные склады,0,0,0
2026-06-20T21:50:08.144289+00:00,235818031,Polinablue,хл,2040261485763,Воронеж,0,0,1
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,S,2043193437978,Владимир,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,M,2043177808718,Котовск,0,0,1
2026-06-20T21:50:08.144289+00:00,182674292,Pants52,XL,2038797035095,Остальные склады,0,2,1
2026-06-20T21:50:08.144289+00:00,182674292,Pants52,XL,2038797035095,Невинномысск,2,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,L,2043193437954,Электросталь,0,1,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,1,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,S,2043193437978,Казань,1,1,0
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,XS,2044131266407,Рязань (Тюшевское),4,2,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,L,2043177808725,Екатеринбург - Перспективная 14,2,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,L,2043177808725,СЦ Омск,0,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,L,2043193437954,СЦ Омск,0,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,L,2043193437954,Екатеринбург - Перспективная 14,1,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,L,2043177808725,Астана Карагандинское шоссе,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,15,7
2026-06-20T21:50:08.144289+00:00,419352159,Rusha,S,2044026229890,Остальные склады,0,0,0
2026-06-20T21:50:08.144289+00:00,419352159,Rusha,S,2044026229890,Сарапул,3,0,0
2026-06-20T21:50:08.144289+00:00,419352159,Rusha,L,2044026229913,Сарапул,0,1,0
2026-06-20T21:50:08.144289+00:00,158432146,Toprazrez,L,2037742873959,Краснодар,1,0,0
2026-06-20T21:50:08.144289+00:00,158432146,Toprazrez,L,2037742873959,Остальные склады,0,1,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,2,2
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,XS,2043887436669,СЦ Вологда 2,0,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,XXL,2049839732407,Краснодар,1,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,3,1
2026-06-20T21:50:08.144289+00:00,612434640,Milanablack,M,2047246194580,Остальные склады,0,0,2
2026-06-20T21:50:08.144289+00:00,1017464481,Dressgepur,M,2051139387713,Коледино,1,0,0
2026-06-20T21:50:08.144289+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,6,1
2026-06-20T21:50:08.144289+00:00,235296506,Polina,хл,2040242468464,Электросталь,0,1,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,S,2043177808701,Тула,0,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,S,2043193437978,Рязань (Тюшевское),0,2,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,L,2043177808725,СЦ Нижний Новгород Ларина,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,L,2043177808725,Тула,1,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,M,2043177808718,СЦ Белогорск,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,M,2043177808718,Екатеринбург - Перспективная 14,1,0,0
2026-06-20T21:50:08.144289+00:00,359710654,Dressgrey,L,2043193903152,Сургут,0,0,1
2026-06-20T21:50:08.144289+00:00,359710654,Dressgrey,L,2043193903152,Остальные склады,0,1,1
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,M,2043547518605,СЦ Белогорск,0,0,0
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,M,2043547518605,Екатеринбург - Перспективная 14,1,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,XS,2046237560540,Остальные склады,0,2,3
2026-06-20T21:50:08.144289+00:00,166517630,Kletka,134,2038079018235,Остальные склады,0,1,0
2026-06-20T21:50:08.144289+00:00,166517630,Kletka,134,2038079018235,СЦ Нижний Новгород Ларина,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,14,13
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,S,2043177808701,Радумля 1,0,0,0
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,7,5
2026-06-20T21:50:08.144289+00:00,419352159,Rusha,L,2044026229913,СЦ Иркутск,0,1,0
2026-06-20T21:50:08.144289+00:00,419352159,Rusha,L,2044026229913,Екатеринбург - Перспективная 14,0,0,0
2026-06-20T21:50:08.144289+00:00,181718655,Jeans,L,2038771667366,Коледино,0,1,0
2026-06-20T21:50:08.144289+00:00,181718655,Jeans,L,2038771667366,Тверь,0,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,M,2043193437961,СЦ Чита 2,0,1,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,M,2043193437961,Самара (Новосемейкино),0,0,0
2026-06-20T21:50:08.144289+00:00,543719513,Vestdarkblue,XL,2046284946137,Невинномысск,3,0,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,4,0
2026-06-20T21:50:08.144289+00:00,540151286,jacket,XL,2049839732391,Белая дача,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,S,2043177808701,Владимир,0,1,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,7,4
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,S,2043547518612,Электросталь,0,1,0
2026-06-20T21:50:08.144289+00:00,459228187,Amanew,L,2044712208840,Екатеринбург - Перспективная 14,0,1,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,XS,2043887436669,Электросталь,1,0,0
2026-06-20T21:50:08.144289+00:00,359686661,Dressblack,XS,2043887436669,Белая дача,0,1,0
2026-06-20T21:50:08.144289+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,4,2
2026-06-20T21:50:08.144289+00:00,219262228,Coat,134,2039709791672,Краснодар,0,1,0
2026-06-20T21:50:08.144289+00:00,419352159,Rusha,XXL,2044026229937,Тула,3,0,0
2026-06-20T21:50:08.144289+00:00,419352159,Rusha,XXL,2044026229937,СЦ Внуково,0,1,0
2026-06-20T21:50:08.144289+00:00,1017464481,Dressgepur,M,2051139387713,Тула,1,0,0
2026-06-20T21:50:08.144289+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Гомель 2,0,0,0
2026-06-20T21:50:08.144289+00:00,217914003,Amaprint,L,2039672825541,Остальные склады,0,2,1
2026-06-20T21:50:08.144289+00:00,235818031,Polinablue,хл,2040261485763,Краснодар,0,0,1
2026-06-20T21:50:08.144289+00:00,235818031,Polinablue,хл,2040261485763,Остальные склады,0,1,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,15,11
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,M,2043177808718,Воронеж,1,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,M,2043177808718,Краснодар,3,1,0
2026-06-20T21:50:08.144289+00:00,459228187,Amanew,XXL,2044712208864,Краснодар,1,1,0
2026-06-20T21:50:08.144289+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,2,3
2026-06-20T21:50:08.144289+00:00,314335767,Gold,л,2042535684704,СЦ Липецк,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,S,2043177808701,СЦ Липецк,0,0,0
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,S,2043177808701,Котовск,1,0,0
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,S,2043547518612,Краснодар,3,0,0
2026-06-20T21:50:08.144289+00:00,384578439,Dressbraun,M,2043547518605,Краснодар,3,0,0
2026-06-20T21:50:08.144289+00:00,314335767,Gold,хл,2042535684711,СЦ Ярославль Громова,0,0,0
2026-06-20T21:50:08.144289+00:00,314335767,Gold,хл,2042535684711,Владимир,1,0,0
2026-06-20T21:50:08.144289+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Остальные склады,0,1,0
2026-06-20T21:50:08.144289+00:00,419030509,Estiliored,ONE SIZE,2044023797590,СЦ Ижевск,0,0,1
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,7,6
2026-06-20T21:50:08.144289+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Иркутск,0,0,1
