snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-01T19:14:07.252286+00:00,314335767,Gold,хл,2042535684711,Белые Столбы,0,0,0
2026-07-01T19:14:07.252286+00:00,314335767,Gold,хл,2042535684711,Сарапул,0,1,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,S,2043177808701,СПБ Шушары,0,0,1
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,L,2043193437954,Екатеринбург - Перспективная 14,0,1,0
2026-07-01T19:14:07.252286+00:00,540151286,jacket,M,2046237584898,СЦ Ижевск,0,0,0
2026-07-01T19:14:07.252286+00:00,235296506,Polina,4ХЛ,2040242468495,Электросталь,1,0,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,XS,2044131266407,Коледино,0,0,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,XS,2044131266407,Истра,0,0,1
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,M,2043193437961,СЦ Новокузнецк,0,0,1
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,S,2043193437978,СЦ Омск,0,0,0
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,S,2043193437978,Екатеринбург - Перспективная 14,1,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,0,1,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,L,2043177808725,СЦ Внуково,0,0,1
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,Казань,0,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,Белая дача,0,1,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,Невинномысск,0,1,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,Артём,0,1,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,Сарапул,0,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,СЦ Гродно,0,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,СПБ Шушары,0,0,1
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,M,2043547518605,СЦ Тюмень,0,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,XS,2044131296640,Коледино,0,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,XS,2044131296640,Нижний Тагил Восточное,0,0,0
2026-07-01T19:14:07.252286+00:00,449795236,Suitblue,146,2044537443884,Тула,0,0,0
2026-07-01T19:14:07.252286+00:00,449795236,Suitblue,146,2044537443884,Екатеринбург - Перспективная 14,1,1,0
2026-07-01T19:14:07.252286+00:00,540151286,jacket,XXL,2049839732407,СЦ Пятигорск,0,0,1
2026-07-01T19:14:07.252286+00:00,612434640,Milanablack,S,2047246194597,СЦ Оренбург Центральная,0,0,0
2026-07-01T19:14:07.252286+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,0,3
2026-07-01T19:14:07.252286+00:00,540151286,jacket,XL,2049839732391,СЦ Кузнецк,0,0,1
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,L,2051139387706,Екатеринбург - Перспективная 14,0,0,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Оренбург Центральная,0,0,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Нижний Новгород Ларина,0,0,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,S,2051139387720,Коледино,0,0,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,S,2051139387720,Воронеж,0,1,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,M,2051139387713,Невинномысск,1,0,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,M,2051139387713,Котовск,0,1,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Нижний Новгород Ларина,0,0,0
2026-07-01T19:14:07.252286+00:00,314335767,Gold,хл,2042535684711,Краснодар,1,0,0
2026-07-01T19:14:07.252286+00:00,367940602,Poloblack,M,2043320067597,Радумля 1,0,0,0
2026-07-01T19:14:07.252286+00:00,367940602,Poloblack,M,2043320067597,Владимир,3,0,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,L,2043547518599,СЦ Хабаровск,0,0,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,M,2043547518605,Рязань (Тюшевское),10,0,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,5,1
2026-07-01T19:14:07.252286+00:00,459228187,Amanew,L,2044712208840,Остальные склады,0,0,0
2026-07-01T19:14:07.252286+00:00,459228187,Amanew,L,2044712208840,Екатеринбург - Перспективная 14,2,0,0
2026-07-01T19:14:07.252286+00:00,612434640,Milanablack,M,2047246194580,Остальные склады,0,0,0
2026-07-01T19:14:07.252286+00:00,612434640,Milanablack,M,2047246194580,Самара (Новосемейкино),2,0,0
2026-07-01T19:14:07.252286+00:00,217913160,Amazebra,L,2039672779219,СЦ Шушары,0,0,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,L,2043547518599,Тверь,1,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,Тула,0,0,0
2026-07-01T19:14:07.252286+00:00,540151286,jacket,S,2046237584133,Тула,2,0,0
2026-07-01T19:14:07.252286+00:00,217914003,Amaprint,L,2039672825541,Коледино,0,0,0
2026-07-01T19:14:07.252286+00:00,217914003,Amaprint,L,2039672825541,СЦ Внуково,0,1,0
2026-07-01T19:14:07.252286+00:00,419352159,Rusha,XS,2044026034715,Краснодар,1,0,0
2026-07-01T19:14:07.252286+00:00,419352159,Rusha,XS,2044026034715,Крыловская,0,1,0
2026-07-01T19:14:07.252286+00:00,449795236,Suitblue,128,2044537443853,Электросталь,1,0,0
2026-07-01T19:14:07.252286+00:00,540151286,jacket,L,2046237586823,СЦ Шушары,0,1,0
2026-07-01T19:14:07.252286+00:00,540151286,jacket,L,2046237586823,СПБ Шушары,2,0,0
2026-07-01T19:14:07.252286+00:00,540151286,jacket,L,2046237586823,СЦ Нижний Новгород Ларина,0,0,0
2026-07-01T19:14:07.252286+00:00,235296506,Polina,л,2040242468457,СЦ Симферополь (Молодежненское),0,0,0
2026-07-01T19:14:07.252286+00:00,314335767,Gold,л,2042535684704,СЦ Мурманск,0,0,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,L,2043547518599,Артём,0,0,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,M,2043547518605,Коледино,0,1,0
2026-07-01T19:14:07.252286+00:00,449795236,Suitblue,128,2044537443853,Остальные склады,0,2,3
2026-07-01T19:14:07.252286+00:00,449795236,Suitblue,128,2044537443853,СЦ Внуково,0,0,0
2026-07-01T19:14:07.252286+00:00,540151286,jacket,M,2046237584898,Тула,3,0,0
2026-07-01T19:14:07.252286+00:00,182674292,Pants52,XXL,2038797035101,Воронеж,1,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,L,2043177808725,Артём,0,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Софьино,0,0,1
2026-07-01T19:14:07.252286+00:00,449795236,Suitblue,152,2044537443891,СЦ Псков,0,0,0
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,S,2043193437978,Электросталь,0,1,0
2026-07-01T19:14:07.252286+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Остальные склады,0,2,0
2026-07-01T19:14:07.252286+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Вёшки,0,0,0
2026-07-01T19:14:07.252286+00:00,419352159,Rusha,M,2044026229906,Остальные склады,0,2,1
2026-07-01T19:14:07.252286+00:00,419352159,Rusha,M,2044026229906,Краснодар,0,0,0
2026-07-01T19:14:07.252286+00:00,459228187,Amanew,XXL,2044712208864,Котовск,0,1,0
2026-07-01T19:14:07.252286+00:00,141970468,Nuta,L,2037344669509,Тула,2,0,0
2026-07-01T19:14:07.252286+00:00,141970468,Nuta,L,2037344669509,СЦ Софьино,0,0,0
2026-07-01T19:14:07.252286+00:00,148998901,NutaNight,XXXL,2037533148884,СЦ Астрахань (Солянка),0,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Курск,0,0,0
2026-07-01T19:14:07.252286+00:00,235296506,Polina,л,2040242468457,Краснодар,2,0,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Внуково,0,0,0
2026-07-01T19:14:07.252286+00:00,182674292,Pants52,XL,2038797035095,Остальные склады,0,0,1
2026-07-01T19:14:07.252286+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,0,2
2026-07-01T19:14:07.252286+00:00,182674292,Pants52,L,2038797035088,Остальные склады,0,0,2
2026-07-01T19:14:07.252286+00:00,359710654,Dressgrey,S,2043193903176,Пенза,0,1,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,S,2043177808701,Екатеринбург - Перспективная 14,0,0,0
2026-07-01T19:14:07.252286+00:00,235296506,Polina,л,2040242468457,СПБ Шушары,1,1,0
2026-07-01T19:14:07.252286+00:00,367954936,Polobezh,M,2043320641261,Остальные склады,0,1,1
2026-07-01T19:14:07.252286+00:00,367954936,Polobezh,M,2043320641261,СЦ Киров,0,0,1
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,S,2043547518612,Котовск,10,0,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,XS,2051139387737,Воронеж,1,0,0
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,S,2043193437978,Невинномысск,2,0,0
2026-07-01T19:14:07.252286+00:00,359710654,Dressgrey,L,2043193903152,Сарапул,0,1,0
2026-07-01T19:14:07.252286+00:00,359710654,Dressgrey,M,2043193903169,Екатеринбург - Перспективная 14,2,0,0
2026-07-01T19:14:07.252286+00:00,173670617,Rubchikblack,4XL,2038444334809,Остальные склады,0,0,0
2026-07-01T19:14:07.252286+00:00,173670617,Rubchikblack,4XL,2038444334809,СЦ Новокузнецк,0,0,1
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,L,2043547518599,СЦ Шушары,0,0,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,L,2043547518599,СПБ Шушары,3,0,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,S,2043547518612,СЦ Брянск 2,0,0,1
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,L,2051139387706,Тула,0,2,0
2026-07-01T19:14:07.252286+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Остальные склады,0,1,2
2026-07-01T19:14:07.252286+00:00,449795236,Suitblue,152,2044537443891,Остальные склады,0,3,0
2026-07-01T19:14:07.252286+00:00,449795236,Suitblue,152,2044537443891,Электросталь,0,0,0
2026-07-01T19:14:07.252286+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,5,3
2026-07-01T19:14:07.252286+00:00,314335767,Gold,хл,2042535684711,СЦ Внуково,0,0,0
2026-07-01T19:14:07.252286+00:00,359710654,Dressgrey,XS,2044431232577,Сургут,0,0,0
2026-07-01T19:14:07.252286+00:00,359710654,Dressgrey,XS,2044431232577,Екатеринбург - Перспективная 14,1,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,XS,2044131296640,Электросталь,0,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,0,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,СЦ Томск,0,1,1
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,M,2051139387713,Воронеж,0,0,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,S,2051139387720,Махачкала Сепараторная,0,0,0
2026-07-01T19:14:07.252286+00:00,217910404,Amablack,XL,2039672745689,Остальные склады,0,1,0
2026-07-01T19:14:07.252286+00:00,217910404,Amablack,XL,2039672745689,Астана Карагандинское шоссе,0,0,0
2026-07-01T19:14:07.252286+00:00,217913160,Amazebra,L,2039672779219,Электросталь,3,1,0
2026-07-01T19:14:07.252286+00:00,217913160,Amazebra,L,2039672779219,Белая дача,0,0,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,M,2051139387713,Махачкала Сепараторная,0,0,0
2026-07-01T19:14:07.252286+00:00,44394428,goroxbordo,134,2010980523015,Самара (Новосемейкино),2,1,0
2026-07-01T19:14:07.252286+00:00,138556432,Ornella,XXXL,2037247885020,Остальные склады,0,1,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,Краснодар,0,0,0
2026-07-01T19:14:07.252286+00:00,359710654,Dressgrey,M,2043193903169,Остальные склады,0,2,1
2026-07-01T19:14:07.252286+00:00,359710654,Dressgrey,M,2043193903169,Невинномысск,0,1,1
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,M,2043547518605,Невинномысск,1,0,1
2026-07-01T19:14:07.252286+00:00,532147674,Maxiblack,M,2046105120982,Остальные склады,0,1,1
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Внуково,0,0,0
2026-07-01T19:14:07.252286+00:00,449795236,Suitblue,146,2044537443884,Остальные склады,0,3,0
2026-07-01T19:14:07.252286+00:00,449795236,Suitblue,146,2044537443884,СЦ Курск,0,0,0
2026-07-01T19:14:07.252286+00:00,459228187,Amanew,XXL,2044712208864,Белая дача,0,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,XS,2044131296640,Тула,0,0,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,L,2051139387706,Самара (Новосемейкино),1,0,0
2026-07-01T19:14:07.252286+00:00,141970468,Nuta,L,2037344669509,Остальные склады,0,1,0
2026-07-01T19:14:07.252286+00:00,141970468,Nuta,L,2037344669509,Махачкала Сепараторная,0,0,0
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,M,2043193437961,Невинномысск,0,1,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,Истра,0,0,0
2026-07-01T19:14:07.252286+00:00,449795236,Suitblue,140,2044537443877,Остальные склады,0,0,0
2026-07-01T19:14:07.252286+00:00,449795236,Suitblue,152,2044537443891,Краснодар,0,1,0
2026-07-01T19:14:07.252286+00:00,181718655,Jeans,XL,2038771667373,Остальные склады,0,1,0
2026-07-01T19:14:07.252286+00:00,181718655,Jeans,XL,2038771667373,Тула,0,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,L,2043177808725,Самара (Новосемейкино),5,1,0
2026-07-01T19:14:07.252286+00:00,314335767,Gold,хл,2042535684711,Коледино,0,1,0
2026-07-01T19:14:07.252286+00:00,159242247,Toprazrezbezh,L,2037768215436,Остальные склады,0,3,2
2026-07-01T19:14:07.252286+00:00,369541022,Amacolor,XL,2043346615994,Остальные склады,0,1,1
2026-07-01T19:14:07.252286+00:00,369541022,Amacolor,XL,2043346615994,Краснодар,0,0,0
2026-07-01T19:14:07.252286+00:00,540151286,jacket,L,2046237586823,Электросталь,1,1,0
2026-07-01T19:14:07.252286+00:00,540151286,jacket,XS,2046237560540,СПБ Шушары,0,0,1
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,L,2051139387706,СПБ Шушары,0,0,1
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,M,2043547518605,Вёшки,0,0,1
2026-07-01T19:14:07.252286+00:00,540151286,jacket,M,2046237584898,Электросталь,2,0,0
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,S,2043193437978,Коледино,0,1,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,XS,2044131296640,Вёшки,0,0,1
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,L,2043547518599,Невинномысск,2,0,3
2026-07-01T19:14:07.252286+00:00,159237421,Toprazrezblack,XXL,2037768022935,Волгоград,0,1,0
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,S,2043193437978,Краснодар,1,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,S,2043177808701,СЦ Внуково,0,0,1
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,Рязань (Тюшевское),0,1,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,Воронеж,0,0,0
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,2,3
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,XS,2043887436669,Краснодар,2,1,0
2026-07-01T19:14:07.252286+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,1,1
2026-07-01T19:14:07.252286+00:00,540151286,jacket,XXL,2049839732407,СЦ Шушары,0,0,0
2026-07-01T19:14:07.252286+00:00,217913160,Amazebra,L,2039672779219,Краснодар,2,1,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,L,2043547518599,СЦ Челябинск 2,0,0,0
2026-07-01T19:14:07.252286+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,7,0
2026-07-01T19:14:07.252286+00:00,540151286,jacket,M,2046237584898,СЦ Внуково,0,0,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,M,2043547518605,СЦ Омск,0,1,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,L,2043177808725,Рязань (Тюшевское),0,1,0
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,L,2043193437954,Самара (Новосемейкино),0,1,0
2026-07-01T19:14:07.252286+00:00,235296506,Polina,4ХЛ,2040242468495,СЦ Софьино,0,0,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,S,2043547518612,Белая дача,0,0,1
2026-07-01T19:14:07.252286+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,1,2
2026-07-01T19:14:07.252286+00:00,540151286,jacket,S,2046237584133,СЦ Внуково,0,0,0
2026-07-01T19:14:07.252286+00:00,612434640,Milanablack,L,2047246194573,Электросталь,0,1,0
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,6,1
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,L,2043193437954,СЦ Кемерово,0,0,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,L,2043547518599,Сарапул,1,1,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,M,2043547518605,СЦ Ижевск,0,0,0
2026-07-01T19:14:07.252286+00:00,314335767,Gold,л,2042535684704,Невинномысск,1,1,0
2026-07-01T19:14:07.252286+00:00,459228187,Amanew,XXL,2044712208864,СЦ Шушары,0,0,0
2026-07-01T19:14:07.252286+00:00,459228187,Amanew,XXL,2044712208864,СПБ Шушары,2,0,0
2026-07-01T19:14:07.252286+00:00,217914003,Amaprint,L,2039672825541,Радумля 1,0,0,0
2026-07-01T19:14:07.252286+00:00,217914003,Amaprint,L,2039672825541,Остальные склады,0,1,1
2026-07-01T19:14:07.252286+00:00,219262228,Coat,134,2039709791672,Остальные склады,0,0,0
2026-07-01T19:14:07.252286+00:00,219262228,Coat,134,2039709791672,СЦ Софьино,0,0,1
2026-07-01T19:14:07.252286+00:00,612434640,Milanablack,S,2047246194597,Остальные склады,0,0,1
2026-07-01T19:14:07.252286+00:00,217913160,Amazebra,L,2039672779219,Остальные склады,0,0,1
2026-07-01T19:14:07.252286+00:00,314335767,Gold,хл,2042535684711,Владимир,1,0,0
2026-07-01T19:14:07.252286+00:00,314335767,Gold,хл,2042535684711,СЦ Шушары,0,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,СЦ Омск,0,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,СЦ Чита 2,0,1,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,Самара (Новосемейкино),0,1,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,8,3
2026-07-01T19:14:07.252286+00:00,612434640,Milanablack,L,2047246194573,Владимир,1,1,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Брянск 2,0,0,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,XS,2051139387737,Астана Карагандинское шоссе,1,0,0
2026-07-01T19:14:07.252286+00:00,419352159,Rusha,L,2044026229913,Остальные склады,0,1,0
2026-07-01T19:14:07.252286+00:00,419352159,Rusha,L,2044026229913,СЦ Шушары,0,0,1
2026-07-01T19:14:07.252286+00:00,214378880,Bluejeans,XL,2039599361481,Краснодар,0,0,0
2026-07-01T19:14:07.252286+00:00,214378880,Bluejeans,XL,2039599361481,Пушкино,0,1,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,M,2043547518605,СЦ Чита 2,0,1,1
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,M,2043547518605,Самара (Новосемейкино),2,0,0
2026-07-01T19:14:07.252286+00:00,242492939,Suitblack,134,2040613716767,Электросталь,1,0,0
2026-07-01T19:14:07.252286+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Остальные склады,0,1,3
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,L,2043177808725,Тула,1,1,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,XS,2044131266407,Рязань (Тюшевское),0,1,0
2026-07-01T19:14:07.252286+00:00,214385138,Bluejeans2,L,2039599440551,Остальные склады,0,1,1
2026-07-01T19:14:07.252286+00:00,242492939,Suitblack,134,2040613716767,Остальные склады,0,1,0
2026-07-01T19:14:07.252286+00:00,242732857,Suitgrey,134,2040627006472,Остальные склады,0,0,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,L,2043547518599,Коледино,3,0,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,L,2043547518599,СЦ Внуково,0,0,0
2026-07-01T19:14:07.252286+00:00,384578439,Dressbraun,XS,2044131266407,Электросталь,0,1,0
2026-07-01T19:14:07.252286+00:00,235296506,Polina,л,2040242468457,Остальные склады,0,2,1
2026-07-01T19:14:07.252286+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,4,1
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,21,8
2026-07-01T19:14:07.252286+00:00,369541022,Amacolor,XXL,2043346616007,Остальные склады,0,0,1
2026-07-01T19:14:07.252286+00:00,540151286,jacket,S,2046237584133,СПБ Шушары,0,0,1
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,M,2051139387713,Тула,0,2,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,L,2051139387706,Краснодар,1,0,0
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Внуково,0,1,0
2026-07-01T19:14:07.252286+00:00,148998901,NutaNight,XXXL,2037533148884,Остальные склады,0,0,1
2026-07-01T19:14:07.252286+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,4,3
2026-07-01T19:14:07.252286+00:00,314335767,Gold,ХХЛ,2042535684728,Коледино,1,0,0
2026-07-01T19:14:07.252286+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,12,8
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,4,2
2026-07-01T19:14:07.252286+00:00,1017464481,Dressgepur,M,2051139387713,Краснодар,2,0,0
2026-07-01T19:14:07.252286+00:00,314335767,Gold,л,2042535684704,Электросталь,1,0,1
2026-07-01T19:14:07.252286+00:00,367954936,Polobezh,XS,2044430645354,Остальные склады,0,0,1
2026-07-01T19:14:07.252286+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,3,2
2026-07-01T19:14:07.252286+00:00,242732857,Suitgrey,140,2040627006489,Остальные склады,0,1,1
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,7,4
2026-07-01T19:14:07.252286+00:00,359686661,Dressblack,S,2043193437978,Тула,0,0,0
2026-07-01T19:14:07.252286+00:00,459228187,Amanew,3XL,2044712208833,Остальные склады,0,1,1
2026-07-01T19:14:07.252286+00:00,540151286,jacket,XXL,2049839732407,Самара (Новосемейкино),2,0,0
