snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-06T20:58:29.861870+00:00,314335767,Gold,хл,2042535684711,СЦ Ростов-на-Дону,0,1,0
2026-07-06T20:58:29.861870+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Сургут,0,0,0
2026-07-06T20:58:29.861870+00:00,147133003,Nutaniagara,L,2037483994173,Самара (Новосемейкино),0,0,0
2026-07-06T20:58:29.861870+00:00,147133003,Nutaniagara,L,2037483994173,СЦ Кузнецк,0,1,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,S,2043177808701,Тверь,0,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,S,2051139387720,Сургут,0,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,XS,2044131296640,Казань,2,0,0
2026-07-06T20:58:29.861870+00:00,138556432,Ornella,XXXL,2037247885020,Рязань (Тюшевское),0,0,0
2026-07-06T20:58:29.861870+00:00,138556432,Ornella,XXXL,2037247885020,Остальные склады,0,1,0
2026-07-06T20:58:29.861870+00:00,235296506,Polina,3ХЛ,2040242468488,Остальные склады,0,0,1
2026-07-06T20:58:29.861870+00:00,540151286,jacket,XL,2049839732391,СПБ Шушары,2,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Абакан 2,0,0,1
2026-07-06T20:58:29.861870+00:00,36168913,sarafanschoolblue,134,2005345514029,Остальные склады,0,1,0
2026-07-06T20:58:29.861870+00:00,36168913,sarafanschoolblue,134,2005345514029,Невинномысск,2,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,L,2043177808725,СЦ Киров,0,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,L,2043177808725,Сарапул,2,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,S,2043177808701,Коледино,0,0,1
2026-07-06T20:58:29.861870+00:00,449795236,Suitblue,134,2044537443860,Казань,0,0,1
2026-07-06T20:58:29.861870+00:00,314335767,Gold,хл,2042535684711,Самара (Новосемейкино),0,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,L,2043177808725,Котовск,1,0,0
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,L,2043547518599,СЦ Киров,0,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,XS,2044131296640,Коледино,1,0,0
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,S,2043547518612,Коледино,2,1,0
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,S,2043547518612,Артём,0,1,0
2026-07-06T20:58:29.861870+00:00,419352159,Rusha,XXL,2044026229937,Пушкино,0,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,L,2043177808725,СЦ Ярославль Громова,0,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Внуково,0,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,S,2051139387720,Владимир,0,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Белогорск,0,1,0
2026-07-06T20:58:29.861870+00:00,83248318,pygovkablue,158,2029168705686,Самара (Новосемейкино),0,1,0
2026-07-06T20:58:29.861870+00:00,217913160,Amazebra,L,2039672779219,СЦ Псков,0,0,1
2026-07-06T20:58:29.861870+00:00,217913160,Amazebra,L,2039672779219,Остальные склады,0,1,0
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,L,2043547518599,СЦ Внуково,0,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,M,2051139387713,Невинномысск,0,0,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,M,2043193437961,Екатеринбург - Перспективная 14,0,3,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,L,2043193437954,СЦ Кемерово,0,0,1
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,XS,2044131296640,Электросталь,0,1,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,L,2043177808725,СЦ Томск,0,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,L,2043177808725,Екатеринбург - Перспективная 14,3,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,S,2043177808701,Екатеринбург - Перспективная 14,0,1,0
2026-07-06T20:58:29.861870+00:00,540151286,jacket,XXL,2049839732407,Краснодар,0,0,0
2026-07-06T20:58:29.861870+00:00,314335767,Gold,ХХЛ,2042535684728,Пенза,1,0,0
2026-07-06T20:58:29.861870+00:00,314335767,Gold,л,2042535684704,Коледино,0,1,0
2026-07-06T20:58:29.861870+00:00,314335767,Gold,л,2042535684704,Радумля 1,0,1,0
2026-07-06T20:58:29.861870+00:00,314335767,Gold,хл,2042535684711,СЦ Абакан 2,0,1,0
2026-07-06T20:58:29.861870+00:00,367954936,Polobezh,S,2043320641278,СЦ Ярославль Громова,0,0,0
2026-07-06T20:58:29.861870+00:00,367954936,Polobezh,S,2043320641278,Рязань (Тюшевское),4,0,0
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,XS,2044131266407,Электросталь,1,0,0
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,7,1
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,S,2043547518612,Невинномысск,1,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,M,2043177808718,Вёшки,0,0,1
2026-07-06T20:58:29.861870+00:00,449795236,Suitblue,128,2044537443853,Остальные склады,0,3,1
2026-07-06T20:58:29.861870+00:00,540151286,jacket,M,2046237584898,Самара (Новосемейкино),1,1,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,L,2043177808725,СЦ Брянск 2,0,1,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,L,2043177808725,Тула,0,0,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,2,2
2026-07-06T20:58:29.861870+00:00,540151286,jacket,M,2046237584898,СЦ Нижний Новгород Ларина,0,1,0
2026-07-06T20:58:29.861870+00:00,540151286,jacket,M,2046237584898,Электросталь,1,0,0
2026-07-06T20:58:29.861870+00:00,540151286,jacket,L,2046237586823,СЦ Нижний Новгород Ларина,0,0,1
2026-07-06T20:58:29.861870+00:00,449795236,Suitblue,134,2044537443860,Коледино,0,0,0
2026-07-06T20:58:29.861870+00:00,540151286,jacket,XS,2046237560540,Самара (Новосемейкино),1,0,0
2026-07-06T20:58:29.861870+00:00,543719513,Vestdarkblue,M,2046284946120,Остальные склады,0,0,1
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,M,2051139387713,Истра,0,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,8,4
2026-07-06T20:58:29.861870+00:00,214385138,Bluejeans2,L,2039599440551,Котовск,0,1,0
2026-07-06T20:58:29.861870+00:00,214385138,Bluejeans2,L,2039599440551,Екатеринбург - Перспективная 14,0,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,XS,2044131296640,Сарапул,1,0,0
2026-07-06T20:58:29.861870+00:00,217914003,Amaprint,L,2039672825541,Радумля 1,0,0,0
2026-07-06T20:58:29.861870+00:00,217914003,Amaprint,L,2039672825541,Электросталь,2,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,L,2043177808725,Самара (Новосемейкино),2,1,0
2026-07-06T20:58:29.861870+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,4,1
2026-07-06T20:58:29.861870+00:00,540151286,jacket,S,2046237584133,СЦ Нижний Новгород Ларина,0,0,0
2026-07-06T20:58:29.861870+00:00,540151286,jacket,XS,2046237560540,Остальные склады,0,3,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,XS,2044131296640,Екатеринбург - Перспективная 14,2,1,0
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,S,2043547518612,Владимир,3,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,XS,2044131296640,Воронеж,1,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Брянск 2,0,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,M,2043177808718,Воронеж,0,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,S,2043177808701,Сарапул,0,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,XS,2051139387737,СЦ Брянск 2,0,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Брянск 2,0,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,L,2051139387706,Электросталь,1,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,XS,2051139387737,Электросталь,1,0,0
2026-07-06T20:58:29.861870+00:00,314335767,Gold,л,2042535684704,Рязань (Тюшевское),1,1,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,M,2043193437961,Махачкала Сепараторная,0,0,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,M,2043193437961,Невинномысск,1,0,0
2026-07-06T20:58:29.861870+00:00,83248318,pygovkablue,146,2029168705662,Краснодар,0,1,0
2026-07-06T20:58:29.861870+00:00,214378880,Bluejeans,L,2039599361474,Махачкала Сепараторная,0,1,0
2026-07-06T20:58:29.861870+00:00,214378880,Bluejeans,L,2039599361474,Невинномысск,0,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,S,2043177808701,СЦ Иркутск,0,1,1
2026-07-06T20:58:29.861870+00:00,419352159,Rusha,XXL,2044026229937,Краснодар,5,0,0
2026-07-06T20:58:29.861870+00:00,419352159,Rusha,XXL,2044026229937,Остальные склады,0,1,1
2026-07-06T20:58:29.861870+00:00,148998901,NutaNight,XXXL,2037533148884,Остальные склады,0,1,1
2026-07-06T20:58:29.861870+00:00,367954936,Polobezh,M,2043320641261,Электросталь,2,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,XS,2051139387737,Котовск,0,0,0
2026-07-06T20:58:29.861870+00:00,359710654,Dressgrey,M,2043193903169,Остальные склады,0,1,0
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,XS,2044131266407,СПБ Шушары,1,1,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,L,2043177808725,Коледино,0,0,0
2026-07-06T20:58:29.861870+00:00,449795236,Suitblue,140,2044537443877,Остальные склады,0,0,0
2026-07-06T20:58:29.861870+00:00,449795236,Suitblue,140,2044537443877,СПБ Шушары,1,0,0
2026-07-06T20:58:29.861870+00:00,459228187,Amanew,XL,2044712208857,Тула,1,1,0
2026-07-06T20:58:29.861870+00:00,217913160,Amazebra,L,2039672779219,Электросталь,2,1,0
2026-07-06T20:58:29.861870+00:00,242492939,Suitblack,128,2040613716750,Остальные склады,0,0,1
2026-07-06T20:58:29.861870+00:00,314335767,Gold,ХХЛ,2042535684728,Радумля 1,0,0,1
2026-07-06T20:58:29.861870+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,4,2
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,L,2043547518599,Самара (Новосемейкино),9,0,0
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,L,2043547518599,СЦ Новокузнецк,0,1,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,XS,2043887436669,Владимир,0,1,0
2026-07-06T20:58:29.861870+00:00,181718655,Jeans,L,2038771667366,Махачкала Сепараторная,0,0,1
2026-07-06T20:58:29.861870+00:00,181718655,Jeans,L,2038771667366,Остальные склады,0,0,0
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,M,2043547518605,СЦ Ижевск,0,0,1
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,6,3
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,S,2043193437978,СПБ Шушары,0,1,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,M,2043177808718,Истра,0,1,0
2026-07-06T20:58:29.861870+00:00,181718655,Jeans,XL,2038771667373,Владивосток,0,0,1
2026-07-06T20:58:29.861870+00:00,369541022,Amacolor,XL,2043346615994,Остальные склады,0,1,1
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,L,2043547518599,Сарапул,1,0,0
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,5,4
2026-07-06T20:58:29.861870+00:00,459228187,Amanew,XXL,2044712208864,Остальные склады,0,1,3
2026-07-06T20:58:29.861870+00:00,449795236,Suitblue,134,2044537443860,Самара (Новосемейкино),0,1,0
2026-07-06T20:58:29.861870+00:00,540151286,jacket,XL,2049839732391,Воронеж,1,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Тюмень,0,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,L,2051139387706,Екатеринбург - Перспективная 14,1,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,M,2043177808718,Тула,0,1,0
2026-07-06T20:58:29.861870+00:00,449795236,Suitblue,128,2044537443853,СЦ Внуково,0,0,0
2026-07-06T20:58:29.861870+00:00,314335767,Gold,хл,2042535684711,СЦ Омск,0,0,0
2026-07-06T20:58:29.861870+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,1,5
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,10,9
2026-07-06T20:58:29.861870+00:00,604358784,Milanabordo,XS,2047159169712,Остальные склады,0,0,1
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,M,2043193437961,Коледино,0,0,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,5,2
2026-07-06T20:58:29.861870+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Остальные склады,0,1,1
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,XS,2044131296640,Вёшки,0,0,1
2026-07-06T20:58:29.861870+00:00,459228187,Amanew,XL,2044712208857,Остальные склады,0,1,3
2026-07-06T20:58:29.861870+00:00,540151286,jacket,L,2046237586823,Владимир,0,0,0
2026-07-06T20:58:29.861870+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,4,0
2026-07-06T20:58:29.861870+00:00,540151286,jacket,XL,2049839732391,Владимир,0,0,1
2026-07-06T20:58:29.861870+00:00,540151286,jacket,XXL,2049839732407,Владимир,0,0,1
2026-07-06T20:58:29.861870+00:00,359710654,Dressgrey,S,2043193903176,СЦ Симферополь (Молодежненское),0,0,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,L,2043193437954,СЦ Ярославль Громова,0,0,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,L,2043193437954,Владимир,1,0,0
2026-07-06T20:58:29.861870+00:00,359710654,Dressgrey,S,2043193903176,Краснодар,2,0,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,XS,2043887436669,Электросталь,1,0,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,XS,2043887436669,СЦ Софьино,0,0,0
2026-07-06T20:58:29.861870+00:00,449795236,Suitblue,146,2044537443884,Самара (Новосемейкино),3,0,0
2026-07-06T20:58:29.861870+00:00,449795236,Suitblue,146,2044537443884,Остальные склады,0,4,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,S,2043177808701,Тула,0,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,S,2043177808701,Обухово,0,0,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,S,2043177808701,СЦ Внуково,0,1,0
2026-07-06T20:58:29.861870+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Владимир,2,0,0
2026-07-06T20:58:29.861870+00:00,391740659,Estilio2,ONE SIZE,2043693436372,СЦ Шушары,0,0,0
2026-07-06T20:58:29.861870+00:00,359710654,Dressgrey,XS,2044431232577,Остальные склады,0,2,0
2026-07-06T20:58:29.861870+00:00,359710654,Dressgrey,XS,2044431232577,Екатеринбург - Перспективная 14,0,0,0
2026-07-06T20:58:29.861870+00:00,217913160,Amazebra,XL,2039672779226,Остальные склады,0,1,0
2026-07-06T20:58:29.861870+00:00,217913160,Amazebra,XL,2039672779226,Екатеринбург - Перспективная 14,0,0,0
2026-07-06T20:58:29.861870+00:00,449795236,Suitblue,134,2044537443860,Владимир,1,0,0
2026-07-06T20:58:29.861870+00:00,449795236,Suitblue,134,2044537443860,Остальные склады,0,2,3
2026-07-06T20:58:29.861870+00:00,540151286,jacket,S,2046237584133,Тула,1,1,0
2026-07-06T20:58:29.861870+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,4,1
2026-07-06T20:58:29.861870+00:00,540151286,jacket,XXL,2049839732407,Невинномысск,0,0,0
2026-07-06T20:58:29.861870+00:00,235818031,Polinablue,2ХЛ,2040261485725,Остальные склады,0,1,1
2026-07-06T20:58:29.861870+00:00,314335767,Gold,л,2042535684704,Казань,0,1,0
2026-07-06T20:58:29.861870+00:00,235296506,Polina,2ХЛ,2040242468471,Остальные склады,0,0,1
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,0,4,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,4,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,L,2043193437954,СЦ Мурманск,0,0,1
2026-07-06T20:58:29.861870+00:00,449795236,Suitblue,146,2044537443884,Коледино,0,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Барнаул,0,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,6,4
2026-07-06T20:58:29.861870+00:00,278335528,Vestlight,XL,2041676584768,Остальные склады,0,1,0
2026-07-06T20:58:29.861870+00:00,278335528,Vestlight,XL,2041676584768,СЦ Вологда 2,0,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,2,2
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,7,2
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,XS,2044131266407,Котовск,0,1,0
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,7,5
2026-07-06T20:58:29.861870+00:00,384578439,Dressbraun,XS,2044131266407,Рязань (Тюшевское),0,1,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,S,2051139387720,Коледино,0,0,1
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,M,2043177808718,Невинномысск,1,2,1
2026-07-06T20:58:29.861870+00:00,367954936,Polobezh,M,2043320641261,СЦ Внуково,0,0,0
2026-07-06T20:58:29.861870+00:00,367954936,Polobezh,M,2043320641261,Остальные склады,0,2,2
2026-07-06T20:58:29.861870+00:00,449795236,Suitblue,146,2044537443884,СЦ Шушары,0,0,1
2026-07-06T20:58:29.861870+00:00,242492939,Suitblack,134,2040613716767,Екатеринбург - Перспективная 14,0,1,0
2026-07-06T20:58:29.861870+00:00,242492939,Suitblack,134,2040613716767,Остальные склады,0,1,1
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,10,6
2026-07-06T20:58:29.861870+00:00,459228187,Amanew,L,2044712208840,Котовск,2,1,0
2026-07-06T20:58:29.861870+00:00,540151286,jacket,L,2046237586823,СПБ Шушары,1,1,0
2026-07-06T20:58:29.861870+00:00,449795236,Suitblue,128,2044537443853,Коледино,0,0,1
2026-07-06T20:58:29.861870+00:00,612434640,Milanablack,XS,2047246194603,Остальные склады,0,1,0
2026-07-06T20:58:29.861870+00:00,612434640,Milanablack,XS,2047246194603,Краснодар,0,0,0
2026-07-06T20:58:29.861870+00:00,540151286,jacket,XL,2049839732391,СЦ Шушары,0,0,0
2026-07-06T20:58:29.861870+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,1,1
2026-07-06T20:58:29.861870+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,12,12
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,S,2043193437978,Тула,0,0,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,9,3
2026-07-06T20:58:29.861870+00:00,314335767,Gold,л,2042535684704,Тула,1,0,0
2026-07-06T20:58:29.861870+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,2,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,S,2043193437978,СЦ Софьино,0,1,0
2026-07-06T20:58:29.861870+00:00,359686661,Dressblack,S,2043193437978,Самара (Новосемейкино),0,0,0
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,2,4
2026-07-06T20:58:29.861870+00:00,1017464481,Dressgepur,S,2051139387720,Тула,1,0,0
