snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-08T15:54:26.855312+00:00,235296506,Polina,2ХЛ,2040242468471,Остальные склады,0,0,0
2026-07-08T15:54:26.855312+00:00,235296506,Polina,2ХЛ,2040242468471,Краснодар,1,0,0
2026-07-08T15:54:26.855312+00:00,242492939,Suitblack,134,2040613716767,Екатеринбург - Перспективная 14,0,0,0
2026-07-08T15:54:26.855312+00:00,314335767,Gold,M,2042535531558,Краснодар,0,0,0
2026-07-08T15:54:26.855312+00:00,314335767,Gold,M,2042535531558,Остальные склады,0,1,0
2026-07-08T15:54:26.855312+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Белогорск,0,0,0
2026-07-08T15:54:26.855312+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,7,3
2026-07-08T15:54:26.855312+00:00,532147674,Maxiblack,M,2046105120982,СЦ Ереван,0,0,1
2026-07-08T15:54:26.855312+00:00,532147674,Maxiblack,M,2046105120982,Остальные склады,0,1,0
2026-07-08T15:54:26.855312+00:00,449795236,Suitblue,134,2044537443860,Сарапул,0,1,0
2026-07-08T15:54:26.855312+00:00,449795236,Suitblue,134,2044537443860,СПБ Шушары,1,0,0
2026-07-08T15:54:26.855312+00:00,359686661,Dressblack,XS,2043887436669,СЦ Оренбург Центральная,0,0,1
2026-07-08T15:54:26.855312+00:00,1017464481,Dressgepur,L,2051139387706,Электросталь,1,0,0
2026-07-08T15:54:26.855312+00:00,1017464481,Dressgepur,L,2051139387706,Истра,0,0,0
2026-07-08T15:54:26.855312+00:00,314335767,Gold,ХХЛ,2042535684728,Артём,0,0,1
2026-07-08T15:54:26.855312+00:00,314335767,Gold,л,2042535684704,СЦ Оренбург Центральная,0,0,0
2026-07-08T15:54:26.855312+00:00,540151286,jacket,M,2046237584898,Самара (Новосемейкино),1,0,0
2026-07-08T15:54:26.855312+00:00,359686661,Dressblack,S,2043193437978,Краснодар,2,0,0
2026-07-08T15:54:26.855312+00:00,540151286,jacket,M,2046237584898,Сургут,0,1,0
2026-07-08T15:54:26.855312+00:00,314335767,Gold,хл,2042535684711,СЦ Ростов-на-Дону,0,0,0
2026-07-08T15:54:26.855312+00:00,384578439,Dressbraun,L,2043547518599,Электросталь,0,0,0
2026-07-08T15:54:26.855312+00:00,384578439,Dressbraun,S,2043547518612,Коледино,0,1,0
2026-07-08T15:54:26.855312+00:00,242732857,Suitgrey,128,2040627006465,Остальные склады,0,2,0
2026-07-08T15:54:26.855312+00:00,242732857,Suitgrey,128,2040627006465,СЦ Оренбург Центральная,0,0,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,S,2043177808701,СЦ Астрахань (Солянка),0,0,0
2026-07-08T15:54:26.855312+00:00,1017464481,Dressgepur,M,2051139387713,Электросталь,0,0,0
2026-07-08T15:54:26.855312+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Софьино,0,1,0
2026-07-08T15:54:26.855312+00:00,384578439,Dressbraun,L,2043547518599,СЦ Челябинск 2,0,0,0
2026-07-08T15:54:26.855312+00:00,83248318,pygovkablue,146,2029168705662,Пушкино,0,0,0
2026-07-08T15:54:26.855312+00:00,83248318,pygovkablue,146,2029168705662,Остальные склады,0,1,1
2026-07-08T15:54:26.855312+00:00,384578439,Dressbraun,S,2043547518612,Самара (Новосемейкино),3,0,0
2026-07-08T15:54:26.855312+00:00,384578439,Dressbraun,M,2043547518605,СЦ Чита 2,0,0,0
2026-07-08T15:54:26.855312+00:00,359710654,Dressgrey,L,2043193903152,Остальные склады,0,1,1
2026-07-08T15:54:26.855312+00:00,1017464481,Dressgepur,S,2051139387720,Коледино,1,0,0
2026-07-08T15:54:26.855312+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,4,1
2026-07-08T15:54:26.855312+00:00,449795236,Suitblue,128,2044537443853,Остальные склады,0,2,0
2026-07-08T15:54:26.855312+00:00,359686661,Dressblack,XS,2043887436669,Самара (Новосемейкино),1,0,0
2026-07-08T15:54:26.855312+00:00,359686661,Dressblack,XS,2043887436669,СЦ Белогорск,0,0,0
2026-07-08T15:54:26.855312+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,3,0
2026-07-08T15:54:26.855312+00:00,242492939,Suitblack,134,2040613716767,Сургут,0,0,0
2026-07-08T15:54:26.855312+00:00,242492939,Suitblack,134,2040613716767,Остальные склады,0,2,1
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,L,2043177808725,СЦ Хабаровск,0,0,2
2026-07-08T15:54:26.855312+00:00,217913160,Amazebra,L,2039672779219,СЦ Мурманск,0,0,0
2026-07-08T15:54:26.855312+00:00,217913160,Amazebra,L,2039672779219,Остальные склады,0,2,0
2026-07-08T15:54:26.855312+00:00,235818031,Polinablue,4ХЛ,2040261485749,СЦ Нижний Новгород Ларина,0,0,0
2026-07-08T15:54:26.855312+00:00,459228187,Amanew,L,2044712208840,СЦ Кузнецк,0,0,0
2026-07-08T15:54:26.855312+00:00,459228187,Amanew,L,2044712208840,Остальные склады,0,1,0
2026-07-08T15:54:26.855312+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,1,2
2026-07-08T15:54:26.855312+00:00,182674292,Pants52,XXL,2038797035101,СЦ Шушары,0,0,0
2026-07-08T15:54:26.855312+00:00,217914003,Amaprint,L,2039672825541,Воронеж,2,0,0
2026-07-08T15:54:26.855312+00:00,217914003,Amaprint,L,2039672825541,СЦ Внуково,0,0,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,S,2043177808701,СЦ Внуково,0,0,1
2026-07-08T15:54:26.855312+00:00,384578439,Dressbraun,M,2043547518605,СЦ Внуково,0,0,1
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Внуково,0,0,0
2026-07-08T15:54:26.855312+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,8,3
2026-07-08T15:54:26.855312+00:00,168745949,Rubchikwhite,XL,2038151831004,Остальные склады,0,1,0
2026-07-08T15:54:26.855312+00:00,168745949,Rubchikwhite,XL,2038151831004,Белая дача,0,0,0
2026-07-08T15:54:26.855312+00:00,235296506,Polina,хл,2040242468464,Остальные склады,0,1,0
2026-07-08T15:54:26.855312+00:00,235296506,Polina,хл,2040242468464,Радумля 1,0,0,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Нижний Новгород Ларина,0,0,0
2026-07-08T15:54:26.855312+00:00,182674292,Pants52,3XL,2038797035118,Остальные склады,0,1,0
2026-07-08T15:54:26.855312+00:00,182674292,Pants52,3XL,2038797035118,Вёшки,0,0,0
2026-07-08T15:54:26.855312+00:00,181718655,Jeans,L,2038771667366,Невинномысск,1,0,0
2026-07-08T15:54:26.855312+00:00,181718655,Jeans,L,2038771667366,Махачкала Сепараторная,0,0,0
2026-07-08T15:54:26.855312+00:00,384578439,Dressbraun,L,2043547518599,Белая дача,0,0,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,L,2043177808725,СЦ Ижевск,0,0,0
2026-07-08T15:54:26.855312+00:00,540151286,jacket,XL,2049839732391,Самара (Новосемейкино),0,0,0
2026-07-08T15:54:26.855312+00:00,540151286,jacket,M,2046237584898,Тула,2,0,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,L,2043177808725,СЦ Уфа,0,0,0
2026-07-08T15:54:26.855312+00:00,314335767,Gold,хл,2042535684711,Екатеринбург - Перспективная 14,1,0,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,M,2043177808718,СЦ Шушары,0,0,0
2026-07-08T15:54:26.855312+00:00,359686661,Dressblack,S,2043193437978,Артём,0,0,0
2026-07-08T15:54:26.855312+00:00,459228187,Amanew,XL,2044712208857,Краснодар,2,0,0
2026-07-08T15:54:26.855312+00:00,459228187,Amanew,XL,2044712208857,Остальные склады,0,1,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,S,2043177808701,Котовск,0,1,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,S,2043177808701,Истра,0,0,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,S,2043177808701,СПБ Шушары,0,0,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,S,2043177808701,Коледино,1,0,0
2026-07-08T15:54:26.855312+00:00,459228187,Amanew,3XL,2044712208833,Радумля 1,0,1,0
2026-07-08T15:54:26.855312+00:00,459228187,Amanew,3XL,2044712208833,Коледино,0,0,0
2026-07-08T15:54:26.855312+00:00,141970468,Nuta,L,2037344669509,СЦ Внуково,0,0,1
2026-07-08T15:54:26.855312+00:00,141970468,Nuta,L,2037344669509,Остальные склады,0,1,0
2026-07-08T15:54:26.855312+00:00,449795236,Suitblue,146,2044537443884,Остальные склады,0,4,1
2026-07-08T15:54:26.855312+00:00,1017464481,Dressgepur,S,2051139387720,Воронеж,1,0,0
2026-07-08T15:54:26.855312+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,1,2
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,M,2043177808718,СЦ Курск,0,1,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,L,2043177808725,СЦ Чита 2,0,0,0
2026-07-08T15:54:26.855312+00:00,384578439,Dressbraun,S,2043547518612,СЦ Псков,0,0,0
2026-07-08T15:54:26.855312+00:00,449795236,Suitblue,134,2044537443860,СЦ Шушары,0,1,0
2026-07-08T15:54:26.855312+00:00,449795236,Suitblue,134,2044537443860,Самара (Новосемейкино),0,0,0
2026-07-08T15:54:26.855312+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Абакан 2,0,0,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,L,2043177808725,Воронеж,1,0,0
2026-07-08T15:54:26.855312+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,3,2
2026-07-08T15:54:26.855312+00:00,235818031,Polinablue,хл,2040261485763,СЦ Челябинск 2,0,0,0
2026-07-08T15:54:26.855312+00:00,235818031,Polinablue,хл,2040261485763,Остальные склады,0,1,0
2026-07-08T15:54:26.855312+00:00,217914003,Amaprint,L,2039672825541,Екатеринбург - Перспективная 14,1,1,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,M,2043177808718,Минск,0,0,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,8,6
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,L,2043177808725,Невинномысск,0,0,1
2026-07-08T15:54:26.855312+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Электросталь,0,0,1
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,7,3
2026-07-08T15:54:26.855312+00:00,449795236,Suitblue,152,2044537443891,Остальные склады,0,1,0
2026-07-08T15:54:26.855312+00:00,217913160,Amazebra,XL,2039672779226,Остальные склады,0,0,1
2026-07-08T15:54:26.855312+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,2,3
2026-07-08T15:54:26.855312+00:00,449795236,Suitblue,134,2044537443860,Электросталь,0,0,0
2026-07-08T15:54:26.855312+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,6,1
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,M,2043177808718,Владимир,0,1,0
2026-07-08T15:54:26.855312+00:00,384578439,Dressbraun,S,2043547518612,Краснодар,1,0,0
2026-07-08T15:54:26.855312+00:00,449795236,Suitblue,128,2044537443853,Владимир,1,1,0
2026-07-08T15:54:26.855312+00:00,449795236,Suitblue,128,2044537443853,Вёшки,0,0,0
2026-07-08T15:54:26.855312+00:00,459228187,Amanew,XXL,2044712208864,СЦ Вологда 2,0,0,1
2026-07-08T15:54:26.855312+00:00,1017464481,Dressgepur,M,2051139387713,Екатеринбург - Перспективная 14,0,1,0
2026-07-08T15:54:26.855312+00:00,359686661,Dressblack,XS,2043887436669,Котовск,0,0,0
2026-07-08T15:54:26.855312+00:00,359686661,Dressblack,XS,2043887436669,СЦ Софьино,0,1,0
2026-07-08T15:54:26.855312+00:00,449795236,Suitblue,146,2044537443884,Рязань (Тюшевское),0,0,0
2026-07-08T15:54:26.855312+00:00,449795236,Suitblue,146,2044537443884,СЦ Внуково,0,1,0
2026-07-08T15:54:26.855312+00:00,449795236,Suitblue,128,2044537443853,Воронеж,1,0,0
2026-07-08T15:54:26.855312+00:00,449795236,Suitblue,146,2044537443884,Самара (Новосемейкино),2,1,0
2026-07-08T15:54:26.855312+00:00,369541022,Amacolor,3XL,2043346615970,Остальные склады,0,1,0
2026-07-08T15:54:26.855312+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,5,4
2026-07-08T15:54:26.855312+00:00,359686661,Dressblack,M,2043193437961,Радумля 1,0,0,1
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,0,1,0
2026-07-08T15:54:26.855312+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,4,3
2026-07-08T15:54:26.855312+00:00,540151286,jacket,XL,2049839732391,Краснодар,0,0,1
2026-07-08T15:54:26.855312+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,3,0
2026-07-08T15:54:26.855312+00:00,242492939,Suitblack,134,2040613716767,Электросталь,0,0,0
2026-07-08T15:54:26.855312+00:00,242492939,Suitblack,134,2040613716767,Радумля 1,0,1,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,M,2043177808718,Екатеринбург - Перспективная 14,0,1,0
2026-07-08T15:54:26.855312+00:00,384578439,Dressbraun,M,2043547518605,Самара (Новосемейкино),2,1,0
2026-07-08T15:54:26.855312+00:00,314335767,Gold,хл,2042535684711,Рязань (Тюшевское),0,0,0
2026-07-08T15:54:26.855312+00:00,314335767,Gold,хл,2042535684711,СЦ Смоленск 3,0,0,0
2026-07-08T15:54:26.855312+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,3,2
2026-07-08T15:54:26.855312+00:00,419352159,Rusha,XXL,2044026229937,СЦ Липецк,0,1,0
2026-07-08T15:54:26.855312+00:00,419352159,Rusha,XXL,2044026229937,Тула,2,0,0
2026-07-08T15:54:26.855312+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,8,1
2026-07-08T15:54:26.855312+00:00,540151286,jacket,M,2046237584898,Электросталь,0,1,0
2026-07-08T15:54:26.855312+00:00,1017464481,Dressgepur,S,2051139387720,СПБ Шушары,0,0,1
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,L,2043177808725,Самара (Новосемейкино),2,1,0
2026-07-08T15:54:26.855312+00:00,384578439,Dressbraun,M,2043547518605,Рязань (Тюшевское),8,0,0
2026-07-08T15:54:26.855312+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,9,1
2026-07-08T15:54:26.855312+00:00,1017464481,Dressgepur,L,2051139387706,Екатеринбург - Перспективная 14,0,2,0
2026-07-08T15:54:26.855312+00:00,367940602,Poloblack,M,2043320067597,Остальные склады,0,0,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Архангельск,0,0,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,XS,2044131296640,Электросталь,2,0,0
2026-07-08T15:54:26.855312+00:00,367940602,Poloblack,M,2043320067597,Тула,1,0,1
2026-07-08T15:54:26.855312+00:00,367954936,Polobezh,M,2043320641261,Остальные склады,0,2,1
2026-07-08T15:54:26.855312+00:00,367954936,Polobezh,M,2043320641261,Тула,0,0,1
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,M,2043177808718,СЦ Чита 2,0,1,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,M,2043177808718,Невинномысск,0,3,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,S,2043177808701,СЦ Шушары,0,0,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,S,2043177808701,Рязань (Тюшевское),1,0,0
2026-07-08T15:54:26.855312+00:00,235818031,Polinablue,3ХЛ,2040261485732,Остальные склады,0,0,1
2026-07-08T15:54:26.855312+00:00,182674292,Pants52,3XL,2038797035118,Артём,0,0,0
2026-07-08T15:54:26.855312+00:00,182674292,Pants52,3XL,2038797035118,Сарапул,1,0,0
2026-07-08T15:54:26.855312+00:00,314335767,Gold,хл,2042535684711,Невинномысск,1,0,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,0,4,1
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,L,2043177808725,Казань,1,0,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,13,7
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,M,2043177808718,СЦ Абакан 2,0,1,0
2026-07-08T15:54:26.855312+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,10,7
2026-07-08T15:54:26.855312+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,5,3
2026-07-08T15:54:26.855312+00:00,359710654,Dressgrey,XS,2044431232577,Остальные склады,0,1,0
2026-07-08T15:54:26.855312+00:00,449795236,Suitblue,134,2044537443860,Остальные склады,0,3,0
2026-07-08T15:54:26.855312+00:00,540151286,jacket,L,2046237586823,Коледино,3,1,0
2026-07-08T15:54:26.855312+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,7,6
2026-07-08T15:54:26.855312+00:00,612434640,Milanablack,M,2047246194580,Остальные склады,0,1,0
2026-07-08T15:54:26.855312+00:00,612434640,Milanablack,M,2047246194580,Казань,1,0,0
2026-07-08T15:54:26.855312+00:00,532142295,Maxibraun,XS,2046105059947,Остальные склады,0,0,1
2026-07-08T15:54:26.855312+00:00,459228187,Amanew,XXL,2044712208864,Остальные склады,0,1,1
2026-07-08T15:54:26.855312+00:00,459228187,Amanew,XXL,2044712208864,Краснодар,1,0,0
2026-07-08T15:54:26.855312+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,6,3
2026-07-08T15:54:26.855312+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Остальные склады,0,3,0
2026-07-08T15:54:26.855312+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Самара (Новосемейкино),0,0,0
2026-07-08T15:54:26.855312+00:00,235818031,Polinablue,4ХЛ,2040261485749,Остальные склады,0,0,1
2026-07-08T15:54:26.855312+00:00,148998901,NutaNight,XXXL,2037533148884,СПБ Шушары,0,0,1
