snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-11T20:59:52.649222+00:00,369541022,Amacolor,3XL,2043346615970,Екатеринбург - Перспективная 14,0,0,0
2026-07-11T20:59:52.649222+00:00,314335767,Gold,хл,2042535684711,СЦ Омск,0,0,1
2026-07-11T20:59:52.649222+00:00,419352159,Rusha,XXL,2044026229937,Казань,0,0,0
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,146,2044537443884,Невинномысск,0,1,0
2026-07-11T20:59:52.649222+00:00,359710654,Dressgrey,M,2043193903169,Остальные склады,0,2,0
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,M,2043193437961,Самара (Новосемейкино),3,0,0
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,M,2043193437961,Тула,4,0,0
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,6,1
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,L,2043193437954,Самара (Новосемейкино),3,0,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,XS,2044131296640,Самара (Новосемейкино),4,0,0
2026-07-11T20:59:52.649222+00:00,540151286,jacket,M,2046237584898,СПБ Шушары,1,0,0
2026-07-11T20:59:52.649222+00:00,604358784,Milanabordo,S,2047159169705,Самара (Новосемейкино),1,0,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,M,2043547518605,Котовск,1,0,0
2026-07-11T20:59:52.649222+00:00,540151286,jacket,XXL,2049839732407,Владимир,1,0,0
2026-07-11T20:59:52.649222+00:00,540151286,jacket,XL,2049839732391,Екатеринбург - Перспективная 14,0,1,0
2026-07-11T20:59:52.649222+00:00,540151286,jacket,XL,2049839732391,Самара (Новосемейкино),1,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,XS,2051139387737,Невинномысск,1,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,M,2051139387713,Самара (Новосемейкино),3,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,M,2051139387713,Тула,3,1,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,XS,2051139387737,Самара (Новосемейкино),4,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,S,2051139387720,Самара (Новосемейкино),3,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,S,2051139387720,СПБ Шушары,1,0,0
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,146,2044537443884,Владимир,0,1,0
2026-07-11T20:59:52.649222+00:00,532142295,Maxibraun,S,2046105059930,Остальные склады,0,0,0
2026-07-11T20:59:52.649222+00:00,532142295,Maxibraun,S,2046105059930,СЦ Томск,0,0,1
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,146,2044537443884,Самара (Новосемейкино),0,0,0
2026-07-11T20:59:52.649222+00:00,540151286,jacket,XXL,2049839732407,Казань,0,1,0
2026-07-11T20:59:52.649222+00:00,182674292,Pants52,3XL,2038797035118,Вёшки,0,0,0
2026-07-11T20:59:52.649222+00:00,182674292,Pants52,3XL,2038797035118,Электросталь,1,0,0
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,L,2043193437954,Тула,4,0,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,XS,2044131266407,СЦ Вологда 2,0,1,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,XS,2044131266407,Тула,0,0,0
2026-07-11T20:59:52.649222+00:00,83248318,pygovkablue,146,2029168705662,Краснодар,0,0,0
2026-07-11T20:59:52.649222+00:00,83248318,pygovkablue,146,2029168705662,СЦ Иркутск,0,1,0
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,134,2044537443860,СЦ Шушары,0,0,1
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,S,2043547518612,Рязань (Тюшевское),2,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,M,2051139387713,Актобе,0,0,0
2026-07-11T20:59:52.649222+00:00,36168914,sarafanschoolsarafanschool,134,2005254534019,Остальные склады,0,1,0
2026-07-11T20:59:52.649222+00:00,36168914,sarafanschoolsarafanschool,134,2005254534019,СЦ Нижний Новгород Ларина,0,0,0
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,128,2044537443853,СЦ Архангельск,0,0,0
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,S,2043193437978,Невинномысск,0,0,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,L,2043177808725,Тула,1,0,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,L,2043177808725,СЦ Брянск 2,0,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,XS,2051139387737,Воронеж,0,0,0
2026-07-11T20:59:52.649222+00:00,36168914,sarafanschoolsarafanschool,128,2005254534002,СЦ Нижний Новгород Ларина,0,0,0
2026-07-11T20:59:52.649222+00:00,36168914,sarafanschoolsarafanschool,128,2005254534002,Остальные склады,0,1,0
2026-07-11T20:59:52.649222+00:00,242492939,Suitblack,128,2040613716750,СЦ Кемерово,0,0,0
2026-07-11T20:59:52.649222+00:00,242492939,Suitblack,128,2040613716750,Екатеринбург - Перспективная 14,1,0,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,S,2043547518612,Вёшки,0,0,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,M,2043177808718,Тула,2,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Пятигорск,0,0,0
2026-07-11T20:59:52.649222+00:00,83248318,pygovkablue,146,2029168705662,Пушкино,0,0,0
2026-07-11T20:59:52.649222+00:00,53471668,Volanpink,146,2016422441060,СПБ Шушары,0,0,0
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,XS,2043887436669,СПБ Шушары,1,0,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,L,2043177808725,Краснодар,2,0,0
2026-07-11T20:59:52.649222+00:00,369541022,Amacolor,XXL,2043346616007,Рязань (Тюшевское),2,1,0
2026-07-11T20:59:52.649222+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,3,2
2026-07-11T20:59:52.649222+00:00,367954936,Polobezh,M,2043320641261,Электросталь,4,0,0
2026-07-11T20:59:52.649222+00:00,182674292,Pants52,XXL,2038797035101,Краснодар,0,0,0
2026-07-11T20:59:52.649222+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,1,2
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,140,2044537443877,СЦ Шушары,0,0,0
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,140,2044537443877,Остальные склады,0,2,0
2026-07-11T20:59:52.649222+00:00,543719513,Vestdarkblue,M,2046284946120,Екатеринбург - Перспективная 14,0,0,0
2026-07-11T20:59:52.649222+00:00,543719513,Vestdarkblue,M,2046284946120,Остальные склады,0,1,1
2026-07-11T20:59:52.649222+00:00,235818031,Polinablue,2ХЛ,2040261485725,Остальные склады,0,1,0
2026-07-11T20:59:52.649222+00:00,235818031,Polinablue,2ХЛ,2040261485725,Невинномысск,1,0,0
2026-07-11T20:59:52.649222+00:00,359710654,Dressgrey,L,2043193903152,СПБ Шушары,0,1,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,S,2043177808701,Тула,0,1,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,S,2043547518612,Тверь,1,0,0
2026-07-11T20:59:52.649222+00:00,459228187,Amanew,XXL,2044712208864,СЦ Пятигорск,0,0,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,S,2043177808701,Пушкино,0,0,0
2026-07-11T20:59:52.649222+00:00,144974692,Nutablack,XXXL,2037428330912,Тула,0,1,0
2026-07-11T20:59:52.649222+00:00,242492939,Suitblack,134,2040613716767,Радумля 1,0,0,0
2026-07-11T20:59:52.649222+00:00,242492939,Suitblack,134,2040613716767,Остальные склады,0,1,1
2026-07-11T20:59:52.649222+00:00,540151286,jacket,XXL,2049839732407,Воронеж,2,0,0
2026-07-11T20:59:52.649222+00:00,540151286,jacket,XXL,2049839732407,Самара (Новосемейкино),1,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,1,0
2026-07-11T20:59:52.649222+00:00,166517630,Kletka,134,2038079018235,Екатеринбург - Перспективная 14,0,1,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,S,2043547518612,Самара (Новосемейкино),2,1,0
2026-07-11T20:59:52.649222+00:00,168189817,Activesr,134,2038135199243,Остальные склады,0,0,0
2026-07-11T20:59:52.649222+00:00,168189817,Activesr,134,2038135199243,Тула,1,1,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,XS,2044131266407,Электросталь,3,0,0
2026-07-11T20:59:52.649222+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,3,1
2026-07-11T20:59:52.649222+00:00,540151286,jacket,S,2046237584133,Сарапул,0,0,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,S,2043177808701,СЦ Софьино,0,0,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,5,1,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,S,2043547518612,СЦ Ижевск,0,0,1
2026-07-11T20:59:52.649222+00:00,612434640,Milanablack,L,2047246194573,Самара (Новосемейкино),1,0,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,M,2043547518605,СЦ Ижевск,0,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Шушары,0,0,0
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,M,2043193437961,СЦ Чита 2,0,0,0
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,M,2043193437961,Екатеринбург - Перспективная 14,2,0,0
2026-07-11T20:59:52.649222+00:00,612434640,Milanablack,L,2047246194573,Тула,2,0,0
2026-07-11T20:59:52.649222+00:00,612434640,Milanablack,L,2047246194573,Остальные склады,0,2,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Белогорск,0,1,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,XS,2044131296640,Екатеринбург - Перспективная 14,2,0,0
2026-07-11T20:59:52.649222+00:00,314335767,Gold,хл,2042535684711,Самара (Новосемейкино),0,1,0
2026-07-11T20:59:52.649222+00:00,314335767,Gold,ХХЛ,2042535684728,СЦ Кемерово,0,0,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,M,2043547518605,Самара (Новосемейкино),6,0,0
2026-07-11T20:59:52.649222+00:00,314335767,Gold,л,2042535684704,СЦ Вологда 2,0,0,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,L,2043177808725,СЦ Ярославль Громова,0,0,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,L,2043177808725,Электросталь,2,1,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,L,2043177808725,Екатеринбург - Перспективная 14,1,2,0
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,152,2044537443891,Пенза,0,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,L,2051139387706,Невинномысск,2,0,0
2026-07-11T20:59:52.649222+00:00,278325347,Vestdark,M,2041675325362,Сарапул,0,1,0
2026-07-11T20:59:52.649222+00:00,314335767,Gold,ХХЛ,2042535684728,СЦ Хабаровск,0,1,0
2026-07-11T20:59:52.649222+00:00,314335767,Gold,ХХЛ,2042535684728,Владивосток,0,0,0
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,146,2044537443884,Сарапул,0,0,0
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,146,2044537443884,Радумля 1,0,1,0
2026-07-11T20:59:52.649222+00:00,92391998,Pants,152,2036704258407,Остальные склады,0,1,0
2026-07-11T20:59:52.649222+00:00,92391998,Pants,152,2036704258407,Котовск,0,0,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,S,2043177808701,СЦ Нижний Новгород Ларина,0,0,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,L,2043547518599,СЦ Новокузнецк,0,0,1
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Гродно,0,0,1
2026-07-11T20:59:52.649222+00:00,543717933,Vestblack,M,2046284871750,Остальные склады,0,0,0
2026-07-11T20:59:52.649222+00:00,359710654,Dressgrey,L,2043193903152,Остальные склады,0,0,0
2026-07-11T20:59:52.649222+00:00,314335767,Gold,л,2042535684704,Рязань (Тюшевское),1,0,0
2026-07-11T20:59:52.649222+00:00,314335767,Gold,л,2042535684704,Котовск,0,1,0
2026-07-11T20:59:52.649222+00:00,369541022,Amacolor,3XL,2043346615970,Остальные склады,0,1,1
2026-07-11T20:59:52.649222+00:00,369541022,Amacolor,3XL,2043346615970,СЦ Тюмень,0,0,0
2026-07-11T20:59:52.649222+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,СЦ Курск,0,1,0
2026-07-11T20:59:52.649222+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Тула,2,0,0
2026-07-11T20:59:52.649222+00:00,53471668,Volanpink,146,2016422441060,Радумля 1,0,0,0
2026-07-11T20:59:52.649222+00:00,53471668,Volanpink,146,2016422441060,Остальные склады,0,1,0
2026-07-11T20:59:52.649222+00:00,242732857,Suitgrey,146,2040627006496,Невинномысск,0,0,0
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,2,1
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,XS,2043887436669,Коледино,1,0,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,3,3
2026-07-11T20:59:52.649222+00:00,540151286,jacket,XXL,2049839732407,Тула,1,0,0
2026-07-11T20:59:52.649222+00:00,540151286,jacket,XXL,2049839732407,СЦ Курск,0,0,0
2026-07-11T20:59:52.649222+00:00,242732857,Suitgrey,128,2040627006465,Остальные склады,0,0,1
2026-07-11T20:59:52.649222+00:00,242732857,Suitgrey,128,2040627006465,СЦ Оренбург Центральная,0,0,1
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,XS,2044131296640,Сарапул,2,0,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,3,3
2026-07-11T20:59:52.649222+00:00,369541022,Amacolor,XL,2043346615994,Радумля 1,0,1,0
2026-07-11T20:59:52.649222+00:00,369541022,Amacolor,XL,2043346615994,Тула,0,0,0
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,146,2044537443884,СЦ Шушары,0,0,1
2026-07-11T20:59:52.649222+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,0,2
2026-07-11T20:59:52.649222+00:00,182674292,Pants52,L,2038797035088,Электросталь,0,1,0
2026-07-11T20:59:52.649222+00:00,367954936,Polobezh,M,2043320641261,СЦ Брянск 2,0,0,1
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,S,2043193437978,Электросталь,5,0,0
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,S,2043193437978,СЦ Шушары,0,1,0
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,152,2044537443891,Остальные склады,0,2,0
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,152,2044537443891,Электросталь,0,0,0
2026-07-11T20:59:52.649222+00:00,367954936,Polobezh,S,2043320641278,Электросталь,1,0,0
2026-07-11T20:59:52.649222+00:00,159237421,Toprazrezblack,XXL,2037768022935,Остальные склады,0,1,1
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,S,2043193437978,Самара (Новосемейкино),2,1,0
2026-07-11T20:59:52.649222+00:00,419352159,Rusha,XXL,2044026229937,СЦ Липецк,0,0,1
2026-07-11T20:59:52.649222+00:00,419352159,Rusha,XXL,2044026229937,Остальные склады,0,1,1
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,134,2044537443860,Воронеж,0,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,L,2051139387706,Коледино,1,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Гродно,0,0,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,L,2043547518599,Коледино,1,0,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,L,2043547518599,Радумля 1,0,1,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,M,2043547518605,Краснодар,0,1,0
2026-07-11T20:59:52.649222+00:00,419352159,Rusha,L,2044026229913,Казань,1,0,0
2026-07-11T20:59:52.649222+00:00,419352159,Rusha,L,2044026229913,СЦ Ижевск,0,0,1
2026-07-11T20:59:52.649222+00:00,214385138,Bluejeans2,L,2039599440551,Остальные склады,0,0,1
2026-07-11T20:59:52.649222+00:00,217914003,Amaprint,L,2039672825541,Остальные склады,0,0,2
2026-07-11T20:59:52.649222+00:00,391740659,Estilio2,ONE SIZE,2043693436372,Тула,1,0,0
2026-07-11T20:59:52.649222+00:00,391740659,Estilio2,ONE SIZE,2043693436372,СЦ Курск,0,1,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Хабаровск,0,1,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,XS,2044131296640,Тула,4,0,0
2026-07-11T20:59:52.649222+00:00,540151286,jacket,M,2046237584898,Сарапул,1,0,0
2026-07-11T20:59:52.649222+00:00,540151286,jacket,M,2046237584898,СЦ Ижевск,0,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,M,2051139387713,Сургут,0,0,1
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,8,2
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,S,2051139387720,Сургут,0,0,1
2026-07-11T20:59:52.649222+00:00,314335767,Gold,хл,2042535684711,Электросталь,0,0,0
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,134,2044537443860,Остальные склады,0,3,2
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,134,2044537443860,Екатеринбург - Перспективная 14,0,0,0
2026-07-11T20:59:52.649222+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,3,1
2026-07-11T20:59:52.649222+00:00,314335767,Gold,л,2042535684704,Пенза,1,0,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,7,1
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,S,2043547518612,СЦ Псков,0,0,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,S,2043547518612,Сарапул,1,0,0
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,6,1
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,XS,2044131266407,СЦ Псков,0,0,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,0,1
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,146,2044537443884,СЦ Брянск 2,0,0,0
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,146,2044537443884,Остальные склады,0,3,2
2026-07-11T20:59:52.649222+00:00,242732857,Suitgrey,146,2040627006496,Остальные склады,0,1,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,12,6
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,L,2043177808725,Самара (Новосемейкино),1,1,0
2026-07-11T20:59:52.649222+00:00,540151286,jacket,M,2046237584898,Тула,1,1,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Пятигорск,0,1,0
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,S,2051139387720,Коледино,0,0,0
2026-07-11T20:59:52.649222+00:00,369541022,Amacolor,XXL,2043346616007,Коледино,0,0,0
2026-07-11T20:59:52.649222+00:00,369541022,Amacolor,XXL,2043346616007,Вёшки,0,1,0
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,7,6
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,S,2043193437978,Тула,1,1,0
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,140,2044537443877,Электросталь,1,0,0
2026-07-11T20:59:52.649222+00:00,459228187,Amanew,XL,2044712208857,Остальные склады,0,0,0
2026-07-11T20:59:52.649222+00:00,604358784,Milanabordo,XS,2047159169712,Белая дача,0,0,1
2026-07-11T20:59:52.649222+00:00,604358784,Milanabordo,XS,2047159169712,Остальные склады,0,0,0
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,M,2043177808718,Краснодар,0,0,2
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,S,2043177808701,Краснодар,0,0,3
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,S,2043193437978,Краснодар,0,0,3
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,M,2043193437961,Краснодар,0,0,3
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,L,2043193437954,Краснодар,0,0,5
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,XS,2044131266407,Краснодар,0,0,1
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,XS,2044131296640,Краснодар,0,0,3
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,128,2044537443853,Остальные склады,0,0,1
2026-07-11T20:59:52.649222+00:00,367954936,Polobezh,XS,2044430645354,Краснодар,2,0,0
2026-07-11T20:59:52.649222+00:00,532147674,Maxiblack,M,2046105120982,Краснодар,0,0,2
2026-07-11T20:59:52.649222+00:00,532147674,Maxiblack,S,2046105120999,Краснодар,1,0,2
2026-07-11T20:59:52.649222+00:00,532147674,Maxiblack,XS,2046105121002,Краснодар,0,0,1
2026-07-11T20:59:52.649222+00:00,604358784,Milanabordo,L,2047159169682,Краснодар,0,0,1
2026-07-11T20:59:52.649222+00:00,604358784,Milanabordo,M,2047159169699,Краснодар,0,0,1
2026-07-11T20:59:52.649222+00:00,604358784,Milanabordo,S,2047159169705,Краснодар,0,0,1
2026-07-11T20:59:52.649222+00:00,384578439,Dressbraun,S,2043547518612,Краснодар,1,0,3
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,S,2051139387720,Краснодар,1,0,5
2026-07-11T20:59:52.649222+00:00,540151286,jacket,XXL,2049839732407,Краснодар,1,0,2
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,XS,2051139387737,Краснодар,0,0,2
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Ярославль Громова,0,0,1
2026-07-11T20:59:52.649222+00:00,540151286,jacket,XL,2049839732391,Краснодар,1,0,1
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,M,2051139387713,Краснодар,0,1,5
2026-07-11T20:59:52.649222+00:00,1017464481,Dressgepur,L,2051139387706,Краснодар,0,0,2
2026-07-11T20:59:52.649222+00:00,235296506,Polina,хл,2040242468464,СПБ Шушары,0,1,0
2026-07-11T20:59:52.649222+00:00,314335767,Gold,M,2042535531558,Остальные склады,0,1,2
2026-07-11T20:59:52.649222+00:00,314335767,Gold,ХХЛ,2042535684728,Екатеринбург - Перспективная 14,0,1,0
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,L,2043193437954,Коледино,1,0,0
2026-07-11T20:59:52.649222+00:00,359686661,Dressblack,L,2043193437954,Радумля 1,0,0,0
2026-07-11T20:59:52.649222+00:00,367954936,Polobezh,S,2043320641278,Остальные склады,0,0,3
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,S,2043177808701,СЦ Внуково,0,0,0
2026-07-11T20:59:52.649222+00:00,449795236,Suitblue,140,2044537443877,Белая дача,0,1,0
2026-07-11T20:59:52.649222+00:00,532147674,Maxiblack,S,2046105120999,Электросталь,0,0,1
2026-07-11T20:59:52.649222+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,12,5
2026-07-11T20:59:52.649222+00:00,36168913,sarafanschoolblue,128,2005345514012,Невинномысск,2,0,0
