snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-07-11T06:27:04.501358+00:00,235818031,Polinablue,4ХЛ,2040261485749,СЦ Нижний Новгород Ларина,0,0,0
2026-07-11T06:27:04.501358+00:00,235818031,Polinablue,4ХЛ,2040261485749,Коледино,1,0,0
2026-07-11T06:27:04.501358+00:00,384578439,Dressbraun,XS,2044131266407,Самара (Новосемейкино),4,0,0
2026-07-11T06:27:04.501358+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,4,2
2026-07-11T06:27:04.501358+00:00,540151286,jacket,L,2046237586823,СЦ Вологда 2,0,0,1
2026-07-11T06:27:04.501358+00:00,540151286,jacket,L,2046237586823,Самара (Новосемейкино),2,0,0
2026-07-11T06:27:04.501358+00:00,359686661,Dressblack,S,2043193437978,Самара (Новосемейкино),3,0,0
2026-07-11T06:27:04.501358+00:00,369541022,Amacolor,XXL,2043346616007,Коледино,0,0,1
2026-07-11T06:27:04.501358+00:00,367954936,Polobezh,S,2043320641278,Казань,0,1,0
2026-07-11T06:27:04.501358+00:00,543717933,Vestblack,XL,2046284871767,Остальные склады,0,2,0
2026-07-11T06:27:04.501358+00:00,543717933,Vestblack,XL,2046284871767,Самара (Новосемейкино),1,0,0
2026-07-11T06:27:04.501358+00:00,604358784,Milanabordo,M,2047159169699,Самара (Новосемейкино),1,0,0
2026-07-11T06:27:04.501358+00:00,359710654,Dressgrey,L,2043193903152,СПБ Шушары,0,0,1
2026-07-11T06:27:04.501358+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Самара (Новосемейкино),2,0,0
2026-07-11T06:27:04.501358+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Тула,2,1,0
2026-07-11T06:27:04.501358+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Остальные склады,0,3,1
2026-07-11T06:27:04.501358+00:00,612434640,Milanablack,L,2047246194573,СЦ Ижевск,0,0,1
2026-07-11T06:27:04.501358+00:00,604358784,Milanabordo,L,2047159169682,Самара (Новосемейкино),1,0,0
2026-07-11T06:27:04.501358+00:00,369541022,Amacolor,3XL,2043346615970,СЦ Тюмень,0,1,0
2026-07-11T06:27:04.501358+00:00,369541022,Amacolor,3XL,2043346615970,Екатеринбург - Перспективная 14,0,0,0
2026-07-11T06:27:04.501358+00:00,314335767,Gold,хл,2042535684711,Самара (Новосемейкино),1,0,0
2026-07-11T06:27:04.501358+00:00,314335767,Gold,хл,2042535684711,СЦ Омск,0,0,1
2026-07-11T06:27:04.501358+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,2,2
2026-07-11T06:27:04.501358+00:00,419352159,Rusha,XXL,2044026229937,Остальные склады,0,2,1
2026-07-11T06:27:04.501358+00:00,419352159,Rusha,XXL,2044026229937,Казань,0,0,0
2026-07-11T06:27:04.501358+00:00,449795236,Suitblue,146,2044537443884,Невинномысск,0,1,0
2026-07-11T06:27:04.501358+00:00,359686661,Dressblack,M,2043193437961,Самара (Новосемейкино),3,0,0
2026-07-11T06:27:04.501358+00:00,359686661,Dressblack,M,2043193437961,Тула,4,0,0
2026-07-11T06:27:04.501358+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,6,1
2026-07-11T06:27:04.501358+00:00,359686661,Dressblack,L,2043193437954,Самара (Новосемейкино),3,0,0
2026-07-11T06:27:04.501358+00:00,359686661,Dressblack,L,2043193437954,Краснодар,0,0,0
2026-07-11T06:27:04.501358+00:00,359710654,Dressgrey,M,2043193903169,Остальные склады,0,2,0
2026-07-11T06:27:04.501358+00:00,604358784,Milanabordo,S,2047159169705,Самара (Новосемейкино),1,0,0
2026-07-11T06:27:04.501358+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,3,0
2026-07-11T06:27:04.501358+00:00,540151286,jacket,M,2046237584898,СПБ Шушары,1,0,0
2026-07-11T06:27:04.501358+00:00,357265722,Dressbordo,XS,2044131296640,Самара (Новосемейкино),4,0,0
2026-07-11T06:27:04.501358+00:00,384578439,Dressbraun,M,2043547518605,Самара (Новосемейкино),5,0,0
2026-07-11T06:27:04.501358+00:00,384578439,Dressbraun,M,2043547518605,Котовск,1,0,0
2026-07-11T06:27:04.501358+00:00,384578439,Dressbraun,M,2043547518605,Волгоград,0,1,0
2026-07-11T06:27:04.501358+00:00,540151286,jacket,S,2046237584133,Сарапул,0,1,0
2026-07-11T06:27:04.501358+00:00,367954936,Polobezh,XS,2044430645354,Краснодар,2,1,0
2026-07-11T06:27:04.501358+00:00,367954936,Polobezh,XS,2044430645354,Воронеж,0,1,0
