snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,L,2043177808725,СЦ Томск,0,0,0
2026-06-30T11:29:51.154198+00:00,359686661,Dressblack,L,2043193437954,Екатеринбург - Перспективная 14,1,1,0
2026-06-30T11:29:51.154198+00:00,359686661,Dressblack,L,2043193437954,Сургут,0,0,0
2026-06-30T11:29:51.154198+00:00,314335767,Gold,хл,2042535684711,СЦ Брянск 2,0,1,0
2026-06-30T11:29:51.154198+00:00,314335767,Gold,M,2042535531558,Электросталь,1,0,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,M,2043177808718,Сургут,0,0,0
2026-06-30T11:29:51.154198+00:00,359686661,Dressblack,M,2043193437961,Нижний Тагил Восточное,0,0,0
2026-06-30T11:29:51.154198+00:00,449795236,Suitblue,134,2044537443860,Электросталь,0,0,0
2026-06-30T11:29:51.154198+00:00,449795236,Suitblue,134,2044537443860,Белая дача,0,1,0
2026-06-30T11:29:51.154198+00:00,459228187,Amanew,XL,2044712208857,Электросталь,2,0,0
2026-06-30T11:29:51.154198+00:00,459228187,Amanew,XL,2044712208857,Остальные склады,0,0,0
2026-06-30T11:29:51.154198+00:00,159242247,Toprazrezbezh,L,2037768215436,СПБ Шушары,0,0,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,M,2043177808718,Нижний Тагил Восточное,0,0,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Внуково,0,0,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,XS,2044131296640,Тула,1,0,0
2026-06-30T11:29:51.154198+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Мурманск,0,0,1
2026-06-30T11:29:51.154198+00:00,367940602,Poloblack,M,2043320067597,Краснодар,0,0,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,XS,2044131296640,СПБ Шушары,0,0,0
2026-06-30T11:29:51.154198+00:00,612434640,Milanablack,L,2047246194573,СЦ Тюмень,0,0,0
2026-06-30T11:29:51.154198+00:00,612434640,Milanablack,L,2047246194573,Остальные склады,0,2,1
2026-06-30T11:29:51.154198+00:00,540151286,jacket,M,2046237584898,Сарапул,0,0,0
2026-06-30T11:29:51.154198+00:00,540151286,jacket,M,2046237584898,СЦ Ижевск,0,1,0
2026-06-30T11:29:51.154198+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,4,1
2026-06-30T11:29:51.154198+00:00,540151286,jacket,L,2046237586823,СЦ Ижевск,0,0,2
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,M,2043177808718,СПБ Шушары,1,1,0
2026-06-30T11:29:51.154198+00:00,540151286,jacket,XL,2049839732391,Остальные склады,0,2,2
2026-06-30T11:29:51.154198+00:00,540151286,jacket,XL,2049839732391,Самара (Новосемейкино),1,0,0
2026-06-30T11:29:51.154198+00:00,217910404,Amablack,XL,2039672745689,Астана Карагандинское шоссе,0,1,0
2026-06-30T11:29:51.154198+00:00,217910404,Amablack,XL,2039672745689,Екатеринбург - Перспективная 14,0,0,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,L,2043177808725,СЦ Курск,0,0,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,M,2043177808718,СЦ Курск,0,0,0
2026-06-30T11:29:51.154198+00:00,384578439,Dressbraun,M,2043547518605,Пушкино,0,0,0
2026-06-30T11:29:51.154198+00:00,384578439,Dressbraun,L,2043547518599,Коледино,2,0,0
2026-06-30T11:29:51.154198+00:00,367954936,Polobezh,S,2043320641278,Пенза,0,0,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,S,2043177808701,СЦ Ижевск,0,0,1
2026-06-30T11:29:51.154198+00:00,540151286,jacket,M,2046237584898,Электросталь,2,3,0
2026-06-30T11:29:51.154198+00:00,367954936,Polobezh,S,2043320641278,Остальные склады,0,4,1
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Курск,0,1,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,M,2043177808718,СЦ Тюмень,0,0,0
2026-06-30T11:29:51.154198+00:00,367953586,Poloblue,M,2043320637530,Остальные склады,0,1,0
2026-06-30T11:29:51.154198+00:00,367953586,Poloblue,M,2043320637530,СЦ Внуково,0,0,0
2026-06-30T11:29:51.154198+00:00,138556432,Ornella,XL,2037247885006,Котовск,0,1,0
2026-06-30T11:29:51.154198+00:00,159242247,Toprazrezbezh,L,2037768215436,Остальные склады,0,4,1
2026-06-30T11:29:51.154198+00:00,159242247,Toprazrezbezh,L,2037768215436,СЦ Брянск 2,0,0,0
2026-06-30T11:29:51.154198+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,5,6
2026-06-30T11:29:51.154198+00:00,384578439,Dressbraun,M,2043547518605,СЦ Внуково,0,0,0
2026-06-30T11:29:51.154198+00:00,359686661,Dressblack,XS,2043887436669,Краснодар,1,1,0
2026-06-30T11:29:51.154198+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,1,1
2026-06-30T11:29:51.154198+00:00,182674292,Pants52,XXL,2038797035101,Воронеж,0,0,1
2026-06-30T11:29:51.154198+00:00,138556432,Ornella,XXXL,2037247885020,Котовск,0,2,0
2026-06-30T11:29:51.154198+00:00,314335767,Gold,л,2042535684704,Тула,0,0,0
2026-06-30T11:29:51.154198+00:00,612434640,Milanablack,S,2047246194597,СЦ Мурманск,0,0,0
2026-06-30T11:29:51.154198+00:00,612434640,Milanablack,S,2047246194597,Электросталь,2,0,0
2026-06-30T11:29:51.154198+00:00,367953586,Poloblue,XS,2044430644647,Остальные склады,0,0,0
2026-06-30T11:29:51.154198+00:00,384578439,Dressbraun,M,2043547518605,Вёшки,0,0,0
2026-06-30T11:29:51.154198+00:00,367953586,Poloblue,XS,2044430644647,Краснодар,0,0,2
2026-06-30T11:29:51.154198+00:00,1017464481,Dressgepur,L,2051139387706,Истра,0,0,0
2026-06-30T11:29:51.154198+00:00,1017464481,Dressgepur,S,2051139387720,Тверь,0,1,0
2026-06-30T11:29:51.154198+00:00,182674292,Pants52,3XL,2038797035118,Остальные склады,0,1,0
2026-06-30T11:29:51.154198+00:00,182674292,Pants52,3XL,2038797035118,Артём,0,0,1
2026-06-30T11:29:51.154198+00:00,296831006,JeansGrey,XXL,2042128504396,Остальные склады,0,1,0
2026-06-30T11:29:51.154198+00:00,296831006,JeansGrey,XXL,2042128504396,Екатеринбург - Перспективная 14,1,0,0
2026-06-30T11:29:51.154198+00:00,449795236,Suitblue,152,2044537443891,Электросталь,0,1,0
2026-06-30T11:29:51.154198+00:00,314335767,Gold,M,2042535531558,Остальные склады,0,3,0
2026-06-30T11:29:51.154198+00:00,314335767,Gold,M,2042535531558,Тула,3,0,0
2026-06-30T11:29:51.154198+00:00,612434640,Milanablack,M,2047246194580,Остальные склады,0,1,0
2026-06-30T11:29:51.154198+00:00,612434640,Milanablack,M,2047246194580,Екатеринбург - Перспективная 14,2,1,0
2026-06-30T11:29:51.154198+00:00,214378880,Bluejeans,XL,2039599361481,Краснодар,0,1,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,M,2043177808718,Краснодар,0,1,0
2026-06-30T11:29:51.154198+00:00,1017464481,Dressgepur,S,2051139387720,Тула,1,0,0
2026-06-30T11:29:51.154198+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,4,1
2026-06-30T11:29:51.154198+00:00,182674292,Pants52,XXL,2038797035101,СЦ Кемерово,0,0,0
2026-06-30T11:29:51.154198+00:00,182674292,Pants52,XXL,2038797035101,Екатеринбург - Перспективная 14,2,0,0
2026-06-30T11:29:51.154198+00:00,359710654,Dressgrey,L,2043193903152,СЦ Внуково,0,0,0
2026-06-30T11:29:51.154198+00:00,359710654,Dressgrey,M,2043193903169,Электросталь,1,0,0
2026-06-30T11:29:51.154198+00:00,359710654,Dressgrey,L,2043193903152,Электросталь,1,0,0
2026-06-30T11:29:51.154198+00:00,359710654,Dressgrey,M,2043193903169,СЦ Внуково,0,0,0
2026-06-30T11:29:51.154198+00:00,384578439,Dressbraun,M,2043547518605,Белая дача,0,0,0
2026-06-30T11:29:51.154198+00:00,359686661,Dressblack,S,2043193437978,Коледино,1,1,0
2026-06-30T11:29:51.154198+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,6,6
2026-06-30T11:29:51.154198+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,5,6
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,14,5
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,XS,2044131296640,Пенза,0,0,0
2026-06-30T11:29:51.154198+00:00,449795236,Suitblue,140,2044537443877,Краснодар,3,1,0
2026-06-30T11:29:51.154198+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,4,3
2026-06-30T11:29:51.154198+00:00,449795236,Suitblue,128,2044537443853,СЦ Внуково,0,1,0
2026-06-30T11:29:51.154198+00:00,449795236,Suitblue,128,2044537443853,Краснодар,0,0,0
2026-06-30T11:29:51.154198+00:00,359686661,Dressblack,S,2043193437978,Тула,0,1,0
2026-06-30T11:29:51.154198+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Екатеринбург - Перспективная 14,1,0,0
2026-06-30T11:29:51.154198+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Остальные склады,0,1,0
2026-06-30T11:29:51.154198+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Нижний Новгород Ларина,0,0,1
2026-06-30T11:29:51.154198+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,3,4
2026-06-30T11:29:51.154198+00:00,367940602,Poloblack,M,2043320067597,Остальные склады,0,1,0
2026-06-30T11:29:51.154198+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,3,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,S,2043177808701,Владимир,0,0,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,14,8
2026-06-30T11:29:51.154198+00:00,314335767,Gold,л,2042535684704,Электросталь,2,1,0
2026-06-30T11:29:51.154198+00:00,367940602,Poloblack,M,2043320067597,Радумля 1,0,0,1
2026-06-30T11:29:51.154198+00:00,459228187,Amanew,L,2044712208840,Электросталь,1,0,0
2026-06-30T11:29:51.154198+00:00,459228187,Amanew,L,2044712208840,Остальные склады,0,0,1
2026-06-30T11:29:51.154198+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,8,5
2026-06-30T11:29:51.154198+00:00,1017464481,Dressgepur,L,2051139387706,СЦ Нижний Новгород Ларина,0,0,1
2026-06-30T11:29:51.154198+00:00,217913160,Amazebra,XL,2039672779226,Электросталь,0,1,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,L,2043177808725,Самара (Новосемейкино),6,1,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,19,3
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,M,2043177808718,Самара (Новосемейкино),0,2,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,L,2043177808725,Вёшки,0,0,0
2026-06-30T11:29:51.154198+00:00,384578439,Dressbraun,L,2043547518599,Самара (Новосемейкино),7,2,0
2026-06-30T11:29:51.154198+00:00,384578439,Dressbraun,L,2043547518599,Котовск,2,3,0
2026-06-30T11:29:51.154198+00:00,179540875,SofiaBlack,XL,2038704841146,Белая дача,0,0,0
2026-06-30T11:29:51.154198+00:00,179540875,SofiaBlack,XL,2038704841146,Коледино,1,0,0
2026-06-30T11:29:51.154198+00:00,384578439,Dressbraun,XS,2044131266407,Волгоград,0,1,0
2026-06-30T11:29:51.154198+00:00,314335767,Gold,л,2042535684704,Коледино,2,0,1
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,M,2043177808718,Казань,0,0,1
2026-06-30T11:29:51.154198+00:00,449795236,Suitblue,146,2044537443884,Тула,0,0,1
2026-06-30T11:29:51.154198+00:00,459228187,Amanew,XXL,2044712208864,Остальные склады,0,2,2
2026-06-30T11:29:51.154198+00:00,459228187,Amanew,XXL,2044712208864,Электросталь,1,0,0
2026-06-30T11:29:51.154198+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,7,6
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,19,6
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,M,2043177808718,СЦ Липецк,0,1,0
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,M,2043177808718,Тула,1,0,0
2026-06-30T11:29:51.154198+00:00,540151286,jacket,L,2046237586823,Владимир,0,1,0
2026-06-30T11:29:51.154198+00:00,384578439,Dressbraun,L,2043547518599,Невинномысск,1,0,1
2026-06-30T11:29:51.154198+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Внуково,0,1,0
2026-06-30T11:29:51.154198+00:00,1017464481,Dressgepur,M,2051139387713,Воронеж,0,0,0
2026-06-30T11:29:51.154198+00:00,384578439,Dressbraun,L,2043547518599,Вёшки,0,0,0
2026-06-30T11:29:51.154198+00:00,384578439,Dressbraun,S,2043547518612,Электросталь,0,0,1
2026-06-30T11:29:51.154198+00:00,357265722,Dressbordo,L,2043177808725,Краснодар,5,0,1
