snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-16T18:21:08.416359+00:00,384578439,Dressbraun,L,2043547518599,Радумля 1,0,0,0
2026-06-16T18:21:08.416359+00:00,217910404,Amablack,L,2039672745672,Белая дача,0,0,0
2026-06-16T18:21:08.416359+00:00,217910404,Amablack,L,2039672745672,Остальные склады,0,1,0
2026-06-16T18:21:08.416359+00:00,449795236,Suitblue,140,2044537443877,Остальные склады,0,1,0
2026-06-16T18:21:08.416359+00:00,449795236,Suitblue,140,2044537443877,Радумля 1,0,0,0
2026-06-16T18:21:08.416359+00:00,182674292,Pants52,XL,2038797035095,СЦ Ярославль Громова,0,0,0
2026-06-16T18:21:08.416359+00:00,182674292,Pants52,XL,2038797035095,Остальные склады,0,3,0
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,S,2043177808701,СЦ Омск,0,0,0
2026-06-16T18:21:08.416359+00:00,384578439,Dressbraun,S,2043547518612,Владимир,1,0,0
2026-06-16T18:21:08.416359+00:00,242732857,Suitgrey,146,2040627006496,Сарапул,1,0,0
2026-06-16T18:21:08.416359+00:00,242732857,Suitgrey,146,2040627006496,Остальные склады,0,0,0
2026-06-16T18:21:08.416359+00:00,314335767,Gold,л,2042535684704,Артём,0,1,0
2026-06-16T18:21:08.416359+00:00,166517630,Kletka,146,2038079018259,Электросталь,1,0,2
2026-06-16T18:21:08.416359+00:00,168745949,Rubchikwhite,XXL,2038151831011,Остальные склады,0,1,0
2026-06-16T18:21:08.416359+00:00,168745949,Rubchikwhite,XXL,2038151831011,СПБ Шушары,0,0,0
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,L,2043177808725,Тула,3,1,0
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,S,2043177808701,СЦ Шушары,0,0,1
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,M,2043177808718,СЦ Ярославль Громова,0,0,1
2026-06-16T18:21:08.416359+00:00,384578439,Dressbraun,S,2043547518612,СЦ Ярославль Громова,0,0,1
2026-06-16T18:21:08.416359+00:00,540151286,jacket,L,2046237586823,Котовск,1,0,0
2026-06-16T18:21:08.416359+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,4,2
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,M,2051139387713,СПБ Шушары,0,0,0
2026-06-16T18:21:08.416359+00:00,217913160,Amazebra,L,2039672779219,Остальные склады,0,3,1
2026-06-16T18:21:08.416359+00:00,214378880,Bluejeans,L,2039599361474,СЦ Ярославль Громова,0,0,0
2026-06-16T18:21:08.416359+00:00,367953586,Poloblue,M,2043320637530,Белая дача,0,0,0
2026-06-16T18:21:08.416359+00:00,367953586,Poloblue,M,2043320637530,Электросталь,2,0,0
2026-06-16T18:21:08.416359+00:00,540151286,jacket,L,2046237586823,Электросталь,5,0,1
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Омск,0,0,0
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,M,2051139387713,Екатеринбург - Перспективная 14,1,0,0
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,S,2043193437978,Радумля 1,0,1,0
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,S,2043193437978,Коледино,0,0,0
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,L,2043177808725,СЦ Пятигорск,0,1,0
2026-06-16T18:21:08.416359+00:00,540151286,jacket,XS,2046237560540,Самара (Новосемейкино),3,1,0
2026-06-16T18:21:08.416359+00:00,36156383,bluzaschoolwhite,116,2005254147004,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,36168913,sarafanschoolblue,146,2005345514043,Электросталь,1,0,1
2026-06-16T18:21:08.416359+00:00,90726355,blueblack,146,2036686401341,Электросталь,2,0,1
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Гомель 2,0,1,0
2026-06-16T18:21:08.416359+00:00,92391998,Pants,146,2036704258391,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,369541022,Amacolor,XXL,2043346616007,Электросталь,6,0,1
2026-06-16T18:21:08.416359+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Электросталь,1,0,1
2026-06-16T18:21:08.416359+00:00,359710654,Dressgrey,M,2043193903169,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,449795236,Suitblue,134,2044537443860,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,612434640,Milanablack,L,2047246194573,Электросталь,1,0,1
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,XS,2051139387737,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,S,2043193437978,Крыловская,0,1,0
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,M,2051139387713,Тула,2,1,0
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,M,2051139387713,Крыловская,0,1,0
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,M,2043177808718,Невинномысск,0,0,0
2026-06-16T18:21:08.416359+00:00,159242247,Toprazrezbezh,L,2037768215436,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,459228187,Amanew,3XL,2044712208833,Электросталь,1,0,1
2026-06-16T18:21:08.416359+00:00,36156383,bluzaschoolwhite,134,2005391240002,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,179540875,SofiaBlack,L,2038704841139,Электросталь,1,0,1
2026-06-16T18:21:08.416359+00:00,36168913,sarafanschoolblue,158,2037574933708,Электросталь,1,0,1
2026-06-16T18:21:08.416359+00:00,181718655,Jeans,L,2038771667366,Электросталь,1,0,1
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,S,2043177808701,СЦ Челябинск 2,0,0,0
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,L,2043193437954,Вёшки,0,0,1
2026-06-16T18:21:08.416359+00:00,449795236,Suitblue,146,2044537443884,Электросталь,0,0,3
2026-06-16T18:21:08.416359+00:00,36168913,sarafanschoolblue,134,2005345514029,Электросталь,2,0,2
2026-06-16T18:21:08.416359+00:00,138556432,Ornella,XL,2037247885006,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,532147674,Maxiblack,S,2046105120999,Электросталь,0,1,1
2026-06-16T18:21:08.416359+00:00,367954936,Polobezh,XS,2044430645354,Электросталь,3,0,2
2026-06-16T18:21:08.416359+00:00,367953586,Poloblue,S,2043320637547,Электросталь,1,0,1
2026-06-16T18:21:08.416359+00:00,540151286,jacket,XXL,2049839732407,Электросталь,2,0,2
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,M,2043177808718,СЦ Челябинск 2,0,0,0
2026-06-16T18:21:08.416359+00:00,369541022,Amacolor,XL,2043346615994,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,419352159,Rusha,хл,2044026229920,Электросталь,0,0,3
2026-06-16T18:21:08.416359+00:00,367954936,Polobezh,M,2043320641261,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,359710654,Dressgrey,XS,2044431232577,Электросталь,0,0,2
2026-06-16T18:21:08.416359+00:00,182674292,Pants52,3XL,2038797035118,Владимир,0,1,0
2026-06-16T18:21:08.416359+00:00,235296506,Polina,2ХЛ,2040242468471,Белая дача,0,0,1
2026-06-16T18:21:08.416359+00:00,235296506,Polina,2ХЛ,2040242468471,Остальные склады,0,0,0
2026-06-16T18:21:08.416359+00:00,612434640,Milanablack,XS,2047246194603,СЦ Пятигорск,0,0,0
2026-06-16T18:21:08.416359+00:00,612434640,Milanablack,XS,2047246194603,Невинномысск,1,0,0
2026-06-16T18:21:08.416359+00:00,36168914,sarafanschoolsarafanschool,134,2005254534019,Электросталь,0,0,2
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,L,2043177808725,Владимир,0,1,0
2026-06-16T18:21:08.416359+00:00,166517630,Kletka,134,2038079018235,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,173220489,pygovkakletka,122,2038374108327,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,214385138,Bluejeans2,L,2039599440551,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,S,2043193437978,Волгоград,0,0,0
2026-06-16T18:21:08.416359+00:00,147133003,Nutaniagara,L,2037483994173,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,242732857,Suitgrey,128,2040627006465,Электросталь,2,0,1
2026-06-16T18:21:08.416359+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,90726355,blueblack,158,2039833175638,Электросталь,0,0,2
2026-06-16T18:21:08.416359+00:00,235818031,Polinablue,4ХЛ,2040261485749,Электросталь,0,0,1
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Нижний Новгород Ларина,0,0,1
2026-06-16T18:21:08.416359+00:00,384578439,Dressbraun,M,2043547518605,СЦ Новокузнецк,0,0,0
2026-06-16T18:21:08.416359+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,4,0
2026-06-16T18:21:08.416359+00:00,158432146,Toprazrez,L,2037742873959,Коледино,0,1,0
2026-06-16T18:21:08.416359+00:00,181718655,Jeans,XL,2038771667373,Калининград,1,0,0
2026-06-16T18:21:08.416359+00:00,181718655,Jeans,XL,2038771667373,Остальные склады,0,0,1
2026-06-16T18:21:08.416359+00:00,384578439,Dressbraun,L,2043547518599,СЦ Барнаул,0,0,1
2026-06-16T18:21:08.416359+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,1,0
2026-06-16T18:21:08.416359+00:00,612434640,Milanablack,L,2047246194573,Остальные склады,0,1,1
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,L,2051139387706,Тула,0,4,0
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,XS,2051139387737,Тула,3,1,0
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,L,2043177808725,Краснодар,3,0,0
2026-06-16T18:21:08.416359+00:00,359710654,Dressgrey,XS,2044431232577,Краснодар,2,0,0
2026-06-16T18:21:08.416359+00:00,359710654,Dressgrey,XS,2044431232577,СЦ Симферополь (Молодежненское),0,0,0
2026-06-16T18:21:08.416359+00:00,314335767,Gold,хл,2042535684711,СЦ Брянск 2,0,0,0
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,M,2043177808718,СЦ Внуково,0,0,1
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,M,2043177808718,Тула,1,0,0
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,XS,2043887436669,Невинномысск,0,0,0
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,XS,2043887436669,Крыловская,0,1,0
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,4,1
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,3,0
2026-06-16T18:21:08.416359+00:00,384578439,Dressbraun,L,2043547518599,Невинномысск,1,0,0
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,XS,2043887436669,Воронеж,1,0,0
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,XS,2044131296640,Белая дача,0,0,0
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,S,2043177808701,Пушкино,0,0,1
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,S,2051139387720,Екатеринбург - Перспективная 14,1,0,0
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Омск,0,0,0
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,4,6
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,L,2043193437954,СЦ Барнаул,0,0,0
2026-06-16T18:21:08.416359+00:00,214378880,Bluejeans,L,2039599361474,Остальные склады,0,0,1
2026-06-16T18:21:08.416359+00:00,182674292,Pants52,L,2038797035088,Остальные склады,0,1,0
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,M,2043193437961,Остальные склады,0,7,2
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,M,2043193437961,Невинномысск,0,0,1
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,L,2051139387706,Пенза,1,0,0
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,S,2051139387720,Краснодар,1,0,0
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,XS,2051139387737,Краснодар,1,0,0
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,2,1
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,S,2051139387720,Пенза,1,0,0
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,XS,2051139387737,Пенза,1,0,0
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,M,2051139387713,Пенза,1,0,0
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,S,2043177808701,СЦ Белогорск,0,0,0
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,S,2043177808701,Екатеринбург - Перспективная 14,2,1,0
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,S,2043193437978,Краснодар,0,0,0
2026-06-16T18:21:08.416359+00:00,540151286,jacket,XS,2046237560540,Коледино,0,0,0
2026-06-16T18:21:08.416359+00:00,540151286,jacket,XS,2046237560540,Остальные склады,0,1,1
2026-06-16T18:21:08.416359+00:00,612434640,Milanablack,M,2047246194580,Остальные склады,0,1,0
2026-06-16T18:21:08.416359+00:00,612434640,Milanablack,M,2047246194580,Радумля 1,0,0,0
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,S,2051139387720,СЦ Уфа,0,1,0
2026-06-16T18:21:08.416359+00:00,214385138,Bluejeans2,L,2039599440551,Остальные склады,0,1,1
2026-06-16T18:21:08.416359+00:00,214385138,Bluejeans2,L,2039599440551,СЦ Внуково,0,0,1
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,9,8
2026-06-16T18:21:08.416359+00:00,419352159,Rusha,S,2044026229890,Сарапул,2,1,0
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,1,0,1
2026-06-16T18:21:08.416359+00:00,540151286,jacket,XL,2049839732391,Краснодар,0,1,0
2026-06-16T18:21:08.416359+00:00,369541022,Amacolor,XL,2043346615994,Остальные склады,0,2,1
2026-06-16T18:21:08.416359+00:00,314335767,Gold,л,2042535684704,Электросталь,1,0,1
2026-06-16T18:21:08.416359+00:00,314335767,Gold,хл,2042535684711,Тула,0,1,0
2026-06-16T18:21:08.416359+00:00,314335767,Gold,ХХЛ,2042535684728,Остальные склады,0,2,4
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,M,2043177808718,СЦ Шушары,0,0,2
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,M,2043177808718,СПБ Шушары,5,0,0
2026-06-16T18:21:08.416359+00:00,540151286,jacket,M,2046237584898,Самара (Новосемейкино),3,1,0
2026-06-16T18:21:08.416359+00:00,540151286,jacket,S,2046237584133,Остальные склады,0,3,2
2026-06-16T18:21:08.416359+00:00,540151286,jacket,S,2046237584133,Тула,1,1,0
2026-06-16T18:21:08.416359+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,6,6
2026-06-16T18:21:08.416359+00:00,384578439,Dressbraun,S,2043547518612,Рязань (Тюшевское),12,1,0
2026-06-16T18:21:08.416359+00:00,384578439,Dressbraun,S,2043547518612,СЦ Барнаул,0,0,1
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,S,2051139387720,Тула,0,2,0
2026-06-16T18:21:08.416359+00:00,369541022,Amacolor,XXL,2043346616007,Краснодар,0,1,0
2026-06-16T18:21:08.416359+00:00,314335767,Gold,л,2042535684704,Краснодар,1,0,0
2026-06-16T18:21:08.416359+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,1,2
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,15,7
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Смоленск 3,0,0,0
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,8,3
2026-06-16T18:21:08.416359+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,3,3
2026-06-16T18:21:08.416359+00:00,235818031,Polinablue,л,2040261485756,Самара (Новосемейкино),0,0,0
2026-06-16T18:21:08.416359+00:00,235818031,Polinablue,л,2040261485756,СЦ Белогорск,0,0,1
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,S,2043193437978,Воронеж,0,1,0
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,XS,2044131296640,Электросталь,0,0,0
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Мурманск,0,1,0
2026-06-16T18:21:08.416359+00:00,181718655,Jeans,L,2038771667366,Остальные склады,0,1,1
2026-06-16T18:21:08.416359+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,0,3
2026-06-16T18:21:08.416359+00:00,369541022,Amacolor,3XL,2043346615970,Электросталь,2,1,0
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,M,2043193437961,Самара (Новосемейкино),0,1,0
2026-06-16T18:21:08.416359+00:00,359710654,Dressgrey,S,2043193903176,Краснодар,0,0,1
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,15,9
2026-06-16T18:21:08.416359+00:00,359686661,Dressblack,XS,2043887436669,Остальные склады,0,3,5
2026-06-16T18:21:08.416359+00:00,384578439,Dressbraun,L,2043547518599,Остальные склады,0,3,3
2026-06-16T18:21:08.416359+00:00,384578439,Dressbraun,S,2043547518612,Самара (Новосемейкино),3,2,0
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,S,2051139387720,Самара (Новосемейкино),0,2,0
2026-06-16T18:21:08.416359+00:00,419352159,Rusha,M,2044026229906,Остальные склады,0,0,1
2026-06-16T18:21:08.416359+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,16,9
2026-06-16T18:21:08.416359+00:00,314335767,Gold,хл,2042535684711,Остальные склады,0,4,5
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,3,0
2026-06-16T18:21:08.416359+00:00,1017464481,Dressgepur,S,2051139387720,СПБ Шушары,0,0,0
