snapshot_collected_at_utc,nmId,vendorCode,techSize,barcode,warehouseName,quantity,inWayToClient,inWayFromClient
2026-06-17T14:26:35.801083+00:00,181718655,Jeans,XL,2038771667373,Екатеринбург - Перспективная 14,0,0,0
2026-06-17T14:26:35.801083+00:00,181718655,Jeans,XXL,2038771667380,СЦ Вологда 2,0,1,0
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,S,2043193437978,Радумля 1,0,0,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,S,2043177808701,СЦ Гомель 2,0,0,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,M,2043177808718,СЦ Пятигорск,0,0,1
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,S,2043177808701,СЦ Вологда 2,0,1,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,S,2043177808701,Екатеринбург - Перспективная 14,1,2,0
2026-06-17T14:26:35.801083+00:00,182674292,Pants52,XXL,2038797035101,СЦ Ярославль Громова,0,0,0
2026-06-17T14:26:35.801083+00:00,182674292,Pants52,XXL,2038797035101,Остальные склады,0,1,3
2026-06-17T14:26:35.801083+00:00,314335767,Gold,хл,2042535684711,Тула,0,2,0
2026-06-17T14:26:35.801083+00:00,369541022,Amacolor,3XL,2043346615970,СЦ Липецк,0,1,0
2026-06-17T14:26:35.801083+00:00,369541022,Amacolor,3XL,2043346615970,Котовск,0,0,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,M,2043177808718,Владимир,3,0,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,M,2043177808718,СЦ Ярославль Громова,0,0,0
2026-06-17T14:26:35.801083+00:00,359710654,Dressgrey,S,2043193903176,Остальные склады,0,1,0
2026-06-17T14:26:35.801083+00:00,359710654,Dressgrey,S,2043193903176,Вёшки,0,0,1
2026-06-17T14:26:35.801083+00:00,384578439,Dressbraun,M,2043547518605,Тула,0,0,0
2026-06-17T14:26:35.801083+00:00,384578439,Dressbraun,M,2043547518605,Остальные склады,0,5,0
2026-06-17T14:26:35.801083+00:00,1017464481,Dressgepur,M,2051139387713,СЦ Гомель 2,0,0,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,L,2043177808725,СЦ Пятигорск,0,0,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,L,2043177808725,Владимир,0,2,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,S,2043177808701,Владимир,1,0,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,S,2043177808701,СЦ Шушары,0,0,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,M,2043177808718,Краснодар,2,0,0
2026-06-17T14:26:35.801083+00:00,384578439,Dressbraun,XS,2044131266407,Остальные склады,0,0,1
2026-06-17T14:26:35.801083+00:00,141970468,Nuta,L,2037344669509,Сарапул,0,1,0
2026-06-17T14:26:35.801083+00:00,314335767,Gold,л,2042535684704,Остальные склады,0,3,1
2026-06-17T14:26:35.801083+00:00,314335767,Gold,л,2042535684704,Электросталь,1,0,0
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,L,2043193437954,СЦ Барнаул,0,0,1
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,M,2043193437961,СЦ Архангельск,0,0,0
2026-06-17T14:26:35.801083+00:00,369541022,Amacolor,3XL,2043346615970,Белая дача,0,0,0
2026-06-17T14:26:35.801083+00:00,419352159,Rusha,хл,2044026229920,Самара (Новосемейкино),3,0,0
2026-06-17T14:26:35.801083+00:00,1017464481,Dressgepur,M,2051139387713,Остальные склады,0,6,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,L,2043177808725,Тула,2,1,0
2026-06-17T14:26:35.801083+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Остальные склады,0,2,0
2026-06-17T14:26:35.801083+00:00,419030509,Estiliored,ONE SIZE,2044023797590,СЦ Шушары,0,0,1
2026-06-17T14:26:35.801083+00:00,359710654,Dressgrey,XS,2044431232577,Тула,0,1,0
2026-06-17T14:26:35.801083+00:00,181718655,Jeans,XL,2038771667373,Остальные склады,0,0,0
2026-06-17T14:26:35.801083+00:00,181718655,Jeans,XL,2038771667373,Невинномысск,0,0,1
2026-06-17T14:26:35.801083+00:00,182674292,Pants52,L,2038797035088,Остальные склады,0,0,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,M,2043177808718,Коледино,0,1,0
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,L,2043193437954,Остальные склады,0,4,2
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,L,2043193437954,Самара (Новосемейкино),1,0,0
2026-06-17T14:26:35.801083+00:00,419352159,Rusha,хл,2044026229920,Остальные склады,0,0,1
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,L,2043177808725,Краснодар,4,0,0
2026-06-17T14:26:35.801083+00:00,166517630,Kletka,122,2038079018211,Электросталь,1,0,0
2026-06-17T14:26:35.801083+00:00,1017464481,Dressgepur,M,2051139387713,Тула,0,2,0
2026-06-17T14:26:35.801083+00:00,1017464481,Dressgepur,S,2051139387720,Краснодар,0,1,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,L,2043177808725,Остальные склады,0,14,7
2026-06-17T14:26:35.801083+00:00,419352159,Rusha,L,2044026229913,Остальные склады,0,0,1
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,XS,2044131296640,Рязань (Тюшевское),1,0,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Вологда 2,0,0,0
2026-06-17T14:26:35.801083+00:00,159237421,Toprazrezblack,XXL,2037768022935,Остальные склады,0,1,1
2026-06-17T14:26:35.801083+00:00,159237421,Toprazrezblack,XXL,2037768022935,Сургут,0,0,0
2026-06-17T14:26:35.801083+00:00,90726355,blueblack,158,2039833175638,Электросталь,1,0,1
2026-06-17T14:26:35.801083+00:00,540151286,jacket,XXL,2049839732407,Тула,2,0,0
2026-06-17T14:26:35.801083+00:00,540151286,jacket,XXL,2049839732407,Остальные склады,0,4,1
2026-06-17T14:26:35.801083+00:00,217914003,Amaprint,L,2039672825541,СЦ Омск,0,1,0
2026-06-17T14:26:35.801083+00:00,217914003,Amaprint,L,2039672825541,Электросталь,1,0,0
2026-06-17T14:26:35.801083+00:00,217910404,Amablack,L,2039672745672,Остальные склады,0,0,0
2026-06-17T14:26:35.801083+00:00,217910404,Amablack,L,2039672745672,Белая дача,0,0,1
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,XS,2044131296640,Коледино,1,0,1
2026-06-17T14:26:35.801083+00:00,459228187,Amanew,XL,2044712208857,Невинномысск,0,1,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,XS,2044131296640,СЦ Мурманск,0,0,0
2026-06-17T14:26:35.801083+00:00,182674292,Pants52,3XL,2038797035118,Рязань (Тюшевское),3,0,0
2026-06-17T14:26:35.801083+00:00,182674292,Pants52,3XL,2038797035118,СЦ Внуково,0,1,0
2026-06-17T14:26:35.801083+00:00,214385138,Bluejeans2,L,2039599440551,Остальные склады,0,0,1
2026-06-17T14:26:35.801083+00:00,314335767,Gold,хл,2042535684711,Екатеринбург - Перспективная 14,0,1,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,S,2043177808701,СЦ Барнаул,0,1,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,S,2043177808701,Самара (Новосемейкино),0,1,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,XS,2044131296640,Волгоград,0,0,1
2026-06-17T14:26:35.801083+00:00,1017464481,Dressgepur,M,2051139387713,Пенза,0,0,1
2026-06-17T14:26:35.801083+00:00,182674292,Pants52,XL,2038797035095,Остальные склады,0,2,1
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,M,2043193437961,Электросталь,0,0,1
2026-06-17T14:26:35.801083+00:00,359710654,Dressgrey,M,2043193903169,СЦ Нижний Новгород Ларина,0,0,0
2026-06-17T14:26:35.801083+00:00,359710654,Dressgrey,M,2043193903169,Тула,3,0,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,S,2043177808701,Электросталь,0,0,1
2026-06-17T14:26:35.801083+00:00,449795236,Suitblue,128,2044537443853,Тула,3,1,0
2026-06-17T14:26:35.801083+00:00,540151286,jacket,XS,2046237560540,Самара (Новосемейкино),3,0,0
2026-06-17T14:26:35.801083+00:00,540151286,jacket,XS,2046237560540,Остальные склады,0,2,1
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,L,2043193437954,Тула,1,1,0
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,L,2043193437954,СЦ Нижний Новгород Ларина,0,0,0
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,M,2043193437961,Тула,1,0,0
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,M,2043193437961,СЦ Нижний Новгород Ларина,0,0,0
2026-06-17T14:26:35.801083+00:00,540151286,jacket,M,2046237584898,Остальные склады,0,3,0
2026-06-17T14:26:35.801083+00:00,540151286,jacket,M,2046237584898,Белая дача,0,0,1
2026-06-17T14:26:35.801083+00:00,182674292,Pants52,XXL,2038797035101,Рязань (Тюшевское),3,1,0
2026-06-17T14:26:35.801083+00:00,235296506,Polina,хл,2040242468464,Остальные склады,0,0,1
2026-06-17T14:26:35.801083+00:00,369541022,Amacolor,3XL,2043346615970,Остальные склады,0,2,1
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,XS,2043887436669,Коледино,1,1,0
2026-06-17T14:26:35.801083+00:00,1017464481,Dressgepur,S,2051139387720,Остальные склады,0,4,0
2026-06-17T14:26:35.801083+00:00,214385138,Bluejeans2,L,2039599440551,Котовск,0,1,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,S,2043177808701,СЦ Нижний Новгород Ларина,0,0,1
2026-06-17T14:26:35.801083+00:00,158432146,Toprazrez,L,2037742873959,Остальные склады,0,2,0
2026-06-17T14:26:35.801083+00:00,158432146,Toprazrez,L,2037742873959,Коледино,0,0,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,S,2043177808701,Остальные склады,0,15,7
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,S,2043177808701,Коледино,2,0,0
2026-06-17T14:26:35.801083+00:00,540151286,jacket,M,2046237584898,СЦ Ижевск,0,1,0
2026-06-17T14:26:35.801083+00:00,540151286,jacket,M,2046237584898,Самара (Новосемейкино),3,0,0
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,S,2043193437978,СЦ Вологда 2,0,1,0
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,S,2043193437978,СПБ Шушары,0,0,0
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,S,2043193437978,Остальные склады,0,10,8
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,S,2043193437978,Электросталь,0,1,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,XS,2044131296640,Остальные склады,0,6,5
2026-06-17T14:26:35.801083+00:00,604358784,Milanabordo,S,2047159169705,Коледино,1,0,0
2026-06-17T14:26:35.801083+00:00,604358784,Milanabordo,S,2047159169705,Остальные склады,0,0,0
2026-06-17T14:26:35.801083+00:00,540151286,jacket,L,2046237586823,Электросталь,5,0,0
2026-06-17T14:26:35.801083+00:00,369541022,Amacolor,XXL,2043346616007,Электросталь,7,0,0
2026-06-17T14:26:35.801083+00:00,359686661,Dressblack,M,2043193437961,Невинномысск,1,0,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,S,2043177808701,Тула,0,3,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,M,2043177808718,Остальные склады,0,18,6
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,M,2043177808718,Электросталь,1,1,0
2026-06-17T14:26:35.801083+00:00,419030509,Estiliored,ONE SIZE,2044023797590,Электросталь,2,0,0
2026-06-17T14:26:35.801083+00:00,369541022,Amacolor,XXL,2043346616007,Остальные склады,0,0,0
2026-06-17T14:26:35.801083+00:00,1017464481,Dressgepur,L,2051139387706,Остальные склады,0,7,1
2026-06-17T14:26:35.801083+00:00,1017464481,Dressgepur,L,2051139387706,Тула,0,1,0
2026-06-17T14:26:35.801083+00:00,148998901,NutaNight,XXL,2037533148877,Остальные склады,0,0,0
2026-06-17T14:26:35.801083+00:00,148998901,NutaNight,XXL,2037533148877,СЦ Брянск 2,0,0,1
2026-06-17T14:26:35.801083+00:00,384578439,Dressbraun,S,2043547518612,Остальные склады,0,7,5
2026-06-17T14:26:35.801083+00:00,384578439,Dressbraun,S,2043547518612,Краснодар,1,0,0
2026-06-17T14:26:35.801083+00:00,449795236,Suitblue,134,2044537443860,Электросталь,1,0,0
2026-06-17T14:26:35.801083+00:00,359710654,Dressgrey,XS,2044431232577,Электросталь,1,0,1
2026-06-17T14:26:35.801083+00:00,449795236,Suitblue,146,2044537443884,Электросталь,1,0,2
2026-06-17T14:26:35.801083+00:00,540151286,jacket,L,2046237586823,СЦ Внуково,0,0,0
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,M,2043177808718,СЦ Иркутск,0,0,0
2026-06-17T14:26:35.801083+00:00,449795236,Suitblue,134,2044537443860,Владимир,1,1,0
2026-06-17T14:26:35.801083+00:00,540151286,jacket,L,2046237586823,Остальные склады,0,5,3
2026-06-17T14:26:35.801083+00:00,540151286,jacket,L,2046237586823,Белая дача,0,0,0
2026-06-17T14:26:35.801083+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Остальные склады,0,0,1
2026-06-17T14:26:35.801083+00:00,403141242,Estiliowhite,ONE SIZE,2043834050429,Электросталь,1,0,1
2026-06-17T14:26:35.801083+00:00,357265722,Dressbordo,M,2043177808718,СЦ Астрахань (Солянка),0,0,0
2026-06-17T14:26:35.801083+00:00,1017464481,Dressgepur,XS,2051139387737,Остальные склады,0,1,1
2026-06-17T14:26:35.801083+00:00,1017464481,Dressgepur,XS,2051139387737,Тула,4,1,0
2026-06-17T14:26:35.801083+00:00,217914003,Amaprint,L,2039672825541,Остальные склады,0,0,2
2026-06-17T14:26:35.801083+00:00,217914003,Amaprint,L,2039672825541,СЦ Шушары,0,0,1
